100 4950
0 1 0.009740
0 2 0.010453
0 3 0.044776
0 4 0.025210
0 5 0.006237
0 6 0.009524
0 7 0.007389
0 8 0.157895
0 9 0.020548
0 10 0.015385
0 11 0.007009
0 12 0.021898
0 13 0.007673
0 14 0.006944
0 15 0.007538
0 16 0.010345
0 17 0.006135
0 18 0.010309
0 19 0.107143
0 20 0.007389
0 21 0.017241
0 22 0.006834
0 23 0.008021
0 24 0.063830
0 25 0.030000
0 26 0.006961
0 27 0.006593
0 28 0.018519
0 29 0.039474
0 30 0.009146
0 31 0.007194
0 32 0.008000
0 33 0.015544
0 34 0.012146
0 35 0.008108
0 36 0.008197
0 37 0.009063
0 38 0.005988
0 39 0.012931
0 40 0.014778
0 41 0.033708
0 42 0.005952
0 43 0.015544
0 44 0.020548
0 45 0.026316
0 46 0.008955
0 47 0.006356
0 48 0.007026
0 49 0.024194
0 50 0.011538
0 51 0.018987
0 52 0.007812
0 53 0.013514
0 54 0.012766
0 55 0.049180
0 56 0.025862
0 57 0.012821
0 58 0.023622
0 59 0.025210
0 60 0.009174
0 61 0.019868
0 62 0.017857
0 63 0.032258
0 64 0.007634
0 65 0.019868
0 66 0.024793
0 67 0.012448
0 68 0.006356
0 69 0.022059
0 70 0.027027
0 71 0.024590
0 72 0.009740
0 73 0.019231
0 74 0.014423
0 75 0.013158
0 76 0.019608
0 77 0.030303
0 78 0.013825
0 79 0.006550
0 80 0.005693
0 81 0.007634
0 82 0.007833
0 83 0.005425
0 84 0.010345
0 85 0.009934
0 86 0.007143
0 87 0.014851
0 88 0.010714
0 89 0.011029
0 90 0.008955
0 91 0.013333
0 92 0.019355
0 93 0.018868
0 94 0.020979
0 95 0.009967
0 96 0.006316
0 97 0.005917
0 98 0.014151
0 99 0.009494
1 2 0.009804
1 3 0.008021
1 4 0.015464
1 5 0.009091
1 6 0.010791
1 7 0.006452
1 8 0.009709
1 9 0.007229
1 10 0.007299
1 11 0.005093
1 12 0.007353
1 13 0.005639
1 14 0.007634
1 15 0.008310
1 16 0.022222
1 17 0.008929
1 18 0.006036
1 19 0.009404
1 20 0.008824
1 21 0.022059
1 22 0.007282
1 23 0.027778
1 24 0.011236
1 25 0.007595
1 26 0.008219
1 27 0.007916
1 28 0.008108
1 29 0.011811
1 30 0.020408
1 31 0.005597
1 32 0.020690
1 33 0.025424
1 34 0.025000
1 35 0.017143
1 36 0.007092
1 37 0.006438
1 38 0.007614
1 39 0.038462
1 40 0.027523
1 41 0.007673
1 42 0.007557
1 43 0.025862
1 44 0.017751
1 45 0.007653
1 46 0.010989
1 47 0.006787
1 48 0.010989
1 49 0.007317
1 50 0.007282
1 51 0.013636
1 52 0.011858
1 53 0.007317
1 54 0.006329
1 55 0.012048
1 56 0.010870
1 57 0.009868
1 58 0.007059
1 59 0.014634
1 60 0.007772
1 61 0.009288
1 62 0.021127
1 63 0.008547
1 64 0.008451
1 65 0.018405
1 66 0.009404
1 67 0.025862
1 68 0.007792
1 69 0.008982
1 70 0.015075
1 71 0.008427
1 72 0.015544
1 73 0.013043
1 74 0.007009
1 75 0.035294
1 76 0.008000
1 77 0.007812
1 78 0.025424
1 79 0.009677
1 80 0.007026
1 81 0.008152
1 82 0.007937
1 83 0.007042
1 84 0.011583
1 85 0.006897
1 86 0.007026
1 87 0.008499
1 88 0.006289
1 89 0.039474
1 90 0.007194
1 91 0.010239
1 92 0.007692
1 93 0.009288
1 94 0.017341
1 95 0.078947
1 96 0.007812
1 97 0.008310
1 98 0.007692
1 99 0.030612
2 3 0.009554
2 4 0.010714
2 5 0.013043
2 6 0.054545
2 7 0.018634
2 8 0.009901
2 9 0.011236
2 10 0.014563
2 11 0.010135
2 12 0.011321
2 13 0.012766
2 14 0.020548
2 15 0.026786
2 16 0.016760
2 17 0.012658
2 18 0.012195
2 19 0.011111
2 20 0.023622
2 21 0.011111
2 22 0.019481
2 23 0.010791
2 24 0.010417
2 25 0.010101
2 26 0.020270
2 27 0.017341
2 28 0.016043
2 29 0.009677
2 30 0.015625
2 31 0.012876
2 32 0.012397
2 33 0.010830
2 34 0.015957
2 35 0.014423
2 36 0.025424
2 37 0.017143
2 38 0.013333
2 39 0.010601
2 40 0.010601
2 41 0.009804
2 42 0.013158
2 43 0.011673
2 44 0.013514
2 45 0.011152
2 46 0.037037
2 47 0.016043
2 48 0.015306
2 49 0.007444
2 50 0.020270
2 51 0.020408
2 52 0.019355
2 53 0.016854
2 54 0.011450
2 55 0.010989
2 56 0.017442
2 57 0.052632
2 58 0.007557
2 59 0.014423
2 60 0.037500
2 61 0.019481
2 62 0.012552
2 63 0.012712
2 64 0.027778
2 65 0.010638
2 66 0.016575
2 67 0.015464
2 68 0.015707
2 69 0.016949
2 70 0.012346
2 71 0.014151
2 72 0.022727
2 73 0.020979
2 74 0.013761
2 75 0.010309
2 76 0.014925
2 77 0.007853
2 78 0.014706
2 79 0.014218
2 80 0.012195
2 81 0.028037
2 82 0.030303
2 83 0.010753
2 84 0.055556
2 85 0.020134
2 86 0.021127
2 87 0.023256
2 88 0.013333
2 89 0.012987
2 90 0.026549
2 91 0.046875
2 92 0.013699
2 93 0.020548
2 94 0.013636
2 95 0.009036
2 96 0.015385
2 97 0.012097
2 98 0.018634
2 99 0.013158
3 4 0.016129
3 5 0.005725
3 6 0.008571
3 7 0.007299
3 8 0.041096
