100 4950
0 1 0.014925
0 2 0.018265
0 3 0.026316
0 4 0.027397
0 5 0.014286
0 6 0.064516
0 7 0.033898
0 8 0.015504
0 9 0.010695
0 10 0.051282
0 11 0.016260
0 12 0.020619
0 13 0.012048
0 14 0.014870
0 15 0.054054
0 16 0.057971
0 17 0.025641
0 18 0.011173
0 19 0.026846
0 20 0.015385
0 21 0.033898
0 22 0.046512
0 23 0.013986
0 24 0.019048
0 25 0.012422
0 26 0.022727
0 27 0.010929
0 28 0.080000
0 29 0.014760
0 30 0.030534
0 31 0.014925
0 32 0.014981
0 33 0.014870
0 34 0.017937
0 35 0.020942
0 36 0.018605
0 37 0.017937
0 38 0.015748
0 39 0.028777
0 40 0.013514
0 41 0.029851
0 42 0.012658
0 43 0.014870
0 44 0.125000
0 45 0.035398
0 46 0.017857
0 47 0.011834
0 48 0.049383
0 49 0.010050
0 50 0.023256
0 51 0.012121
0 52 0.023392
0 53 0.013423
0 54 0.014493
0 55 0.013072
0 56 0.021390
0 57 0.034783
0 58 0.013029
0 59 0.013333
0 60 0.043956
0 61 0.026846
0 62 0.023256
0 63 0.063492
0 64 0.029851
0 65 0.033333
0 66 0.043011
0 67 0.015625
0 68 0.022472
0 69 0.011696
0 70 0.033058
0 71 0.028777
0 72 0.010667
0 73 0.016598
0 74 0.038095
0 75 0.049383
0 76 0.015326
0 77 0.017699
0 78 0.015873
0 79 0.028169
0 80 0.015038
0 81 0.026667
0 82 0.020725
0 83 0.020942
0 84 0.031008
0 85 0.024096
0 86 0.026846
0 87 0.013158
0 88 0.111111
0 89 0.015444
0 90 0.021277
0 91 0.013245
0 92 0.173913
0 93 0.024540
0 94 0.017778
0 95 0.016327
0 96 0.015810
0 97 0.016461
0 98 0.019900
0 99 0.014388
1 2 0.076923
1 3 0.027027
1 4 0.010724
1 5 0.012862
1 6 0.014337
1 7 0.012158
1 8 0.016736
1 9 0.019417
1 10 0.011594
1 11 0.019704
1 12 0.052632
1 13 0.013514
1 14 0.019417
1 15 0.011834
1 16 0.020000
1 17 0.011905
1 18 0.040404
1 19 0.018868
1 20 0.010152
1 21 0.021978
1 22 0.011364
1 23 0.016807
1 24 0.032787
1 25 0.009780
1 26 0.012121
1 27 0.008602
1 28 0.016736
1 29 0.028571
1 30 0.028986
1 31 0.042105
1 32 0.016667
1 33 0.012422
1 34 0.011299
1 35 0.022727
1 36 0.071429
1 37 0.008247
1 38 0.013605
1 39 0.010667
1 40 0.021505
1 41 0.016736
1 42 0.010309
1 43 0.015444
1 44 0.013937
1 45 0.010526
1 46 0.042553
1 47 0.051948
1 48 0.015748
1 49 0.020833
1 50 0.012539
1 51 0.015504
1 52 0.011905
1 53 0.023256
1 54 0.016807
1 55 0.018519
1 56 0.037736
1 57 0.011396
1 58 0.040404
1 59 0.017467
1 60 0.012987
1 61 0.021505
1 62 0.025641
1 63 0.012698
1 64 0.010899
1 65 0.025000
1 66 0.011834
