100 4950
0 1 0.011561
0 2 0.021277
0 3 0.056338
0 4 0.016327
0 5 0.022989
0 6 0.015209
0 7 0.028571
0 8 0.018779
0 9 0.022989
0 10 0.045455
0 11 0.021164
0 12 0.034783
0 13 0.017391
0 14 0.016129
0 15 0.080000
0 16 0.021739
0 17 0.014925
0 18 0.072727
0 19 0.032258
0 20 0.019802
0 21 0.031746
0 22 0.012012
0 23 0.022099
0 24 0.016129
0 25 0.016327
0 26 0.013029
0 27 0.031250
0 28 0.017467
0 29 0.048193
0 30 0.015625
0 31 0.027211
0 32 0.032520
0 33 0.012539
0 34 0.050000
0 35 0.015209
0 36 0.015564
0 37 0.013986
0 38 0.016529
0 39 0.018868
0 40 0.017094
0 41 0.033333
0 42 0.020202
0 43 0.026667
0 44 0.019417
0 45 0.040816
0 46 0.032258
0 47 0.014184
0 48 0.011799
0 49 0.041667
0 50 0.036036
0 51 0.014493
0 52 0.020305
0 53 0.010870
0 54 0.013746
0 55 0.025316
0 56 0.015444
0 57 0.080000
0 58 0.054054
0 59 0.025157
0 60 0.010870
0 61 0.021277
0 62 0.666667
0 63 0.022857
0 64 0.014545
0 65 0.027778
0 66 0.011019
0 67 0.022346
0 68 0.059701
0 69 0.016064
0 70 0.013245
0 71 0.012384
0 72 0.022099
0 73 0.028986
0 74 0.017699
0 75 0.014981
0 76 0.018957
0 77 0.010929
0 78 0.011696
0 79 0.011396
0 80 0.024845
0 81 0.017167
0 82 0.029630
0 83 0.026667
0 84 0.027211
0 85 0.033058
0 86 0.015444
0 87 0.028169
0 88 0.017621
0 89 0.050633
0 90 0.038835
0 91 0.014599
0 92 0.028169
0 93 0.020408
0 94 0.017621
0 95 0.018349
0 96 0.016667
0 97 0.020833
0 98 0.038835
0 99 0.014815
1 2 0.017316
1 3 0.013201
1 4 0.006897
1 5 0.021858
1 6 0.045455
1 7 0.009732
1 8 0.017544
1 9 0.010695
1 10 0.015444
1 11 0.007678
1 12 0.016000
1 13 0.007220
1 14 0.009852
1 15 0.010471
1 16 0.017544
1 17 0.006623
1 18 0.010695
1 19 0.017391
1 20 0.021978
1 21 0.014134
1 22 0.048193
1 23 0.007692
1 24 0.040404
1 25 0.014925
1 26 0.053333
1 27 0.014440
1 28 0.011940
1 29 0.009804
1 30 0.031746
1 31 0.011869
1 32 0.011299
1 33 0.038095
1 34 0.012195
1 35 0.045455
1 36 0.021505
1 37 0.010230
1 38 0.016461
1 39 0.007843
1 40 0.034483
1 41 0.011019
1 42 0.008639
1 43 0.009368
1 44 0.008929
1 45 0.013289
1 46 0.014184
1 47 0.016129
1 48 0.011111
1 49 0.009132
1 50 0.016598
1 51 0.011299
1 52 0.010363
1 53 0.076923
1 54 0.033333
1 55 0.012422
1 56 0.030534
1 57 0.013378
1 58 0.012346
1 59 0.015152
1 60 0.142857
1 61 0.012158
1 62 0.011561
1 63 0.009524
1 64 0.023952
1 65 0.017857
1 66 0.090909
1 67 0.008368
1 68 0.012158
1 69 0.009615
1 70 0.010667
1 71 0.014760
1 72 0.010526
1 73 0.018182
1 74 0.009132
1 75 0.012384
1 76 0.013514
1 77 0.009501
1 78 0.011429
1 79 0.085106
1 80 0.008097
1 81 0.017621
1 82 0.010870
1 83 0.008584
1 84 0.008130
1 85 0.017316
1 86 0.006791
1 87 0.011142
1 88 0.033333
1 89 0.009592
1 90 0.015444
1 91 0.021505
1 92 0.010417
1 93 0.007505
1 94 0.026490
1 95 0.012862
1 96 0.029630
1 97 0.009975
1 98 0.014981
1 99 0.010127
2 3 0.033613
2 4 0.009346
2 5 0.025000
2 6 0.027211
2 7 0.012739
2 8 0.148148
2 9 0.027586
2 10 0.031746
2 11 0.010695
2 12 0.050633
2 13 0.009615
2 14 0.022222
2 15 0.016878
2 16 0.666667
2 17 0.008889
2 18 0.016807
2 19 0.026144
2 20 0.078431
2 21 0.057143
2 22 0.022222
2 23 0.011019
2 24 0.024390
2 25 0.054795
2 26 0.017167
2 27 0.018182
2 28 0.035088
2 29 0.018779
2 30 0.018605
2 31 0.036364
2 32 0.030075
2 33 0.015152
2 34 0.017699
2 35 0.021858
2 36 0.054054
2 37 0.009975
2 38 0.066667
2 39 0.010050
2 40 0.031746
2 41 0.014493
2 42 0.016878
2 43 0.012232
2 44 0.018265
2 45 0.040404
2 46 0.018018
2 47 0.012500
2 48 0.009524
2 49 0.015810
