100 4950
0 1 0.002786
0 2 0.003096
0 3 0.009615
0 4 0.002237
0 5 0.003745
0 6 0.003968
0 7 0.003891
0 8 0.005076
0 9 0.010101
0 10 0.004808
0 11 0.009615
0 12 0.003077
0 13 0.003344
0 14 0.012658
0 15 0.002770
0 16 0.033333
0 17 0.006711
0 18 0.003636
0 19 0.002639
0 20 0.009709
0 21 0.013699
0 22 0.025000
0 23 0.008929
0 24 0.021277
0 25 0.006369
0 26 0.004762
0 27 0.003472
0 28 0.017241
0 29 0.003226
0 30 0.002817
0 31 0.015625
0 32 0.006289
0 33 0.008403
0 34 0.003717
0 35 0.004115
0 36 0.018868
0 37 0.003448
0 38 0.002825
0 39 0.004405
0 40 0.002577
0 41 0.006410
0 42 0.004310
0 43 0.007092
0 44 0.002564
0 45 0.003390
0 46 0.003774
0 47 0.012048
0 48 0.003322
0 49 0.006623
0 50 0.002410
0 51 0.002950
0 52 0.003268
0 53 0.002217
0 54 0.010101
0 55 0.006803
0 56 0.004386
0 57 0.002326
0 58 0.003401
0 59 0.005780
0 60 0.004695
0 61 0.008065
0 62 0.005291
0 63 0.003003
0 64 0.007246
0 65 0.003135
0 66 0.004386
0 67 0.005291
0 68 0.002058
0 69 0.002933
0 70 0.011628
0 71 0.002392
0 72 0.007692
0 73 0.002092
0 74 0.005882
0 75 0.003135
0 76 0.002513
0 77 0.002882
0 78 0.006623
0 79 0.011628
0 80 0.007576
0 81 0.003049
0 82 0.002882
0 83 0.004348
0 84 0.002506
0 85 0.004808
0 86 0.002899
0 87 0.005917
0 88 0.002717
0 89 0.004950
0 90 0.003077
0 91 0.002347
0 92 0.007692
0 93 0.002849
0 94 0.002591
0 95 0.006803
0 96 0.005263
0 97 0.010309
0 98 0.002924
0 99 0.003049
1 2 0.009346
1 3 0.002994
1 4 0.008772
1 5 0.004237
1 6 0.003125
1 7 0.009524
1 8 0.005102
1 9 0.003279
1 10 0.003817
1 11 0.003534
1 12 0.007092
1 13 0.003205
1 14 0.002915
1 15 0.012658
1 16 0.002703
1 17 0.004525
1 18 0.005405
1 19 0.004049
1 20 0.002331
1 21 0.002488
1 22 0.002632
1 23 0.003731
1 24 0.003165
1 25 0.002833
1 26 0.003425
1 27 0.010753
1 28 0.002506
1 29 0.003584
1 30 0.012048
1 31 0.002625
1 32 0.002653
1 33 0.002890
1 34 0.002915
1 35 0.002252
1 36 0.002646
