100 4950
0 1 0.064516
0 2 0.044444
0 3 0.015209
0 4 0.022599
0 5 0.028169
0 6 0.018868
0 7 0.017937
0 8 0.019324
0 9 0.013699
0 10 0.022857
0 11 0.051948
0 12 0.012085
0 13 0.088889
0 14 0.015094
0 15 0.045977
0 16 0.015564
0 17 0.021978
0 18 0.025641
0 19 0.068966
0 20 0.028777
0 21 0.015748
0 22 0.021277
0 23 0.031496
0 24 0.013333
0 25 0.016878
0 26 0.117647
0 27 0.018868
0 28 0.018868
0 29 0.014235
0 30 0.020202
0 31 0.074074
0 32 0.021978
0 33 0.014545
0 34 0.011628
0 35 0.020000
0 36 0.011594
0 37 0.020202
0 38 0.017937
0 39 0.012384
0 40 0.039604
0 41 0.018957
0 42 0.009524
0 43 0.021858
0 44 0.017167
0 45 0.012500
0 46 0.014134
0 47 0.020305
0 48 0.024242
0 49 0.023392
0 50 0.031250
0 51 0.010256
0 52 0.014286
0 53 0.030075
0 54 0.011730
0 55 0.009828
0 56 0.026490
0 57 0.044444
0 58 0.034188
0 59 0.033333
0 60 0.016393
0 61 0.033898
0 62 0.033613
0 63 0.010610
0 64 0.083333
0 65 0.010724
0 66 0.011142
0 67 0.010811
0 68 0.020619
0 69 0.015564
0 70 0.012698
0 71 0.074074
0 72 0.029197
0 73 0.015625
0 74 0.010840
0 75 0.011834
0 76 0.068966
0 77 0.057971
0 78 0.039216
0 79 0.148148
0 80 0.013158
0 81 0.023810
0 82 0.012384
0 83 0.013333
0 84 0.033613
0 85 0.012085
0 86 0.023256
0 87 0.012658
0 88 0.022099
0 89 0.010471
0 90 0.011594
0 91 0.014337
0 92 0.035714
0 93 0.012739
0 94 0.020619
0 95 0.044944
0 96 0.034188
0 97 0.028169
0 98 0.011869
0 99 0.013514
1 2 0.083333
1 3 0.015267
1 4 0.022727
1 5 0.021164
1 6 0.025641
1 7 0.014184
1 8 0.016598
1 9 0.017094
1 10 0.017621
1 11 0.032520
1 12 0.010638
1 13 0.038462
1 14 0.013793
1 15 0.093023
1 16 0.019231
1 17 0.017778
1 18 0.035714
1 19 0.049383
1 20 0.023529
1 21 0.013605
1 22 0.016598
1 23 0.029851
1 24 0.011204
1 25 0.015152
1 26 0.042105
1 27 0.014599
1 28 0.016807
1 29 0.018182
1 30 0.015810
1 31 0.444444
1 32 0.017167
1 33 0.012195
1 34 0.011628
1 35 0.028777
1 36 0.011019
1 37 0.015504
1 38 0.014286
1 39 0.010695
1 40 0.025478
1 41 0.016129
1 42 0.009709
1 43 0.019608
1 44 0.013699
1 45 0.015385
1 46 0.012862
1 47 0.021739
1 48 0.025478
1 49 0.019417
1 50 0.059701
1 51 0.010610
1 52 0.018349
1 53 0.030769
1 54 0.010127
1 55 0.009780
1 56 0.044444
1 57 0.027397
1 58 0.066667
1 59 0.046512
1 60 0.013423
1 61 0.037383
1 62 0.043011
1 63 0.010444
1 64 0.100000
1 65 0.009479
1 66 0.010667
1 67 0.011111
1 68 0.030075
1 69 0.017391
1 70 0.014870
1 71 0.059701
1 72 0.024390
1 73 0.019802
1 74 0.011268
1 75 0.010811
1 76 0.065574
1 77 0.031496
1 78 0.072727
1 79 0.045455
1 80 0.011429
1 81 0.037037
1 82 0.012945
1 83 0.015504
1 84 0.023669
1 85 0.011976
1 86 0.018868
1 87 0.012862
1 88 0.017699
1 89 0.010959
1 90 0.010336
1 91 0.017699
1 92 0.040000
1 93 0.015094
1 94 0.017094
1 95 0.028986
1 96 0.023256
1 97 0.029412
1 98 0.014545
1 99 0.011799
2 3 0.012987
2 4 0.017937
2 5 0.021739
2 6 0.023810
2 7 0.012821
2 8 0.018100
2 9 0.016529
2 10 0.015152
2 11 0.032520
2 12 0.009569
2 13 0.032787
2 14 0.011869
2 15 0.666667
2 16 0.017316
2 17 0.014981
2 18 0.058824
2 19 0.054054
2 20 0.018605
2 21 0.011869
2 22 0.014440
2 23 0.038835
2 24 0.010283
2 25 0.012862
2 26 0.033613
2 27 0.013605
2 28 0.014035
2 29 0.018605
2 30 0.013889
2 31 0.080000
2 32 0.017467
2 33 0.010989
2 34 0.010256
2 35 0.029412
2 36 0.009732
2 37 0.014134
2 38 0.012780
2 39 0.009709
2 40 0.021053
2 41 0.013699
2 42 0.008772
2 43 0.015936
2 44 0.012461
2 45 0.015564
2 46 0.011173
2 47 0.017544
2 48 0.019704
2 49 0.015936
2 50 0.056338
2 51 0.009547
2 52 0.019608
2 53 0.043011
2 54 0.009281
2 55 0.008791
2 56 0.045455
2 57 0.022346
2 58 0.049383
2 59 0.031496
2 60 0.012012
2 61 0.025974
2 62 0.085106
2 63 0.009302
2 64 0.090909
2 65 0.008658
2 66 0.009479
2 67 0.009901
2 68 0.032000
2 69 0.014925
2 70 0.013652
2 71 0.035398
2 72 0.019048
2 73 0.018519
2 74 0.010050
2 75 0.009615
2 76 0.037037
2 77 0.025157
2 78 0.043478
2 79 0.035714
2 80 0.010230
2 81 0.034188
2 82 0.011364
2 83 0.013986
2 84 0.023952
2 85 0.010499
2 86 0.020101
2 87 0.011236
2 88 0.014981
2 89 0.009852
2 90 0.009302
2 91 0.016461
2 92 0.065574
2 93 0.013986
2 94 0.014440
2 95 0.022599
2 96 0.022727
2 97 0.042105
2 98 0.014981
2 99 0.010471
3 4 0.045977
3 5 0.010336
3 6 0.015686
3 7 0.012903
3 8 0.008658
3 9 0.013514
3 10 0.017094
3 11 0.012048
3 12 0.014925
3 13 0.013937
3 14 0.035398
3 15 0.013201
3 16 0.018519
3 17 0.021053
3 18 0.010989
3 19 0.012539
3 20 0.025974
3 21 0.020942
3 22 0.016327
3 23 0.010363
3 24 0.011905
3 25 0.033058
3 26 0.014760
3 27 0.011236
3 28 0.034188
3 29 0.011799
3 30 0.015504
3 31 0.015209
3 32 0.009662
3 33 0.013746
3 34 0.048193
3 35 0.013514
3 36 0.029630
3 37 0.012500
3 38 0.014035
3 39 0.013201
3 40 0.016461
3 41 0.024390
3 42 0.025000
3 43 0.037383
3 44 0.012500
3 45 0.011299
3 46 0.028571
3 47 0.045977
3 48 0.037736
3 49 0.025316
3 50 0.014706
3 51 0.028777
3 52 0.010870
3 53 0.010309
3 54 0.012012
3 55 0.027211
3 56 0.014184
3 57 0.016598
3 58 0.016194
3 59 0.021390
3 60 0.014545
3 61 0.025806
3 62 0.011299
3 63 0.032000
3 64 0.013746
3 65 0.012461
3 66 0.030075
3 67 0.035398
3 68 0.013115
3 69 0.035714
3 70 0.017699
3 71 0.019048
3 72 0.027397
3 73 0.015810
3 74 0.033333
3 75 0.020513
3 76 0.018957
3 77 0.016064
3 78 0.018018
3 79 0.014760
3 80 0.015810
3 81 0.015267
3 82 0.047619
3 83 0.020408
3 84 0.010989
3 85 0.054795
3 86 0.009456
3 87 0.072727
3 88 0.020619
3 89 0.028777
3 90 0.015748
3 91 0.016129
3 92 0.011111
3 93 0.016393
3 94 0.022857
3 95 0.018433
3 96 0.011429
3 97 0.010127
3 98 0.010417
3 99 0.017241
4 5 0.013029
4 6 0.020305
4 7 0.014981
4 8 0.010526
4 9 0.015686
4 10 0.021164
4 11 0.016064
4 12 0.014545
4 13 0.019512
4 14 0.028777
4 15 0.018433
4 16 0.021978
4 17 0.026316
4 18 0.014286
4 19 0.017167
4 20 0.042553
4 21 0.021390
4 22 0.019704
4 23 0.013333
4 24 0.012821
4 25 0.031746
4 26 0.021277
4 27 0.013333
4 28 0.038095
4 29 0.014035
4 30 0.018433
4 31 0.022599
4 32 0.011834
4 33 0.014815
4 34 0.023529
4 35 0.017544
4 36 0.020202
4 37 0.014925
4 38 0.016129
4 39 0.013514
4 40 0.022989
4 41 0.027778
4 42 0.016461
4 43 0.056338
4 44 0.014388
4 45 0.012945
4 46 0.023952
4 47 0.102564
4 48 0.160000
4 49 0.034188
4 50 0.020725
4 51 0.018605
4 52 0.012987
4 53 0.013289
4 54 0.012308
4 55 0.017094
4 56 0.019417
4 57 0.023669
4 58 0.023952
4 59 0.037383
4 60 0.016260
4 61 0.057971
4 62 0.014925
4 63 0.019231
4 64 0.019608
4 65 0.012158
4 66 0.019512
4 67 0.020619
4 68 0.017021
4 69 0.036036
4 70 0.018605
4 71 0.032258
4 72 0.048780
4 73 0.019048
4 74 0.020619
4 75 0.017391
4 76 0.032258
4 77 0.023121
4 78 0.028777
4 79 0.021277
4 80 0.015748
4 81 0.021053
4 82 0.026846
4 83 0.021277
4 84 0.014085
4 85 0.025157
4 86 0.011696
4 87 0.028777
4 88 0.025641
4 89 0.019139
4 90 0.014760
4 91 0.018605
4 92 0.014652
4 93 0.017699
4 94 0.027586
4 95 0.027778
4 96 0.014706
4 97 0.012987
4 98 0.011905
4 99 0.017021
5 6 0.011628
5 7 0.019048
5 8 0.049383
5 9 0.009479
5 10 0.018779
5 11 0.058824
5 12 0.010929
5 13 0.038462
5 14 0.011173
5 15 0.021505
5 16 0.010101
5 17 0.016260
5 18 0.017937
5 19 0.035714
5 20 0.016667
5 21 0.012739
5 22 0.018349
5 23 0.035398
5 24 0.013841
5 25 0.012232
5 26 0.033058
5 27 0.025316
5 28 0.013029
5 29 0.010050
5 30 0.018265
5 31 0.021978
5 32 0.086957
5 33 0.014035
5 34 0.008621
5 35 0.012579
5 36 0.009091
5 37 0.023392
5 38 0.017544
5 39 0.011834
5 40 0.025806
5 41 0.014035
5 42 0.007326
5 43 0.013793
5 44 0.018692
5 45 0.009091
5 46 0.010899
5 47 0.012012
5 48 0.013333
5 49 0.015625
5 50 0.016000
5 51 0.007663
5 52 0.010363
5 53 0.029851
5 54 0.011628
5 55 0.007663
5 56 0.014870
5 57 0.026316
5 58 0.016129
5 59 0.015267
5 60 0.015504
5 61 0.015625
5 62 0.023121
5 63 0.008180
5 64 0.026144
5 65 0.010178
5 66 0.008696
5 67 0.008016
5 68 0.012945
5 69 0.010076
5 70 0.008791
5 71 0.020725
5 72 0.016327
5 73 0.010230
5 74 0.007984
5 75 0.009828
5 76 0.020202
5 77 0.028777
5 78 0.016667
5 79 0.032520
5 80 0.011730
5 81 0.013559
5 82 0.008772
5 83 0.009070
5 84 0.166667
5 85 0.008909
5 86 0.102564
5 87 0.009050
5 88 0.016393
5 89 0.007767
5 90 0.010256
5 91 0.009639
5 92 0.027027
5 93 0.008830
5 94 0.015152
5 95 0.022989
5 96 0.097561
5 97 0.027397
5 98 0.008889
5 99 0.011730
6 7 0.009709
6 8 0.010309
6 9 0.050000
6 10 0.011662
6 11 0.014388
6 12 0.008621
6 13 0.015564
6 14 0.011940
6 15 0.024390
6 16 0.053333
6 17 0.012384
6 18 0.022727
6 19 0.017167
6 20 0.015625
6 21 0.010638
6 22 0.011173
6 23 0.014870
6 24 0.008386
6 25 0.012461
6 26 0.016393
6 27 0.009569
6 28 0.013423
6 29 0.044944
6 30 0.010753
6 31 0.024390
6 32 0.010309
6 33 0.009091
6 34 0.012384
6 35 0.074074
6 36 0.010363
6 37 0.010101
6 38 0.009950
6 39 0.008386
6 40 0.013841
6 41 0.012158
6 42 0.011019
6 43 0.015326
6 44 0.009456
6 45 0.033898
6 46 0.011019
6 47 0.023121
6 48 0.023121
6 49 0.013699
6 50 0.041237
6 51 0.012658
6 52 0.035088
6 53 0.015625
6 54 0.007952
6 55 0.010363
6 56 0.048780
6 57 0.014388
6 58 0.041237
6 59 0.035088
6 60 0.009709
6 61 0.025641
6 62 0.019802
6 63 0.010695
6 64 0.020833
6 65 0.007737
6 66 0.010336
6 67 0.012821
6 68 0.058824
6 69 0.024691
6 70 0.030075
6 71 0.021739
6 72 0.016327
6 73 0.080000
6 74 0.013423
6 75 0.009390
6 76 0.022857
6 77 0.015038
6 78 0.035398
6 79 0.016736
6 80 0.009070
6 81 0.078431
6 82 0.015564
6 83 0.029412
6 84 0.012346
6 85 0.012422
6 86 0.011019
6 87 0.014134
6 88 0.012308
6 89 0.013423
6 90 0.008602
6 91 0.051948
6 92 0.017778
6 93 0.032787
6 94 0.012384
6 95 0.015326
6 96 0.012270
6 97 0.015686
6 98 0.027972
6 99 0.009412
7 8 0.014184
7 9 0.008197
7 10 0.050633
7 11 0.018605
7 12 0.024242
7 13 0.020833
7 14 0.017778
7 15 0.012903
7 16 0.009281
7 17 0.033333
7 18 0.010667
7 19 0.015873
7 20 0.022989
7 21 0.027027
7 22 0.060606
7 23 0.013333
7 24 0.048780
7 25 0.020000
7 26 0.020725
7 27 0.057971
7 28 0.020513
7 29 0.008114
7 30 0.076923
7 31 0.014545
7 32 0.020101
7 33 0.051948
7 34 0.011019
7 35 0.009662
7 36 0.013514
7 37 0.097561
7 38 0.137931
7 39 0.031008
7 40 0.031496
7 41 0.026667
7 42 0.008869
7 43 0.019324
7 44 0.333333
7 45 0.007576
7 46 0.018349
7 47 0.013115
7 48 0.014440
7 49 0.025806
7 50 0.011561
7 51 0.009009
7 52 0.008032
7 53 0.012618
7 54 0.029630
7 55 0.009901
7 56 0.010870
7 57 0.028986
7 58 0.012195
7 59 0.013333
7 60 0.068966
7 61 0.015209
7 62 0.012121
7 63 0.010929
7 64 0.014925
7 65 0.021739
7 66 0.012461
7 67 0.009615
7 68 0.009732
7 69 0.010610
7 70 0.008403
7 71 0.017316
7 72 0.021390
7 73 0.008969
7 74 0.009368
7 75 0.017094
7 76 0.016667
7 77 0.025806
7 78 0.013201
7 79 0.020000
7 80 0.027778
7 81 0.010610
7 82 0.010178
7 83 0.008850
7 84 0.020000
7 85 0.011628
7 86 0.016327
7 87 0.011173
7 88 0.034483
7 89 0.008949
7 90 0.020513
7 91 0.008677
7 92 0.012780
7 93 0.008282
7 94 0.029412
7 95 0.026316
7 96 0.022599
7 97 0.012121
7 98 0.007286
7 99 0.026316
8 9 0.008658
8 10 0.013699
8 11 0.030303
8 12 0.009050
8 13 0.022727
8 14 0.009132
8 15 0.017857
8 16 0.008949
8 17 0.012270
8 18 0.016736
8 19 0.025000
8 20 0.012579
8 21 0.010178
8 22 0.013514
8 23 0.032520
8 24 0.011173
8 25 0.009828
8 26 0.020833
8 27 0.018018
8 28 0.010363
8 29 0.009324
8 30 0.013514
8 31 0.017094
8 32 0.047059
8 33 0.011173
8 34 0.007394
8 35 0.011331
8 36 0.007692
8 37 0.016529
8 38 0.013245
8 39 0.009732
8 40 0.017094
8 41 0.010959
8 42 0.006441
8 43 0.010870
8 44 0.014035
8 45 0.008493
8 46 0.008949
8 47 0.009926
8 48 0.010811
8 49 0.011940
8 50 0.013746
8 51 0.006734
8 52 0.009780
8 53 0.028369
8 54 0.009639
8 55 0.006667
8 56 0.012987
8 57 0.017241
8 58 0.013514
8 59 0.012422
8 60 0.012012
8 61 0.012346
8 62 0.020619
8 63 0.007055
8 64 0.019802
8 65 0.008602
8 66 0.007421
8 67 0.006981
8 68 0.011696
8 69 0.008658
8 70 0.007874
8 71 0.015385
8 72 0.012422
8 73 0.009174
8 74 0.006981
8 75 0.008214
8 76 0.015152
8 77 0.018433
8 78 0.013605
8 79 0.020725
8 80 0.009569
8 81 0.011869
8 82 0.007576
8 83 0.008032
8 84 0.039216
8 85 0.007605
8 86 0.095238
8 87 0.007737
8 88 0.012346
8 89 0.006814
8 90 0.008547
8 91 0.008639
8 92 0.023810
8 93 0.007952
8 94 0.011628
