100 4950
0 1 0.013699
0 2 0.004454
0 3 0.007380
0 4 0.007143
0 5 0.013072
0 6 0.006061
0 7 0.022727
0 8 0.007519
0 9 0.005249
0 10 0.003810
0 11 0.006098
0 12 0.014493
0 13 0.009009
0 14 0.009174
0 15 0.006536
0 16 0.006757
0 17 0.016807
0 18 0.003643
0 19 0.003810
0 20 0.004494
0 21 0.011561
0 22 0.009852
0 23 0.003846
0 24 0.004425
0 25 0.006098
0 26 0.013423
0 27 0.006349
0 28 0.006780
0 29 0.011834
0 30 0.014599
0 31 0.006734
0 32 0.008000
0 33 0.005038
0 34 0.010050
0 35 0.005952
0 36 0.013514
0 37 0.006536
0 38 0.009050
0 39 0.010582
0 40 0.004525
0 41 0.007380
0 42 0.011364
0 43 0.009346
0 44 0.003945
0 45 0.005155
0 46 0.006944
0 47 0.003854
0 48 0.004545
0 49 0.005556
0 50 0.020000
0 51 0.011765
0 52 0.008230
0 53 0.004292
0 54 0.004098
0 55 0.004525
0 56 0.017699
0 57 0.062500
0 58 0.027027
0 59 0.020833
0 60 0.003552
0 61 0.026316
0 62 0.004193
0 63 0.038462
0 64 0.015504
0 65 0.004878
0 66 0.008584
0 67 0.021978
0 68 0.006452
0 69 0.004717
0 70 0.005362
0 71 0.004728
0 72 0.004556
0 73 0.006803
0 74 0.003937
0 75 0.004890
0 76 0.004651
0 77 0.004854
0 78 0.005319
0 79 0.006024
0 80 0.004396
0 81 0.004739
0 82 0.005195
0 83 0.021739
0 84 0.011050
0 85 0.026316
0 86 0.004515
0 87 0.005277
0 88 0.007491
0 89 0.025316
0 90 0.005405
0 91 0.005747
0 92 0.008850
0 93 0.003425
0 94 0.010204
0 95 0.007220
0 96 0.005277
0 97 0.008163
0 98 0.005848
0 99 0.007692
1 2 0.005141
1 3 0.008811
1 4 0.005063
1 5 0.015625
1 6 0.004751
1 7 0.013245
1 8 0.006873
1 9 0.007905
1 10 0.003831
1 11 0.008230
1 12 0.007463
1 13 0.007605
1 14 0.008403
1 15 0.007435
1 16 0.006231
1 17 0.012121
1 18 0.003868
1 19 0.003846
1 20 0.004376
1 21 0.008889
1 22 0.016949
1 23 0.003929
1 24 0.004843
1 25 0.007843
1 26 0.028571
1 27 0.010417
1 28 0.012121
1 29 0.058824
1 30 0.133333
1 31 0.005556
1 32 0.007547
1 33 0.006250
1 34 0.011299
1 35 0.005291
1 36 0.011050
1 37 0.004808
1 38 0.007692
1 39 0.018519
1 40 0.006079
1 41 0.009434
1 42 0.062500
1 43 0.024691
1 44 0.004040
1 45 0.007435
1 46 0.011429
1 47 0.004107
1 48 0.004684
1 49 0.004630
1 50 0.011050
1 51 0.020619
1 52 0.009009
1 53 0.004348
1 54 0.004098
1 55 0.004843
1 56 0.009569
1 57 0.012739
1 58 0.012579
1 59 0.014493
1 60 0.003704
1 61 0.012422
1 62 0.004367
1 63 0.013889
1 64 0.043478
1 65 0.006579
1 66 0.011050
1 67 0.025974
1 68 0.006329
1 69 0.006211
1 70 0.005319
1 71 0.004890
1 72 0.005277
1 73 0.005000
1 74 0.004167
1 75 0.005618
1 76 0.004938
1 77 0.006349
1 78 0.005155
1 79 0.006270
1 80 0.005155
1 81 0.005666
1 82 0.005102
1 83 0.033898
1 84 0.020202
1 85 0.019608
1 86 0.004484
1 87 0.007092
1 88 0.006993
1 89 0.016949
1 90 0.004376
1 91 0.005970
1 92 0.007968
1 93 0.003565
1 94 0.006472
1 95 0.014493
1 96 0.007435
1 97 0.008929
1 98 0.006897
1 99 0.013072
2 3 0.011236
2 4 0.004246
2 5 0.006734
2 6 0.004843
2 7 0.005450
2 8 0.008163
2 9 0.007937
2 10 0.009390
2 11 0.013158
2 12 0.004386
2 13 0.007018
2 14 0.007692
2 15 0.013699
2 16 0.008368
2 17 0.005900
2 18 0.013333
2 19 0.009615
2 20 0.009132
2 21 0.006329
2 22 0.007353
2 23 0.010753
2 24 0.031250
2 25 0.014706
2 26 0.006098
2 27 0.007937
2 28 0.007143
2 29 0.005587
2 30 0.004975
2 31 0.006116
2 32 0.008439
2 33 0.024691
2 34 0.007968
2 35 0.007194
2 36 0.006390
2 37 0.004301
2 38 0.007067
2 39 0.007042
2 40 0.010811
2 41 0.010989
2 42 0.005405
2 43 0.006154
2 44 0.011494
2 45 0.009346
2 46 0.008403
2 47 0.015873
2 48 0.014184
2 49 0.005420
2 50 0.005376
2 51 0.006667
2 52 0.009524
2 53 0.011765
2 54 0.009950
2 55 0.021053
2 56 0.005195
2 57 0.004684
2 58 0.005181
2 59 0.003945
2 60 0.010870
2 61 0.005195
2 62 0.014706
2 63 0.004988
2 64 0.005571
2 65 0.012346
2 66 0.009132
2 67 0.004474
2 68 0.010101
2 69 0.013605
2 70 0.011050
2 71 0.014706
2 72 0.181818
2 73 0.004484
2 74 0.015504
2 75 0.047619
2 76 0.019417
2 77 0.015385
2 78 0.009804
2 79 0.012987
2 80 0.076923
2 81 0.045455
2 82 0.010526
2 83 0.005102
2 84 0.006803
2 85 0.004301
2 86 0.010526
2 87 0.013889
2 88 0.008475
2 89 0.004158
2 90 0.004739
2 91 0.013514
2 92 0.007634
2 93 0.009901
2 94 0.004662
2 95 0.006250
2 96 0.010929
2 97 0.009615
2 98 0.018692
2 99 0.008097
3 4 0.005831
3 5 0.016667
3 6 0.006369
3 7 0.010471
3 8 0.015625
3 9 0.009217
3 10 0.006711
3 11 0.022222
3 12 0.006849
3 13 0.013986
3 14 0.018519
3 15 0.046512
3 16 0.013699
3 17 0.012195
3 18 0.006849
3 19 0.006757
3 20 0.008163
3 21 0.012821
3 22 0.017857
3 23 0.007042
3 24 0.010582
3 25 0.027027
3 26 0.012500
3 27 0.011696
3 28 0.010929
3 29 0.009950
3 30 0.008403
3 31 0.008811
3 32 0.019417
3 33 0.014815
3 34 0.027027
3 35 0.009569
3 36 0.014184
3 37 0.005764
3 38 0.014286
3 39 0.016667
3 40 0.009009
3 41 0.071429
3 42 0.009259
3 43 0.010989
3 44 0.007435
3 45 0.010204
3 46 0.014706
3 47 0.007663
3 48 0.009852
3 49 0.006803
3 50 0.010050
3 51 0.015267
3 52 0.045455
3 53 0.008439
3 54 0.007491
3 55 0.010695
3 56 0.009217
3 57 0.008000
3 58 0.009524
