100 4950
0 1 0.996951
0 2 0.688995
0 3 0.997925
0 4 0.997260
0 5 0.997396
0 6 0.997963
0 7 0.998106
0 8 0.325328
0 9 0.362222
0 10 0.842105
0 11 0.414286
0 12 0.998069
0 13 0.997253
0 14 0.433594
0 15 0.058394
0 16 0.895833
0 17 0.975652
0 18 0.955752
0 19 0.877907
0 20 0.617954
0 21 0.093633
0 22 0.945887
0 23 0.523540
0 24 0.970711
0 25 0.832661
0 26 0.764706
0 27 0.833333
0 28 0.955357
0 29 0.960663
0 30 0.696538
0 31 0.945946
0 32 0.431767
0 33 0.445808
0 34 0.966667
0 35 0.693069
0 36 0.482828
0 37 0.513711
0 38 0.631849
0 39 0.567857
0 40 0.651391
0 41 0.972973
0 42 0.954874
0 43 0.575937
0 44 0.836983
0 45 0.962185
0 46 0.961409
0 47 0.513208
0 48 0.672945
0 49 0.224907
0 50 0.958333
0 51 0.967450
0 52 0.668852
0 53 0.893536
0 54 0.838843
0 55 0.826972
0 56 0.223629
0 57 0.968944
0 58 0.981405
0 59 0.771499
0 60 0.497863
0 61 0.968278
0 62 0.553415
0 63 0.953959
0 64 0.958140
0 65 0.930970
0 66 0.650519
0 67 0.961857
0 68 0.944444
0 69 0.773026
0 70 0.371002
0 71 0.701245
0 72 0.661538
0 73 0.958261
0 74 0.648544
0 75 0.231193
0 76 0.687291
0 77 0.963576
0 78 0.787293
0 79 0.588843
0 80 0.494737
0 81 0.131455
0 82 0.686667
0 83 0.236655
0 84 0.954044
0 85 0.882828
0 86 0.047154
0 87 0.033123
0 88 0.707447
0 89 0.574692
0 90 0.243523
0 91 0.965147
0 92 0.963768
0 93 0.072250
0 94 0.509158
0 95 0.729021
0 96 0.800995
0 97 0.970636
0 98 0.958904
0 99 0.968504
1 2 0.995215
1 3 0.321577
1 4 0.484932
1 5 0.291667
1 6 0.336049
1 7 0.621212
1 8 0.641921
1 9 0.640000
1 10 0.720096
1 11 0.616667
1 12 0.681467
1 13 0.629121
1 14 0.695312
1 15 0.600365
1 16 0.697917
1 17 0.502609
1 18 0.513274
1 19 0.308140
1 20 0.665971
1 21 0.599251
1 22 0.658009
1 23 0.696798
1 24 0.286611
1 25 0.252016
1 26 0.199095
1 27 0.431373
1 28 0.546875
1 29 0.530021
1 30 0.682281
1 31 0.449324
1 32 0.644295
1 33 0.672802
1 34 0.516667
1 35 0.158416
1 36 0.674747
1 37 0.705667
1 38 0.729452
1 39 0.714286
1 40 0.743044
1 41 0.358108
1 42 0.684116
1 43 0.183432
1 44 0.150852
1 45 0.489496
1 46 0.644295
1 47 0.696226
1 48 0.731164
1 49 0.418216
1 50 0.408854
1 51 0.538879
1 52 0.742623
1 53 0.735741
1 54 0.167355
1 55 0.608142
1 56 0.489451
1 57 0.422360
1 58 0.349174
1 59 0.117936
1 60 0.235043
1 61 0.632931
1 62 0.719790
1 63 0.670350
1 64 0.479070
1 65 0.324627
1 66 0.726644
1 67 0.655058
1 68 0.745211
1 69 0.268092
1 70 0.481876
1 71 0.058091
1 72 0.587179
1 73 0.659130
1 74 0.132039
1 75 0.366972
1 76 0.739130
1 77 0.622517
1 78 0.563536
1 79 0.134298
1 80 0.654737
1 81 0.435055
1 82 0.740000
1 83 0.601423
1 84 0.698529
1 85 0.715152
1 86 0.484553
1 87 0.487382
1 88 0.523936
1 89 0.717047
1 90 0.350604
1 91 0.332440
1 92 0.381643
1 93 0.464696
1 94 0.701465
1 95 0.732517
1 96 0.276949
1 97 0.579119
1 98 0.664384
1 99 0.342520
2 3 0.746888
2 4 0.602740
2 5 0.763021
2 6 0.759674
2 7 0.729167
2 8 0.207424
2 9 0.211111
2 10 0.552632
2 11 0.180952
2 12 0.733591
2 13 0.612637
2 14 0.341797
2 15 0.295620
2 16 0.559896
2 17 0.723478
2 18 0.639381
2 19 0.691860
2 20 0.409186
2 21 0.222846
2 22 0.653680
2 23 0.397363
2 24 0.715481
2 25 0.641129
2 26 0.565611
2 27 0.366013
2 28 0.636161
2 29 0.662526
2 30 0.478615
2 31 0.456081
2 32 0.246085
2 33 0.312883
2 34 0.700000
2 35 0.448020
2 36 0.337374
2 37 0.407678
2 38 0.503425
2 39 0.448214
2 40 0.531915
2 41 0.650901
2 42 0.712996
2 43 0.414201
2 44 0.508516
2 45 0.657563
2 46 0.728188
2 47 0.392453
2 48 0.529110
2 49 0.226766
2 50 0.580729
2 51 0.707052
2 52 0.542623
2 53 0.663498
2 54 0.578512
2 55 0.486005
2 56 0.082278
2 57 0.672878
2 58 0.696281
2 59 0.449631
2 60 0.320513
2 61 0.753776
2 62 0.448336
2 63 0.705341
2 64 0.623256
2 65 0.688433
2 66 0.510381
2 67 0.731343
2 68 0.704981
2 69 0.605263
2 70 0.104478
2 71 0.470954
2 72 0.328205
2 73 0.720000
2 74 0.462136
2 75 0.121101
2 76 0.546823
2 77 0.730132
2 78 0.403315
2 79 0.390496
2 80 0.317895
2 81 0.230047
2 82 0.548333
2 83 0.234875
2 84 0.709559
2 85 0.634343
2 86 0.186992
2 87 0.211356
2 88 0.337766
2 89 0.458699
2 90 0.202073
2 91 0.581769
2 92 0.615942
2 93 0.178982
2 94 0.401099
2 95 0.562937
2 96 0.621891
2 97 0.735726
2 98 0.724315
2 99 0.702756
3 4 0.682192
3 5 0.380208
3 6 0.050916
3 7 0.625000
3 8 0.965066
3 9 0.962222
3 10 0.942584
3 11 0.959524
3 12 0.722008
3 13 0.843407
3 14 0.962891
3 15 0.879562
3 16 0.940104
3 17 0.403478
3 18 0.588496
3 19 0.215116
3 20 0.908142
3 21 0.889513
3 22 0.772727
3 23 0.934087
3 24 0.039749
3 25 0.243952
3 26 0.389140
3 27 0.875817
3 28 0.638393
3 29 0.567288
3 30 0.890020
3 31 0.868243
3 32 0.957494
3 33 0.950920
3 34 0.475926
3 35 0.509901
3 36 0.941414
3 37 0.937843
3 38 0.914384
3 39 0.926786
3 40 0.913257
3 41 0.369369
3 42 0.725632
3 43 0.418146
3 44 0.389294
3 45 0.518908
3 46 0.639262
3 47 0.935849
3 48 0.904110
3 49 0.697026
3 50 0.585938
