100 4950
0 1 0.995885
0 2 0.768212
0 3 0.877419
0 4 0.255682
0 5 0.620525
0 6 0.091228
0 7 0.492135
0 8 0.897500
0 9 0.464419
0 10 0.869099
0 11 0.535019
0 12 0.891348
0 13 0.069767
0 14 0.062201
0 15 0.568093
0 16 0.074519
0 17 0.707407
0 18 0.926778
0 19 0.749431
0 20 0.067086
0 21 0.691558
0 22 0.267139
0 23 0.668639
0 24 0.592955
0 25 0.397112
0 26 0.708758
0 27 0.709804
0 28 0.482030
0 29 0.209184
0 30 0.624130
0 31 0.393564
0 32 0.557647
0 33 0.834112
0 34 0.247685
0 35 0.698413
0 36 0.387205
0 37 0.906360
0 38 0.203455
0 39 0.670236
0 40 0.496994
0 41 0.699374
0 42 0.717791
0 43 0.657676
0 44 0.253521
0 45 0.098672
0 46 0.861224
0 47 0.852174
0 48 0.368421
0 49 0.905569
0 50 0.889558
0 51 0.213793
0 52 0.920879
0 53 0.445344
0 54 0.856557
0 55 0.730159
0 56 0.796840
0 57 0.251170
0 58 0.115217
0 59 0.698851
0 60 0.198758
0 61 0.645941
0 62 0.780220
0 63 0.226837
0 64 0.661376
0 65 0.250535
0 66 0.709424
0 67 0.650000
0 68 0.480989
0 69 0.467890
0 70 0.805380
0 71 0.822761
0 72 0.700743
0 73 0.484112
0 74 0.307965
0 75 0.430913
0 76 0.282528
0 77 0.469349
0 78 0.300668
0 79 0.172078
0 80 0.712195
0 81 0.263581
0 82 0.342213
0 83 0.624060
0 84 0.599165
0 85 0.681818
0 86 0.320080
0 87 0.760141
0 88 0.640816
0 89 0.691571
0 90 0.503254
0 91 0.106272
0 92 0.458861
0 93 0.691262
0 94 0.333938
0 95 0.639216
0 96 0.252019
0 97 0.075435
0 98 0.451791
0 99 0.659794
1 2 0.996689
1 3 0.106452
1 4 0.917614
1 5 0.384248
1 6 0.891228
1 7 0.784270
1 8 0.572500
1 9 0.445693
1 10 0.435622
1 11 0.821012
1 12 0.517103
1 13 0.551797
1 14 0.523923
1 15 0.206226
1 16 0.507212
1 17 0.737037
1 18 0.658996
1 19 0.273349
1 20 0.559748
1 21 0.784091
1 22 0.309693
1 23 0.729783
1 24 0.119374
1 25 0.189531
1 26 0.704684
1 27 0.715686
1 28 0.813953
1 29 0.599490
1 30 0.171694
1 31 0.252475
1 32 0.145882
1 33 0.628505
1 34 0.312500
1 35 0.232143
1 36 0.264310
1 37 0.565371
1 38 0.583493
1 39 0.702355
1 40 0.757515
1 41 0.227557
1 42 0.487730
1 43 0.717842
1 44 0.601610
1 45 0.444023
1 46 0.671429
1 47 0.650000
1 48 0.350000
1 49 0.598063
1 50 0.504016
1 51 0.480460
1 52 0.639560
1 53 0.062753
1 54 0.440574
1 55 0.269841
1 56 0.340858
1 57 0.625585
1 58 0.428261
1 59 0.349425
1 60 0.554865
1 61 0.789292
1 62 0.569231
1 63 0.610224
1 64 0.772487
1 65 0.282655
1 66 0.615183
1 67 0.657500
1 68 0.756654
1 69 0.754128
1 70 0.515823
1 71 0.613806
1 72 0.736059
1 73 0.097196
1 74 0.658407
1 75 0.163934
1 76 0.637546
1 77 0.080460
1 78 0.238307
1 79 0.563312
1 80 0.775610
1 81 0.273642
1 82 0.651639
1 83 0.666667
1 84 0.112735
1 85 0.525568
