100 4950
0 1 0.996377
0 2 0.997680
0 3 0.997868
0 4 0.997602
0 5 0.997947
0 6 0.601942
0 7 0.403050
0 8 0.687192
0 9 0.996845
0 10 0.613169
0 11 0.618026
0 12 0.529954
0 13 0.199203
0 14 0.752577
0 15 0.441441
0 16 0.810742
0 17 0.925150
0 18 0.424028
0 19 0.907895
0 20 0.469697
0 21 0.650510
0 22 0.890026
0 23 0.988119
0 24 0.933333
0 25 0.875000
0 26 0.252983
0 27 0.750000
0 28 0.983092
0 29 0.974419
0 30 0.526829
0 31 0.530892
0 32 0.123318
0 33 0.711055
0 34 0.645652
0 35 0.551339
0 36 0.274545
0 37 0.941399
0 38 0.908467
0 39 0.542406
0 40 0.531250
0 41 0.872845
0 42 0.552693
0 43 0.715013
0 44 0.700000
0 45 0.921429
0 46 0.917258
0 47 0.886054
0 48 0.547425
0 49 0.677749
0 50 0.325733
0 51 0.756173
0 52 0.861897
0 53 0.534606
0 54 0.262745
0 55 0.733333
0 56 0.843034
0 57 0.498615
0 58 0.658436
0 59 0.857527
0 60 0.520581
0 61 0.159836
0 62 0.649758
0 63 0.615566
0 64 0.826797
0 65 0.601266
0 66 0.643154
0 67 0.778491
0 68 0.444444
0 69 0.702948
0 70 0.810997
0 71 0.431655
0 72 0.659280
0 73 0.426559
0 74 0.737527
0 75 0.569482
0 76 0.470163
0 77 0.889088
0 78 0.204159
0 79 0.193900
0 80 0.410742
0 81 0.817992
0 82 0.480769
0 83 0.206544
0 84 0.785311
0 85 0.603093
0 86 0.681452
0 87 0.622047
0 88 0.403986
0 89 0.479592
0 90 0.799692
0 91 0.719758
0 92 0.294309
0 93 0.329741
0 94 0.604966
0 95 0.818828
0 96 0.571839
0 97 0.423174
0 98 0.851399
0 99 0.096708
1 2 0.547564
1 3 0.428571
1 4 0.458034
1 5 0.735113
1 6 0.135922
1 7 0.278867
1 8 0.115764
1 9 0.712934
1 10 0.790123
1 11 0.216738
1 12 0.193548
1 13 0.434263
1 14 0.436426
1 15 0.751351
1 16 0.757033
1 17 0.703593
1 18 0.747350
1 19 0.736842
1 20 0.251082
1 21 0.737245
1 22 0.439898
1 23 0.605941
1 24 0.733333
1 25 0.408203
1 26 0.403341
1 27 0.790541
1 28 0.637681
1 29 0.667442
1 30 0.697561
1 31 0.196796
1 32 0.535874
1 33 0.143216
1 34 0.089130
1 35 0.205357
1 36 0.432727
1 37 0.527410
1 38 0.457666
1 39 0.291913
1 40 0.734375
1 41 0.594828
1 42 0.725995
1 43 0.692112
1 44 0.739130
1 45 0.617857
1 46 0.472813
1 47 0.673469
1 48 0.260163
1 49 0.703325
1 50 0.397394
1 51 0.376543
1 52 0.627288
1 53 0.708831
1 54 0.333333
1 55 0.170370
1 56 0.615520
1 57 0.612188
1 58 0.133745
1 59 0.403226
1 60 0.142857
1 61 0.407787
1 62 0.688406
1 63 0.066038
1 64 0.380719
1 65 0.162447
1 66 0.726141
1 67 0.338684
1 68 0.673504
1 69 0.648526
1 70 0.654639
1 71 0.656475
1 72 0.509695
1 73 0.613682
1 74 0.158351
1 75 0.245232
1 76 0.663653
1 77 0.581395
1 78 0.595463
1 79 0.527233
1 80 0.687204
1 81 0.311715
1 82 0.646154
1 83 0.368098
1 84 0.454802
1 85 0.123711
1 86 0.693548
1 87 0.538058
1 88 0.300725
1 89 0.502551
1 90 0.374422
1 91 0.167339
1 92 0.414634
1 93 0.521552
1 94 0.054176
