100 4950
0 1 0.992063
0 2 0.752412
0 3 0.740260
0 4 0.471033
0 5 0.589286
0 6 0.687179
0 7 0.733615
0 8 0.731760
0 9 0.574661
0 10 0.704918
0 11 0.731278
0 12 0.770909
0 13 0.651685
0 14 0.735892
0 15 0.581655
0 16 0.446701
0 17 0.663043
0 18 0.757455
0 19 0.576687
0 20 0.775401
0 21 0.123203
0 22 0.736726
0 23 0.349451
0 24 0.711670
0 25 0.641399
0 26 0.715596
0 27 0.614525
0 28 0.670270
0 29 0.119701
0 30 0.467780
0 31 0.593952
0 32 0.348525
0 33 0.714617
0 34 0.365217
0 35 0.213894
0 36 0.587459
0 37 0.708920
0 38 0.763705
0 39 0.157895
0 40 0.757396
0 41 0.600427
0 42 0.587500
0 43 0.658915
0 44 0.286713
0 45 0.336100
0 46 0.703529
0 47 0.728665
0 48 0.117500
0 49 0.699005
0 50 0.586433
0 51 0.050218
0 52 0.683805
0 53 0.232323
0 54 0.344000
0 55 0.723831
0 56 0.762475
0 57 0.637255
0 58 0.754455
0 59 0.650146
0 60 0.146694
0 61 0.596040
0 62 0.628362
0 63 0.552693
0 64 0.668889
0 65 0.707763
0 66 0.198783
0 67 0.620690
0 68 0.761616
0 69 0.651119
0 70 0.562141
0 71 0.640420
0 72 0.756436
0 73 0.528864
0 74 0.447887
0 75 0.742268
0 76 0.750000
0 77 0.526455
0 78 0.675439
0 79 0.270655
0 80 0.268022
0 81 0.586207
0 82 0.592998
0 83 0.595628
0 84 0.307692
0 85 0.167715
0 86 0.716247
0 87 0.493119
0 88 0.753937
0 89 0.328358
0 90 0.586643
0 91 0.775583
0 92 0.486842
0 93 0.186640
0 94 0.776199
0 95 0.249458
0 96 0.603524
0 97 0.106061
0 98 0.727074
0 99 0.523622
1 2 0.996785
1 3 0.997835
1 4 0.632242
1 5 0.913690
1 6 0.997436
1 7 0.997886
1 8 0.997854
1 9 0.705882
1 10 0.997658
1 11 0.997797
1 12 0.998182
1 13 0.997191
1 14 0.997743
1 15 0.800895
1 16 0.672589
1 17 0.997283
1 18 0.998012
1 19 0.898773
1 20 0.998217
1 21 0.170431
1 22 0.997788
1 23 0.465934
1 24 0.997712
1 25 0.997085
1 26 0.997706
1 27 0.888268
1 28 0.991892
1 29 0.406484
1 30 0.634845
1 31 0.803456
1 32 0.613941
1 33 0.997680
1 34 0.473913
1 35 0.073126
1 36 0.996700
1 37 0.997653
