100 4950
0 1 0.996047
0 2 0.997024
0 3 0.241706
0 4 0.690205
0 5 0.539924
0 6 0.552752
0 7 0.492569
0 8 0.520737
0 9 0.241558
0 10 0.820930
0 11 0.712846
0 12 0.684435
0 13 0.274667
0 14 0.538298
0 15 0.841689
0 16 0.596847
0 17 0.647186
0 18 0.553265
0 19 0.759921
0 20 0.600619
0 21 0.342857
0 22 0.194503
0 23 0.595745
0 24 0.563025
0 25 0.666027
0 26 0.465209
0 27 0.794059
0 28 0.403614
0 29 0.407738
0 30 0.745645
0 31 0.338432
0 32 0.814010
0 33 0.679208
0 34 0.678657
0 35 0.436036
0 36 0.772277
0 37 0.637500
0 38 0.445194
0 39 0.585608
0 40 0.570156
0 41 0.261965
0 42 0.544304
0 43 0.395894
0 44 0.681128
0 45 0.703237
0 46 0.432494
0 47 0.372439
0 48 0.505703
0 49 0.449438
0 50 0.420091
0 51 0.672326
0 52 0.303621
0 53 0.647495
0 54 0.209040
0 55 0.529946
0 56 0.652632
0 57 0.426195
0 58 0.665929
0 59 0.394472
0 60 0.109244
0 61 0.591356
0 62 0.464427
0 63 0.390449
0 64 0.615385
0 65 0.505495
0 66 0.183190
0 67 0.229050
0 68 0.529880
0 69 0.645161
0 70 0.423341
0 71 0.670683
0 72 0.298246
0 73 0.221557
0 74 0.547389
0 75 0.709125
0 76 0.243968
0 77 0.661670
0 78 0.571429
0 79 0.647059
0 80 0.653846
0 81 0.352442
0 82 0.548913
0 83 0.435556
0 84 0.512720
0 85 0.340541
0 86 0.204255
0 87 0.768836
0 88 0.715556
0 89 0.457883
0 90 0.518738
0 91 0.428571
0 92 0.503132
0 93 0.379015
0 94 0.737958
0 95 0.355372
0 96 0.228723
0 97 0.680101
0 98 0.757042
0 99 0.520468
1 2 0.502976
1 3 0.838863
1 4 0.997722
1 5 0.992395
1 6 0.029817
1 7 0.174098
1 8 0.078341
1 9 0.503896
1 10 0.534884
1 11 0.229219
1 12 0.912580
1 13 0.418667
1 14 0.982979
1 15 0.712401
1 16 0.150901
1 17 0.220779
1 18 0.896907
1 19 0.898810
1 20 0.888545
1 21 0.428571
1 22 0.511628
1 23 0.948936
1 24 0.350140
1 25 0.936660
1 26 0.940358
1 27 0.609901
1 28 0.192771
1 29 0.473214
1 30 0.461672
1 31 0.789675
1 32 0.748792
1 33 0.926733
1 34 0.501199
1 35 0.846847
1 36 0.863861
1 37 0.302083
1 38 0.318718
1 39 0.642680
1 40 0.694878
1 41 0.372796
1 42 0.054852
1 43 0.454545
1 44 0.646421
1 45 0.705036
1 46 0.805492
1 47 0.808194
1 48 0.857414
1 49 0.177903
1 50 0.826484
1 51 0.743633
1 52 0.431755
1 53 0.723562
1 54 0.548023
1 55 0.849365
1 56 0.338947
1 57 0.852391
1 58 0.646018
1 59 0.783920
1 60 0.590336
1 61 0.736739
1 62 0.873518
1 63 0.396067
1 64 0.739212
1 65 0.751648
1 66 0.702586
1 67 0.505587
1 68 0.784861
1 69 0.259962
1 70 0.816934
1 71 0.353414
1 72 0.740351
1 73 0.495010
1 74 0.781431
1 75 0.684411
1 76 0.691689
1 77 0.657388
1 78 0.128151
1 79 0.727941
1 80 0.762542
1 81 0.808917
1 82 0.418478
1 83 0.826667
1 84 0.814090
1 85 0.781982
1 86 0.444681
1 87 0.520548
1 88 0.526667
1 89 0.818575
1 90 0.800789
1 91 0.304233
1 92 0.782881
1 93 0.197002
1 94 0.485549
1 95 0.247934
1 96 0.675532
1 97 0.586902
1 98 0.492958
1 99 0.622807
2 3 0.997630
2 4 0.879271
2 5 0.996198
2 6 0.410550
2 7 0.530786
2 8 0.456221
2 9 0.825974
2 10 0.158140
2 11 0.196474
2 12 0.767591
2 13 0.733333
2 14 0.982979
2 15 0.382586
2 16 0.234234
2 17 0.145022
2 18 0.855670
2 19 0.704365
2 20 0.792570
2 21 0.614286
2 22 0.773784
2 23 0.880851
2 24 0.375350
2 25 0.827255
2 26 0.998012
2 27 0.291089
2 28 0.518072
2 29 0.589286
2 30 0.174216
2 31 0.854685
2 32 0.446860
2 33 0.796040
2 34 0.239808
2 35 0.877477
2 36 0.626238
2 37 0.060417
2 38 0.603710
2 39 0.478908
2 40 0.541203
2 41 0.632242
2 42 0.301688
2 43 0.586510
2 44 0.399132
2 45 0.476619
2 46 0.778032
2 47 0.862197
2 48 0.821293
2 49 0.494382
2 50 0.817352
2 51 0.555178
2 52 0.632312
2 53 0.532468
2 54 0.737288
2 55 0.798548
2 56 0.056842
2 57 0.862786
2 58 0.409292
2 59 0.778894
2 60 0.798319
2 61 0.583497
2 62 0.875494
2 63 0.550562
2 64 0.572233
2 65 0.657143
2 66 0.816810
2 67 0.703911
2 68 0.691235
2 69 0.098672
2 70 0.800915
2 71 0.020080
2 72 0.852632
2 73 0.754491
2 74 0.675048
2 75 0.439163
2 76 0.777480
2 77 0.428266
2 78 0.224790
2 79 0.538603
2 80 0.593645
2 81 0.847134
2 82 0.375000
2 83 0.808889
2 84 0.745597
2 85 0.859459
2 86 0.714894
2 87 0.232877
2 88 0.222222
2 89 0.784017
2 90 0.719921
2 91 0.468254
2 92 0.703549
2 93 0.513919
2 94 0.161850
2 95 0.564050
2 96 0.812057
2 97 0.347607
2 98 0.197183
2 99 0.564327
3 4 0.644647
3 5 0.695817
3 6 0.786697
3 7 0.704883
3 8 0.755760
3 9 0.483117
3 10 0.997674
3 11 0.952141
3 12 0.669510
3 13 0.544000
3 14 0.400000
3 15 0.997361
3 16 0.815315
3 17 0.850649
3 18 0.697595
3 19 0.769841
3 20 0.696594
3 21 0.614286
3 22 0.344609
3 23 0.519149
3 24 0.809524
3 25 0.610365
3 26 0.286282
3 27 0.918812
3 28 0.604418
3 29 0.666667
3 30 0.885017
3 31 0.183556
3 32 0.934783
3 33 0.641584
3 34 0.851319
3 35 0.291892
3 36 0.846535
3 37 0.822917
3 38 0.593592
3 39 0.712159
3 40 0.641425
3 41 0.516373
3 42 0.755274
3 43 0.653959
3 44 0.787419
3 45 0.762590
3 46 0.409611
3 47 0.217877
3 48 0.416350
3 49 0.634831
3 50 0.369863
3 51 0.697793
3 52 0.571031
3 53 0.686456
3 54 0.468927
3 55 0.450091
3 56 0.831579
3 57 0.318087
3 58 0.774336
3 59 0.417085
3 60 0.199580
3 61 0.618861
3 62 0.345850
3 63 0.648876
3 64 0.641651
3 65 0.527473
3 66 0.103448
3 67 0.494413
3 68 0.513944
3 69 0.821632
3 70 0.386728
3 71 0.841365
3 72 0.119298
3 73 0.353293
3 74 0.533849
3 75 0.785171
3 76 0.367292
3 77 0.758030
3 78 0.777311
3 79 0.683824
3 80 0.662207
3 81 0.246285
3 82 0.771739
3 83 0.382222
3 84 0.465753
3 85 0.167568
3 86 0.387234
3 87 0.897260
3 88 0.868889
3 89 0.410367
3 90 0.487179
3 91 0.679894
3 92 0.490605
3 93 0.595289
3 94 0.884393
3 95 0.559917
3 96 0.069149
3 97 0.838791
3 98 0.892606
3 99 0.707602
4 5 0.707224
4 6 0.997706
4 7 0.997877
4 8 0.997696
4 9 0.997403
4 10 0.804651
4 11 0.997481
4 12 0.095949
4 13 0.978667
4 14 0.308511
4 15 0.678100
4 16 0.900901
4 17 0.876623
4 18 0.615120
4 19 0.242063
4 20 0.464396
4 21 0.874286
4 22 0.835095
4 23 0.117021
4 24 0.882353
4 25 0.094050
4 26 0.455268
4 27 0.651485
4 28 0.899598
4 29 0.848214
4 30 0.738676
4 31 0.409178
4 32 0.562802
4 33 0.081188
4 34 0.685851
4 35 0.347748
4 36 0.373762
4 37 0.779167
4 38 0.917369
4 39 0.481390
4 40 0.318486
4 41 0.869018
4 42 0.894515
4 43 0.850440
4 44 0.472885
4 45 0.377698
4 46 0.258581
4 47 0.389199
4 48 0.173004
4 49 0.906367
4 50 0.280822
4 51 0.271647
4 52 0.860724
4 53 0.270872
4 54 0.810734
4 55 0.136116
4 56 0.762105
4 57 0.291060
4 58 0.466814
4 59 0.371859
4 60 0.720588
4 61 0.192534
4 62 0.272727
4 63 0.856742
4 64 0.204503
4 65 0.210989
4 66 0.528017
4 67 0.829609
4 68 0.085657
4 69 0.810247
4 70 0.272311
4 71 0.757028
4 72 0.522807
4 73 0.826347
4 74 0.071567
4 75 0.422053
4 76 0.589812
4 77 0.430407
4 78 0.861345
4 79 0.262868
4 80 0.219064
4 81 0.358811
4 82 0.782609
4 83 0.248889
4 84 0.088063
4 85 0.445045
4 86 0.836170
4 87 0.708904
4 88 0.662222
4 89 0.203024
4 90 0.076923
4 91 0.865079
4 92 0.135699
4 93 0.890792
4 94 0.703276
4 95 0.892562
4 96 0.560284
4 97 0.624685
4 98 0.721831
4 99 0.654971
5 6 0.587156
5 7 0.605096
5 8 0.580645
5 9 0.532468
5 10 0.590698
5 11 0.609572
5 12 0.407249
5 13 0.488000
5 14 0.438298
5 15 0.514512
5 16 0.533784
5 17 0.551948
5 18 0.068729
5 19 0.486111
5 20 0.157895
5 21 0.342857
5 22 0.479915
5 23 0.393617
5 24 0.417367
5 25 0.451056
5 26 0.477137
5 27 0.558416
5 28 0.526104
5 29 0.303571
5 30 0.585366
5 31 0.355641
5 32 0.492754
5 33 0.439604
5 34 0.429257
5 35 0.407207
5 36 0.420792
5 37 0.497917
5 38 0.603710
5 39 0.255583
5 40 0.253898
5 41 0.400504
5 42 0.531646
5 43 0.313783
5 44 0.390456
5 45 0.449640
5 46 0.205950
5 47 0.374302
5 48 0.359316
5 49 0.558052
5 50 0.235160
5 51 0.431239
5 52 0.342618
5 53 0.384045
5 54 0.290960
5 55 0.375681
5 56 0.492632
5 57 0.324324
5 58 0.369469
5 59 0.130653
5 60 0.405462
5 61 0.316306
5 62 0.367589
5 63 0.342697
5 64 0.350844
5 65 0.210989
5 66 0.290948
5 67 0.312849
5 68 0.284861
5 69 0.546490
5 70 0.221968
5 71 0.514056
5 72 0.415789
5 73 0.491018
5 74 0.303675
5 75 0.444867
5 76 0.139410
5 77 0.368308
5 78 0.518908
5 79 0.386029
5 80 0.421405
5 81 0.290870
5 82 0.353261
5 83 0.248889
5 84 0.307241
5 85 0.392793
5 86 0.461702
5 87 0.592466
5 88 0.471111
5 89 0.252700
5 90 0.293886
5 91 0.386243
5 92 0.250522
5 93 0.492505
5 94 0.543353
5 95 0.506198
5 96 0.395390
5 97 0.382872
5 98 0.584507
5 99 0.198830
6 7 0.150743
6 8 0.048387
6 9 0.470130
6 10 0.553488
6 11 0.254408
6 12 0.908316
6 13 0.386667
6 14 0.968085
6 15 0.725594
6 16 0.168919
6 17 0.244589
6 18 0.883162
6 19 0.898810
6 20 0.879257
6 21 0.405714
6 22 0.484144
6 23 0.938298
6 24 0.350140
6 25 0.928983
6 26 0.920477
6 27 0.623762
6 28 0.166667
6 29 0.455357
6 30 0.480836
6 31 0.772467
6 32 0.758454
6 33 0.920792
6 34 0.510791
6 35 0.832432
6 36 0.866337
6 37 0.320833
6 38 0.300169
6 39 0.642680
6 40 0.692650
6 41 0.345088
6 42 0.078059
6 43 0.436950
6 44 0.652928
6 45 0.710432
6 46 0.791762
6 47 0.791434
6 48 0.846008
6 49 0.157303
6 50 0.812785
6 51 0.747029
6 52 0.406685
6 53 0.727273
6 54 0.522599
6 55 0.840290
6 56 0.357895
6 57 0.837838
6 58 0.650442
6 59 0.768844
6 60 0.565126
6 61 0.736739
6 62 0.859684
6 63 0.376404
6 64 0.739212
6 65 0.745055
6 66 0.681034
6 67 0.480447
6 68 0.778884
6 69 0.282732
6 70 0.803204
6 71 0.373494
6 72 0.721053
6 73 0.467066
6 74 0.775629
6 75 0.692015
6 76 0.670241
6 77 0.663812
6 78 0.151261
6 79 0.729779
6 80 0.762542
6 81 0.791932
6 82 0.418478
6 83 0.813333
6 84 0.806262
6 85 0.763964
6 86 0.417021
6 87 0.539384
6 88 0.540000
6 89 0.807775
6 90 0.792899
6 91 0.288360
6 92 0.776618
6 93 0.167024
6 94 0.504817
6 95 0.219008
6 96 0.656028
6 97 0.594458
6 98 0.512324
6 99 0.616959
7 8 0.122120
7 9 0.392208
7 10 0.716279
7 11 0.433249
7 12 0.997868
7 13 0.344000
7 14 0.997872
7 15 0.891821
7 16 0.328829
7 17 0.398268
7 18 0.996564
7 19 0.998016
7 20 0.996904
7 21 0.468571
7 22 0.408034
7 23 0.997872
7 24 0.501401
7 25 0.998081
7 26 0.924453
7 27 0.762376
7 28 0.064257
7 29 0.550595
7 30 0.604530
7 31 0.776291
7 32 0.908213
7 33 0.998020
7 34 0.664269
7 35 0.845045
7 36 0.997525
7 37 0.468750
7 38 0.180438
7 39 0.766749
7 40 0.799555
7 41 0.342569
7 42 0.227848
7 43 0.527859
7 44 0.780911
7 45 0.818345
7 46 0.851259
7 47 0.798883
7 48 0.887833
7 49 0.028090
7 50 0.860731
7 51 0.840407
7 52 0.454039
7 53 0.825603
7 54 0.548023
7 55 0.887477
7 56 0.505263
7 57 0.869023
7 58 0.780973
7 59 0.831658
7 60 0.516807
7 61 0.829077
7 62 0.889328
7 63 0.463483
7 64 0.831144
7 65 0.826374
7 66 0.678879
7 67 0.508380
7 68 0.850598
7 69 0.415560
7 70 0.855835
7 71 0.516064
7 72 0.700000
7 73 0.385230
7 74 0.849130
7 75 0.807985
7 76 0.713137
7 77 0.785867
7 78 0.300420
7 79 0.827206
7 80 0.847826
7 81 0.815287
7 82 0.562500
7 83 0.864444
7 84 0.864971
7 85 0.758559
7 86 0.342553
7 87 0.660959
7 88 0.688889
7 89 0.861771
7 90 0.856016
7 91 0.388889
7 92 0.845511
7 93 0.122056
7 94 0.639692
7 95 0.130165
7 96 0.625887
7 97 0.745592
7 98 0.637324
7 99 0.739766
8 9 0.418182
8 10 0.590698
8 11 0.302267
8 12 0.910448
8 13 0.338667
8 14 0.951064
8 15 0.754617
8 16 0.211712
8 17 0.285714
8 18 0.872852
8 19 0.906746
8 20 0.876161
8 21 0.382857
8 22 0.441860
8 23 0.929787
8 24 0.364146
8 25 0.927063
8 26 0.898608
8 27 0.655446
8 28 0.124498
8 29 0.443452
8 30 0.513937
8 31 0.749522
8 32 0.782609
8 33 0.920792
8 34 0.539568
8 35 0.814414
8 36 0.878713
8 37 0.356250
8 38 0.271501
8 39 0.652605
8 40 0.699332
8 41 0.307305
8 42 0.120253
8 43 0.422287
8 44 0.672451
8 45 0.728417
8 46 0.780320
8 47 0.770950
8 48 0.834601
8 49 0.127341
8 50 0.799087
8 51 0.758913
8 52 0.378830
8 53 0.738404
8 54 0.491525
8 55 0.831216
8 56 0.393684
8 57 0.819127
8 58 0.668142
8 59 0.756281
8 60 0.527311
8 61 0.742633
8 62 0.843874
8 63 0.362360
8 64 0.746717
8 65 0.742857
8 66 0.653017
8 67 0.449721
8 68 0.776892
8 69 0.320683
8 70 0.789474
8 71 0.409639
8 72 0.694737
8 73 0.427146
8 74 0.773694
8 75 0.709125
8 76 0.646113
8 77 0.678801
8 78 0.191176
8 79 0.740809
8 80 0.770903
8 81 0.770701
8 82 0.432065
8 83 0.800000
8 84 0.798434
8 85 0.740541
8 86 0.374468
8 87 0.571918
8 88 0.571111
8 89 0.796976
8 90 0.786982
8 91 0.280423
8 92 0.770355
8 93 0.124197
8 94 0.537572
8 95 0.175620
8 96 0.627660
8 97 0.617128
8 98 0.545775
8 99 0.616959
9 10 0.823256
9 11 0.632242
9 12 0.842217
9 13 0.114667
9 14 0.736170
9 15 0.907652
9 16 0.513514
9 17 0.577922
9 18 0.756014
9 19 0.892857
9 20 0.789474
9 21 0.340000
9 22 0.103594
9 23 0.780851
9 24 0.540616
9 25 0.825336
9 26 0.646123
9 27 0.823762
9 28 0.238956
9 29 0.437500
9 30 0.728223
9 31 0.514340
9 32 0.896135
9 33 0.837624
9 34 0.707434
9 35 0.603604
9 36 0.903465
9 37 0.602083
9 38 0.288364
9 39 0.687345
9 40 0.692650
9 41 0.173804
9 42 0.436709
9 43 0.416422
9 44 0.757050
9 45 0.785971
9 46 0.624714
9 47 0.543762
9 48 0.676806
9 49 0.290262
9 50 0.616438
9 51 0.772496
9 52 0.298050
9 53 0.753247
9 54 0.290960
9 55 0.693285
9 56 0.627368
9 57 0.617464
9 58 0.747788
9 59 0.590452
9 60 0.199580
9 61 0.717092
9 62 0.648221
9 63 0.382022
9 64 0.733583
9 65 0.661538
9 66 0.383621
9 67 0.273743
9 68 0.685259
9 69 0.586338
9 70 0.617849
9 71 0.644578
9 72 0.438596
9 73 0.117764
9 74 0.696325
9 75 0.785171
9 76 0.439678
9 77 0.747323
9 78 0.487395
9 79 0.753676
9 80 0.762542
9 81 0.549894
9 82 0.562500
9 83 0.626667
9 84 0.677104
9 85 0.500901
9 86 0.036170
9 87 0.765411
9 88 0.742222
9 89 0.641469
9 90 0.680473
9 91 0.383598
9 92 0.665971
9 93 0.222698
9 94 0.737958
9 95 0.181818
9 96 0.358156
9 97 0.740554
9 98 0.748239
9 99 0.622807
10 11 0.350126
10 12 0.669510
10 13 0.829333
10 14 0.936170
10 15 0.240106
10 16 0.367117
10 17 0.285714
10 18 0.814433
10 19 0.593254
10 20 0.724458
10 21 0.685714
10 22 0.843552
10 23 0.810638
10 24 0.450980
10 25 0.744722
10 26 0.974155
10 27 0.156436
10 28 0.624498
10 29 0.645833
10 30 0.144599
10 31 0.839388
10 32 0.304348
10 33 0.706931
10 34 0.179856
10 35 0.848649
10 36 0.502475
10 37 0.177083
10 38 0.701518
10 39 0.409429
10 40 0.456570
10 41 0.715365
10 42 0.428270
10 43 0.645161
10 44 0.286334
10 45 0.361511
10 46 0.732265
10 47 0.843575
10 48 0.768061
10 49 0.604869
10 50 0.776256
10 51 0.453311
10 52 0.704735
10 53 0.430427
10 54 0.788136
10 55 0.740472
10 56 0.143158
10 57 0.825364
10 58 0.300885
10 59 0.743719
10 60 0.844538
10 61 0.493124
10 62 0.833992
10 63 0.620787
10 64 0.478424
10 65 0.589011
10 66 0.825431
10 67 0.765363
10 68 0.619522
10 69 0.227704
10 70 0.757437
10 71 0.116466
10 72 0.857895
10 73 0.824351
10 74 0.599613
10 75 0.317490
10 76 0.782842
10 77 0.319058
10 78 0.355042
10 79 0.435662
10 80 0.498328
10 81 0.821656
10 82 0.410326
10 83 0.764444
10 84 0.682975
10 85 0.850450
10 86 0.791489
10 87 0.164384
10 88 0.106667
10 89 0.732181
10 90 0.652860
10 91 0.552910
10 92 0.638831
10 93 0.620985
10 94 0.057803
10 95 0.665289
10 96 0.828014
10 97 0.267003
10 98 0.137324
10 99 0.549708
11 12 0.805970
11 13 0.557333
11 14 0.955319
11 15 0.503958
11 16 0.058559
11 17 0.034632
11 18 0.804124
11 19 0.771825
11 20 0.780186
11 21 0.465714
11 22 0.634249
11 23 0.882979
11 24 0.260504
11 25 0.852207
11 26 0.946322
11 27 0.429703
11 28 0.361446
11 29 0.461310
11 30 0.306620
11 31 0.799235
11 32 0.560386
11 33 0.831683
11 34 0.314149
11 35 0.839640
11 36 0.702970
11 37 0.110417
11 38 0.472175
11 39 0.506203
11 40 0.574610
11 41 0.473552
11 42 0.137131
11 43 0.454545
11 44 0.485900
11 45 0.566547
11 46 0.755149
11 47 0.813780
11 48 0.811787
11 49 0.348315
11 50 0.785388
11 51 0.626486
11 52 0.481894
11 53 0.599258
11 54 0.596045
11 55 0.798548
11 56 0.149474
11 57 0.827443
11 58 0.486726
11 59 0.738693
11 60 0.678571
11 61 0.628684
11 62 0.847826
11 63 0.410112
11 64 0.624765
11 65 0.663736
11 66 0.732759
11 67 0.561453
11 68 0.705179
11 69 0.110057
11 70 0.773455
11 71 0.170683
11 72 0.780702
11 73 0.618762
11 74 0.696325
11 75 0.534221
11 76 0.689008
11 77 0.505353
11 78 0.063025
11 79 0.604779
11 80 0.653846
11 81 0.798301
11 82 0.307065
11 83 0.782222
11 84 0.749511
11 85 0.800000
11 86 0.570213
11 87 0.366438
11 88 0.337778
11 89 0.766739
11 90 0.727811
11 91 0.320106
11 92 0.709812
11 93 0.353319
11 94 0.310212
11 95 0.407025
11 96 0.728723
11 97 0.410579
11 98 0.334507
11 99 0.523392
12 13 0.997333
12 14 0.402128
12 15 0.591029
12 16 0.864865
12 17 0.835498
12 18 0.618557
12 19 0.154762
12 20 0.452012
12 21 0.874286
12 22 0.871036
12 23 0.212766
12 24 0.848739
12 25 0.140115
12 26 0.540755
12 27 0.574257
12 28 0.901606
12 29 0.842262
12 30 0.679443
12 31 0.481836
12 32 0.473430
12 33 0.085149
12 34 0.623501
12 35 0.427027
12 36 0.279703
12 37 0.731250
12 38 0.924115
12 39 0.431762
12 40 0.267261
12 41 0.881612
12 42 0.869198
12 43 0.844575
12 44 0.396963
12 45 0.298561
12 46 0.311213
12 47 0.465549
12 48 0.258555
12 49 0.902622
12 50 0.344749
12 51 0.195246
12 52 0.869081
12 53 0.189239
12 54 0.833333
12 55 0.219601
12 56 0.709474
12 57 0.372141
12 58 0.393805
12 59 0.412060
12 60 0.766807
12 61 0.123772
12 62 0.359684
12 63 0.851124
12 64 0.123827
12 65 0.206593
12 66 0.586207
12 67 0.846369
12 68 0.111554
12 69 0.766603
12 70 0.331808
12 71 0.702811
12 72 0.587719
12 73 0.860279
12 74 0.073501
12 75 0.342205
12 76 0.621984
12 77 0.355460
12 78 0.829832
12 79 0.181985
12 80 0.145485
12 81 0.433121
12 82 0.747283
12 83 0.315556
12 84 0.164384
12 85 0.517117
12 86 0.863830
12 87 0.645548
12 88 0.593333
12 89 0.267819
12 90 0.136095
12 91 0.851852
12 92 0.167015
12 93 0.892934
12 94 0.639692
12 95 0.898760
12 96 0.618794
12 97 0.559194
12 98 0.658451
12 99 0.631579
13 14 0.736170
13 15 0.804749
13 16 0.421171
13 17 0.487013
13 18 0.670103
13 19 0.839286
13 20 0.712074
13 21 0.228571
13 22 0.192389
13 23 0.757447
13 24 0.422969
13 25 0.796545
13 26 0.667992
13 27 0.740594
13 28 0.196787
13 29 0.324405
13 30 0.653310
13 31 0.531549
13 32 0.806763
13 33 0.801980
13 34 0.609113
13 35 0.616216
13 36 0.826733
13 37 0.512500
13 38 0.296796
13 39 0.605459
13 40 0.628062
13 41 0.073048
13 42 0.354430
13 43 0.304985
13 44 0.678959
13 45 0.724820
13 46 0.594966
13 47 0.560521
13 48 0.665399
13 49 0.256554
13 50 0.595890
13 51 0.721562
13 52 0.194986
13 53 0.697588
13 54 0.223164
13 55 0.676951
13 56 0.534737
13 57 0.613306
13 58 0.668142
13 59 0.552764
13 60 0.260504
13 61 0.666012
13 62 0.646245
13 63 0.269663
13 64 0.682927
13 65 0.613187
13 66 0.400862
13 67 0.195531
13 68 0.649402
13 69 0.506641
13 70 0.594966
13 71 0.556225
13 72 0.475439
13 73 0.203593
13 74 0.657640
13 75 0.718631
13 76 0.402145
13 77 0.672377
13 78 0.399160
13 79 0.698529
13 80 0.717391
13 81 0.549894
13 82 0.453804
13 83 0.606667
13 84 0.651663
13 85 0.526126
13 86 0.127660
13 87 0.691781
13 88 0.651111
13 89 0.617711
13 90 0.648915
13 91 0.269841
13 92 0.630480
13 93 0.158458
13 94 0.657033
13 95 0.146694
13 96 0.402482
