100 4950
0 1 0.995984
0 2 0.476471
0 3 0.424242
0 4 0.627551
0 5 0.321429
0 6 0.521552
0 7 0.533589
0 8 0.511111
0 9 0.399504
0 10 0.464853
0 11 0.439080
0 12 0.315789
0 13 0.363861
0 14 0.422803
0 15 0.454158
0 16 0.424581
0 17 0.564378
0 18 0.356941
0 19 0.286486
0 20 0.327027
0 21 0.287009
0 22 0.582645
0 23 0.518453
0 24 0.406593
0 25 0.614931
0 26 0.491803
0 27 0.437050
0 28 0.438492
0 29 0.470199
0 30 0.558282
0 31 0.531409
0 32 0.270950
0 33 0.301339
0 34 0.562393
0 35 0.360000
0 36 0.422857
0 37 0.392045
0 38 0.311429
0 39 0.210918
0 40 0.501057
0 41 0.366255
0 42 0.414179
0 43 0.554529
0 44 0.267606
0 45 0.410891
0 46 0.366525
0 47 0.212560
0 48 0.398844
0 49 0.483932
0 50 0.427083
0 51 0.403131
0 52 0.349333
0 53 0.452007
0 54 0.541446
0 55 0.531697
0 56 0.390688
0 57 0.433213
0 58 0.270588
0 59 0.476281
0 60 0.154891
0 61 0.547664
0 62 0.341772
0 63 0.342048
0 64 0.319101
0 65 0.449153
0 66 0.428256
0 67 0.557407
0 68 0.464135
0 69 0.437023
0 70 0.328326
0 71 0.445565
0 72 0.298206
0 73 0.384444
0 74 0.255924
0 75 0.380410
0 76 0.303769
0 77 0.444444
0 78 0.299539
0 79 0.432099
0 80 0.368932
0 81 0.448649
0 82 0.271186
0 83 0.316964
0 84 0.393214
0 85 0.294382
0 86 0.354430
0 87 0.187166
0 88 0.417191
0 89 0.453901
0 90 0.272321
0 91 0.513570
0 92 0.485106
0 93 0.484342
0 94 0.437367
0 95 0.406061
0 96 0.499033
0 97 0.482379
0 98 0.500000
0 99 0.434234
1 2 0.997059
1 3 0.997475
1 4 0.778061
1 5 0.804945
1 6 0.995690
1 7 0.712092
1 8 0.516667
1 9 0.315136
1 10 0.968254
1 11 0.397701
1 12 0.415205
1 13 0.891089
1 14 0.299287
1 15 0.950959
1 16 0.497207
1 17 0.236052
1 18 0.566572
1 19 0.927027
1 20 0.632432
1 21 0.468278
1 22 0.233471
1 23 0.753954
1 24 0.277473
1 25 0.153242
1 26 0.625000
1 27 0.875899
1 28 0.896825
1 29 0.077263
1 30 0.474438
1 31 0.765705
1 32 0.418994
1 33 0.609375
1 34 0.675214
1 35 0.722353
1 36 0.859048
1 37 0.515152
1 38 0.471429
1 39 0.538462
1 40 0.059197
1 41 0.872428
1 42 0.873134
1 43 0.621072
1 44 0.786385
1 45 0.361386
1 46 0.355932
1 47 0.714976
1 48 0.448940
1 49 0.735350
1 50 0.243750
1 51 0.882583
1 52 0.610667
1 53 0.883072
1 54 0.109347
1 55 0.572597
1 56 0.882591
1 57 0.875451
1 58 0.835294
1 59 0.844402
1 60 0.826087
1 61 0.622430
1 62 0.283544
1 63 0.871460
1 64 0.404494
1 65 0.114407
1 66 0.121413
1 67 0.351852
1 68 0.641350
1 69 0.893130
1 70 0.854077
1 71 0.237903
1 72 0.780269
1 73 0.791111
1 74 0.838863
1 75 0.879271
1 76 0.847007
1 77 0.574468
1 78 0.426267
1 79 0.837449
1 80 0.252427
1 81 0.405405
1 82 0.857143
1 83 0.866071
1 84 0.385230
1 85 0.844944
1 86 0.871308
1 87 0.836898
1 88 0.811321
1 89 0.420213
1 90 0.709821
1 91 0.578288
1 92 0.602128
1 93 0.298539
1 94 0.201699
1 95 0.886869
1 96 0.127660
1 97 0.398678
1 98 0.704120
1 99 0.877477
2 3 0.671717
2 4 0.362245
2 5 0.741758
2 6 0.719828
2 7 0.833013
2 8 0.370370
2 9 0.531017
2 10 0.238095
2 11 0.443678
2 12 0.614035
2 13 0.133663
2 14 0.522565
2 15 0.618337
2 16 0.857542
2 17 0.845494
2 18 0.807365
2 19 0.567568
2 20 0.764865
2 21 0.601208
2 22 0.847107
2 23 0.771529
2 24 0.725275
2 25 0.817289
2 26 0.821721
2 27 0.361511
2 28 0.591270
2 29 0.673289
2 30 0.879346
2 31 0.772496
2 32 0.594972
2 33 0.149554
2 34 0.832479
2 35 0.720000
2 36 0.257143
2 37 0.236742
2 38 0.734286
2 39 0.312655
2 40 0.670190
2 41 0.450617
2 42 0.361940
2 43 0.853974
2 44 0.169014
2 45 0.774752
2 46 0.391949
2 47 0.178744
2 48 0.304432
2 49 0.763705
2 50 0.504167
2 51 0.483366
2 52 0.781333
2 53 0.408377
2 54 0.707231
2 55 0.862986
2 56 0.504049
2 57 0.362816
2 58 0.265882
2 59 0.698292
2 60 0.451087
2 61 0.850467
2 62 0.612658
2 63 0.490196
2 64 0.364045
2 65 0.690678
2 66 0.653422
2 67 0.829630
2 68 0.801688
2 69 0.547710
2 70 0.311159
2 71 0.510081
2 72 0.127803
2 73 0.691111
2 74 0.327014
2 75 0.633257
2 76 0.305987
2 77 0.827423
2 78 0.357143
2 79 0.681070
2 80 0.669903
2 81 0.372973
2 82 0.493947
2 83 0.462054
2 84 0.361277
2 85 0.303371
2 86 0.470464
2 87 0.486631
2 88 0.691824
2 89 0.365248
2 90 0.089286
2 91 0.851775
2 92 0.829787
2 93 0.784969
2 94 0.547771
2 95 0.539394
2 96 0.725338
2 97 0.821586
2 98 0.788390
2 99 0.383784
3 4 0.997449
3 5 0.307692
3 6 0.159483
3 7 0.426104
3 8 0.801852
3 9 0.813896
3 10 0.532880
3 11 0.825287
3 12 0.786550
3 13 0.542079
3 14 0.821853
3 15 0.108742
3 16 0.670391
3 17 0.798283
3 18 0.589235
3 19 0.170270
3 20 0.478378
3 21 0.776435
3 22 0.809917
3 23 0.340949
3 24 0.807692
3 25 0.876228
3 26 0.467213
3 27 0.347122
3 28 0.113095
3 29 0.801325
3 30 0.654397
3 31 0.346350
3 32 0.709497
3 33 0.618304
3 34 0.473504
3 35 0.294118
3 36 0.438095
3 37 0.678030
3 38 0.657143
3 39 0.620347
3 40 0.824524
3 41 0.170782
3 42 0.319030
3 43 0.523105
3 44 0.455399
3 45 0.668317
3 46 0.722458
3 47 0.497585
3 48 0.709056
3 49 0.325142
3 50 0.775000
3 51 0.170254
3 52 0.498667
3 53 0.319372
3 54 0.788360
3 55 0.558282
3 56 0.131579
3 57 0.342960
3 58 0.364706
3 59 0.193548
3 60 0.317935
3 61 0.514019
3 62 0.731646
3 63 0.113290
3 64 0.696629
3 65 0.737288
3 66 0.750552
3 67 0.700000
3 68 0.428270
3 69 0.150763
3 70 0.306867
3 71 0.782258
3 72 0.473094
3 73 0.184444
3 74 0.303318
3 75 0.047836
3 76 0.310421
