100 4950
0 1 0.976744
0 2 0.907080
0 3 0.539924
0 4 0.351111
0 5 0.648718
0 6 0.468354
0 7 0.628655
0 8 0.945455
0 9 0.744086
0 10 0.088832
0 11 0.443730
0 12 0.441909
0 13 0.479323
0 14 0.453405
0 15 0.561983
0 16 0.214900
0 17 0.824953
0 18 0.567568
0 19 0.637895
0 20 0.717877
0 21 0.673913
0 22 0.466814
0 23 0.735160
0 24 0.690661
0 25 0.673563
0 26 0.753794
0 27 0.272500
0 28 0.627551
0 29 0.496042
0 30 0.541916
0 31 0.326126
0 32 0.775000
0 33 0.181159
0 34 0.646907
0 35 0.689524
0 36 0.605882
0 37 0.238512
0 38 0.435154
0 39 0.226013
0 40 0.805415
0 41 0.227437
0 42 0.554299
0 43 0.719212
0 44 0.336842
0 45 0.132325
0 46 0.579747
0 47 0.084942
0 48 0.839388
0 49 0.282297
0 50 0.354930
0 51 0.792013
0 52 0.534279
0 53 0.301587
0 54 0.749526
0 55 0.722581
0 56 0.814815
0 57 0.741641
0 58 0.289644
0 59 0.237006
0 60 0.786856
0 61 0.465608
0 62 0.303901
0 63 0.388090
0 64 0.218456
0 65 0.759815
0 66 0.772816
0 67 0.195767
0 68 0.188119
0 69 0.531100
0 70 0.202147
0 71 0.837687
0 72 0.581948
0 73 0.418239
0 74 0.792517
0 75 0.621984
0 76 0.541387
0 77 0.244856
0 78 0.271973
0 79 0.106227
0 80 0.519481
0 81 0.718750
0 82 0.141831
0 83 0.438356
0 84 0.614943
0 85 0.733766
0 86 0.196035
0 87 0.255769
0 88 0.299353
0 89 0.811009
0 90 0.275362
0 91 0.759907
0 92 0.720559
0 93 0.745033
0 94 0.683051
0 95 0.372727
0 96 0.738267
0 97 0.778226
0 98 0.430155
0 99 0.683721
1 2 0.995575
1 3 0.387833
1 4 0.182222
1 5 0.756410
1 6 0.402532
1 7 0.625731
1 8 0.977273
1 9 0.830108
1 10 0.192893
1 11 0.469453
1 12 0.526971
1 13 0.413534
1 14 0.381720
1 15 0.556474
1 16 0.309456
1 17 0.837989
1 18 0.646718
1 19 0.705263
1 20 0.751397
1 21 0.734783
1 22 0.561947
1 23 0.785388
1 24 0.750973
1 25 0.733333
1 26 0.804384
1 27 0.372500
1 28 0.693878
1 29 0.480211
1 30 0.559880
1 31 0.392793
1 32 0.771667
1 33 0.239130
1 34 0.654639
1 35 0.668571
1 36 0.680392
1 37 0.330416
1 38 0.370307
1 39 0.317697
1 40 0.813875
1 41 0.296029
1 42 0.635747
1 43 0.743842
1 44 0.413158
1 45 0.194707
1 46 0.559494
1 47 0.137066
1 48 0.868069
1 49 0.368421
1 50 0.405634
1 51 0.793677
1 52 0.619385
1 53 0.386905
1 54 0.749526
1 55 0.731183
1 56 0.830688
1 57 0.794833
1 58 0.221683
1 59 0.209979
1 60 0.833037
1 61 0.494709
1 62 0.273101
1 63 0.357290
1 64 0.295669
1 65 0.789838
1 66 0.784466
1 67 0.121693
1 68 0.144554
1 69 0.614833
1 70 0.264758
1 71 0.875000
1 72 0.657957
1 73 0.361635
1 74 0.799320
1 75 0.640751
1 76 0.624161
1 77 0.333333
1 78 0.203980
1 79 0.043956
1 80 0.606061
1 81 0.773438
1 82 0.066427
1 83 0.388699
1 84 0.678161
1 85 0.744589
1 86 0.200441
1 87 0.205769
1 88 0.352751
1 89 0.840367
1 90 0.364389
1 91 0.806527
1 92 0.730539
1 93 0.740066
1 94 0.744068
1 95 0.323636
1 96 0.792419
1 97 0.822581
1 98 0.518847
1 99 0.741860
2 3 0.996198
2 4 0.995556
2 5 0.623077
2 6 0.531646
2 7 0.318713
2 8 0.481818
2 9 0.522581
2 10 0.456853
2 11 0.286174
2 12 0.603734
2 13 0.558271
2 14 0.596774
2 15 0.311295
2 16 0.386819
2 17 0.469274
2 18 0.430502
2 19 0.298947
2 20 0.184358
2 21 0.276087
2 22 0.457965
2 23 0.271689
2 24 0.350195
2 25 0.234483
2 26 0.443508
2 27 0.367500
2 28 0.145408
2 29 0.329815
2 30 0.224551
2 31 0.545946
2 32 0.496667
2 33 0.485507
2 34 0.262887
2 35 0.472381
2 36 0.374510
2 37 0.350109
2 38 0.558020
2 39 0.368870
2 40 0.485618
2 41 0.471119
2 42 0.296380
2 43 0.248768
2 44 0.226316
2 45 0.463138
2 46 0.364557
2 47 0.463320
2 48 0.447419
2 49 0.289474
2 50 0.228169
2 51 0.494176
2 52 0.274232
2 53 0.404762
2 54 0.428843
2 55 0.352688
2 56 0.469136
2 57 0.492401
2 58 0.477346
2 59 0.328482
2 60 0.436945
2 61 0.140212
2 62 0.330595
2 63 0.338809
2 64 0.440678
2 65 0.302540
2 66 0.409709
2 67 0.442681
2 68 0.370297
2 69 0.267943
2 70 0.475850
2 71 0.455224
2 72 0.228029
2 73 0.493711
2 74 0.481293
2 75 0.198391
2 76 0.317673
2 77 0.386831
2 78 0.464345
2 79 0.456044
2 80 0.380952
2 81 0.478125
2 82 0.450628
2 83 0.453767
2 84 0.043103
2 85 0.344156
2 86 0.306167
2 87 0.376923
2 88 0.519417
2 89 0.434862
2 90 0.380952
2 91 0.282051
2 92 0.361277
2 93 0.476821
2 94 0.438983
2 95 0.410909
2 96 0.404332
2 97 0.368952
2 98 0.343681
2 99 0.230233
3 4 0.280000
3 5 0.997436
3 6 0.245570
3 7 0.596491
3 8 0.997727
3 9 0.997849
3 10 0.431472
3 11 0.556270
3 12 0.738589
3 13 0.233083
3 14 0.198925
3 15 0.526171
3 16 0.535817
3 17 0.823091
3 18 0.808880
3 19 0.829474
3 20 0.793296
3 21 0.843478
3 22 0.765487
3 23 0.863014
3 24 0.856031
3 25 0.836782
3 26 0.885329
3 27 0.592500
3 28 0.811224
3 29 0.443272
3 30 0.592814
3 31 0.576577
3 32 0.721667
