100 4950
0 1 0.993631
0 2 0.661392
0 3 0.702517
0 4 0.397436
0 5 0.679167
0 6 0.637931
0 7 0.995604
0 8 0.960648
0 9 0.126923
0 10 0.841608
0 11 0.066519
0 12 0.602094
0 13 0.726316
0 14 0.434511
0 15 0.550000
0 16 0.687500
0 17 0.467662
0 18 0.771894
0 19 0.231383
0 20 0.642180
0 21 0.554913
0 22 0.557920
0 23 0.838554
0 24 0.724026
0 25 0.865580
0 26 0.805846
0 27 0.825858
0 28 0.547920
0 29 0.343195
0 30 0.679287
0 31 0.871690
0 32 0.724311
0 33 0.868263
0 34 0.843091
0 35 0.710660
0 36 0.696842
0 37 0.877432
0 38 0.870183
0 39 0.713826
0 40 0.837438
0 41 0.108597
0 42 0.679443
0 43 0.168646
0 44 0.817439
0 45 0.110879
0 46 0.320236
0 47 0.649156
0 48 0.107143
0 49 0.251923
0 50 0.613718
0 51 0.740206
0 52 0.335968
0 53 0.485560
0 54 0.509275
0 55 0.648585
0 56 0.469307
0 57 0.641953
0 58 0.801255
0 59 0.299528
0 60 0.126482
0 61 0.297753
0 62 0.836066
0 63 0.155779
0 64 0.629568
0 65 0.255670
0 66 0.799401
0 67 0.737245
0 68 0.565284
0 69 0.326577
0 70 0.863014
0 71 0.586345
0 72 0.518847
0 73 0.276596
0 74 0.875696
0 75 0.183716
0 76 0.539683
0 77 0.489796
0 78 0.446764
0 79 0.536364
0 80 0.224586
0 81 0.575758
0 82 0.830334
0 83 0.412098
0 84 0.634731
0 85 0.889447
0 86 0.373810
0 87 0.236111
0 88 0.517516
0 89 0.493274
0 90 0.619211
0 91 0.316038
0 92 0.769841
0 93 0.742248
0 94 0.447761
0 95 0.434856
0 96 0.167984
0 97 0.210425
0 98 0.854305
0 99 0.100394
1 2 0.996835
1 3 0.997712
1 4 0.066239
1 5 0.475000
1 6 0.396552
1 7 0.969231
1 8 0.962963
1 9 0.363462
1 10 0.825059
1 11 0.279379
1 12 0.797557
1 13 0.610526
1 14 0.124740
1 15 0.285417
1 16 0.493534
1 17 0.686567
1 18 0.896130
1 19 0.329787
1 20 0.803318
1 21 0.764933
1 22 0.751773
1 23 0.763855
1 24 0.782468
1 25 0.885947
1 26 0.653445
1 27 0.886544
1 28 0.763110
1 29 0.482249
1 30 0.492205
1 31 0.942974
1 32 0.588972
1 33 0.956088
1 34 0.873536
1 35 0.835025
1 36 0.848421
1 37 0.935798
1 38 0.912779
1 39 0.704180
1 40 0.874384
1 41 0.450226
1 42 0.456446
1 43 0.242280
1 44 0.814714
1 45 0.437238
1 46 0.614931
1 47 0.825516
1 48 0.388889
1 49 0.119231
1 50 0.803249
1 51 0.876289
1 52 0.047431
1 53 0.723827
1 54 0.740304
1 55 0.497642
1 56 0.166337
1 57 0.421338
1 58 0.677824
1 59 0.591981
1 60 0.258893
1 61 0.536517
1 62 0.913349
1 63 0.447236
1 64 0.397010
1 65 0.571134
1 66 0.808383
1 67 0.647959
1 68 0.768049
1 69 0.175676
1 70 0.923679
1 71 0.773092
1 72 0.722838
1 73 0.587234
1 74 0.836735
1 75 0.505219
1 76 0.751323
1 77 0.360544
1 78 0.254697
1 79 0.323636
1 80 0.191489
1 81 0.773619
1 82 0.902314
1 83 0.145558
1 84 0.438623
1 85 0.889447
1 86 0.276190
1 87 0.439815
1 88 0.726115
1 89 0.356502
