100 4950
0 1 0.992806
0 2 0.523810
0 3 0.518987
0 4 0.438914
0 5 0.730408
0 6 0.585784
0 7 0.506438
0 8 0.528455
0 9 0.619522
0 10 0.125714
0 11 0.466527
0 12 0.293375
0 13 0.534836
0 14 0.518672
0 15 0.366120
0 16 0.550696
0 17 0.555094
0 18 0.431670
0 19 0.631193
0 20 0.571717
0 21 0.577358
0 22 0.337719
0 23 0.495556
0 24 0.381818
0 25 0.395225
0 26 0.439394
0 27 0.674115
0 28 0.625688
0 29 0.460938
0 30 0.641026
0 31 0.344538
0 32 0.361616
0 33 0.065445
0 34 0.455587
0 35 0.157248
0 36 0.587611
0 37 0.588679
0 38 0.424460
0 39 0.452336
0 40 0.580762
0 41 0.620209
0 42 0.450549
0 43 0.506466
0 44 0.623742
0 45 0.504202
0 46 0.617450
0 47 0.310621
0 48 0.378747
0 49 0.552204
0 50 0.409864
0 51 0.577068
0 52 0.381041
0 53 0.454710
0 54 0.215686
0 55 0.633106
0 56 0.362683
0 57 0.156250
0 58 0.409539
0 59 0.573034
0 60 0.563008
0 61 0.195431
0 62 0.248447
0 63 0.602862
0 64 0.383275
0 65 0.051020
0 66 0.576238
0 67 0.463007
0 68 0.416667
0 69 0.164062
0 70 0.171745
0 71 0.572664
0 72 0.486989
0 73 0.624088
0 74 0.421348
0 75 0.644201
0 76 0.558087
0 77 0.513725
0 78 0.305677
0 79 0.629091
0 80 0.505112
0 81 0.305835
0 82 0.463415
0 83 0.500945
0 84 0.366559
0 85 0.439227
0 86 0.458629
0 87 0.548857
0 88 0.473068
0 89 0.345161
0 90 0.530738
0 91 0.322642
0 92 0.379200
0 93 0.609665
0 94 0.343693
0 95 0.367299
0 96 0.419776
0 97 0.593633
0 98 0.259459
0 99 0.555133
1 2 0.996337
1 3 0.742616
1 4 0.248869
1 5 0.996865
1 6 0.250000
1 7 0.379828
1 8 0.416667
1 9 0.760956
1 10 0.302857
1 11 0.725941
1 12 0.548896
1 13 0.579918
1 14 0.412863
1 15 0.316940
1 16 0.600398
1 17 0.808732
1 18 0.668113
1 19 0.735780
1 20 0.816162
1 21 0.820755
1 22 0.576754
1 23 0.342222
1 24 0.737662
1 25 0.511936
1 26 0.626894
1 27 0.824953
1 28 0.724771
1 29 0.763021
1 30 0.844322
1 31 0.411765
1 32 0.545455
1 33 0.298429
1 34 0.747851
1 35 0.425061
1 36 0.564602
1 37 0.822642
1 38 0.755396
1 39 0.203738
1 40 0.584392
1 41 0.670732
1 42 0.246154
1 43 0.788793
1 44 0.776660
1 45 0.789916
1 46 0.837248
1 47 0.503006
1 48 0.517711
1 49 0.800464
1 50 0.185374
1 51 0.614662
