100 4950
0 1 0.995516
0 2 0.997085
0 3 0.994975
0 4 0.996441
0 5 0.996700
0 6 0.262473
0 7 0.781250
0 8 0.530909
0 9 0.898345
0 10 0.923645
0 11 0.266504
0 12 0.762911
0 13 0.807466
0 14 0.288089
0 15 0.800469
0 16 0.825059
0 17 0.411135
0 18 0.438424
0 19 0.873418
0 20 0.778135
0 21 0.820463
0 22 0.167082
0 23 0.735484
0 24 0.058537
0 25 0.375587
0 26 0.833689
0 27 0.816176
0 28 0.371257
0 29 0.710177
0 30 0.834343
0 31 0.790890
0 32 0.373932
0 33 0.756871
0 34 0.341667
0 35 0.657658
0 36 0.861915
0 37 0.126233
0 38 0.837429
0 39 0.203791
0 40 0.630542
0 41 0.795501
0 42 0.283422
0 43 0.546099
0 44 0.416452
0 45 0.768240
0 46 0.157996
0 47 0.847191
0 48 0.332474
0 49 0.310160
0 50 0.833671
0 51 0.357259
0 52 0.079229
0 53 0.534694
0 54 0.471092
0 55 0.841785
0 56 0.641553
0 57 0.142857
0 58 0.352041
0 59 0.206349
0 60 0.236413
0 61 0.590099
0 62 0.385870
0 63 0.402402
0 64 0.694954
0 65 0.793103
0 66 0.413965
0 67 0.381148
0 68 0.635569
0 69 0.335802
0 70 0.176471
0 71 0.535354
0 72 0.795556
0 73 0.092637
0 74 0.732510
0 75 0.262452
0 76 0.249558
0 77 0.185404
0 78 0.720978
0 79 0.565315
0 80 0.165725
0 81 0.443299
0 82 0.617476
0 83 0.721127
0 84 0.739057
0 85 0.704581
0 86 0.318872
0 87 0.332759
0 88 0.435798
0 89 0.532530
0 90 0.386916
0 91 0.742553
0 92 0.284452
0 93 0.247113
0 94 0.729391
0 95 0.336898
0 96 0.802682
0 97 0.683417
0 98 0.693712
0 99 0.601923
1 2 0.661808
1 3 0.879397
1 4 0.661922
1 5 0.660066
1 6 0.659436
1 7 0.332589
1 8 0.741818
1 9 0.442080
1 10 0.495074
1 11 0.555012
1 12 0.314554
1 13 0.406680
1 14 0.426593
1 15 0.281690
1 16 0.300236
1 17 0.571734
1 18 0.504926
1 19 0.417722
1 20 0.135048
1 21 0.411197
1 22 0.501247
1 23 0.019355
1 24 0.517073
1 25 0.532864
1 26 0.426439
1 27 0.448529
1 28 0.404192
1 29 0.466814
1 30 0.385859
1 31 0.385093
1 32 0.478632
1 33 0.463002
1 34 0.444444
1 35 0.312312
1 36 0.407572
1 37 0.566075
1 38 0.493384
1 39 0.426540
1 40 0.399015
1 41 0.386503
1 42 0.334225
1 43 0.456265
1 44 0.372751
1 45 0.392704
1 46 0.539499
1 47 0.382022
1 48 0.335052
1 49 0.347594
1 50 0.383367
1 51 0.600326
1 52 0.503212
1 53 0.483673
1 54 0.445396
1 55 0.425963
1 56 0.477169
1 57 0.571429
1 58 0.583333
1 59 0.380952
1 60 0.366848
1 61 0.384158
1 62 0.296196
1 63 0.267267
1 64 0.185780
1 65 0.426724
1 66 0.391521
1 67 0.500000
1 68 0.110787
1 69 0.392593
1 70 0.552182
1 71 0.194444
1 72 0.335556
1 73 0.451306
1 74 0.495885
1 75 0.507663
1 76 0.575221
1 77 0.526627
1 78 0.268839
1 79 0.265766
1 80 0.566855
1 81 0.463918
1 82 0.343689
1 83 0.216901
1 84 0.380471
1 85 0.429700
1 86 0.409978
