100 4950
0 1 0.995745
0 2 0.997738
0 3 0.997183
0 4 0.415865
0 5 0.889724
0 6 0.325820
0 7 0.668998
0 8 0.795148
0 9 0.965054
0 10 0.213904
0 11 0.935484
0 12 0.943925
0 13 0.478386
0 14 0.709607
0 15 0.651899
0 16 0.429907
0 17 0.606138
0 18 0.350394
0 19 0.880795
0 20 0.577348
0 21 0.876248
0 22 0.583630
0 23 0.363208
0 24 0.633952
0 25 0.539379
0 26 0.106236
0 27 0.784543
0 28 0.273936
0 29 0.747951
0 30 0.353982
0 31 0.730932
0 32 0.670554
0 33 0.541315
0 34 0.522255
0 35 0.626966
0 36 0.563043
0 37 0.770909
0 38 0.761811
0 39 0.528785
0 40 0.772627
0 41 0.800377
0 42 0.178414
0 43 0.256345
0 44 0.280702
0 45 0.693609
0 46 0.765668
0 47 0.644258
0 48 0.597046
0 49 0.692857
0 50 0.685714
0 51 0.450199
0 52 0.636086
0 53 0.227064
0 54 0.717778
0 55 0.213462
0 56 0.675969
0 57 0.472561
0 58 0.781651
0 59 0.031320
0 60 0.277136
0 61 0.709981
0 62 0.691843
0 63 0.814385
0 64 0.532663
0 65 0.541573
0 66 0.470882
0 67 0.419291
0 68 0.263345
0 69 0.600000
0 70 0.081301
0 71 0.645885
0 72 0.674766
0 73 0.439353
0 74 0.187648
0 75 0.332762
0 76 0.855238
0 77 0.661316
0 78 0.753199
0 79 0.599089
0 80 0.743363
0 81 0.712121
0 82 0.191956
0 83 0.828283
0 84 0.644737
0 85 0.555357
0 86 0.332474
0 87 0.803502
0 88 0.238372
0 89 0.514066
0 90 0.760081
0 91 0.530488
0 92 0.318264
0 93 0.751790
0 94 0.540773
0 95 0.852998
0 96 0.593103
0 97 0.402899
0 98 0.651032
0 99 0.453125
1 2 0.993213
1 3 0.746479
1 4 0.149038
1 5 0.997494
1 6 0.219262
1 7 0.997669
1 8 0.409704
1 9 0.830645
1 10 0.497326
1 11 0.849462
1 12 0.857477
1 13 0.997118
1 14 0.997817
1 15 0.996835
1 16 0.939252
1 17 0.230179
1 18 0.218504
1 19 0.841060
1 20 0.997238
1 21 0.858283
1 22 0.786477
1 23 0.877358
1 24 0.286472
1 25 0.109785
1 26 0.637413
1 27 0.887588
1 28 0.406915
1 29 0.379098
1 30 0.796460
1 31 0.347458
1 32 0.927114
1 33 0.895447
1 34 0.887240
1 35 0.492135
1 36 0.380435
1 37 0.601818
1 38 0.931102
1 39 0.311301
1 40 0.905077
1 41 0.913371
1 42 0.685022
1 43 0.746193
1 44 0.765351
1 45 0.492481
1 46 0.874659
1 47 0.952381
1 48 0.940928
1 49 0.945238
1 50 0.481905
1 51 0.860558
1 52 0.801223
1 53 0.309633
1 54 0.942222
1 55 0.365385
1 56 0.401550
1 57 0.689024
1 58 0.930275
1 59 0.554810
1 60 0.272517
1 61 0.517891
1 62 0.425982
1 63 0.860789
1 64 0.837521
1 65 0.829213
1 66 0.798669
1 67 0.765748
1 68 0.669039
1 69 0.710145
1 70 0.556911
1 71 0.877805
1 72 0.457944
1 73 0.493261
1 74 0.579572
1 75 0.711835
1 76 0.847619
1 77 0.382022
1 78 0.575868
1 79 0.466970
1 80 0.922566
1 81 0.484848
1 82 0.619744
1 83 0.880808
1 84 0.907895
1 85 0.851786
1 86 0.634021
1 87 0.677043
1 88 0.288760
1 89 0.777494
1 90 0.927419
1 91 0.833333
1 92 0.705244
1 93 0.904535
1 94 0.334764
1 95 0.845261
1 96 0.279310
1 97 0.588406
1 98 0.420263
1 99 0.085938
2 3 0.549296
2 4 0.997596
2 5 0.255639
2 6 0.997951
2 7 0.617716
2 8 0.816712
2 9 0.365591
2 10 0.997326
2 11 0.330645
2 12 0.196262
2 13 0.985591
2 14 0.548035
2 15 0.794304
2 16 0.997664
2 17 0.895141
2 18 0.998031
2 19 0.130243
2 20 0.809392
2 21 0.029940
2 22 0.996441
2 23 0.988208
2 24 0.877984
2 25 0.937947
2 26 0.997691
2 27 0.271663
2 28 0.997340
2 29 0.688525
2 30 0.970501
2 31 0.720339
2 32 0.644315
2 33 0.762226
2 34 0.827893
2 35 0.492135
2 36 0.573913
2 37 0.314545
2 38 0.324803
2 39 0.624733
2 40 0.271523
2 41 0.222222
2 42 0.964758
2 43 0.946701
2 44 0.923246
2 45 0.407895
2 46 0.433243
2 47 0.663866
2 48 0.654008
2 49 0.492857
2 50 0.417143
2 51 0.804781
2 52 0.712538
2 53 0.970183
2 54 0.428889
2 55 0.992308
2 56 0.516279
2 57 0.871951
2 58 0.300917
2 59 0.986577
2 60 0.926097
2 61 0.386064
2 62 0.506042
2 63 0.208817
2 64 0.611390
2 65 0.566292
2 66 0.657238
2 67 0.653543
2 68 0.798932
2 69 0.684058
2 70 0.912602
2 71 0.513716
2 72 0.435514
2 73 0.803235
2 74 0.864608
2 75 0.754717
2 76 0.015238
2 77 0.521669
2 78 0.334552
