100 4950
0 1 0.997396
0 2 0.366548
0 3 0.637037
0 4 0.996610
0 5 0.652482
0 6 0.712121
0 7 0.255859
0 8 0.650704
0 9 0.360360
0 10 0.371025
0 11 0.242857
0 12 0.452381
0 13 0.608955
0 14 0.386768
0 15 0.423963
0 16 0.339934
0 17 0.646532
0 18 0.679901
0 19 0.457926
0 20 0.623946
0 21 0.543624
0 22 0.076923
0 23 0.359081
0 24 0.428916
0 25 0.474438
0 26 0.274621
0 27 0.698690
0 28 0.162667
0 29 0.467078
0 30 0.137441
0 31 0.486373
0 32 0.596296
0 33 0.358621
0 34 0.415000
0 35 0.248980
0 36 0.618762
0 37 0.221698
0 38 0.519062
0 39 0.614953
0 40 0.616034
0 41 0.451906
0 42 0.263948
0 43 0.151111
0 44 0.488550
0 45 0.559921
0 46 0.399533
0 47 0.629559
0 48 0.681063
0 49 0.726190
0 50 0.380702
0 51 0.403805
0 52 0.058962
0 53 0.441365
0 54 0.414579
0 55 0.673913
0 56 0.655477
0 57 0.559322
0 58 0.337931
0 59 0.238193
0 60 0.415385
0 61 0.452138
0 62 0.689873
0 63 0.619565
0 64 0.581272
0 65 0.563169
0 66 0.359667
0 67 0.361217
0 68 0.544803
0 69 0.629885
0 70 0.336788
0 71 0.591736
0 72 0.257426
0 73 0.230088
0 74 0.223451
0 75 0.131640
0 76 0.616299
0 77 0.599638
0 78 0.504167
0 79 0.633043
0 80 0.263366
0 81 0.273535
0 82 0.585882
0 83 0.575198
0 84 0.223176
0 85 0.236641
0 86 0.466454
0 87 0.638767
0 88 0.237389
0 89 0.454064
0 90 0.086614
0 91 0.374101
0 92 0.600000
0 93 0.255533
0 94 0.330241
0 95 0.494819
0 96 0.602484
0 97 0.143243
0 98 0.690945
0 99 0.097884
1 2 0.996441
1 3 0.996296
1 4 0.722034
1 5 0.893617
1 6 0.785354
1 7 0.998047
1 8 0.647887
1 9 0.997748
1 10 0.996466
1 11 0.997619
1 12 0.983333
1 13 0.537313
1 14 0.941476
1 15 0.926267
1 16 0.996700
1 17 0.747204
1 18 0.526055
1 19 0.925636
1 20 0.726813
1 21 0.400447
1 22 0.997596
1 23 0.628392
1 24 0.549398
1 25 0.854806
1 26 0.998106
1 27 0.203057
1 28 0.869333
1 29 0.862140
1 30 0.895735
1 31 0.819706
1 32 0.720370
1 33 0.998276
1 34 0.850000
1 35 0.997959
1 36 0.656687
1 37 0.775943
1 38 0.741935
1 39 0.171963
1 40 0.248945
1 41 0.568058
1 42 0.997854
1 43 0.997778
1 44 0.496183
1 45 0.742633
1 46 0.897196
1 47 0.658349
1 48 0.058140
1 49 0.462302
1 50 0.715789
1 51 0.568710
1 52 0.931604
1 53 0.880597
1 54 0.551253
1 55 0.428261
1 56 0.022968
1 57 0.317797
1 58 0.962069
1 59 0.905544
1 60 0.670085
1 61 0.896130
1 62 0.493671
1 63 0.699275
1 64 0.766784
1 65 0.278373
1 66 0.962578
1 67 0.965779
1 68 0.820789
1 69 0.427586
1 70 0.962003
1 71 0.788430
1 72 0.730198
1 73 0.923304
1 74 0.951327
1 75 0.942263
1 76 0.735144
1 77 0.726449
1 78 0.793750
1 79 0.702609
1 80 0.936634
1 81 0.948490
1 82 0.395294
1 83 0.585752
1 84 0.952790
1 85 0.952290
1 86 0.615016
1 87 0.372247
1 88 0.925816
1 89 0.540636
1 90 0.926509
1 91 0.701439
1 92 0.223158
1 93 0.849095
1 94 0.768089
1 95 0.500000
1 96 0.546584
1 97 0.932432
1 98 0.338583
1 99 0.931217
2 3 0.381481
2 4 0.752542
2 5 0.379433
2 6 0.573232
2 7 0.455078
2 8 0.456338
2 9 0.450450
2 10 0.106007
2 11 0.371429
2 12 0.478571
2 13 0.301493
2 14 0.419847
2 15 0.474654
2 16 0.168317
2 17 0.539150
2 18 0.501241
2 19 0.536204
2 20 0.600337
2 21 0.328859
2 22 0.324519
2 23 0.254697
2 24 0.204819
2 25 0.505112
2 26 0.465909
2 27 0.473799
2 28 0.125333
2 29 0.502058
2 30 0.248815
2 31 0.492662
2 32 0.562963
2 33 0.529310
2 34 0.392500
2 35 0.444898
2 36 0.544910
2 37 0.174528
2 38 0.334311
2 39 0.424299
2 40 0.411392
2 41 0.361162
2 42 0.439914
2 43 0.373333
2 44 0.354962
2 45 0.530452
2 46 0.436916
2 47 0.562380
2 48 0.511628
2 49 0.587302
2 50 0.378947
2 51 0.262156
2 52 0.271226
2 53 0.484009
2 54 0.223235
2 55 0.508696
2 56 0.473498
2 57 0.347458
2 58 0.501724
2 59 0.365503
2 60 0.389744
2 61 0.511202
2 62 0.546414
2 63 0.577899
2 64 0.574205
2 65 0.342612
2 66 0.480249
2 67 0.500000
2 68 0.566308
2 69 0.445977
2 70 0.500864
2 71 0.600000
2 72 0.106436
2 73 0.147493
2 74 0.382743
2 75 0.318707
2 76 0.595925
2 77 0.570652
2 78 0.495833
2 79 0.594783
2 80 0.407921
2 81 0.451155
2 82 0.374118
2 83 0.379947
2 84 0.392704
2 85 0.427481
2 86 0.420128
2 87 0.453744
2 88 0.151335
2 89 0.358657
2 90 0.188976
2 91 0.361511
2 92 0.389474
2 93 0.342052
2 94 0.359926
2 95 0.235751
2 96 0.484472
2 97 0.202703
2 98 0.527559
2 99 0.201058
3 4 0.979661
3 5 0.060284
3 6 0.313131
3 7 0.583984
3 8 0.676056
3 9 0.391892
3 10 0.466431
3 11 0.378571
3 12 0.345238
3 13 0.340299
3 14 0.681934
3 15 0.711982
3 16 0.231023
3 17 0.310962
3 18 0.672457
3 19 0.735812
3 20 0.763912
3 21 0.208054
3 22 0.471154
3 23 0.070981
3 24 0.118072
3 25 0.715746
3 26 0.545455
3 27 0.399563
3 28 0.309333
3 29 0.713992
3 30 0.319905
3 31 0.706499
3 32 0.742593
3 33 0.651724
3 34 0.650000
3 35 0.602041
3 36 0.724551
3 37 0.191038
3 38 0.592375
3 39 0.353271
3 40 0.476793
3 41 0.176044
3 42 0.628755
3 43 0.480000
3 44 0.162214
3 45 0.724951
3 46 0.677570
3 47 0.735125
3 48 0.501661
3 49 0.712302
3 50 0.257895
3 51 0.044397
3 52 0.396226
3 53 0.705757
3 54 0.061503
3 55 0.641304
3 56 0.457597
3 57 0.254237
3 58 0.636207
3 59 0.371663
3 60 0.246154
3 61 0.720978
3 62 0.694093
3 63 0.748188
3 64 0.752650
3 65 0.297645
3 66 0.683992
3 67 0.676806
3 68 0.749104
3 69 0.583908
3 70 0.635579
3 71 0.766942
3 72 0.175743
3 73 0.445428
3 74 0.584071
3 75 0.517321
3 76 0.762309
3 77 0.748188
3 78 0.706250
3 79 0.760000
3 80 0.421782
3 81 0.520426
3 82 0.496471
3 83 0.580475
3 84 0.583691
3 85 0.562977
3 86 0.266773
3 87 0.570485
3 88 0.454006
3 89 0.176678
3 90 0.370079
3 91 0.232014
3 92 0.429474
3 93 0.313883
3 94 0.269017
3 95 0.349741
3 96 0.652174
3 97 0.456757
3 98 0.625984
3 99 0.428571
4 5 0.996454
4 6 0.997475
4 7 0.761719
4 8 0.177465
4 9 0.950450
4 10 0.706714
4 11 0.895238
4 12 0.997619
4 13 0.540299
4 14 0.516539
4 15 0.509217
4 16 0.891089
4 17 0.930649
4 18 0.049628
4 19 0.553816
4 20 0.367622
4 21 0.559284
4 22 0.776442
4 23 0.670146
4 24 0.580723
4 25 0.451943
4 26 0.820076
4 27 0.510917
4 28 0.698667
4 29 0.460905
4 30 0.763033
4 31 0.404612
4 32 0.325926
4 33 0.756897
4 34 0.420000
4 35 0.728571
4 36 0.231537
4 37 0.698113
4 38 0.340176
4 39 0.454206
4 40 0.219409
4 41 0.687840
4 42 0.688841
4 43 0.802222
4 44 0.648855
4 45 0.326130
4 46 0.483645
4 47 0.249520
4 48 0.355482
4 49 0.146825
4 50 0.754386
4 51 0.642706
4 52 0.745283
4 53 0.475480
4 54 0.605923
4 55 0.045652
4 56 0.356890
4 57 0.502119
4 58 0.708621
4 59 0.813142
4 60 0.741880
