100 4950
0 1 0.995283
0 2 0.994764
0 3 0.706215
0 4 0.749186
0 5 0.351916
0 6 0.400000
0 7 0.614754
0 8 0.574257
0 9 0.349845
0 10 0.750567
0 11 0.569444
0 12 0.741514
0 13 0.594527
0 14 0.717500
0 15 0.415000
0 16 0.589947
0 17 0.384892
0 18 0.547206
0 19 0.524752
0 20 0.634361
0 21 0.610063
0 22 0.256228
0 23 0.756701
0 24 0.743542
0 25 0.562319
0 26 0.451807
0 27 0.381766
0 28 0.567511
0 29 0.521277
0 30 0.564246
0 31 0.674651
0 32 0.349206
0 33 0.462791
0 34 0.624277
0 35 0.508571
0 36 0.593548
0 37 0.444181
0 38 0.474286
0 39 0.488739
0 40 0.396514
0 41 0.721578
0 42 0.700495
0 43 0.301075
0 44 0.702820
0 45 0.470948
0 46 0.586103
0 47 0.382294
0 48 0.680761
0 49 0.182195
0 50 0.656180
0 51 0.067885
0 52 0.540000
0 53 0.518234
0 54 0.781197
0 55 0.253033
0 56 0.512059
0 57 0.702576
0 58 0.489066
0 59 0.635492
0 60 0.434466
0 61 0.353191
0 62 0.693277
0 63 0.198770
0 64 0.194774
0 65 0.217466
0 66 0.108481
0 67 0.520971
0 68 0.504132
0 69 0.101205
0 70 0.711297
0 71 0.706422
0 72 0.542208
0 73 0.495601
0 74 0.647959
0 75 0.476190
0 76 0.347249
0 77 0.277372
0 78 0.405797
0 79 0.248322
0 80 0.599010
0 81 0.580777
0 82 0.245211
0 83 0.571072
0 84 0.602906
0 85 0.387755
0 86 0.086560
0 87 0.248092
0 88 0.488550
0 89 0.616123
0 90 0.131188
0 91 0.301109
0 92 0.355742
0 93 0.495000
0 94 0.136276
0 95 0.688612
0 96 0.318271
0 97 0.168297
0 98 0.231111
0 99 0.339703
1 2 0.455497
1 3 0.994350
1 4 0.710098
1 5 0.602787
1 6 0.641176
1 7 0.577869
1 8 0.415842
1 9 0.996904
1 10 0.442177
1 11 0.763889
1 12 0.579634
1 13 0.935323
1 14 0.342500
1 15 0.387500
1 16 0.052910
