100 4950
0 1 0.997494
0 2 0.996774
0 3 0.388636
0 4 0.910194
0 5 0.660000
0 6 0.358717
0 7 0.512528
0 8 0.500000
0 9 0.452656
0 10 0.713287
0 11 0.833689
0 12 0.250633
0 13 0.483235
0 14 0.220408
0 15 0.583106
0 16 0.047733
0 17 0.482633
0 18 0.164811
0 19 0.375451
0 20 0.728880
0 21 0.554241
0 22 0.374603
0 23 0.766871
0 24 0.229755
0 25 0.530612
0 26 0.330000
0 27 0.665406
0 28 0.486264
0 29 0.436803
0 30 0.286496
0 31 0.375824
0 32 0.445513
0 33 0.469136
0 34 0.601724
0 35 0.627451
0 36 0.076749
0 37 0.666118
0 38 0.506438
0 39 0.309701
0 40 0.641208
0 41 0.386609
0 42 0.681208
0 43 0.533512
0 44 0.272727
0 45 0.466825
0 46 0.522917
0 47 0.624016
0 48 0.393484
0 49 0.403017
0 50 0.587558
0 51 0.321117
0 52 0.239923
0 53 0.393574
0 54 0.468085
0 55 0.247672
0 56 0.563084
0 57 0.695341
0 58 0.208171
0 59 0.468384
0 60 0.661710
0 61 0.638146
0 62 0.651969
0 63 0.616162
0 64 0.590698
0 65 0.637708
0 66 0.670103
0 67 0.671329
0 68 0.531390
0 69 0.315369
0 70 0.065268
0 71 0.354633
0 72 0.318807
0 73 0.664207
0 74 0.650909
0 75 0.669304
0 76 0.361854
0 77 0.257928
0 78 0.430769
0 79 0.545287
0 80 0.436261
0 81 0.530738
0 82 0.620000
0 83 0.267647
0 84 0.118765
0 85 0.282230
0 86 0.450249
0 87 0.315254
0 88 0.542039
0 89 0.464730
0 90 0.601874
0 91 0.676236
0 92 0.555838
0 93 0.424242
0 94 0.648980
0 95 0.197719
0 96 0.421136
0 97 0.483589
0 98 0.656250
0 99 0.211610
1 2 0.867742
1 3 0.970455
1 4 0.063107
1 5 0.950000
1 6 0.773547
1 7 0.466970
1 8 0.998099
1 9 0.551963
1 10 0.816434
1 11 0.266525
1 12 0.754430
1 13 0.420118
1 14 0.997959
1 15 0.896458
1 16 0.997613
1 17 0.998172
1 18 0.783964
1 19 0.998195
1 20 0.129666
1 21 0.998028
1 22 0.696825
1 23 0.259714
1 24 0.866290
1 25 0.855102
1 26 0.740000
1 27 0.529301
1 28 0.612637
1 29 0.488848
1 30 0.998175
1 31 0.997802
1 32 0.998397
1 33 0.846914
1 34 0.824138
1 35 0.403050
1 36 0.941309
1 37 0.636513
1 38 0.892704
1 39 0.654851
1 40 0.140320
1 41 0.997840
1 42 0.580537
1 43 0.675603
1 44 0.997835
1 45 0.888626
1 46 0.856250
1 47 0.257874
1 48 0.601504
1 49 0.997845
1 50 0.599078
1 51 0.692845
1 52 0.998081
1 53 0.522088
1 54 0.656915
1 55 0.783985
1 56 0.651869
1 57 0.256272
1 58 0.922179
1 59 0.901639
1 60 0.552045
1 61 0.142602
1 62 0.735433
1 63 0.597980
1 64 0.590698
1 65 0.188540
1 66 0.582474
1 67 0.571678
1 68 0.746637
1 69 0.998004
1 70 0.883450
1 71 0.715655
1 72 0.997706
1 73 0.547970
1 74 0.189091
1 75 0.664557
1 76 0.998217
1 77 0.997886
1 78 0.998291
1 79 0.205176
1 80 0.767705
1 81 0.284836
1 82 0.041667
1 83 0.982353
1 84 0.833729
1 85 0.756098
1 86 0.890547
1 87 0.723729
1 88 0.227191
1 89 0.381743
1 90 0.566745
1 91 0.637959
1 92 0.647208
1 93 0.480519
1 94 0.520408
1 95 0.834601
1 96 0.998423
1 97 0.969365
1 98 0.090625
1 99 0.919476
2 3 0.997727
2 4 0.592233
2 5 0.422000
2 6 0.839679
2 7 0.665148
2 8 0.555133
2 9 0.695150
2 10 0.349650
2 11 0.356077
2 12 0.635443
2 13 0.635108
2 14 0.708163
2 15 0.305177
2 16 0.770883
2 17 0.583181
2 18 0.708241
2 19 0.653430
2 20 0.400786
2 21 0.514793
2 22 0.773016
2 23 0.314928
2 24 0.796610
2 25 0.346939
2 26 0.776667
2 27 0.081285
2 28 0.524725
2 29 0.671004
2 30 0.733577
2 31 0.558242
2 32 0.671474
2 33 0.343210
2 34 0.363793
2 35 0.196078
2 36 0.772009
2 37 0.220395
2 38 0.379828
2 39 0.718284
2 40 0.337478
2 41 0.559395
2 42 0.184564
2 43 0.319035
2 44 0.629870
2 45 0.376777
2 46 0.343750
2 47 0.273622
2 48 0.528822
2 49 0.549569
2 50 0.126728
2 51 0.748691
2 52 0.750480
2 53 0.654618
2 54 0.404255
2 55 0.767225
2 56 0.158879
2 57 0.270609
2 58 0.809339
2 59 0.386417
2 60 0.092937
2 61 0.336898
2 62 0.314961
2 63 0.054545
2 64 0.134884
2 65 0.306839
2 66 0.164948
2 67 0.148601
2 68 0.219731
2 69 0.640719
2 70 0.724942
2 71 0.771565
2 72 0.577982
2 73 0.099631
2 74 0.303636
2 75 0.261076
2 76 0.672014
2 77 0.651163
2 78 0.644444
2 79 0.469501
2 80 0.464589
2 81 0.399590
2 82 0.423333
2 83 0.641176
2 84 0.691211
2 85 0.763066
2 86 0.388060
2 87 0.761017
2 88 0.516995
2 89 0.531120
2 90 0.142857
2 91 0.240829
2 92 0.238579
2 93 0.597403
2 94 0.034694
2 95 0.764259
2 96 0.701893
2 97 0.468271
2 98 0.378125
2 99 0.792135
3 4 0.997573
3 5 0.998000
