100 4950
0 1 0.997630
0 2 0.997409
0 3 0.996255
0 4 0.702128
0 5 0.997845
0 6 0.998418
0 7 0.998328
0 8 0.848571
0 9 0.606911
0 10 0.997881
0 11 0.997849
0 12 0.998243
0 13 0.998374
0 14 0.997085
0 15 0.272381
0 16 0.997033
0 17 0.713533
0 18 0.997835
0 19 0.793201
0 20 0.767857
0 21 0.997947
0 22 0.363830
0 23 0.571759
0 24 0.997175
0 25 0.632576
0 26 0.997403
0 27 0.753463
0 28 0.998165
0 29 0.997403
0 30 0.701874
0 31 0.903614
0 32 0.928571
0 33 0.803977
0 34 0.998316
0 35 0.741870
0 36 0.603448
0 37 0.642686
0 38 0.998377
0 39 0.998208
0 40 0.446939
0 41 0.997549
0 42 0.329457
0 43 0.998047
0 44 0.492063
0 45 0.944223
0 46 0.997921
0 47 0.629545
0 48 0.754072
0 49 0.341513
0 50 0.819484
0 51 0.381958
0 52 0.611722
0 53 0.430353
0 54 0.751174
0 55 0.737564
0 56 0.823630
0 57 0.395652
0 58 0.998152
0 59 0.562241
0 60 0.998466
0 61 0.751962
0 62 0.998031
0 63 0.610000
0 64 0.997881
0 65 0.158082
0 66 0.863850
0 67 0.612705
0 68 0.997859
0 69 0.202443
0 70 0.997947
0 71 0.957173
0 72 0.998462
0 73 0.466926
0 74 0.702073
0 75 0.500000
0 76 0.485769
0 77 0.747235
0 78 0.116505
0 79 0.191710
0 80 0.823887
0 81 0.998243
0 82 0.998333
0 83 0.827288
0 84 0.855292
0 85 0.998062
0 86 0.649813
0 87 0.836439
0 88 0.437768
0 89 0.850277
0 90 0.997658
0 91 0.890909
0 92 0.172840
0 93 0.998413
0 94 0.691131
0 95 0.703911
0 96 0.773913
0 97 0.997512
0 98 0.572383
0 99 0.134021
1 2 0.321244
1 3 0.629213
1 4 0.997636
1 5 0.441810
1 6 0.699367
1 7 0.795987
1 8 0.637143
1 9 0.997840
1 10 0.493644
1 11 0.423656
1 12 0.586995
1 13 0.639024
1 14 0.588921
1 15 0.531429
1 16 0.635015
1 17 0.998243
1 18 0.696970
1 19 0.773371
1 20 0.041071
1 21 0.706366
1 22 0.595745
1 23 0.974537
1 24 0.706215
1 25 0.998106
1 26 0.802597
1 27 0.761773
1 28 0.697248
1 29 0.823377
1 30 0.998296
1 31 0.864458
1 32 0.997449
1 33 0.917614
1 34 0.735690
1 35 0.193089
1 36 0.997845
1 37 0.997602
1 38 0.680195
1 39 0.824373
1 40 0.936735
1 41 0.703431
1 42 0.852713
1 43 0.931641
1 44 0.886621
1 45 0.998008
1 46 0.812890
1 47 0.368182
1 48 0.998371
1 49 0.817996
1 50 0.767908
1 51 0.905950
1 52 0.998168
1 53 0.451143
1 54 0.097027
1 55 0.957118
1 56 0.967466
1 57 0.593478
1 58 0.634011
1 59 0.336100
1 60 0.714724
1 61 0.097331
1 62 0.688976
1 63 0.941667
1 64 0.459746
1 65 0.644760
1 66 0.943662
1 67 0.288934
1 68 0.640257
1 69 0.757417
1 70 0.568789
1 71 0.970021
1 72 0.703077
1 73 0.916342
1 74 0.893782
1 75 0.796804
1 76 0.313093
1 77 0.088468
1 78 0.567961
1 79 0.535406
1 80 0.277328
1 81 0.799649
1 82 0.675000
1 83 0.967185
1 84 0.356371
1 85 0.686047
1 86 0.940075
1 87 0.954451
1 88 0.536481
1 89 0.964880
1 90 0.679157
1 91 0.952273
1 92 0.580247
1 93 0.733333
1 94 0.957187
1 95 0.171322
1 96 0.163478
1 97 0.661692
1 98 0.436526
1 99 0.597938
2 3 0.460674
2 4 0.737589
2 5 0.221983
2 6 0.534810
2 7 0.602007
2 8 0.337143
2 9 0.773218
2 10 0.266949
2 11 0.212903
2 12 0.418278
2 13 0.481301
2 14 0.244898
2 15 0.464762
2 16 0.287834
2 17 0.796134
2 18 0.435065
2 19 0.473088
2 20 0.194643
2 21 0.462012
2 22 0.463830
2 23 0.740741
2 24 0.361582
2 25 0.791667
2 26 0.480519
2 27 0.473684
2 28 0.489908
2 29 0.501299
2 30 0.802385
2 31 0.527108
2 32 0.688776
2 33 0.605114
2 34 0.547138
2 35 0.085366
2 36 0.771552
2 37 0.745803
2 38 0.512987
2 39 0.609319
2 40 0.748980
2 41 0.399510
2 42 0.691860
2 43 0.689453
2 44 0.673469
2 45 0.750996
2 46 0.557173
2 47 0.250000
2 48 0.806189
2 49 0.650307
2 50 0.458453
2 51 0.738964
2 52 0.804029
2 53 0.380457
2 54 0.223787
2 55 0.753002
2 56 0.758562
2 57 0.454348
2 58 0.434381
2 59 0.244813
2 60 0.555215
2 61 0.221350
2 62 0.460630
2 63 0.758333
2 64 0.243644
2 65 0.548845
2 66 0.661972
2 67 0.184426
2 68 0.387580
2 69 0.638743
2 70 0.340862
2 71 0.704497
2 72 0.546154
2 73 0.729572
2 74 0.616580
2 75 0.582192
2 76 0.309298
2 77 0.218009
2 78 0.525890
2 79 0.483592
2 80 0.050607
2 81 0.592267
2 82 0.501667
2 83 0.756477
2 84 0.092873
2 85 0.463178
2 86 0.728464
2 87 0.703934
2 88 0.394850
2 89 0.737523
2 90 0.391101
2 91 0.675000
2 92 0.506173
2 93 0.561905
2 94 0.779817
2 95 0.067039
2 96 0.121739
2 97 0.353234
2 98 0.285078
2 99 0.527491
3 4 0.647754
3 5 0.467672
3 6 0.683544
3 7 0.722408
3 8 0.280000
3 9 0.663067
3 10 0.493644
3 11 0.460215
3 12 0.602812
3 13 0.648780
3 14 0.341108
3 15 0.234286
3 16 0.356083
3 17 0.746924
3 18 0.584416
3 19 0.382436
3 20 0.305357
3 21 0.609856
3 22 0.236170
3 23 0.608796
3 24 0.446328
3 25 0.708333
3 26 0.566234
3 27 0.365651
3 28 0.642202
3 29 0.581818
3 30 0.751278
3 31 0.472892
3 32 0.688776
3 33 0.517045
3 34 0.686869
3 35 0.201220
3 36 0.661638
3 37 0.630695
3 38 0.667208
3 39 0.722222
3 40 0.600000
3 41 0.531863
3 42 0.525194
3 43 0.767578
3 44 0.519274
3 45 0.784861
3 46 0.669439
3 47 0.029545
3 48 0.775244
3 49 0.476483
3 50 0.378223
3 51 0.585413
3 52 0.714286
3 53 0.124740
3 54 0.345853
3 55 0.725557
3 56 0.760274
3 57 0.228261
3 58 0.608133
3 59 0.012448
3 60 0.697853
3 61 0.343799
3 62 0.616142
3 63 0.690000
3 64 0.480932
3 65 0.349911
3 66 0.659624
3 67 0.067623
3 68 0.556745
3 69 0.464223
3 70 0.540041
3 71 0.747323
3 72 0.692308
3 73 0.599222
3 74 0.512953
3 75 0.429224
3 76 0.111954
3 77 0.338073
3 78 0.328479
3 79 0.272884
3 80 0.297571
3 81 0.711775
3 82 0.658333
3 83 0.759931
3 84 0.313175
3 85 0.620155
3 86 0.664794
3 87 0.701863
3 88 0.173820
3 89 0.748614
3 90 0.538642
3 91 0.688636
3 92 0.298060
3 93 0.700000
3 94 0.738532
3 95 0.206704
3 96 0.311304
3 97 0.497512
3 98 0.077951
3 99 0.324742
4 5 0.691810
4 6 0.609177
4 7 0.543478
4 8 0.568571
4 9 0.114471
4 10 0.654661
4 11 0.703226
4 12 0.634446
4 13 0.630894
4 14 0.664723
4 15 0.500952
4 16 0.637982
4 17 0.263620
4 18 0.515152
4 19 0.419263
4 20 0.739286
4 21 0.519507
4 22 0.434043
4 23 0.120370
4 24 0.545198
4 25 0.200758
4 26 0.436364
4 27 0.407202
4 28 0.555963
4 29 0.423377
4 30 0.282794
4 31 0.412651
4 32 0.229592
4 33 0.281250
4 34 0.567340
4 35 0.666667
4 36 0.116379
4 37 0.067146
4 38 0.608766
4 39 0.505376
4 40 0.214286
4 41 0.504902
4 42 0.271318
4 43 0.433594
4 44 0.181406
4 45 0.352590
4 46 0.459459
4 47 0.620455
4 48 0.330619
4 49 0.263804
4 50 0.441261
4 51 0.261036
4 52 0.232601
4 53 0.559252
4 54 0.712050
4 55 0.264151
