100 4950
0 1 0.996933
0 2 0.671348
0 3 0.069079
0 4 0.969359
0 5 0.580205
0 6 0.996154
0 7 0.737430
0 8 0.997783
0 9 0.612040
0 10 0.649160
0 11 0.997942
0 12 0.259058
0 13 0.904950
0 14 0.851562
0 15 0.798687
0 16 0.463483
0 17 0.829897
0 18 0.855746
0 19 0.712291
0 20 0.749546
0 21 0.684211
0 22 0.866667
0 23 0.231707
0 24 0.521445
0 25 0.504808
0 26 0.496047
0 27 0.856870
0 28 0.335260
0 29 0.568733
0 30 0.820158
0 31 0.755889
0 32 0.468127
0 33 0.656934
0 34 0.551487
0 35 0.788501
0 36 0.800915
0 37 0.326840
0 38 0.769022
0 39 0.833333
0 40 0.777409
0 41 0.477477
0 42 0.581818
0 43 0.798337
0 44 0.414097
0 45 0.096197
0 46 0.833929
0 47 0.433921
0 48 0.076586
0 49 0.285024
0 50 0.500000
0 51 0.533512
0 52 0.641148
0 53 0.900901
0 54 0.850427
0 55 0.876271
0 56 0.584951
0 57 0.811791
0 58 0.099448
0 59 0.747535
0 60 0.495763
0 61 0.278431
0 62 0.779599
0 63 0.772234
0 64 0.629386
0 65 0.054108
0 66 0.188437
0 67 0.533191
0 68 0.794045
0 69 0.129433
0 70 0.797160
0 71 0.231419
0 72 0.790826
0 73 0.423858
0 74 0.320939
0 75 0.484848
0 76 0.933602
0 77 0.306931
0 78 0.215909
0 79 0.421053
0 80 0.908582
0 81 0.831858
0 82 0.285489
0 83 0.311688
0 84 0.777126
0 85 0.675472
0 86 0.734848
0 87 0.805869
0 88 0.212581
0 89 0.622490
0 90 0.410596
0 91 0.691849
0 92 0.181985
0 93 0.342711
0 94 0.784832
0 95 0.457547
0 96 0.682390
0 97 0.641089
0 98 0.709350
0 99 0.832569
1 2 0.997191
1 3 0.996711
1 4 0.997214
1 5 0.996587
1 6 0.519231
1 7 0.997207
1 8 0.796009
1 9 0.591973
1 10 0.997899
1 11 0.779835
1 12 0.503623
1 13 0.609901
1 14 0.627604
1 15 0.185996
1 16 0.497191
1 17 0.672680
1 18 0.305623
1 19 0.329609
1 20 0.161525
1 21 0.091533
1 22 0.640000
1 23 0.575610
1 24 0.826185
1 25 0.810096
1 26 0.841897
1 27 0.713740
1 28 0.423892
1 29 0.789757
1 30 0.219368
1 31 0.869379
1 32 0.838645
1 33 0.160584
1 34 0.205950
1 35 0.835729
1 36 0.762014
1 37 0.413420
1 38 0.785326
1 39 0.634503
1 40 0.747508
1 41 0.669670
1 42 0.500000
1 43 0.810811
1 44 0.817181
1 45 0.642058
1 46 0.787500
1 47 0.819383
1 48 0.708972
1 49 0.787440
1 50 0.834728
1 51 0.375335
1 52 0.148325
1 53 0.340090
1 54 0.262821
1 55 0.715254
1 56 0.817961
1 57 0.748299
1 58 0.554328
1 59 0.114398
1 60 0.832627
1 61 0.400000
1 62 0.189435
1 63 0.852495
1 64 0.085526
1 65 0.595190
1 66 0.768737
1 67 0.835118
1 68 0.751861
1 69 0.547872
1 70 0.823529
1 71 0.484797
1 72 0.200000
1 73 0.444162
1 74 0.365949
1 75 0.853832
1 76 0.527163
1 77 0.438944
1 78 0.756818
1 79 0.523684
1 80 0.585821
1 81 0.697345
1 82 0.484227
1 83 0.391775
1 84 0.472141
1 85 0.101887
1 86 0.725379
1 87 0.252822
1 88 0.785249
1 89 0.857430
1 90 0.810155
1 91 0.797217
1 92 0.487132
1 93 0.595908
1 94 0.220459
1 95 0.787736
1 96 0.625786
