100 4950
0 1 0.993750
0 2 0.996047
0 3 0.998095
0 4 0.116576
0 5 0.997462
0 6 0.997167
0 7 0.925676
0 8 0.997788
0 9 0.873239
0 10 0.929091
0 11 0.765351
0 12 0.577938
0 13 0.911315
0 14 0.515957
0 15 0.997519
0 16 0.310757
0 17 0.703704
0 18 0.424628
0 19 0.813699
0 20 0.108696
0 21 0.781316
0 22 0.789474
0 23 0.812121
0 24 0.753117
0 25 0.918216
0 26 0.606316
0 27 0.955990
0 28 0.486111
0 29 0.682746
0 30 0.701493
0 31 0.592255
0 32 0.716312
0 33 0.754000
0 34 0.465263
0 35 0.723292
0 36 0.526055
0 37 0.925439
0 38 0.703448
0 39 0.324263
0 40 0.924494
0 41 0.642612
0 42 0.948598
0 43 0.529801
0 44 0.736979
0 45 0.933712
0 46 0.948905
0 47 0.421466
0 48 0.528761
0 49 0.465779
0 50 0.934186
0 51 0.699561
0 52 0.660072
0 53 0.940639
0 54 0.603175
0 55 0.863326
0 56 0.644699
0 57 0.130526
0 58 0.830688
0 59 0.154661
0 60 0.898901
0 61 0.740458
0 62 0.869074
0 63 0.741860
0 64 0.860377
0 65 0.747664
0 66 0.706638
0 67 0.583826
0 68 0.688969
0 69 0.888235
0 70 0.816092
0 71 0.085258
0 72 0.787368
0 73 0.311508
0 74 0.516624
0 75 0.927586
0 76 0.640981
0 77 0.778388
0 78 0.694954
0 79 0.923218
0 80 0.350877
0 81 0.488518
0 82 0.382845
0 83 0.794595
0 84 0.662371
0 85 0.755835
0 86 0.940000
0 87 0.092279
0 88 0.895349
0 89 0.927046
0 90 0.929499
0 91 0.816720
0 92 0.661049
0 93 0.639241
0 94 0.528455
0 95 0.900217
0 96 0.913349
0 97 0.875931
0 98 0.933682
0 99 0.075949
1 2 0.624506
1 3 0.763810
1 4 0.282332
1 5 0.593909
1 6 0.552408
1 7 0.698198
1 8 0.650442
1 9 0.709859
1 10 0.770909
1 11 0.427632
1 12 0.609113
1 13 0.587156
1 14 0.132979
1 15 0.602978
1 16 0.155378
1 17 0.723197
1 18 0.144374
1 19 0.405479
1 20 0.351779
1 21 0.740977
1 22 0.764133
1 23 0.767677
1 24 0.680798
1 25 0.784387
1 26 0.282105
1 27 0.628362
1 28 0.200000
1 29 0.723562
1 30 0.654229
1 31 0.635535
1 32 0.347518
1 33 0.742000
1 34 0.583158
1 35 0.446585
1 36 0.131514
1 37 0.706140
1 38 0.718966
1 39 0.045351
1 40 0.773481
1 41 0.381443
1 42 0.651869
1 43 0.178808
1 44 0.361979
1 45 0.746212
1 46 0.639903
1 47 0.397906
1 48 0.176991
1 49 0.577947
1 50 0.756856
1 51 0.350877
1 52 0.379496
1 53 0.673516
1 54 0.661376
1 55 0.519362
1 56 0.289398
1 57 0.311579
1 58 0.460317
1 59 0.332627
1 60 0.764835
1 61 0.437023
1 62 0.740406
1 63 0.655814
1 64 0.562264
1 65 0.658879
1 66 0.665953
1 67 0.276134
1 68 0.403255
1 69 0.650000
1 70 0.511494
1 71 0.367673
1 72 0.711579
1 73 0.158730
1 74 0.483376
1 75 0.696552
1 76 0.681261
1 77 0.485348
1 78 0.337156
1 79 0.674589
1 80 0.195489
1 81 0.557411
1 82 0.504184
1 83 0.629730
1 84 0.564433
1 85 0.734291
1 86 0.755000
1 87 0.305085
1 88 0.565116
1 89 0.695730
1 90 0.760668
1 91 0.504823
1 92 0.365169
1 93 0.301688
1 94 0.585366
1 95 0.572668
1 96 0.665105
1 97 0.516129
1 98 0.731239
1 99 0.325497
2 3 0.518095
2 4 0.513661
2 5 0.609137
2 6 0.512748
2 7 0.360360
2 8 0.564159
2 9 0.281690
2 10 0.489091
2 11 0.574561
2 12 0.390887
2 13 0.140673
2 14 0.300532
2 15 0.583127
2 16 0.470120
2 17 0.485380
2 18 0.454352
2 19 0.317808
2 20 0.460474
2 21 0.445860
2 22 0.493177
2 23 0.476768
2 24 0.344140
2 25 0.490706
2 26 0.463158
2 27 0.369193
2 28 0.250000
2 29 0.513915
2 30 0.345771
2 31 0.421412
2 32 0.342790
2 33 0.474000
2 34 0.461053
2 35 0.514886
2 36 0.352357
2 37 0.377193
2 38 0.500000
2 39 0.392290
2 40 0.484346
2 41 0.500000
2 42 0.371495
2 43 0.366446
2 44 0.250000
2 45 0.462121
2 46 0.347932
2 47 0.298429
2 48 0.367257
2 49 0.458175
2 50 0.480804
2 51 0.368421
2 52 0.478417
2 53 0.365297
2 54 0.479718
2 55 0.398633
2 56 0.180516
2 57 0.423158
2 58 0.269841
2 59 0.421610
2 60 0.419780
2 61 0.459924
2 62 0.388262
2 63 0.325581
2 64 0.503774
2 65 0.322430
2 66 0.376874
2 67 0.426036
2 68 0.479204
2 69 0.185294
2 70 0.482759
2 71 0.515098
2 72 0.402105
2 73 0.472222
2 74 0.276215
2 75 0.503448
2 76 0.483363
2 77 0.492674
2 78 0.337156
2 79 0.477148
2 80 0.285714
2 81 0.398747
2 82 0.418410
2 83 0.218919
2 84 0.239691
2 85 0.482944
2 86 0.520000
2 87 0.418079
2 88 0.367442
2 89 0.483986
2 90 0.476809
2 91 0.012862
2 92 0.456929
2 93 0.386076
2 94 0.406504
2 95 0.440347
2 96 0.323185
2 97 0.344913
2 98 0.493892
2 99 0.441230
3 4 0.998179
3 5 0.725888
3 6 0.728045
3 7 0.288288
3 8 0.475664
3 9 0.721127
3 10 0.252727
3 11 0.813596
3 12 0.911271
3 13 0.691131
3 14 0.933511
3 15 0.655087
3 16 0.940239
3 17 0.748538
3 18 0.910828
3 19 0.717808
3 20 0.998024
3 21 0.675159
3 22 0.658869
3 23 0.634343
3 24 0.758105
3 25 0.347584
