100 4950
0 1 0.996923
0 2 0.422018
0 3 0.054662
0 4 0.401361
0 5 0.881432
0 6 0.909091
0 7 0.314351
0 8 0.280164
0 9 0.765586
0 10 0.760417
0 11 0.362745
0 12 0.176600
0 13 0.655738
0 14 0.821721
0 15 0.439868
0 16 0.514851
0 17 0.536232
0 18 0.815416
0 19 0.411135
0 20 0.630385
0 21 0.730000
0 22 0.283465
0 23 0.848723
0 24 0.087356
0 25 0.303636
0 26 0.453431
0 27 0.296846
0 28 0.391389
0 29 0.658635
0 30 0.356490
0 31 0.158203
0 32 0.614770
0 33 0.325843
0 34 0.213964
0 35 0.353612
0 36 0.627219
0 37 0.177481
0 38 0.738372
0 39 0.722917
0 40 0.723320
0 41 0.687961
0 42 0.550403
0 43 0.295752
0 44 0.620985
0 45 0.451193
0 46 0.143229
0 47 0.289179
0 48 0.233261
0 49 0.152000
0 50 0.163386
0 51 0.386946
0 52 0.308617
0 53 0.072650
0 54 0.577491
0 55 0.373068
0 56 0.624204
0 57 0.697232
0 58 0.495177
0 59 0.539286
0 60 0.274354
0 61 0.364116
0 62 0.693487
0 63 0.231388
0 64 0.652807
0 65 0.231461
0 66 0.113636
0 67 0.534884
0 68 0.678161
0 69 0.641176
0 70 0.419291
0 71 0.716535
0 72 0.289735
0 73 0.686813
0 74 0.563969
0 75 0.587361
0 76 0.680451
0 77 0.593291
0 78 0.646602
0 79 0.443864
0 80 0.035635
0 81 0.243187
0 82 0.678715
0 83 0.109562
0 84 0.254054
0 85 0.506173
0 86 0.510549
0 87 0.495512
0 88 0.136674
0 89 0.708738
0 90 0.234483
0 91 0.360619
0 92 0.267819
0 93 0.128599
0 94 0.305011
0 95 0.256030
0 96 0.691910
0 97 0.456522
0 98 0.211027
0 99 0.479695
1 2 0.997706
1 3 0.996785
1 4 0.812925
1 5 0.957494
1 6 0.901299
1 7 0.480638
1 8 0.546012
1 9 0.907731
1 10 0.091667
1 11 0.889706
1 12 0.644592
1 13 0.527869
1 14 0.840164
1 15 0.927512
1 16 0.428218
1 17 0.128623
1 18 0.860041
1 19 0.903640
1 20 0.902494
1 21 0.486000
1 22 0.915354
1 23 0.791749
1 24 0.668966
1 25 0.536364
1 26 0.382353
1 27 0.526902
1 28 0.410959
1 29 0.915663
1 30 0.919561
1 31 0.681641
1 32 0.255489
1 33 0.873596
1 34 0.549550
1 35 0.458175
1 36 0.846154
1 37 0.755725
1 38 0.798450
1 39 0.793750
1 40 0.830040
1 41 0.611794
1 42 0.911290
1 43 0.671569
1 44 0.616702
1 45 0.260304
1 46 0.851562
1 47 0.533582
1 48 0.907127
1 49 0.792000
1 50 0.659449
1 51 0.393939
1 52 0.911824
1 53 0.728632
1 54 0.918819
1 55 0.399558
1 56 0.634820
1 57 0.593426
1 58 0.927653
1 59 0.041071
1 60 0.914513
1 61 0.881266
1 62 0.454023
1 63 0.553320
1 64 0.513514
1 65 0.532584
1 66 0.764463
1 67 0.919499
1 68 0.346743
1 69 0.794118
1 70 0.911417
1 71 0.678740
1 72 0.552980
1 73 0.543956
1 74 0.574413
1 75 0.135688
1 76 0.531955
1 77 0.278826
1 78 0.714563
1 79 0.882507
1 80 0.746102
1 81 0.909853
1 82 0.449799
1 83 0.743028
1 84 0.834234
1 85 0.135802
1 86 0.223629
1 87 0.145422
1 88 0.601367
1 89 0.666667
1 90 0.600000
1 91 0.376106
1 92 0.904968
1 93 0.712092
1 94 0.901961
1 95 0.858998
1 96 0.647160
1 97 0.195652
1 98 0.539924
1 99 0.885787
2 3 0.643087
2 4 0.996599
2 5 0.642058
2 6 0.729870
2 7 0.692483
2 8 0.654397
2 9 0.543641
2 10 0.997917
2 11 0.178922
2 12 0.582781
2 13 0.901639
2 14 0.629098
2 15 0.228995
2 16 0.663366
2 17 0.782609
2 18 0.606491
2 19 0.057816
2 20 0.358277
2 21 0.722000
2 22 0.283465
2 23 0.689587
2 24 0.496552
2 25 0.638182
2 26 0.683824
2 27 0.638219
2 28 0.731898
2 29 0.365462
2 30 0.210238
2 31 0.496094
2 32 0.724551
2 33 0.345506
2 34 0.596847
2 35 0.695817
2 36 0.541420
2 37 0.446565
2 38 0.540698
2 39 0.533333
2 40 0.501976
2 41 0.656020
2 42 0.223790
2 43 0.560458
2 44 0.539615
2 45 0.741866
2 46 0.356771
2 47 0.632463
2 48 0.235421
2 49 0.426667
2 50 0.513780
2 51 0.741259
2 52 0.162325
2 53 0.442308
2 54 0.256458
2 55 0.728477
2 56 0.526539
2 57 0.603806
2 58 0.228296
2 59 0.744643
2 60 0.300199
2 61 0.266491
2 62 0.689655
2 63 0.599598
2 64 0.629938
2 65 0.613483
2 66 0.419421
2 67 0.207513
2 68 0.731801
2 69 0.419608
2 70 0.059055
2 71 0.574803
2 72 0.591060
2 73 0.626374
2 74 0.618799
2 75 0.737918
2 76 0.627820
2 77 0.710692
2 78 0.477670
2 79 0.279373
2 80 0.374165
2 81 0.257862
2 82 0.684739
2 83 0.390438
2 84 0.374775
2 85 0.749559
2 86 0.698312
2 87 0.743268
2 88 0.501139
2 89 0.572816
2 90 0.539655
2 91 0.690265
2 92 0.161987
2 93 0.422265
2 94 0.100218
2 95 0.348794
2 96 0.564544
2 97 0.717391
2 98 0.560837
2 99 0.276650
3 4 0.340136
3 5 0.897092
3 6 0.916883
3 7 0.273349
3 8 0.245399
3 9 0.780549
3 10 0.729167
3 11 0.392157
3 12 0.141280
3 13 0.629508
3 14 0.834016
3 15 0.469522
3 16 0.500000
3 17 0.507246
3 18 0.827586
3 19 0.441113
3 20 0.653061
3 21 0.724000
3 22 0.314961
3 23 0.856582
3 24 0.048276
3 25 0.274545
3 26 0.428922
3 27 0.267161
3 28 0.356164
3 29 0.680723
3 30 0.389397
3 31 0.146484
3 32 0.598802
3 33 0.348315
3 34 0.173423
3 35 0.319392
3 36 0.636095
3 37 0.185115
3 38 0.751938
3 39 0.735417
3 40 0.737154
3 41 0.685504
3 42 0.576613
3 43 0.285948
3 44 0.625268
3 45 0.418655
3 46 0.174479
3 47 0.259328
3 48 0.272138
3 49 0.165333
3 50 0.143701
3 51 0.349650
3 52 0.344689
3 53 0.074786
3 54 0.603321
3 55 0.335541
3 56 0.628450
3 57 0.700692
3 58 0.524116
3 59 0.514286
3 60 0.306163
3 61 0.390501
3 62 0.685824
3 63 0.197183
3 64 0.650728
3 65 0.191011
3 66 0.128099
3 67 0.563506
3 68 0.666667
3 69 0.656863
3 70 0.450787
3 71 0.722835
3 72 0.266556
3 73 0.686813
3 74 0.558747
3 75 0.568773
3 76 0.678571
3 77 0.576520
3 78 0.656311
3 79 0.467363
3 80 0.075724
3 81 0.280922
3 82 0.672691
3 83 0.127490
3 84 0.273874
3 85 0.477954
3 86 0.489451
3 87 0.466786
