100 4950
0 1 0.995575
0 2 0.897561
0 3 0.805461
0 4 0.997669
0 5 0.292614
0 6 0.932668
0 7 0.056338
0 8 0.434375
0 9 0.420366
0 10 0.546939
0 11 0.795635
0 12 0.719647
0 13 0.594771
0 14 0.323276
0 15 0.947005
0 16 0.361360
0 17 0.686131
0 18 0.449692
0 19 0.276718
0 20 0.600000
0 21 0.402754
0 22 0.534066
0 23 0.614118
0 24 0.120350
0 25 0.574344
0 26 0.142000
0 27 0.453917
0 28 0.712150
0 29 0.063882
0 30 0.532009
0 31 0.360236
0 32 0.706633
0 33 0.430464
0 34 0.668050
0 35 0.634470
0 36 0.742378
0 37 0.275281
0 38 0.668639
0 39 0.402564
0 40 0.626747
0 41 0.448819
0 42 0.704918
0 43 0.070476
0 44 0.787575
0 45 0.601594
0 46 0.746696
0 47 0.562189
0 48 0.084444
0 49 0.399225
0 50 0.614286
0 51 0.615776
0 52 0.155477
0 53 0.450521
0 54 0.552693
0 55 0.642523
0 56 0.368030
0 57 0.537170
0 58 0.728499
0 59 0.106095
0 60 0.134259
0 61 0.799197
0 62 0.687170
0 63 0.129841
0 64 0.359820
0 65 0.362725
0 66 0.671371
0 67 0.645435
0 68 0.322523
0 69 0.331361
0 70 0.529976
0 71 0.415617
0 72 0.534737
0 73 0.490110
0 74 0.288525
0 75 0.652874
0 76 0.668224
0 77 0.150268
0 78 0.529412
0 79 0.364975
0 80 0.131336
0 81 0.769811
0 82 0.266667
0 83 0.525672
0 84 0.605714
0 85 0.184466
0 86 0.348135
0 87 0.651741
0 88 0.296218
0 89 0.603516
0 90 0.433798
0 91 0.197952
0 92 0.567627
0 93 0.356137
0 94 0.710526
0 95 0.393939
0 96 0.616162
0 97 0.528864
0 98 0.641553
0 99 0.347619
1 2 0.997561
1 3 0.996587
1 4 0.827506
1 5 0.375000
1 6 0.997506
1 7 0.575117
1 8 0.815625
1 9 0.167102
1 10 0.955102
1 11 0.998016
1 12 0.997792
1 13 0.267974
1 14 0.784483
1 15 0.877880
1 16 0.198569
1 17 0.498783
1 18 0.878850
1 19 0.272901
1 20 0.967677
1 21 0.791738
1 22 0.287912
1 23 0.560000
1 24 0.612691
1 25 0.860058
1 26 0.544000
1 27 0.161290
1 28 0.891589
1 29 0.557740
1 30 0.280353
1 31 0.795276
1 32 0.821429
1 33 0.876380
1 34 0.896266
1 35 0.418561
1 36 0.920732
1 37 0.698502
1 38 0.532544
1 39 0.558974
1 40 0.938124
1 41 0.897638
1 42 0.875000
1 43 0.409524
1 44 0.787575
1 45 0.978088
1 46 0.762115
1 47 0.915423
1 48 0.533333
1 49 0.823643
1 50 0.890476
1 51 0.872774
1 52 0.293286
1 53 0.578125
1 54 0.950820
1 55 0.878505
1 56 0.126394
1 57 0.956835
1 58 0.905565
1 59 0.580135
1 60 0.608796
1 61 0.809237
1 62 0.507909
1 63 0.507973
1 64 0.116942
1 65 0.212425
1 66 0.870968
1 67 0.868365
1 68 0.729730
1 69 0.195266
1 70 0.470024
1 71 0.871537
1 72 0.907368
1 73 0.920879
1 74 0.121311
1 75 0.618391
1 76 0.656542
1 77 0.289803
1 78 0.791176
1 79 0.016367
1 80 0.612903
1 81 0.856604
1 82 0.742222
1 83 0.870416
1 84 0.340952
1 85 0.643204
1 86 0.074600
1 87 0.681592
1 88 0.756303
1 89 0.357422
1 90 0.106272
1 91 0.245734
1 92 0.882483
1 93 0.796781
1 94 0.563158
1 95 0.155303
1 96 0.886869
1 97 0.243948
1 98 0.856164
1 99 0.814286
2 3 0.457338
2 4 0.459207
2 5 0.954545
2 6 0.062344
2 7 0.833333
2 8 0.718750
2 9 0.997389
2 10 0.661224
2 11 0.269841
2 12 0.346578
2 13 0.690632
2 14 0.726293
2 15 0.285714
2 16 0.865832
2 17 0.545012
2 18 0.689938
2 19 0.881679
2 20 0.567677
2 21 0.762478
2 22 0.630769
2 23 0.407059
2 24 0.814004
2 25 0.501458
2 26 0.866000
2 27 0.781106
2 28 0.207477
2 29 0.840295
2 30 0.640177
2 31 0.734252
2 32 0.239796
2 33 0.679912
2 34 0.255187
2 35 0.488636
2 36 0.352134
2 37 0.792135
2 38 0.372781
2 39 0.569231
2 40 0.441118
2 41 0.650919
2 42 0.151639
2 43 0.763810
2 44 0.142285
2 45 0.607570
2 46 0.160793
2 47 0.475124
2 48 0.742222
2 49 0.724806
2 50 0.342857
2 51 0.348601
2 52 0.745583
2 53 0.544271
2 54 0.559719
2 55 0.280374
2 56 0.633829
2 57 0.594724
2 58 0.274874
2 59 0.756208
2 60 0.754630
2 61 0.126506
2 62 0.418278
2 63 0.708428
2 64 0.721139
2 65 0.611222
2 66 0.207661
2 67 0.246285
2 68 0.783784
2 69 0.627219
2 70 0.510791
2 71 0.667506
2 72 0.541053
2 73 0.659341
2 74 0.709836
2 75 0.333333
2 76 0.303738
2 77 0.738819
2 78 0.552941
2 79 0.682488
2 80 0.762673
2 81 0.083019
2 82 0.744444
2 83 0.471883
2 84 0.560000
2 85 0.737864
2 86 0.657194
2 87 0.335821
2 88 0.743697
2 89 0.544922
2 90 0.637631
2 91 0.738908
2 92 0.407982
2 93 0.732394
2 94 0.370175
2 95 0.619318
2 96 0.339394
2 97 0.592179
2 98 0.244292
2 99 0.700000
3 4 0.531469
3 5 0.579545
3 6 0.344140
3 7 0.528169
3 8 0.315625
3 9 0.668407
3 10 0.544898
3 11 0.416667
3 12 0.375276
3 13 0.492375
3 14 0.506466
3 15 0.430876
3 16 0.635063
3 17 0.369830
3 18 0.529774
3 19 0.625954
3 20 0.494949
3 21 0.605852
3 22 0.415385
3 23 0.216471
3 24 0.540481
3 25 0.151603
3 26 0.606000
3 27 0.511521
3 28 0.343925
3 29 0.515971
3 30 0.421634
3 31 0.547244
3 32 0.104592
3 33 0.494481
3 34 0.296680
3 35 0.393939
3 36 0.477134
3 37 0.582397
3 38 0.321499
3 39 0.225641
3 40 0.417166
3 41 0.396325
3 42 0.274590
3 43 0.510476
3 44 0.318637
3 45 0.531873
3 46 0.235683
3 47 0.303483
3 48 0.451111
3 49 0.554264
3 50 0.233333
3 51 0.165394
3 52 0.508834
3 53 0.197917
3 54 0.416862
3 55 0.210280
3 56 0.416357
3 57 0.431655
3 58 0.411467
3 59 0.467269
3 60 0.462963
3 61 0.325301
3 62 0.398946
3 63 0.407745
3 64 0.536732
3 65 0.372745
3 66 0.282258
3 67 0.256900
3 68 0.592793
3 69 0.384615
3 70 0.251799
3 71 0.420655
3 72 0.429474
3 73 0.501099
3 74 0.500000
3 75 0.200000
3 76 0.179907
3 77 0.499106
3 78 0.167647
3 79 0.489362
3 80 0.470046
3 81 0.333962
3 82 0.497778
3 83 0.281174
3 84 0.430476
3 85 0.434466
3 86 0.445826
3 87 0.131841
3 88 0.523109
3 89 0.410156
3 90 0.454704
3 91 0.511945
3 92 0.305987
3 93 0.539235
3 94 0.385965
3 95 0.405303
3 96 0.327273
3 97 0.430168
3 98 0.194064
3 99 0.454762
4 5 0.997159
4 6 0.426434
4 7 0.997653
4 8 0.996875
4 9 0.942559
4 10 0.997959
4 11 0.658730
4 12 0.766004
4 13 0.507625
4 14 0.997845
4 15 0.172811
4 16 0.821109
4 17 0.384428
4 18 0.997947
4 19 0.881679
4 20 0.923232
4 21 0.998279
4 22 0.501099
4 23 0.392941
4 24 0.997812
4 25 0.816327
4 26 0.998000
4 27 0.691244
4 28 0.575701
4 29 0.997543
4 30 0.512141
4 31 0.998031
4 32 0.517857
4 33 0.997792
4 34 0.647303
4 35 0.259470
4 36 0.643293
4 37 0.998127
4 38 0.179487
4 39 0.702564
4 40 0.810379
4 41 0.997375
4 42 0.547131
4 43 0.857143
4 44 0.256513
4 45 0.958167
4 46 0.308370
4 47 0.855721
4 48 0.900000
4 49 0.998062
4 50 0.726190
4 51 0.712468
4 52 0.784452
4 53 0.671875
4 54 0.936768
4 55 0.663551
4 56 0.559480
4 57 0.968825
4 58 0.602024
4 59 0.934537
4 60 0.949074
4 61 0.279116
4 62 0.130053
4 63 0.858770
4 64 0.649175
4 65 0.565130
4 66 0.594758
4 67 0.632696
4 68 0.998198
4 69 0.589744
4 70 0.498801
4 71 0.997481
4 72 0.890526
4 73 0.997802
4 74 0.672131
4 75 0.340230
4 76 0.357477
4 77 0.779964
4 78 0.817647
4 79 0.597381
4 80 0.956221
4 81 0.411321
4 82 0.997778
4 83 0.828851
4 84 0.346667
4 85 0.951456
4 86 0.586146
4 87 0.445274
4 88 0.997899
4 89 0.339844
4 90 0.515679
4 91 0.755973
4 92 0.776053
4 93 0.997988
4 94 0.063158
4 95 0.535985
4 96 0.711111
4 97 0.422719
4 98 0.621005
4 99 0.997619
5 6 0.835411
5 7 0.274648
5 8 0.437500
5 9 0.185379
5 10 0.685714
5 11 0.801587
5 12 0.752759
5 13 0.372549
5 14 0.500000
5 15 0.804147
5 16 0.275492
5 17 0.474453
5 18 0.605749
5 19 0.238550
5 20 0.709091
5 21 0.571429
5 22 0.316484
5 23 0.451765
5 24 0.336980
5 25 0.545190
5 26 0.332000
5 27 0.214286
5 28 0.708411
5 29 0.238329
5 30 0.311258
5 31 0.535433
5 32 0.617347
5 33 0.582781
5 34 0.678423
5 35 0.458333
5 36 0.762195
5 37 0.464419
5 38 0.510848
5 39 0.297436
5 40 0.696607
5 41 0.561680
5 42 0.682377
5 43 0.205714
5 44 0.687375
5 45 0.721116
5 46 0.638767
5 47 0.619403
5 48 0.242222
5 49 0.567829
5 50 0.628571
5 51 0.603053
5 52 0.166078
5 53 0.330729
5 54 0.653396
5 55 0.635514
5 56 0.176580
