100 4950
0 1 0.996540
0 2 0.996390
0 3 0.347709
0 4 0.388732
0 5 0.251429
0 6 0.320896
0 7 0.648810
0 8 0.178248
0 9 0.534772
0 10 0.722727
0 11 0.345000
0 12 0.625352
0 13 0.254237
0 14 0.451883
0 15 0.356941
0 16 0.626866
0 17 0.610599
0 18 0.351064
0 19 0.752033
0 20 0.278378
0 21 0.210784
0 22 0.320965
0 23 0.435730
0 24 0.078283
0 25 0.459941
0 26 0.333333
0 27 0.347709
0 28 0.316143
0 29 0.285088
0 30 0.702273
0 31 0.672802
0 32 0.381176
0 33 0.313099
0 34 0.674858
0 35 0.609929
0 36 0.219321
0 37 0.334917
0 38 0.506211
0 39 0.080000
0 40 0.371841
0 41 0.484581
0 42 0.323467
0 43 0.292636
0 44 0.262397
0 45 0.354207
0 46 0.295039
0 47 0.419244
0 48 0.653631
0 49 0.333333
0 50 0.554475
0 51 0.489443
0 52 0.471526
0 53 0.558416
0 54 0.402321
0 55 0.675768
0 56 0.194245
0 57 0.247863
0 58 0.198582
0 59 0.047962
0 60 0.494286
0 61 0.645217
0 62 0.291506
0 63 0.598802
0 64 0.377295
0 65 0.639683
0 66 0.612040
0 67 0.274686
0 68 0.218824
0 69 0.528112
0 70 0.362270
0 71 0.477407
0 72 0.424615
0 73 0.331224
0 74 0.539623
0 75 0.399628
0 76 0.424479
0 77 0.184265
0 78 0.541353
0 79 0.355442
0 80 0.324138
0 81 0.671164
0 82 0.558036
0 83 0.618971
0 84 0.369707
0 85 0.121076
0 86 0.428884
0 87 0.647260
0 88 0.379074
0 89 0.661654
0 90 0.394515
0 91 0.267035
0 92 0.389744
0 93 0.049881
0 94 0.345382
0 95 0.149573
0 96 0.306413
0 97 0.648045
0 98 0.249275
0 99 0.440639
1 2 0.963899
1 3 0.746631
1 4 0.681690
1 5 0.834286
1 6 0.990050
1 7 0.949405
1 8 0.903323
1 9 0.997602
1 10 0.065909
1 11 0.932500
1 12 0.940845
1 13 0.927361
1 14 0.882845
1 15 0.713881
1 16 0.116915
1 17 0.949309
1 18 0.925532
1 19 0.237805
1 20 0.854054
1 21 0.752451
1 22 0.855288
1 23 0.586057
1 24 0.800505
1 25 0.884273
1 26 0.574924
1 27 0.563342
1 28 0.760090
1 29 0.771930
1 30 0.606818
1 31 0.302658
1 32 0.898824
1 33 0.824281
1 34 0.769376
1 35 0.739953
1 36 0.558747
1 37 0.425178
1 38 0.534161
1 39 0.785000
1 40 0.880866
1 41 0.273128
1 42 0.877378
1 43 0.850775
1 44 0.671488
1 45 0.516634
1 46 0.475196
1 47 0.544674
1 48 0.188082
