100 4950
0 1 19
0 2 387
0 3 371
0 4 308
0 5 84
0 6 340
0 7 386
0 8 117
0 9 304
0 10 302
0 11 244
0 12 56
0 13 210
0 14 325
0 15 138
0 16 152
0 17 200
0 18 114
0 19 223
0 20 144
0 21 263
0 22 322
0 23 330
0 24 346
0 25 202
0 26 422
0 27 184
0 28 204
0 29 78
0 30 88
0 31 147
0 32 458
0 33 350
0 34 227
0 35 192
0 36 139
0 37 185
0 38 455
0 39 192
0 40 188
0 41 318
0 42 87
0 43 214
0 44 266
0 45 433
0 46 66
0 47 337
0 48 240
0 49 65
0 50 237
0 51 265
0 52 201
0 53 19
0 54 216
0 55 135
0 56 224
0 57 368
0 58 321
0 59 352
0 60 160
0 61 181
0 62 325
0 63 174
0 64 330
0 65 261
0 66 373
0 67 28
0 68 424
0 69 229
0 70 43
0 71 163
0 72 304
0 73 321
0 74 333
0 75 379
0 76 347
0 77 204
0 78 185
0 79 326
0 80 167
0 81 398
0 82 150
0 83 231
0 84 273
0 85 221
0 86 206
0 87 255
0 88 92
0 89 209
0 90 232
0 91 366
0 92 63
0 93 241
0 94 252
0 95 393
0 96 320
0 97 470
0 98 419
0 99 268
1 2 369
1 3 367
1 4 291
1 5 74
1 6 321
1 7 371
1 8 115
1 9 294
1 10 300
1 11 228
1 12 44
1 13 191
1 14 306
1 15 150
1 16 140
1 17 194
1 18 99
1 19 217
1 20 129
1 21 252
1 22 304
1 23 311
1 24 332
1 25 193
1 26 403
1 27 193
1 28 212
1 29 96
1 30 106
1 31 129
1 32 440
1 33 345
1 34 209
1 35 201
1 36 120
1 37 197
1 38 436
1 39 209
1 40 192
1 41 304
1 42 78
1 43 196
1 44 250
1 45 415
1 46 84
1 47 318
1 48 222
1 49 53
1 50 221
1 51 246
1 52 182
1 53 32
1 54 211
1 55 135
1 56 210
1 57 349
1 58 307
1 59 338
1 60 171
1 61 174
1 62 321
1 63 167
1 64 311
1 65 253
1 66 361
1 67 46
1 68 408
1 69 221
1 70 60
1 71 144
1 72 292
1 73 302
1 74 315
1 75 360
1 76 341
1 77 188
1 78 199
1 79 319
1 80 158
1 81 379
1 82 167
1 83 220
1 84 256
1 85 202
1 86 189
1 87 243
1 88 110
1 89 193
1 90 217
1 91 362
1 92 63
1 93 222
1 94 235
1 95 376
1 96 301
1 97 452
1 98 404
1 99 252
2 3 396
2 4 117
2 5 364
2 6 47
2 7 163
2 8 407
2 9 263
2 10 394
2 11 174
2 12 341
2 13 186
2 14 65
2 15 457
2 16 278
2 17 314
2 18 321
2 19 324
2 20 309
2 21 373
2 22 196
2 23 57
2 24 181
2 25 384
2 26 65
2 27 463
2 28 460
2 29 465
2 30 463
2 31 240
2 32 73
2 33 370
2 34 160
2 35 471
2 36 268
2 37 488
2 38 70
2 39 544
2 40 420
2 41 181
2 42 329
2 43 174
2 44 165
2 45 77
2 46 452
2 47 122
2 48 147
2 49 334
2 50 268
2 51 194
2 52 187
2 53 392
2 54 321
2 55 369
2 56 213
2 57 82
2 58 183
2 59 182
2 60 457
2 61 310
2 62 377
2 63 315
2 64 57
2 65 288
2 66 233
2 67 416
2 68 159
2 69 396
2 70 429
2 71 244
2 72 364
2 73 120
2 74 61
2 75 120
2 76 350
2 77 202
2 78 505
2 79 325
2 80 370
2 81 82
2 82 511
2 83 255
2 84 125
2 85 179
2 86 266
2 87 240
2 88 469
2 89 285
2 90 287
2 91 403
2 92 368
2 93 155
2 94 154
2 95 76
2 96 123
2 97 83
2 98 165
2 99 278
3 4 284
3 5 430
3 6 375
3 7 250
3 8 480
3 9 135
3 10 76
3 11 259
3 12 324
3 13 376
3 14 380
3 15 298
3 16 246
3 17 175
3 18 425
3 19 150
3 20 443
3 21 576
3 22 505
3 23 363
3 24 217
3 25 536
3 26 461
3 27 257
3 28 233
3 29 409
3 30 370
3 31 321
3 32 455
3 33 27
3 34 328
3 35 258
3 36 392
3 37 286
3 38 454
3 39 368
3 40 212
3 41 215
3 42 290
3 43 347
3 44 252
3 45 369
3 46 416
3 47 459
3 48 330
3 49 316
3 50 492
3 51 456
3 52 344
3 53 356
3 54 157
3 55 238
3 56 230
3 57 450
3 58 213
3 59 217
3 60 274
3 61 196
3 62 46
3 63 201
3 64 369
3 65 135
3 66 175
3 67 388
3 68 281
3 69 562
3 70 403
3 71 393
3 72 600
3 73 443
3 74 345
3 75 486
3 76 46
3 77 269
3 78 311
3 79 72
3 80 502
3 81 467
3 82 368
3 83 183
3 84 303
3 85 384
3 86 464
3 87 179
3 88 376
3 89 481
3 90 502
3 91 12
3 92 308
3 93 378
3 94 281
3 95 333
3 96 444
3 97 451
3 98 272
3 99 523
4 5 308
4 6 90
4 7 98
4 8 359
4 9 149
4 10 277
4 11 67
4 12 255
4 13 152
4 14 97
4 15 354
4 16 175
4 17 200
4 18 274
4 19 208
4 20 272
4 21 374
4 22 240
4 23 79
4 24 85
4 25 364
4 26 179
4 27 353
4 28 348
4 29 383
4 30 372
4 31 166
4 32 187
4 33 257
4 34 99
4 35 361
4 36 219
4 37 380
4 38 184
4 39 442
4 40 308
4 41 72
4 42 235
4 43 124
4 44 51
4 45 129
4 46 375
4 47 181
4 48 90
4 49 247
4 50 269
4 51 208
4 52 132
4 53 308
4 54 205
4 55 262
4 56 101
4 57 166
4 58 75
4 59 89
4 60 350
4 61 198
4 62 262
4 63 204
4 64 84
4 65 171
4 66 140
4 67 337
4 68 125
4 69 382
4 70 352
4 71 203
4 72 379
4 73 167
4 74 61
4 75 203
4 76 238
4 77 105
4 78 399
4 79 212
4 80 340
4 81 183
4 82 414
4 83 139
4 84 43
4 85 152
4 86 253
4 87 122
4 88 379
4 89 274
4 90 286
4 91 290
4 92 275
4 93 133
4 94 56
4 95 87
4 96 169
4 97 191
4 98 123
4 99 292
5 6 316
5 7 398
5 8 52
5 9 343
5 10 367
5 11 252
5 12 109
5 13 177
5 14 298
5 15 223
5 16 190
5 17 255
5 18 45
5 19 280
5 20 71
5 21 178
5 22 260
5 23 308
5 24 364
5 25 118
5 26 386
5 27 267
5 28 287
5 29 137
5 30 165
5 31 144
5 32 429
5 33 407
5 34 213
5 35 276
5 36 96
5 37 270
5 38 425
5 39 271
5 40 267
5 41 336
5 42 141
5 43 192
5 44 275
5 45 421
5 46 116
5 47 290
5 48 225
5 49 115
5 50 164
5 51 207
5 52 181
5 53 103
5 54 273
5 55 207
5 56 245
5 57 327
5 58 340
5 59 370
5 60 245
5 61 235
5 62 385
5 63 229
5 64 307
5 65 307
5 66 401
5 67 95
5 68 432
5 69 146
5 70 98
5 71 119
5 72 220
5 73 276
5 74 317
5 75 330
5 76 400
5 77 214
5 78 269
5 79 377
5 80 83
5 81 357
5 82 228
5 83 268
5 84 267
5 85 185
5 86 136
5 87 288
5 88 167
5 89 134
5 90 156
5 91 427
5 92 137
5 93 209
5 94 254
5 95 386
5 96 274
5 97 444
5 98 429
5 99 192
6 7 164
6 8 361
6 9 239
6 10 365
6 11 136
6 12 294
6 13 139
6 14 20
6 15 413
6 16 235
6 17 277
6 18 275
6 19 289
6 20 263
6 21 336
6 22 170
6 23 12
6 24 169
6 25 342
6 26 95
6 27 421
6 28 420
6 29 417
6 30 416
6 31 193
6 32 119
6 33 348
6 34 113
6 35 429
6 36 220
6 37 445
6 38 116
6 39 499
6 40 380
6 41 161
6 42 283
6 43 126
6 44 131
6 45 112
6 46 405
6 47 101
6 48 100
6 49 287
6 50 229
6 51 157
6 52 139
6 53 344
6 54 286
6 55 326
6 56 175
6 57 76
6 58 164
6 59 171
6 60 414
6 61 271
6 62 352
6 63 275
6 64 9
6 65 258
6 66 224
6 67 368
6 68 171
6 69 355
6 70 381
6 71 197
6 72 330
6 73 92
6 74 30
6 75 115
6 76 329
6 77 159
6 78 462
6 79 303
6 80 326
6 81 93
6 82 466
6 83 221
6 84 84
6 85 133
6 86 224
6 87 208
6 88 422
6 89 243
6 90 248
6 91 381
6 92 322
6 93 108
6 94 113
6 95 93
6 96 95
6 97 130
6 98 174
6 99 243
7 8 450
7 9 135
7 10 270
7 11 146
7 12 331
7 13 250
7 14 179
7 15 404
7 16 239
7 17 234
7 18 367
7 19 231
7 20 368
7 21 472
7 22 331
7 23 157
7 24 45
7 25 461
7 26 227
7 27 392
7 28 380
7 29 457
7 30 438
7 31 254
7 32 210
7 33 227
7 34 197
7 35 398
7 36 314
7 37 421
7 38 209
7 39 493
7 40 341
7 41 70
7 42 305
7 43 222
7 44 123
7 45 120
7 46 451
7 47 264
7 48 188
7 49 322
7 50 368
7 51 304
7 52 229
7 53 383
7 54 232
7 55 311
7 56 162
7 57 237
7 58 68
7 59 41
7 60 394
7 61 240
7 62 243
7 63 248
7 64 163
7 65 181
7 66 75
7 67 414
7 68 41
7 69 480
7 70 430
7 71 299
7 72 477
7 73 253
7 74 135
7 75 276
7 76 206
7 77 185
7 78 443
7 79 187
7 80 437
7 81 245
7 82 471
7 83 174
7 84 141
7 85 251
7 86 352
7 87 148
7 88 445
7 89 372
7 90 384
7 91 259
7 92 343
7 93 231
7 94 146
7 95 89
7 96 256
7 97 204
7 98 34
7 99 389
8 9 395
8 10 414
8 11 305
8 12 156
8 13 221
8 14 342
8 15 251
8 16 242
8 17 305
8 18 86
8 19 329
8 20 101
8 21 163
8 22 284
8 23 354
8 24 416
8 25 96
8 26 425
8 27 300
8 28 321
8 29 143
8 30 182
8 31 196
8 32 470
8 33 457
8 34 261
8 35 307
8 36 141
8 37 297
8 38 466
8 39 284
8 40 306
8 41 389
8 42 189
8 43 240
8 44 327
8 45 468
8 46 121
8 47 324
8 48 273
8 49 163
8 50 181
8 51 238
8 52 229
8 53 136
8 54 322
8 55 251
8 56 298
8 57 364
8 58 392
8 59 422
8 60 276
8 61 284
8 62 434
8 63 278
8 64 352
8 65 359
8 66 454
8 67 116
8 68 483
8 69 121
8 70 111
8 71 163
8 72 209
8 73 312
8 74 364
8 75 363
8 76 451
8 77 267
8 78 292
8 79 428
8 80 69
8 81 393
8 82 242
8 83 321
8 84 317
8 85 228
8 86 160
8 87 341
8 88 182
8 89 152
8 90 168
8 91 476
8 92 178
8 93 252
8 94 305
8 95 435
8 96 310
8 97 486
8 98 480
8 99 203
9 10 136
9 11 128
9 12 250
9 13 251
9 14 245
9 15 286
9 16 155
9 17 115
9 18 326
9 19 104
9 20 337
9 21 464
9 22 373
9 23 228
9 24 93
9 25 434
9 26 327
9 27 265
9 28 250
9 29 364
9 30 335
9 31 211
9 32 326
9 33 108
9 34 199
9 35 270
9 36 283
9 37 295
9 38 324
9 39 372
9 40 213
9 41 82
9 42 217
9 43 221
9 44 117
9 45 247
9 46 363
9 47 324
9 48 199
9 49 241
9 50 372
9 51 328
9 52 220
9 53 295
9 54 106
9 55 198
9 56 107
9 57 314
9 58 81
9 59 96
9 60 271
9 61 129
9 62 114
9 63 137
9 64 233
9 65 51
9 66 79
9 67 329
9 68 175
9 69 458
9 70 344
9 71 278
9 72 482
9 73 308
9 74 210
9 75 350
9 76 89
9 77 147
9 78 319
9 79 63
9 80 403
9 81 332
9 82 356
9 83 74
9 84 168
9 85 257
9 86 346
9 87 56
9 88 342
9 89 365
9 90 384
9 91 141
9 92 249
9 93 248
9 94 148
9 95 207
9 96 310
9 97 325
9 98 166
9 99 401
10 11 236
10 12 259
10 13 338
10 14 367
10 15 222
10 16 193
10 17 118
10 18 367
10 19 94
10 20 388
10 21 523
