100 4950
0 1 138
0 2 369
0 3 238
0 4 77
0 5 87
0 6 288
0 7 255
0 8 397
0 9 356
0 10 175
0 11 342
0 12 57
0 13 179
0 14 287
0 15 356
0 16 356
0 17 233
0 18 312
0 19 172
0 20 202
0 21 304
0 22 259
0 23 266
0 24 318
0 25 131
0 26 253
0 27 425
0 28 183
0 29 93
0 30 395
0 31 386
0 32 50
0 33 353
0 34 133
0 35 214
0 36 423
0 37 229
0 38 176
0 39 355
0 40 405
0 41 274
0 42 311
0 43 242
0 44 33
0 45 394
0 46 379
0 47 425
0 48 272
0 49 292
0 50 208
0 51 98
0 52 117
0 53 65
0 54 301
0 55 238
0 56 305
0 57 120
0 58 350
0 59 404
0 60 182
0 61 227
0 62 303
0 63 160
0 64 259
0 65 219
0 66 94
0 67 240
0 68 102
0 69 332
0 70 170
0 71 254
0 72 67
0 73 399
0 74 125
0 75 256
0 76 348
0 77 58
0 78 265
0 79 89
0 80 162
0 81 332
0 82 199
0 83 422
0 84 416
0 85 380
0 86 155
0 87 90
0 88 196
0 89 185
0 90 136
0 91 344
0 92 166
0 93 366
0 94 442
0 95 176
0 96 94
0 97 12
0 98 244
0 99 86
1 2 235
1 3 264
1 4 199
1 5 72
1 6 151
1 7 233
1 8 277
1 9 235
1 10 220
1 11 215
1 12 169
1 13 284
1 14 157
1 15 260
1 16 224
1 17 248
1 18 187
1 19 215
1 20 80
1 21 171
1 22 229
1 23 144
1 24 217
1 25 141
1 26 117
1 27 300
1 28 255
1 29 155
1 30 283
1 31 289
1 32 92
1 33 216
1 34 53
1 35 268
1 36 288
1 37 114
1 38 176
1 39 220
1 40 267
1 41 223
1 42 204
1 43 224
1 44 105
1 45 285
1 46 287
1 47 301
1 48 228
1 49 194
1 50 147
1 51 229
1 52 47
1 53 134
1 54 165
1 55 282
1 56 207
1 57 186
1 58 243
1 59 286
1 60 210
1 61 190
1 62 168
1 63 25
1 64 162
1 65 121
1 66 45
1 67 249
1 68 214
1 69 221
1 70 233
1 71 200
1 72 102
1 73 277
1 74 92
1 75 242
1 76 241
1 77 193
1 78 196
1 79 61
1 80 184
1 81 264
1 82 165
1 83 298
1 84 327
1 85 293
1 86 187
1 87 217
1 88 236
1 89 49
1 90 206
1 91 260
1 92 173
1 93 283
1 94 315
1 95 124
1 96 131
1 97 131
1 98 155
1 99 110
2 3 460
2 4 435
