100 4950
0 1 101
0 2 188
0 3 257
0 4 260
0 5 383
0 6 256
0 7 358
0 8 55
0 9 90
0 10 217
0 11 191
0 12 249
0 13 191
0 14 259
0 15 83
0 16 240
0 17 39
0 18 318
0 19 468
0 20 47
0 21 509
0 22 133
0 23 443
0 24 153
0 25 315
0 26 58
0 27 300
0 28 155
0 29 238
0 30 177
0 31 116
0 32 364
0 33 491
0 34 444
0 35 96
0 36 313
0 37 295
0 38 325
0 39 263
0 40 430
0 41 430
0 42 246
0 43 253
0 44 333
0 45 169
0 46 509
0 47 429
0 48 438
0 49 254
0 50 450
0 51 65
0 52 124
0 53 82
0 54 292
0 55 356
0 56 77
0 57 246
0 58 169
0 59 365
0 60 221
0 61 97
0 62 393
0 63 327
0 64 287
0 65 277
0 66 200
0 67 104
0 68 233
0 69 297
0 70 235
0 71 292
0 72 154
0 73 209
0 74 286
0 75 440
0 76 369
0 77 126
0 78 250
0 79 344
0 80 353
0 81 250
0 82 190
0 83 84
0 84 244
0 85 169
0 86 218
0 87 311
0 88 274
0 89 55
0 90 461
0 91 100
0 92 236
0 93 355
0 94 405
0 95 224
0 96 384
0 97 377
0 98 322
0 99 105
1 2 115
1 3 229
1 4 158
1 5 281
1 6 275
1 7 257
1 8 95
1 9 11
1 10 181
1 11 231
1 12 252
1 13 139
1 14 161
1 15 109
1 16 199
1 17 80
1 18 277
1 19 428
1 20 121
1 21 407
1 22 38
1 23 341
1 24 52
1 25 247
1 26 137
1 27 314
1 28 54
1 29 136
1 30 179
1 31 130
1 32 264
1 33 431
1 34 366
1 35 10
1 36 212
1 37 208
1 38 306
1 39 188
1 40 378
1 41 345
1 42 247
1 43 161
1 44 235
1 45 109
1 46 443
1 47 338
1 48 353
1 49 152
1 50 374
1 51 98
1 52 115
1 53 153
1 54 250
1 55 257
1 56 106
1 57 182
1 58 67
1 59 276
1 60 120
1 61 160
1 62 291
1 63 235
1 64 273
1 65 323
1 66 127
1 67 104
1 68 146
1 69 195
1 70 265
1 71 243
1 72 55
1 73 120
1 74 265
1 75 339
1 76 267
1 77 129
1 78 162
1 79 251
1 80 271
1 81 162
1 82 114
1 83 65
1 84 201
1 85 164
1 86 144
1 87 239
1 88 297
1 89 91
1 90 370
1 91 19
1 92 267
1 93 283
1 94 363
1 95 282
1 96 355
1 97 280
1 98 220
1 99 61
2 3 135
2 4 153
2 5 252
2 6 223
2 7 210
2 8 204
2 9 120
2 10 89
2 11 211
2 12 185
2 13 43
2 14 180
2 15 134
2 16 97
2 17 150
2 18 170
2 19 316
2 20 178
2 21 360
2 22 80
2 23 308
2 24 89
2 25 132
2 26 190
2 27 250
2 28 84
2 29 112
2 30 133
2 31 126
2 32 251
2 33 315
2 34 256
2 35 111
2 36 187
2 37 109
2 38 213
2 39 75
2 40 264
2 41 242
2 42 181
2 43 80
2 44 241
2 45 27
2 46 328
2 47 245
2 48 250
2 49 136
2 50 264
2 51 140
2 52 98
2 53 192
2 54 143
2 55 257
2 56 137
2 57 67
2 58 102
2 59 179
2 60 137
2 61 188
2 62 257
2 63 146
2 64 187
2 65 294
2 66 209
2 67 108
2 68 200
2 69 177
2 70 226
2 71 133
2 72 120
2 73 43
2 74 172
2 75 280
2 76 236
2 77 112
2 78 68
2 79 165
2 80 165
2 81 212
2 82 6
2 83 180
2 84 99
2 85 117
2 86 30
2 87 126
2 88 245
2 89 200
2 90 275
2 91 101
2 92 229
2 93 170
2 94 253
2 95 274
2 96 250
2 97 205
2 98 191
2 99 174
3 4 282
3 5 361
3 6 121
3 7 311
3 8 296
3 9 230
3 10 48
3 11 156
3 12 75
3 13 94
3 14 313
3 15 175
3 16 39
3 17 219
3 18 64
3 19 211
3 20 224
3 21 445
3 22 205
3 23 410
3 24 221
3 25 121
3 26 227
3 27 131
3 28 216
3 29 241
3 30 92
3 31 144
3 32 370
3 33 248
