100 4950
0 1 139
0 2 184
0 3 220
0 4 55
0 5 163
0 6 258
0 7 288
0 8 178
0 9 232
0 10 243
0 11 371
0 12 204
0 13 318
0 14 214
0 15 218
0 16 394
0 17 233
0 18 385
0 19 506
0 20 355
0 21 278
0 22 191
0 23 44
0 24 248
0 25 145
0 26 27
0 27 263
0 28 47
0 29 262
0 30 95
0 31 220
0 32 388
0 33 142
0 34 187
0 35 430
0 36 445
0 37 142
0 38 409
0 39 273
0 40 151
0 41 320
0 42 384
0 43 183
0 44 271
0 45 344
0 46 46
0 47 29
0 48 405
0 49 364
0 50 326
0 51 231
0 52 268
0 53 182
0 54 186
0 55 80
0 56 232
0 57 353
0 58 125
0 59 272
0 60 244
0 61 399
0 62 398
0 63 202
0 64 389
0 65 117
0 66 173
0 67 173
0 68 248
0 69 169
0 70 286
0 71 134
0 72 343
0 73 284
0 74 395
0 75 268
0 76 10
0 77 60
0 78 383
0 79 486
0 80 219
0 81 197
0 82 114
0 83 259
0 84 202
0 85 148
0 86 301
0 87 142
0 88 288
0 89 252
0 90 323
0 91 232
0 92 269
0 93 162
0 94 262
0 95 86
0 96 352
0 97 451
0 98 178
0 99 70
1 2 123
1 3 244
1 4 117
1 5 131
1 6 120
1 7 150
1 8 104
1 9 115
1 10 168
1 11 309
1 12 95
1 13 193
1 14 106
1 15 189
1 16 263
1 17 108
1 18 309
1 19 367
1 20 236
1 21 173
1 22 226
1 23 168
1 24 230
1 25 169
1 26 165
1 27 160
1 28 167
1 29 212
1 30 151
1 31 143
1 32 249
1 33 222
1 34 65
1 35 347
1 36 307
1 37 47
1 38 288
1 39 162
1 40 116
1 41 181
1 42 261
1 43 246
1 44 196
1 45 228
1 46 184
1 47 166
1 48 267
1 49 271
1 50 259
1 51 120
1 52 163
1 53 82
1 54 52
1 55 137
1 56 144
1 57 224
1 58 174
1 59 162
1 60 111
1 61 309
1 62 264
1 63 147
1 64 252
1 65 126
1 66 35
1 67 41
1 68 227
1 69 282
1 70 214
1 71 131
1 72 232
1 73 231
1 74 256
1 75 187
1 76 128
1 77 158
1 78 333
1 79 347
1 80 80
1 81 99
1 82 179
1 83 189
1 84 106
1 85 70
1 86 239
1 87 63
1 88 149
1 89 127
1 90 184
1 91 237
1 92 237
1 93 41
1 94 166
1 95 72
1 96 236
1 97 312
1 98 286
1 99 132
2 3 142
2 4 199
2 5 32
2 6 192
2 7 183
2 8 228
2 9 89
2 10 290
2 11 194
2 12 211
2 13 284
2 14 66
2 15 312
2 16 337
2 17 102
2 18 202
2 19 403
2 20 330
2 21 105
2 22 137
2 23 184
2 24 352
2 25 279
2 26 197
2 27 273
2 28 229
2 29 336
2 30 246
2 31 37
2 32 271
2 33 172
2 34 180
2 35 247
2 36 354
2 37 171
2 38 240
2 39 106
2 40 35
2 41 226
2 42 220
2 43 173
2 44 317
2 45 174
2 46 214
2 47 196
2 48 315
2 49 181
2 50 145
2 51 233
2 52 275
2 53 204
2 54 157
2 55 120
2 56 265
2 57 303
2 58 119
2 59 271
2 60 128
2 61 215
2 62 257
2 63 23
2 64 255
2 65 235
2 66 134
2 67 103
2 68 105
2 69 250
2 70 103
2 71 64
2 72 334
2 73 355
2 74 280
2 75 307
2 76 176
2 77 232
2 78 213
2 79 367
2 80 159
2 81 48
2 82 136
2 83 76
2 84 227
2 85 193
2 86 362
2 87 186
2 88 206
2 89 226
2 90 229
2 91 125
2 92 113
2 93 89
2 94 84
2 95 104
2 96 181
2 97 331
2 98 246
2 99 220
3 4 264
3 5 117
3 6 333
3 7 325
3 8 342
3 9 229
3 10 410
3 11 208
3 12 339
