100 4950
0 1 315
0 2 313
0 3 414
0 4 285
0 5 157
0 6 374
0 7 176
0 8 276
0 9 314
0 10 77
0 11 192
0 12 407
0 13 159
0 14 338
0 15 152
0 16 353
0 17 203
0 18 218
0 19 437
0 20 354
0 21 283
0 22 187
0 23 231
0 24 233
0 25 207
0 26 103
0 27 219
0 28 398
0 29 353
0 30 421
0 31 235
0 32 159
0 33 419
0 34 390
0 35 278
0 36 238
0 37 369
0 38 105
0 39 327
0 40 205
0 41 397
0 42 346
0 43 131
0 44 69
0 45 181
0 46 105
0 47 365
0 48 328
0 49 283
0 50 318
0 51 386
0 52 65
0 53 316
0 54 172
0 55 219
0 56 170
0 57 301
0 58 292
0 59 435
0 60 256
0 61 441
0 62 354
0 63 152
0 64 415
0 65 437
0 66 178
0 67 401
0 68 219
0 69 96
0 70 283
0 71 341
0 72 223
0 73 408
0 74 427
0 75 429
0 76 139
0 77 383
0 78 351
0 79 420
0 80 84
0 81 185
0 82 169
0 83 282
0 84 56
0 85 379
0 86 56
0 87 360
0 88 239
0 89 284
0 90 420
0 91 272
0 92 449
0 93 75
0 94 230
0 95 393
0 96 293
0 97 207
0 98 229
0 99 97
1 2 314
1 3 445
1 4 189
1 5 278
1 6 291
1 7 317
1 8 76
1 9 100
1 10 283
1 11 192
1 12 431
1 13 271
1 14 58
1 15 185
1 16 293
1 17 115
1 18 408
1 19 399
1 20 79
1 21 194
1 22 129
1 23 152
1 24 395
1 25 162
1 26 313
1 27 261
1 28 86
1 29 48
1 30 332
1 31 333
1 32 465
1 33 143
1 34 260
1 35 275
1 36 146
1 37 281
1 38 217
1 39 300
1 40 110
1 41 218
1 42 401
1 43 186
1 44 347
1 45 442
1 46 354
1 47 74
1 48 67
1 49 184
1 50 30
1 51 385
1 52 379
1 53 198
1 54 444
1 55 96
1 56 287
1 57 316
1 58 150
1 59 452
1 60 92
1 61 226
1 62 73
1 63 360
1 64 283
1 65 197
1 66 328
1 67 146
1 68 282
1 69 219
1 70 266
1 71 171
1 72 277
1 73 437
1 74 286
1 75 221
1 76 240
1 77 76
1 78 56
1 79 264
1 80 252
1 81 156
1 82 227
1 83 274
1 84 358
1 85 211
1 86 360
1 87 323
1 88 142
1 89 216
1 90 326
1 91 123
1 92 229
1 93 241
1 94 236
1 95 83
1 96 31
1 97 224
1 98 401
1 99 321
2 3 133
2 4 125
2 5 418
2 6 88
2 7 148
2 8 350
2 9 396
2 10 236
2 11 160
2 12 120
2 13 415
2 14 279
2 15 211
2 16 62
2 17 295
2 18 196
2 19 124
2 20 392
2 21 448
2 22 287
2 23 172
2 24 164
2 25 177
2 26 218
2 27 452
2 28 343
2 29 359
2 30 120
2 31 98
2 32 367
2 33 292
2 34 135
2 35 498
2 36 380
2 37 90
2 38 308
2 39 28
2 40 283
2 41 182
2 42 90
2 43 252
2 44 382
2 45 284
2 46 246
2 47 388
2 48 376
2 49 441
2 50 289
2 51 80
2 52 337
2 53 470
2 54 297
2 55 279
2 56 433
2 57 15
2 58 422
2 59 144
2 60 347
2 61 234
2 62 281
2 63 206
2 64 147
2 65 258
2 66 154
2 67 262
2 68 94
2 69 290
2 70 48
2 71 171
2 72 464
2 73 125
2 74 160
2 75 222
2 76 181
2 77 323
2 78 370
2 79 170
2 80 237
2 81 206
2 82 390
