100 4950
0 1 222
0 2 271
0 3 112
0 4 278
0 5 207
0 6 150
0 7 172
0 8 243
0 9 403
0 10 80
0 11 349
0 12 336
0 13 42
0 14 155
0 15 330
0 16 336
0 17 286
0 18 159
0 19 351
0 20 222
0 21 294
0 22 106
0 23 22
0 24 352
0 25 282
0 26 293
0 27 145
0 28 86
0 29 315
0 30 54
0 31 46
0 32 106
0 33 321
0 34 136
0 35 123
0 36 97
0 37 267
0 38 280
0 39 112
0 40 171
0 41 121
0 42 288
0 43 111
0 44 184
0 45 252
0 46 158
0 47 212
0 48 308
0 49 300
0 50 162
0 51 59
0 52 271
0 53 237
0 54 164
0 55 73
0 56 449
0 57 146
0 58 362
0 59 262
0 60 391
0 61 249
0 62 377
0 63 464
0 64 94
0 65 128
0 66 186
0 67 139
0 68 35
0 69 130
0 70 310
0 71 63
0 72 110
0 73 338
0 74 381
0 75 88
0 76 480
0 77 35
0 78 312
0 79 137
0 80 152
0 81 230
0 82 354
0 83 196
0 84 213
0 85 132
0 86 142
0 87 89
0 88 130
0 89 290
0 90 239
0 91 99
0 92 306
0 93 61
0 94 59
0 95 361
0 96 333
0 97 326
0 98 139
0 99 114
1 2 118
1 3 330
1 4 89
1 5 388
1 6 245
1 7 248
1 8 207
1 9 522
1 10 167
1 11 333
1 12 337
1 13 264
1 14 360
1 15 332
1 16 390
1 17 259
1 18 63
1 19 261
1 20 83
1 21 353
1 22 206
1 23 228
1 24 189
1 25 160
1 26 375
1 27 111
1 28 246
1 29 372
1 30 273
1 31 248
1 32 135
1 33 285
1 34 194
1 35 308
1 36 303
1 37 75
1 38 400
1 39 311
1 40 59
1 41 343
1 42 70
1 43 212
1 44 389
1 45 405
1 46 299
1 47 123
1 48 188
1 49 212
1 50 72
1 51 230
1 52 352
1 53 359
1 54 232
1 55 280
1 56 365
1 57 85
1 58 386
1 59 106
1 60 460
1 61 240
1 62 489
1 63 383
1 64 314
1 65 345
1 66 365
1 67 217
1 68 196
1 69 165
1 70 158
1 71 164
1 72 114
1 73 402
1 74 280
1 75 216
1 76 394
1 77 249
1 78 464
1 79 140
1 80 92
1 81 8
1 82 256
1 83 399
1 84 116
1 85 129
1 86 364
1 87 174
1 88 110
1 89 339
1 90 37
1 91 321
1 92 168
1 93 252
1 94 205
1 95 439
1 96 340
1 97 339
1 98 343
1 99 327
2 3 384
2 4 194
2 5 379
2 6 221
2 7 213
2 8 125
2 9 464
2 10 247
2 11 234
2 12 244
2 13 308
2 14 425
2 15 239
2 16 312
2 17 166
2 18 153
2 19 146
2 20 202
2 21 283
2 22 206
2 23 286
2 24 82
2 25 46
2 26 313
2 27 126
2 28 256
2 29 298
2 30 311
2 31 278
2 32 165
2 33 184
2 34 178
2 35 382
2 36 324
