100 4950
0 1 205
0 2 62
0 3 36
0 4 240
0 5 155
0 6 294
0 7 190
0 8 384
0 9 338
0 10 297
0 11 274
0 12 172
0 13 141
0 14 157
0 15 242
0 16 213
0 17 101
0 18 225
0 19 259
0 20 200
0 21 328
0 22 276
0 23 280
0 24 377
0 25 435
0 26 164
0 27 280
0 28 214
0 29 306
0 30 279
0 31 178
0 32 367
0 33 285
0 34 291
0 35 128
0 36 201
0 37 73
0 38 181
0 39 298
0 40 55
0 41 270
0 42 142
0 43 7
0 44 196
0 45 128
0 46 161
0 47 140
0 48 184
0 49 354
0 50 334
0 51 89
0 52 153
0 53 164
0 54 257
0 55 170
0 56 99
0 57 116
0 58 248
0 59 113
0 60 293
0 61 324
0 62 141
0 63 82
0 64 181
0 65 273
0 66 41
0 67 145
0 68 272
0 69 156
0 70 229
0 71 252
0 72 39
0 73 175
0 74 325
0 75 254
0 76 280
0 77 130
0 78 240
0 79 258
0 80 232
0 81 318
0 82 59
0 83 238
0 84 247
0 85 189
0 86 162
0 87 114
0 88 276
0 89 80
0 90 208
0 91 180
0 92 159
0 93 239
0 94 306
0 95 134
0 96 93
0 97 195
0 98 176
0 99 231
1 2 196
1 3 181
1 4 431
1 5 330
1 6 323
1 7 391
1 8 583
1 9 531
1 10 495
1 11 443
1 12 78
1 13 341
1 14 139
1 15 324
1 16 418
1 17 196
1 18 229
1 19 278
1 20 322
1 21 532
1 22 418
1 23 321
1 24 569
1 25 627
1 26 328
1 27 340
1 28 389
1 29 429
1 30 425
1 31 361
1 32 542
1 33 303
1 34 450
1 35 312
1 36 344
1 37 134
1 38 381
1 39 418
1 40 153
1 41 457
1 42 242
1 43 209
1 44 63
1 45 248
1 46 135
1 47 75
1 48 138
1 49 397
1 50 526
1 51 258
1 52 289
1 53 335
1 54 407
1 55 289
1 56 285
1 57 302
1 58 440
1 59 305
1 60 419
1 61 397
1 62 243
1 63 127
1 64 63
1 65 439
1 66 243
1 67 190
1 68 428
1 69 345
1 70 211
1 71 434
1 72 199
1 73 69
1 74 484
1 75 440
1 76 436
1 77 93
1 78 428
1 79 456
1 80 231
1 81 516
1 82 158
1 83 404
1 84 383
1 85 339
1 86 362
1 87 238
1 88 451
1 89 264
1 90 236
1 91 371
1 92 345
1 93 438
1 94 319
1 95 331
1 96 272
1 97 68
1 98 40
1 99 309
2 3 35
2 4 289
2 5 135
2 6 350
2 7 200
2 8 424
2 9 384
2 10 339
2 11 250
2 12 141
2 13 186
2 14 193
2 15 303
2 16 242
2 17 156
2 18 274
2 19 312
2 20 151
2 21 360
2 22 238
2 23 338
2 24 422
2 25 479
2 26 134
2 27 340
2 28 270
2 29 368
2 30 340
2 31 164
2 32 420
2 33 340
2 34 261
2 35 184
2 36 263
2 37 70
2 38 188
2 39 360
2 40 84
2 41 261
2 42 83
2 43 69
2 44 168
2 45 189
2 46 113
2 47 150
2 48 217
2 49 413
2 50 380
2 51 62
2 52 107
2 53 222
2 54 317
2 55 118
2 56 156
2 57 106
2 58 244
2 59 111
2 60 355
2 61 386
2 62 201
2 63 101
2 64 192
2 65 331
2 66 95
2 67 84
2 68 331
2 69 150
2 70 274
2 71 305
2 72 23
2 73 188
2 74 383
2 75 243
2 76 249
2 77 105
2 78 290
2 79 300
2 80 281
2 81 359
2 82 43
2 83 212
2 84 309
2 85 251
2 86 170
2 87 59
2 88 331
2 89 140
2 90 261
2 91 175
2 92 148
2 93 280
2 94 360
2 95 139
2 96 153
2 97 166
2 98 178
2 99 291
3 4 276
3 5 158
3 6 316
3 7 210
3 8 417
3 9 373
3 10 331
3 11 276
3 12 139
3 13 175
3 14 160
3 15 270
3 16 241
3 17 121
3 18 240
3 19 277
3 20 185
3 21 359
3 22 269
3 23 303
3 24 412
3 25 469
3 26 161
3 27 306
3 28 250
3 29 340
3 30 314
3 31 185
3 32 403
3 33 305
3 34 290
3 35 164
3 36 235
3 37 47
3 38 199
3 39 332
3 40 50
3 41 281
3 42 117
3 43 43
3 44 164
3 45 157
3 46 125
3 47 125
3 48 185
3 49 379
3 50 369
3 51 85
3 52 139
3 53 200
3 54 292
3 55 152
3 56 135
3 57 124
3 58 261
3 59 125
3 60 327
3 61 353
3 62 168
3 63 70
3 64 167
3 65 310
3 66 76
3 67 111
3 68 308
3 69 167
3 70 240
3 71 288
3 72 20
3 73 162
3 74 361
3 75 264
3 76 278
3 77 98
3 78 275
3 79 291
3 80 246
3 81 351
3 82 25
3 83 239
3 84 281
3 85 224
3 86 180
3 87 94
3 88 312
3 89 117
3 90 226
3 91 192
3 92 168
3 93 272
3 94 325
3 95 150
3 96 129
3 97 163
3 98 157
3 99 258
4 5 256
4 6 316
4 7 178
4 8 156
4 9 100
4 10 72
4 11 316
4 12 412
4 13 104
4 14 325
4 15 231
4 16 108
4 17 244
4 18 318
4 19 313
4 20 350
4 21 134
4 22 366
4 23 296
4 24 138
4 25 196
4 26 280
4 27 273
4 28 60
4 29 185
4 30 131
4 31 244
4 32 135
4 33 325
4 34 347
4 35 118
4 36 135
4 37 310
4 38 186
4 39 188
4 40 280
4 41 266
4 42 340
4 43 234
4 44 434
4 45 200
4 46 400
4 47 356
4 48 347
4 49 329
4 50 95
4 51 260
4 52 313
4 53 103
4 54 115
4 55 338
4 56 146
4 57 233
4 58 235
4 59 218
4 60 173
4 61 274
4 62 216
4 63 304
4 64 387
4 65 83
4 66 199
4 67 370
4 68 107
4 69 223
4 70 339
4 71 30
4 72 270
4 73 380
4 74 127
4 75 260
4 76 345
4 77 369
4 78 8
4 79 46
4 80 324
4 81 92
4 82 299
4 83 305
4 84 144
4 85 126
4 86 185
4 87 311
4 88 61
4 89 167
4 90 290
4 91 223
4 92 235
4 93 46
4 94 340
4 95 199
4 96 158
4 97 434
4 98 394
4 99 235
5 6 435
5 7 95
5 8 350
5 9 329
5 10 278
5 11 119
5 12 269
5 13 165
5 14 312
5 15 368
5 16 165
5 17 251
5 18 376
5 19 404
5 20 95
5 21 275
5 22 130
5 23 418
5 24 363
5 25 414
5 26 24
5 27 411
5 28 266
5 29 396
5 30 353
5 31 32
5 32 389
5 33 429
5 34 137
5 35 199
5 36 295
5 37 203
5 38 83
5 39 392
5 40 205
5 41 126
5 42 117
5 43 157
5 44 296
5 45 261
5 46 227
5 47 282
5 48 339
5 49 484
5 50 326
5 51 73
5 52 69
5 53 239
5 54 330
5 55 92
5 56 185
5 57 40
5 58 115
5 59 49
5 60 382
5 61 445
5 62 279
5 63 228
5 64 325
5 65 325
5 66 148
5 67 171
5 68 336
5 69 34
5 70 383
5 71 281
5 72 137
5 73 320
5 74 376
5 75 109
5 76 127
5 77 238
5 78 260
5 79 244
5 80 383
5 81 293
5 82 176
5 83 84
5 84 336
5 85 280
5 86 74
5 87 101
5 88 313
5 89 184
5 90 356
5 91 50
5 92 24
5 93 226
5 94 450
5 95 57
5 96 194
5 97 293
5 98 313
5 99 360
6 7 421
6 8 456
6 9 390
6 10 386
6 11 545
6 12 367
6 13 306
6 14 190
6 15 85
6 16 388
6 17 194
6 18 94
6 19 45
6 20 494
6 21 451
6 22 564
6 23 20
6 24 419
6 25 467
6 26 450
6 27 47
6 28 256
6 29 178
6 30 214
6 31 447
6 32 350
6 33 22
6 34 569
6 35 256
6 36 182
6 37 302
6 38 419
6 39 167
6 40 271
6 41 521
6 42 433
6 43 289
6 44 371
6 45 174
6 46 399
6 47 267
6 48 185
6 49 74
6 50 386
6 51 381
6 52 447
6 53 232
6 54 214
6 55 465
6 56 256
6 57 395
6 58 491
6 59 385
6 60 178
6 61 91
6 62 156
6 63 268
6 64 260
6 65 260
6 66 287
6 67 418
6 68 233
6 69 421
6 70 113
6 71 296
6 72 330
6 73 255
6 74 273
6 75 507
6 76 561
6 77 337
6 78 309
6 79 362
6 80 92
6 81 403
6 82 319
6 83 516
6 84 179
6 85 194
6 86 404
6 87 408
6 88 288
6 89 252
6 90 93
6 91 439
6 92 430
6 93 355
6 94 24
6 95 391
6 96 244
6 97 375
6 98 286
6 99 83
7 8 255
7 9 238
7 10 187
7 11 139
7 12 342
7 13 117
7 14 339
7 15 343
7 16 75
7 17 264
7 18 382
7 19 399
7 20 188
7 21 179
7 22 188
7 23 402
7 24 271
7 25 319
7 26 118
7 27 389
7 28 206
7 29 344
7 30 295
7 31 72
7 32 306
7 33 421
7 34 170
7 35 165
7 36 255
7 37 257
7 38 12
7 39 343
7 40 245
7 41 100
7 42 209
7 43 188
7 44 368
7 45 253
7 46 307
7 47 330
7 48 367
7 49 458
7 50 236
7 51 142
7 52 164
7 53 197
7 54 274
7 55 188
7 56 166
7 57 98
7 58 69
7 59 89
7 60 331
7 61 411
7 62 273
7 63 272
7 64 371
7 65 257
7 66 163
7 67 258
7 68 275
7 69 61
7 70 394
7 71 208
7 72 192
7 73 366
7 74 305
7 75 89
7 76 167
7 77 305
7 78 184
7 79 157
7 80 389
7 81 201
7 82 233
7 83 127
7 84 289
7 85 240
7 86 29
7 87 187
7 88 240
7 89 176
7 90 358
7 91 49
7 92 71
7 93 140
7 94 440
7 95 61
7 96 180
7 97 366
7 98 366
7 99 340
8 9 66
8 10 88
8 11 360
8 12 557
8 13 243
8 14 481
8 15 373
8 16 187
8 17 400
8 18 471
8 19 460
8 20 443
8 21 80
8 22 426
8 23 436
8 24 48
8 25 67
8 26 373
8 27 410
8 28 211
8 29 294
8 30 245
8 31 327
8 32 135
8 33 469
8 34 392
8 35 271
8 36 283
8 37 457
8 38 267
8 39 302
8 40 430
8 41 300
8 42 457
8 43 379
8 44 581
8 45 357
8 46 537
8 47 509
8 48 504
8 49 452
8 50 70
8 51 381
8 52 418
8 53 259
8 54 242
8 55 442
8 56 298
8 57 343
8 58 277
8 59 330
8 60 287
8 61 396
8 62 372
8 63 456
8 64 542
8 65 196
8 66 344
8 67 498
8 68 224
8 69 316
8 70 493
8 71 165
8 72 407
8 73 535
8 74 199
8 75 303
8 76 396
8 77 515
8 78 161
8 79 127
8 80 477
8 81 67
8 82 442
8 83 367
8 84 277
8 85 277
8 86 277
8 87 431
8 88 168
8 89 319
8 90 443
8 91 303
8 92 326
8 93 145
8 94 480
8 95 303
8 96 312
8 97 580
8 98 548
8 99 380
9 10 51
9 11 361
9 12 511
9 13 198
9 14 422
9 15 308
9 16 164
9 17 343
9 18 407
9 19 394
9 20 424
9 21 98
9 22 422
9 23 370
9 24 38
9 25 96
9 26 353
9 27 344
9 28 149
9 29 229
9 30 179
9 31 310
9 32 85
9 33 403
9 34 393
9 35 218
9 36 219
9 37 409
9 38 249
9 39 236
9 40 380
9 41 303
9 42 427
9 43 332
9 44 533
9 45 297
9 46 496
9 47 456
9 48 444
9 49 387
9 50 4
9 51 348
9 52 393
9 53 200
9 54 176
9 55 418
9 56 246
9 57 315
9 58 275
9 59 300
9 60 222
9 61 330
9 62 311
9 63 404
9 64 486
9 65 130
9 66 297
9 67 462
9 68 158
9 69 294
9 70 429
9 71 102
9 72 365
9 73 479
9 74 137
9 75 303
9 76 395
9 77 468
9 78 103
9 79 86
9 80 413
9 81 42
9 82 397
9 83 361
9 84 211
9 85 214
9 86 254
9 87 399
9 88 102
9 89 267
9 90 380
9 91 287
9 92 306
