100 4950
0 1 206
0 2 203
0 3 207
0 4 170
0 5 70
0 6 297
0 7 228
0 8 193
0 9 216
0 10 299
0 11 167
0 12 294
0 13 260
0 14 370
0 15 67
0 16 174
0 17 255
0 18 370
0 19 287
0 20 365
0 21 278
0 22 164
0 23 149
0 24 140
0 25 198
0 26 252
0 27 198
0 28 131
0 29 328
0 30 153
0 31 151
0 32 210
0 33 271
0 34 228
0 35 227
0 36 169
0 37 338
0 38 379
0 39 144
0 40 175
0 41 165
0 42 104
0 43 178
0 44 166
0 45 309
0 46 319
0 47 161
0 48 178
0 49 237
0 50 385
0 51 309
0 52 372
0 53 386
0 54 284
0 55 198
0 56 207
0 57 80
0 58 165
0 59 224
0 60 179
0 61 182
0 62 363
0 63 404
0 64 115
0 65 129
0 66 185
0 67 69
0 68 177
0 69 245
0 70 369
0 71 91
0 72 238
0 73 175
0 74 327
0 75 180
0 76 115
0 77 109
0 78 323
0 79 91
0 80 253
0 81 202
0 82 271
0 83 270
0 84 62
0 85 338
0 86 266
0 87 33
0 88 96
0 89 131
0 90 242
0 91 384
0 92 321
0 93 190
0 94 103
0 95 132
0 96 330
0 97 6
0 98 131
0 99 170
1 2 56
1 3 402
1 4 377
1 5 205
1 6 237
1 7 72
1 8 262
1 9 325
1 10 418
1 11 41
1 12 167
1 13 125
1 14 299
1 15 269
1 16 282
1 17 421
1 18 483
1 19 144
1 20 262
1 21 389
1 22 279
1 23 188
1 24 337
1 25 136
1 26 299
1 27 375
1 28 186
1 29 433
1 30 148
1 31 67
1 32 417
1 33 473
1 34 175
1 35 429
1 36 162
1 37 254
1 38 503
1 39 62
1 40 239
1 41 326
1 42 126
1 43 355
1 44 274
1 45 211
1 46 212
1 47 113
1 48 384
1 49 415
1 50 455
1 51 441
1 52 414
1 53 297
1 54 356
1 55 351
1 56 27
1 57 259
1 58 90
1 59 93
1 60 203
1 61 349
1 62 509
1 63 511
1 64 245
1 65 224
1 66 390
1 67 208
1 68 221
1 69 269
1 70 330
1 71 145
1 72 388
1 73 125
1 74 412
1 75 386
1 76 307
1 77 170
1 78 318
1 79 129
1 80 217
1 81 87
1 82 471
1 83 208
1 84 243
1 85 400
1 86 247
1 87 185
1 88 230
1 89 105
1 90 436
1 91 449
1 92 420
1 93 390
1 94 301
1 95 94
1 96 435
1 97 201
1 98 231
1 99 204
2 3 408
2 4 370
2 5 220
2 6 290
2 7 129
2 8 298
2 9 355
2 10 449
2 11 70
2 12 223
2 13 181
2 14 355
2 15 257
2 16 311
2 17 439
2 18 517
2 19 200
2 20 318
2 21 421
2 22 306
2 23 145
2 24 341
2 25 82
2 26 341
2 27 388
2 28 217
2 29 468
2 30 186
2 31 52
