100 4950
0 1 52
0 2 185
0 3 274
0 4 398
0 5 210
0 6 348
0 7 57
0 8 341
0 9 99
0 10 104
0 11 165
0 12 237
0 13 166
0 14 301
0 15 297
0 16 386
0 17 261
0 18 282
0 19 196
0 20 332
0 21 350
0 22 297
0 23 188
0 24 123
0 25 191
0 26 163
0 27 177
0 28 124
0 29 310
0 30 279
0 31 53
0 32 277
0 33 245
0 34 104
0 35 140
0 36 58
0 37 357
0 38 234
0 39 98
0 40 289
0 41 88
0 42 213
0 43 419
0 44 82
0 45 324
0 46 269
0 47 324
0 48 109
0 49 286
0 50 206
0 51 341
0 52 108
0 53 356
0 54 259
0 55 122
0 56 76
0 57 376
0 58 112
0 59 184
0 60 321
0 61 219
0 62 112
0 63 111
0 64 106
0 65 228
0 66 428
0 67 101
0 68 197
0 69 208
0 70 298
0 71 162
0 72 223
0 73 278
0 74 184
0 75 374
0 76 236
0 77 280
0 78 270
0 79 386
0 80 336
0 81 298
0 82 242
0 83 325
0 84 228
0 85 383
0 86 342
0 87 304
0 88 124
0 89 322
0 90 240
0 91 259
0 92 131
0 93 139
0 94 111
0 95 402
0 96 163
0 97 286
0 98 44
0 99 191
1 2 199
1 3 326
1 4 444
1 5 262
1 6 396
1 7 83
1 8 391
1 9 137
1 10 87
1 11 204
1 12 264
1 13 214
1 14 346
1 15 341
1 16 428
1 17 297
1 18 332
1 19 241
1 20 382
1 21 402
1 22 325
1 23 240
1 24 131
1 25 173
1 26 142
1 27 229
1 28 124
1 29 350
1 30 312
1 31 95
1 32 328
1 33 231
1 34 156
1 35 146
1 36 105
1 37 410
1 38 249
1 39 150
1 40 341
1 41 60
1 42 229
1 43 463
1 44 47
1 45 366
1 46 300
1 47 364
1 48 124
1 49 291
1 50 197
1 51 391
1 52 110
1 53 403
1 54 305
1 55 145
1 56 36
1 57 428
1 58 150
1 59 178
1 60 370
1 61 196
1 62 84
1 63 77
1 64 54
1 65 272
1 66 476
1 67 115
1 68 249
1 69 228
1 70 348
1 71 152
1 72 260
1 73 314
1 74 202
1 75 424
1 76 288
1 77 289
1 78 260
1 79 437
1 80 387
1 81 350
1 82 282
1 83 366
1 84 270
1 85 425
1 86 393
1 87 336
1 88 172
1 89 362
1 90 239
1 91 296
1 92 136
1 93 137
1 94 163
1 95 450
1 96 137
1 97 318
1 98 28
1 99 193
2 3 337
2 4 497
2 5 275
2 6 292
2 7 240
2 8 306
2 9 110
2 10 126
2 11 315
2 12 405
2 13 162
2 14 410
2 15 223
2 16 278
2 17 138
2 18 256
2 19 149
2 20 408
2 21 368
2 22 139
2 23 231
2 24 68
2 25 113
2 26 120
2 27 232
2 28 309
2 29 204
2 30 432
2 31 225
2 32 358
2 33 121
2 34 191
2 35 325
2 36 217
2 37 374
2 38 50
2 39 199
2 40 311
2 41 155
2 42 31
2 43 529
2 44 167
2 45 446
2 46 427
2 47 219
2 48 76
2 49 105
2 50 390
2 51 418
2 52 293
2 53 456
2 54 373
2 55 65
2 56 177
2 57 366
2 58 104
2 59 369
2 60 407
2 61 395
2 62 146
2 63 276
2 64 228
2 65 163
2 66 372
2 67 286
2 68 242
2 69 34
2 70 274
2 71 345
2 72 372
2 73 159
2 74 363
2 75 447
2 76 272
2 77 95
2 78 127
2 79 360
2 80 320
2 81 336
2 82 382
2 83 221
2 84 152
2 85 504
2 86 322
2 87 159
2 88 157
2 89 212
2 90 80
2 91 406
2 92 316
2 93 324
2 94 212
2 95 341
2 96 138
2 97 144
2 98 217
2 99 42
3 4 167
3 5 67
3 6 200
3 7 261
3 8 168
3 9 245
3 10 354
3 11 172
3 12 237
3 13 175
3 14 107
3 15 213
3 16 297
3 17 275
3 18 142
3 19 198
3 20 71
3 21 97
3 22 337
3 23 106
3 24 325
3 25 419
3 26 402
3 27 108
3 28 306
3 29 261
3 30 208
3 31 237
3 32 35
3 33 452
3 34 175
3 35 292
3 36 223
3 37 105
3 38 359
3 39 178
3 40 67
3 41 353
3 42 342
3 43 204
3 44 352
3 45 151
3 46 218
3 47 263
3 48 305
3 49 429
3 50 365
3 51 82
3 52 297
3 53 129
3 54 97
3 55 290
3 56 349
3 57 150
3 58 243
3 59 344
3 60 75
3 61 410
3 62 372
3 63 358
3 64 380
3 65 204
3 66 243
3 67 272
3 68 94
3 69 330
3 70 140
3 71 343
3 72 174
3 73 272
3 74 264
3 75 110
3 76 67
3 77 409
3 78 463
3 79 175
3 80 135
3 81 43
3 82 155
3 83 262
3 84 218
3 85 195
3 86 144
3 87 319
3 88 187
3 89 270
3 90 417
3 91 179
3 92 293
3 93 314
3 94 164
3 95 235
3 96 411
3 97 306
3 98 309
3 99 372
4 5 222
4 6 346
4 7 364
4 8 310
4 9 396
4 10 493
4 11 244
4 12 244
4 13 338
4 14 97
4 15 375
4 16 448
4 17 443
4 18 302
4 19 365
4 20 99
4 21 206
4 22 504
4 23 267
4 24 476
4 25 568
4 26 547
4 27 265
4 28 380
4 29 424
4 30 184
4 31 349
4 32 140
4 33 607
4 34 317
4 35 357
4 36 340
4 37 209
4 38 524
4 39 315
4 40 221
4 41 485
4 42 506
4 43 41
4 44 480
4 45 89
4 46 202
4 47 424
4 48 455
4 49 594
4 50 408
4 51 89
4 52 378
4 53 42
4 54 138
4 55 445
4 56 474
4 57 262
4 58 397
4 59 394
4 60 92
4 61 462
4 62 507
4 63 451
4 64 492
4 65 372
4 66 361
4 67 355
4 68 256
4 69 494
4 70 295
4 71 405
4 72 202
4 73 438
4 74 305
4 75 80
4 76 234
4 77 574
4 78 622
4 79 293
4 80 273
4 81 189
4 82 174
4 83 423
4 84 386
4 85 64
4 86 280
4 87 485
4 88 342
4 89 432
4 90 577
4 91 175
4 92 363
4 93 381
4 94 300
4 95 365
4 96 553
4 97 473
4 98 420
4 99 530
5 6 200
5 7 202
5 8 175
5 9 179
5 10 287
5 11 135
5 12 220
5 13 116
5 14 141
5 15 190
5 16 283
5 17 232
5 18 129
5 19 147
5 20 134
5 21 144
5 22 293
5 23 45
5 24 259
5 25 352
5 26 336
5 27 43
5 28 255
5 29 233
5 30 209
5 31 176
5 32 82
5 33 387
5 34 109
5 35 246
5 36 161
5 37 152
5 38 302
5 39 112
5 40 88
5 41 287
5 42 283
5 43 256
5 44 285
5 45 182
5 46 214
5 47 238
5 48 239
5 49 372
5 50 323
5 51 144
5 52 245
5 53 181
5 54 111
5 55 225
5 56 283
5 57 183
5 58 177
5 59 300
5 60 131
5 61 364
5 62 305
5 63 299
5 64 316
5 65 161
5 66 261
5 67 220
5 68 35
5 69 271
5 70 136
5 71 295
5 72 160
5 73 232
5 74 230
5 75 175
5 76 41
5 77 352
5 78 400
5 79 202
5 80 153
5 81 89
5 82 151
5 83 238
5 84 173
5 85 237
5 86 161
5 87 279
5 88 121
5 89 244
5 90 355
5 91 178
5 92 245
5 93 265
5 94 99
5 95 246
5 96 344
5 97 264
5 98 246
5 99 309
6 7 367
6 8 36
6 9 263
6 10 377
6 11 334
6 12 420
6 13 181
6 14 307
6 15 69
6 16 101
6 17 163
6 18 72
6 19 159
6 20 250
6 21 143
6 22 210
6 23 181
6 24 322
6 25 403
6 26 401
6 27 196
6 28 435
6 29 107
6 30 404
6 31 340
6 32 235
6 33 410
6 34 252
6 35 432
6 36 322
6 37 143
6 38 284
6 39 264
6 40 133
6 41 392
6 42 278
6 43 387
6 44 398
6 45 350
6 46 411
6 47 97
6 48 309
6 49 344
6 50 511
6 51 258
6 52 421
6 53 318
6 54 295
6 55 284
6 56 401
6 57 101
6 58 252
6 59 488
6 60 266
6 61 545
6 62 400
6 63 457
6 64 448
6 65 133
6 66 82
6 67 399
6 68 180
6 69 266
6 70 64
6 71 478
6 72 359
6 73 146
6 74 427
6 75 268
6 76 159
6 77 319
6 78 407
6 79 80
6 80 73
6 81 163
6 82 347
6 83 96
6 84 141
6 85 389
6 86 67
6 87 181
6 88 224
6 89 108
6 90 360
6 91 373
6 92 429
6 93 447
6 94 259
6 95 54
6 96 417
6 97 180
6 98 392
6 99 334
7 8 355
7 9 144
7 10 158
7 11 122
7 12 183
7 13 192
7 14 267
7 15 324
7 16 418
7 17 302
7 18 297
7 19 228
7 20 310
7 21 346
7 22 344
7 23 192
7 24 180
7 25 246
7 26 217
7 27 179
7 28 75
7 29 344
7 30 229
7 31 27
7 32 257
7 33 301
7 34 114
7 35 85
7 36 45
7 37 354
7 38 289
7 39 103
7 40 288
7 41 137
7 42 267
7 43 381
7 44 128
7 45 284
7 46 217
7 47 357
7 48 164
7 49 342
7 50 158
7 51 317
7 52 59
7 53 324
7 54 227
7 55 176
7 56 118
7 57 381
7 58 156
7 59 135
7 60 295
7 61 180
7 62 162
7 63 97
7 64 128
7 65 259
7 66 443
7 67 46
7 68 199
7 69 261
7 70 311
7 71 116
7 72 176
7 73 317
7 74 127
7 75 351
7 76 235
7 77 335
7 78 327
7 79 394
7 80 344
7 81 291
7 82 199
7 83 358
7 84 262
7 85 343
7 86 351
7 87 348
7 88 149
7 89 356
7 90 297
7 91 212
7 92 77
7 93 89
7 94 110
7 95 420
7 96 215
7 97 329
7 98 56
7 99 247
8 9 264
8 10 380
8 11 311
8 12 394
8 13 178
8 14 273
8 15 91
8 16 138
8 17 186
8 18 59
8 19 164
8 20 214
8 21 106
8 22 237
8 23 164
8 24 329
8 25 414
8 26 410
8 27 178
8 28 420
8 29 136
8 30 374
8 31 328
8 32 202
8 33 426
8 34 241
8 35 415
8 36 310
8 37 106
8 38 304
8 39 252
8 40 101
8 41 393
8 42 295
8 43 351
8 44 397
8 45 317
8 46 382
8 47 129
8 48 314
8 49 367
8 50 494
8 51 222
8 52 407
8 53 282
8 54 264
8 55 290
8 56 400
8 57 68
8 58 254
8 59 471
8 60 231
8 61 530
8 62 403
8 63 448
8 64 444
8 65 142
8 66 88
8 67 384
8 68 161
8 69 283
8 70 44
8 71 462
8 72 332
8 73 171
8 74 405
8 75 232
8 76 134
8 77 342
8 78 426
8 79 54
8 80 36
8 81 128
8 82 318
8 83 128
8 84 153
8 85 354
8 86 30
8 87 210
8 88 218
8 89 140
8 90 378
8 91 343
8 92 413
8 93 432
8 94 245
8 95 70
8 96 424
8 97 206
8 98 385
8 99 348
9 10 118
9 11 205
9 12 296
9 13 87
9 14 305
9 15 205
9 16 290
9 17 162
9 18 205
9 19 105
9 20 313
9 21 297
9 22 200
9 23 140
9 24 80
9 25 173
9 26 158
9 27 136
9 28 218
9 29 212
9 30 321
9 31 124
9 32 260
9 33 210
9 34 82
9 35 228
9 36 112
9 37 304
9 38 153
9 39 89
9 40 236
9 41 129
9 42 131
9 43 426
9 44 134
9 45 338
9 46 316
9 47 227
9 48 60
9 49 216
9 50 302
9 51 323
9 52 202
9 53 354
9 54 266
9 55 48
9 56 137
9 57 311
9 58 13
9 59 278
9 60 308
9 61 318
9 62 139
9 63 208
9 64 186
9 65 135
9 66 345
9 67 189
9 68 151
9 69 123
9 70 223
9 71 259
9 72 262
9 73 179
9 74 259
9 75 354
9 76 188
9 77 203
9 78 227
9 79 314
9 80 266
9 81 254
9 82 272
9 83 228
9 84 132
9 85 398
9 86 271
9 87 205
9 88 57
9 89 224
9 90 185
9 91 295
9 92 221
9 93 233
9 94 102
9 95 318
9 96 169
9 97 187
9 98 142
9 99 135
10 11 268
10 12 341
10 13 205
10 14 397
10 15 314
10 16 388
10 17 248
10 18 323
10 19 217
10 20 419
10 21 414
10 22 263
10 23 254
10 24 61
10 25 87
10 26 58
10 27 247
10 28 211
10 29 310
10 30 383
10 31 158
10 32 364
10 33 144
10 34 179
10 35 233
10 36 159
10 37 421
10 38 174
10 39 179
10 40 353
10 41 30
10 42 157
10 43 517
10 44 44
10 45 424
10 46 373
10 47 325
10 48 68
10 49 206
10 50 284
10 51 428
10 52 197
10 53 451
10 54 356
10 55 94
10 56 56
10 57 429
10 58 126
10 59 266
10 60 411
10 61 279
10 62 23
10 63 159
10 64 103
10 65 244
10 66 459
10 67 198
10 68 265
10 69 159
10 70 340
10 71 240
10 72 327
10 73 268
10 74 284
10 75 460
10 76 303
10 77 207
10 78 172
10 79 431
10 80 384
10 81 369
