100 4950
0 1 314
0 2 443
0 3 299
0 4 380
0 5 447
0 6 240
0 7 439
0 8 215
0 9 430
0 10 218
0 11 201
0 12 321
0 13 110
0 14 87
0 15 42
0 16 243
0 17 342
0 18 317
0 19 313
0 20 409
0 21 155
0 22 249
0 23 415
0 24 402
0 25 312
0 26 265
0 27 375
0 28 357
0 29 200
0 30 117
0 31 418
0 32 40
0 33 381
0 34 196
0 35 262
0 36 259
0 37 343
0 38 162
0 39 468
0 40 217
0 41 254
0 42 106
0 43 332
0 44 149
0 45 63
0 46 279
0 47 281
0 48 337
0 49 384
0 50 46
0 51 29
0 52 297
0 53 133
0 54 244
0 55 270
0 56 430
0 57 320
0 58 444
0 59 344
0 60 444
0 61 484
0 62 159
0 63 421
0 64 305
0 65 323
0 66 470
0 67 288
0 68 295
0 69 276
0 70 247
0 71 419
0 72 285
0 73 408
0 74 213
0 75 333
0 76 325
0 77 454
0 78 503
0 79 287
0 80 284
0 81 204
0 82 78
0 83 217
0 84 423
0 85 336
0 86 353
0 87 331
0 88 46
0 89 115
0 90 305
0 91 278
0 92 246
0 93 74
0 94 123
0 95 191
0 96 434
0 97 359
0 98 96
0 99 112
1 2 190
1 3 28
1 4 68
1 5 189
1 6 76
1 7 376
1 8 295
1 9 405
1 10 144
1 11 318
1 12 236
1 13 323
1 14 375
1 15 355
1 16 87
1 17 350
1 18 257
1 19 86
1 20 209
1 21 441
1 22 123
1 23 231
1 24 95
1 25 69
1 26 106
1 27 236
1 28 347
1 29 116
1 30 209
1 31 228
1 32 305
1 33 75
1 34 382
1 35 402
1 36 237
1 37 122
1 38 212
1 39 175
1 40 284
1 41 109
1 42 411
1 43 146
1 44 370
1 45 275
1 46 151
1 47 381
1 48 157
1 49 266
1 50 317
1 51 303
1 52 51
1 53 270
1 54 82
1 55 44
1 56 168
1 57 125
1 58 170
1 59 48
1 60 173
1 61 198
1 62 158
1 63 187
1 64 8
1 65 275
1 66 179
1 67 235
1 68 193
1 69 301
1 70 227
1 71 106
1 72 395
1 73 362
1 74 322
1 75 231
1 76 59
1 77 446
1 78 217
1 79 297
1 80 328
1 81 268
1 82 392
1 83 117
1 84 110
1 85 50
1 86 280
1 87 355
1 88 335
1 89 300
1 90 8
1 91 317
1 92 91
1 93 345
1 94 209
1 95 133
1 96 121
1 97 220
1 98 370
1 99 217
2 3 218
2 4 188
2 5 7
2 6 250
2 7 269
2 8 321
2 9 315
2 10 329
2 11 353
2 12 424
2 13 406
2 14 477
2 15 478
2 16 209
2 17 301
2 18 446
2 19 134
2 20 71
2 21 531
2 22 311
2 23 93
2 24 123
2 25 142
2 26 296
2 27 139
2 28 287
2 29 280
2 30 325
2 31 87
2 32 448
2 33 129
2 34 427
2 35 415
2 36 239
2 37 99
2 38 388
2 39 75
2 40 309
2 41 189
2 42 519
2 43 114
2 44 437
2 45 387
2 46 341
2 47 378
2 48 339
2 49 166
2 50 462
2 51 443
2 52 241
2 53 441
2 54 211
2 55 224
2 56 23
2 57 310
2 58 35
2 59 214
2 60 29
2 61 66
2 62 290
2 63 30
2 64 193
2 65 227
2 66 70
2 67 216
2 68 175
2 69 288
2 70 416
2 71 177
2 72 393
2 73 271
2 74 350
2 75 173
2 76 139
2 77 356
2 78 77
2 79 277
2 80 313
2 81 303
2 82 515
2 83 297
2 84 181
2 85 140
2 86 210
2 87 315
2 88 477
2 89 465
2 90 197
2 91 305
2 92 203
2 93 446
2 94 370
2 95 256
2 96 149
2 97 138
2 98 465
2 99 374
3 4 80
3 5 218
3 6 59
3 7 397
3 8 300
3 9 424
3 10 118
3 11 322
3 12 208
3 13 318
3 14 366
3 15 342
3 16 91
3 17 365
3 18 229
3 19 109
3 20 235
3 21 433
3 22 95
3 23 257
3 24 120
3 25 93
3 26 78
3 27 259
3 28 363
3 29 99
3 30 200
3 31 255
3 32 287
3 33 101
3 34 382
3 35 407
3 36 248
3 37 147
3 38 187
3 39 202
3 40 290
3 41 120
3 42 399
3 43 169
3 44 366
3 45 266
3 46 123
3 47 389
3 48 133
3 49 288
3 50 299
3 51 287
3 52 24
3 53 247
3 54 84
3 55 30
3 56 196
3 57 100
3 58 198
3 59 45
3 60 201
3 61 226
3 62 148
3 63 215
3 64 25
3 65 292
3 66 206
3 67 250
3 68 210
3 69 312
3 70 199
3 71 121
3 72 402
3 73 381
3 74 327
3 75 250
3 76 85
3 77 464
3 78 244
3 79 309
3 80 339
3 81 273
3 82 378
3 83 93
3 84 124
3 85 78
3 86 299
3 87 369
3 88 318
3 89 277
3 90 21
3 91 327
3 92 97
3 93 336
3 94 189
3 95 129
3 96 141
3 97 242
3 98 362
3 99 197
4 5 185
4 6 139
4 7 415
4 8 359
4 9 450
4 10 191
4 11 384
4 12 247
4 13 392
4 14 444
4 15 422
4 16 155
4 17 404
4 18 271
4 19 132
4 20 228
4 21 510
4 22 162
4 23 253
4 24 65
4 25 118
4 26 143
4 27 272
4 28 397
4 29 179
4 30 277
4 31 249
4 32 368
4 33 60
4 34 450
4 35 467
4 36 296
4 37 155
4 38 263
4 39 146
4 40 348
4 41 172
4 42 479
4 43 185
4 44 438
4 45 344
4 46 175
4 47 444
4 48 156
4 49 303
4 50 379
4 51 367
4 52 89
4 53 324
4 54 150
4 55 109
4 56 164
4 57 132
4 58 158
4 59 41
4 60 163
4 61 172
4 62 226
4 63 196
4 64 77
4 65 326
4 66 152
4 67 290
4 68 244
4 69 360
4 70 259
4 71 40
4 72 458
4 73 405
4 74 388
4 75 277
4 76 100
4 77 492
4 78 189
4 79 355
4 80 387
4 81 333
4 82 458
4 83 171
4 84 43
4 85 83
4 86 326
4 87 411
4 88 398
4 89 355
4 90 76
4 91 376
4 92 158
4 93 414
4 94 269
4 95 202
4 96 66
4 97 258
4 98 439
4 99 278
5 6 251
5 7 275
5 8 328
5 9 322
5 10 330
5 11 359
5 12 423
5 13 411
5 14 482
5 15 482
5 16 211
5 17 308
5 18 445
5 19 137
5 20 78
5 21 536
5 22 311
5 23 100
5 24 120
5 25 144
5 26 296
5 27 146
5 28 294
5 29 282
5 30 329
5 31 94
5 32 452
5 33 127
5 34 433
5 35 422
5 36 246
5 37 103
5 38 389
5 39 68
5 40 315
5 41 193
5 42 524
5 43 119
5 44 443
5 45 392
5 46 340
5 47 385
5 48 337
5 49 173
5 50 465
5 51 447
5 52 241
5 53 443
5 54 214
5 55 225
5 56 21
5 57 308
5 58 30
5 59 212
5 60 24
5 61 59
5 62 293
5 63 37
5 64 193
5 65 234
5 66 63
5 67 222
5 68 182
5 69 295
5 70 416
5 71 173
5 72 399
5 73 278
5 74 356
5 75 180
5 76 140
5 77 363
5 78 70
5 79 284
5 80 320
5 81 309
5 82 520
5 83 298
5 84 176
5 85 140
5 86 217
5 87 322
5 88 481
5 89 468
5 90 197
5 91 311
5 92 206
5 93 451
5 94 372
5 95 259
5 96 144
5 97 145
5 98 470
5 99 377
6 7 387
6 8 258
6 9 407
6 10 81
6 11 276
6 12 203
6 13 263
6 14 307
6 15 282
6 16 63
6 17 339
6 18 220
6 19 120
6 20 251
6 21 375
6 22 73
6 23 269
6 24 170
6 25 108
6 26 68
6 27 259
6 28 340
6 29 40
6 30 143
6 31 268
6 32 229
6 33 150
6 34 332
6 35 363
6 36 219
6 37 162
6 38 139
6 39 248
6 40 249
6 41 99
6 42 340
6 43 173
6 44 312
6 45 208
6 46 116
6 47 350
6 48 150
6 49 285
6 50 241
6 51 228
6 52 60
6 53 196
6 54 55
6 55 31
6 56 230
6 57 119
6 58 236
6 59 104
6 60 238
6 61 269
6 62 91
6 63 240
6 64 68
6 65 272
6 66 251
6 67 228
6 68 195
6 69 280
6 70 173
6 71 179
6 72 362
6 73 367
6 74 283
6 75 240
6 76 111
6 77 446
6 78 288
6 79 280
6 80 306
6 81 231
6 82 319
6 83 47
6 84 183
6 85 113
6 86 286
6 87 340
6 88 259
6 89 224
6 90 67
6 91 294
6 92 72
6 93 278
6 94 132
6 95 79
6 96 197
6 97 240
6 98 304
6 99 140
7 8 228
7 9 52
7 10 459
7 11 251
7 12 590
7 13 346
7 14 421
7 15 454
7 16 323
7 17 109
7 18 605
7 19 290
7 20 200
7 21 443
7 22 460
7 23 176
7 24 366
7 25 306
7 26 454
7 27 143
7 28 88
7 29 391
7 30 350
7 31 182
7 32 467
7 33 359
7 34 306
7 35 253
7 36 188
7 37 260
7 38 482
7 39 344
7 40 223
7 41 287
7 42 462
7 43 231
7 44 344
7 45 377
7 46 503
7 47 208
7 48 529
7 49 112
7 50 479
7 51 456
7 52 419
7 53 512
7 54 331
7 55 381
7 56 283
7 57 496
7 58 302
7 59 420
7 60 297
7 61 333
7 62 355
7 63 243
7 64 373
7 65 122
7 66 339
7 67 166
7 68 191
7 69 164
7 70 550
7 71 423
7 72 218
7 73 32
7 74 240
7 75 147
7 76 320
7 77 89
7 78 339
7 79 152
7 80 164
7 81 235
7 82 483
7 83 425
7 84 428
7 85 335
7 86 101
7 87 126
7 88 485
7 89 520
7 90 377
7 91 167
7 92 314
7 93 398
7 94 440
7 95 332
7 96 404
7 97 157
7 98 403
7 99 438
8 9 215
8 10 303
8 11 31
8 12 438
8 13 118
8 14 194
8 15 226
8 16 209
8 17 127
8 18 447
8 19 236
8 20 263
8 21 226
8 22 318
8 23 257
8 24 344
8 25 246
8 26 321
8 27 205
8 28 143
8 29 240
8 30 152
8 31 261
8 32 247
8 33 327
8 34 106
8 35 107
8 36 82
8 37 240
8 38 297
8 39 376
8 40 12
8 41 186
8 42 236
8 43 212
8 44 126
8 45 155
8 46 362
8 47 92
8 48 407
8 49 200
8 50 257
8 51 235
8 52 314
8 53 309
8 54 216
8 55 272
8 56 320
8 57 378
8 58 339
8 59 342
8 60 336
8 61 382
8 62 183
8 63 292
8 64 288
8 65 125
8 66 375
8 67 109
8 68 146
8 69 64
8 70 380
8 71 388
8 72 103
8 73 196
8 74 29
8 75 159
8 76 264
8 77 239
8 78 397
8 79 76
8 80 70
8 81 27
8 82 255
8 83 276
8 84 393
8 85 282
8 86 156
8 87 116
8 88 261
8 89 309
8 90 291
8 91 63
8 92 204
8 93 170
8 94 248
8 95 180
8 96 386
8 97 194
8 98 177
8 99 241
9 10 475
9 11 232
9 12 609
9 13 329
9 14 401
9 15 440
9 16 344
9 17 87
9 18 622
9 19 321
9 20 244
9 21 416
9 22 479
9 23 222
9 24 405
9 25 337
9 26 475
9 27 182
9 28 73
9 29 406
9 30 352
9 31 228
9 32 461
9 33 396
9 34 278
9 35 219
9 36 195
9 37 294
9 38 490
9 39 389
9 40 212
9 41 308
9 42 441
9 43 264
9 44 321
9 45 370
9 46 523
9 47 176
9 48 553
9 49 151
9 50 472
9 51 450
9 52 445
9 53 514
9 54 352
9 55 405
9 56 328
9 57 521
9 58 348
9 59 451
9 60 342
9 61 381
9 62 364
9 63 287
9 64 402
9 65 134
9 66 385
9 67 179
9 68 214
9 69 154
9 70 564
9 71 461
9 72 183
9 73 45
9 74 221
9 75 174
9 76 352
9 77 42
9 78 387
9 79 145
9 80 146
9 81 227
9 82 466
9 83 441
9 84 466
9 85 368
9 86 124
9 87 100
9 88 476
9 89 519
9 90 406
9 91 151
9 92 335
9 93 381
9 94 446
9 95 345
9 96 444
9 97 192
9 98 383
9 99 442
10 11 314
10 12 136
10 13 275
10 14 299
10 15 261
10 16 139
10 17 401
10 18 147
10 19 201
10 20 332
10 21 369
10 22 32
10 23 350
10 24 238
10 25 189
10 26 50
10 27 337
10 28 405
10 29 68
10 30 159
10 31 349
10 32 195
10 33 219
10 34 356
10 35 399
10 36 281
10 37 243
10 38 73
10 39 320
10 40 296
10 41 175
10 42 324
10 43 254
10 44 326
10 45 208
10 46 64
10 47 395
10 48 120
10 49 362
10 50 204
10 51 198
10 52 102
10 53 133
10 54 133
10 55 105
10 56 309
10 57 101
10 58 313
10 59 150
10 60 316
10 61 343
10 62 119
10 63 321
10 64 138
10 65 341
10 66 324
10 67 295
10 68 268
10 69 337
10 70 93
10 71 231
10 72 405
10 73 437
10 74 322
10 75 314
10 76 190
10 77 512
10 78 362
10 79 339
10 80 360
10 81 277
10 82 294
10 83 35
10 84 234
10 85 190
10 86 358
10 87 399
10 88 223
10 89 166
10 90 136
10 91 349
10 92 148
10 93 275
10 94 95
10 95 130
10 96 256
10 97 318
10 98 301
10 99 106
11 12 448
11 13 96
11 14 170
11 15 207
11 16 231
11 17 145
11 18 454
11 19 264
11 20 294
11 21 197
11 22 331
11 23 288
11 24 372
11 25 273
11 26 337
11 27 236
11 28 164
11 29 254
11 30 157
11 31 293
11 32 236
11 33 354
11 34 74
11 35 86
11 36 113
11 37 270
11 38 300
11 39 406
11 40 43
11 41 212
11 42 211
11 43 243
11 44 96
11 45 146
11 46 375
11 47 85
11 48 423
11 49 230
11 50 246
11 51 225
11 52 334
11 53 306
11 54 238
11 55 293
11 56 351
11 57 394
11 58 370
11 59 364
11 60 367
11 61 413
11 62 195
11 63 324
11 64 311
11 65 154
11 66 405
11 67 141
11 68 177
11 69 89
11 70 386
11 71 414
11 72 93
11 73 219
11 74 12
11 75 190
11 76 291
11 77 253
11 78 428
11 79 102
11 80 87
11 81 52
11 82 233
11 83 289
11 84 419
11 85 309
11 86 185
11 87 132
11 88 247
11 89 303
11 90 313
11 91 84
11 92 226
11 93 148
11 94 251
11 95 197
11 96 414
11 97 226
11 98 152
11 99 243
12 13 399
12 14 408
12 15 359
12 16 267
12 17 537
12 18 25
12 19 314
12 20 444
12 21 476
12 22 130
12 23 464
12 24 310
12 25 299
12 26 137
12 27 461
12 28 540
12 29 203
12 30 291
12 31 463
12 32 286
12 33 298
12 34 485
12 35 532
12 36 417
12 37 354
12 38 159
12 39 394
12 40 432
12 41 303
12 42 423
12 43 372
12 44 450
12 45 328
12 46 87
12 47 530
12 48 93
12 49 488
12 50 290
12 51 294
12 52 184
12 53 195
12 54 259
12 55 213
12 56 401
12 57 115
12 58 400
12 59 212
12 60 404
12 61 419
12 62 255
12 63 423
12 64 234
12 65 474
12 66 399
12 67 429
12 68 398
12 69 473
12 70 74
12 71 279
12 72 540
12 73 569
12 74 457
12 75 443
12 76 293
12 77 646
12 78 436
12 79 475
12 80 496
12 81 413
12 82 384
12 83 167
12 84 279
12 85 286
12 86 489
12 87 536
12 88 308
12 89 227
12 90 230
12 91 485
12 92 275
12 93 388
12 94 207
12 95 266
12 96 311
12 97 443
12 98 414
12 99 217
13 14 77
13 15 111
13 16 238
13 17 242
13 18 401
13 19 293
13 20 358
13 21 125
13 22 300
13 23 357
13 24 397
13 25 297
13 26 310
13 27 310
13 28 260
13 29 230
13 30 120
13 31 361
13 32 149
13 33 376
13 34 89
13 35 152
13 36 183
13 37 311
13 38 241
13 39 447
13 40 124
13 41 233
13 42 120
13 43 291
13 44 51
13 45 71
13 46 339
13 47 172
13 48 394
13 49 311
13 50 156
13 51 137
13 52 324
13 53 231
13 54 242
13 55 288
13 56 399
13 57 369
13 58 415
13 59 364
13 60 414
13 61 458
13 62 172
13 63 380
13 64 315
13 65 240
13 66 447
13 67 214
13 68 237
13 69 182
13 70 330
13 71 428
13 72 175
13 73 314
13 74 108
13 75 264
13 76 314
13 77 349
13 78 475
13 79 194
13 80 183
13 81 117
13 82 137
13 83 260
13 84 432
13 85 329
13 86 271
13 87 229
13 88 155
13 89 221
13 90 317
13 91 179
13 92 237
13 93 52
13 94 192
13 95 190
13 96 435
13 97 296
13 98 61
13 99 182
14 15 58
14 16 295
14 17 315
14 18 405
14 19 357
14 20 432
14 21 69
14 22 328
14 23 433
14 24 456
14 25 360
14 26 342
14 27 386
14 28 334
14 29 269
14 30 166
14 31 436
14 32 126
14 33 435
14 34 134
14 35 204
14 36 260
14 37 380
14 38 249
14 39 513
14 40 201
14 41 296
14 42 43
14 43 362
14 44 85
14 45 99
14 46 362
14 47 234
14 48 420
14 49 388
14 50 127
14 51 116
14 52 367
14 53 220
14 54 298
14 55 335
14 56 468
14 57 400
14 58 484
14 59 411
14 60 483
14 61 526
14 62 217
14 63 452
14 64 367
14 65 317
14 66 514
14 67 291
14 68 312
14 69 257
14 70 334
14 71 482
14 72 234
14 73 389
14 74 181
14 75 341
14 76 375
14 77 418
14 78 544
14 79 270
14 80 257
14 81 195
14 82 67
14 83 293
14 84 486
14 85 389
14 86 348
14 87 301
14 88 116
14 89 199
14 90 368
14 91 254
14 92 295
14 93 31
14 94 206
14 95 243
14 96 493
14 97 372
14 98 18
14 99 195
15 16 282
15 17 352
15 18 354
15 19 351
15 20 441
15 21 118
15 22 291
15 23 445
15 24 442
15 25 350
15 26 307
15 27 402
15 28 369
15 29 243
15 30 154
15 31 448
15 32 73
15 33 421
15 34 186
15 35 255
15 36 281
15 37 379
15 38 202
15 39 506
15 40 231
15 41 291
15 42 64
15 43 365
15 44 137
15 45 90
15 46 321
15 47 281
15 48 379
15 49 408
15 50 71
15 51 65
15 52 339
15 53 166
15 54 284
15 55 312
15 56 466
15 57 363
15 58 480
15 59 386
15 60 480
15 61 522
15 62 199
15 63 455
15 64 347
15 65 343
15 66 508
15 67 311
