100 4950
0 1 377
0 2 286
0 3 291
0 4 365
0 5 327
0 6 192
0 7 526
0 8 355
0 9 99
0 10 333
0 11 247
0 12 269
0 13 144
0 14 275
0 15 145
0 16 412
0 17 255
0 18 12
0 19 264
0 20 466
0 21 460
0 22 162
0 23 426
0 24 56
0 25 590
0 26 489
0 27 313
0 28 441
0 29 198
0 30 434
0 31 456
0 32 558
0 33 235
0 34 269
0 35 412
0 36 445
0 37 425
0 38 453
0 39 206
0 40 287
0 41 289
0 42 454
0 43 290
0 44 482
0 45 473
0 46 413
0 47 111
0 48 206
0 49 268
0 50 355
0 51 332
0 52 425
0 53 158
0 54 258
0 55 381
0 56 415
0 57 293
0 58 232
0 59 345
0 60 247
0 61 297
0 62 292
0 63 130
0 64 563
0 65 385
0 66 368
0 67 608
0 68 538
0 69 414
0 70 482
0 71 345
0 72 254
0 73 396
0 74 289
0 75 118
0 76 495
0 77 172
0 78 637
0 79 480
0 80 399
0 81 86
0 82 268
0 83 420
0 84 291
0 85 23
0 86 530
0 87 76
0 88 392
0 89 348
0 90 346
0 91 173
0 92 347
0 93 572
0 94 460
0 95 211
0 96 324
0 97 211
0 98 510
0 99 311
1 2 318
1 3 87
1 4 20
1 5 274
1 6 317
1 7 336
1 8 519
1 9 289
1 10 489
1 11 205
1 12 136
1 13 235
1 14 107
1 15 371
1 16 40
1 17 123
1 18 374
1 19 136
1 20 448
1 21 111
1 22 219
1 23 249
1 24 388
1 25 412
1 26 263
1 27 279
1 28 89
1 29 445
1 30 423
1 31 295
1 32 462
1 33 330
1 34 115
1 35 494
1 36 366
1 37 52
1 38 298
1 39 195
1 40 361
1 41 88
1 42 440
1 43 328
1 44 424
1 45 423
1 46 507
1 47 330
1 48 419
1 49 416
1 50 543
1 51 335
1 52 574
1 53 222
1 54 310
1 55 284
1 56 38
1 57 368
1 58 459
1 59 329
1 60 154
1 61 284
1 62 190
1 63 341
1 64 445
1 65 212
1 66 483
1 67 471
1 68 362
1 69 36
1 70 382
1 71 403
1 72 439
1 73 459
1 74 259
1 75 315
1 76 176
1 77 360
1 78 464
1 79 232
1 80 158
1 81 402
1 82 228
1 83 287
1 84 232
1 85 377
1 86 430
1 87 304
1 88 400
1 89 158
1 90 42
1 91 247
1 92 453
1 93 366
1 94 87
1 95 203
1 96 284
1 97 175
1 98 402
1 99 495
2 3 255
2 4 322
2 5 68
2 6 94
2 7 262
2 8 203
2 9 206
2 10 174
2 11 122
2 12 191
2 13 216
2 14 286
2 15 159
2 16 327
2 17 268
2 18 274
2 19 195
2 20 186
2 21 327
2 22 205
2 23 185
2 24 337
2 25 315
2 26 252
2 27 52
2 28 319
2 29 189
2 30 154
2 31 195
2 32 272
2 33 55
2 34 226
2 35 182
2 36 160
2 37 366
2 38 190
2 39 169
2 40 44
2 41 268
2 42 175
2 43 10
2 44 197
2 45 188
2 46 193
2 47 175
2 48 153
2 49 112
2 50 231
2 51 46
2 52 256
2 53 211
2 54 27
2 55 115
2 56 339
2 57 50
2 58 182
2 59 60
2 60 184
2 61 38
2 62 128
2 63 158
2 64 277
2 65 164
2 66 165
2 67 323
2 68 266
2 69 347
2 70 198
2 71 90
2 72 146
2 73 150
2 74 59
2 75 168
2 76 321
2 77 128
2 78 358
2 79 259
2 80 217
2 81 234
2 82 90
2 83 156
2 84 86
2 85 304
2 86 244
2 87 231
2 88 115
2 89 177
2 90 276
2 91 144
2 92 135
2 93 308
2 94 358
2 95 151
2 96 58
2 97 281
2 98 226
2 99 187
3 4 79
3 5 226
3 6 238
3 7 341
3 8 449
3 9 202
3 10 419
3 11 134
3 12 64
3 13 148
3 14 46
3 15 287
3 16 121
3 17 46
3 18 288
3 19 60
3 20 410
3 21 175
3 22 132
3 23 240
3 24 306
3 25 418
3 26 276
3 27 227
3 28 154
3 29 362
3 30 382
3 31 286
3 32 446
3 33 257
3 34 31
3 35 438
3 36 338
3 37 138
3 38 287
3 39 110
3 40 295
3 41 15
3 42 401
3 43 266
3 44 395
3 45 392
3 46 449
3 47 244
3 48 338
3 49 343
3 50 471
3 51 282
3 52 509
3 53 134
3 54 242
3 55 252
3 56 124
3 57 303
3 58 378
3 59 280
3 60 75
3 61 227
3 62 136
3 63 256
3 64 434
3 65 195
3 66 419
3 67 467
3 68 364
3 69 124
3 70 361
3 71 345
3 72 363
3 73 404
3 74 202
3 75 229
3 76 226
3 77 278
3 78 471
3 79 251
3 80 162
3 81 315
3 82 165
3 83 267
3 84 177
3 85 292
3 86 413
3 87 217
3 88 353
3 89 135
3 90 55
3 91 163
3 92 389
3 93 379
3 94 169
3 95 121
3 96 234
3 97 100
3 98 386
3 99 422
4 5 281
4 6 315
4 7 354
4 8 521
4 9 280
4 10 491
4 11 206
4 12 135
4 13 224
4 14 92
4 15 366
4 16 60
4 17 109
4 18 362
4 19 134
