100 4950
0 1 444
0 2 407
0 3 153
0 4 370
0 5 275
0 6 367
0 7 458
0 8 282
0 9 274
0 10 154
0 11 262
0 12 87
0 13 273
0 14 112
0 15 416
0 16 198
0 17 240
0 18 462
0 19 43
0 20 91
0 21 87
0 22 334
0 23 430
0 24 116
0 25 259
0 26 70
0 27 69
0 28 343
0 29 226
0 30 357
0 31 316
0 32 67
0 33 409
0 34 422
0 35 57
0 36 259
0 37 70
0 38 304
0 39 126
0 40 123
0 41 153
0 42 265
0 43 40
0 44 433
0 45 335
0 46 156
0 47 211
0 48 226
0 49 126
0 50 78
0 51 188
0 52 93
0 53 401
0 54 250
0 55 232
0 56 325
0 57 394
0 58 394
0 59 331
0 60 27
0 61 185
0 62 72
0 63 92
0 64 269
0 65 341
0 66 173
0 67 199
0 68 319
0 69 225
0 70 361
0 71 313
0 72 314
0 73 193
0 74 408
0 75 454
0 76 356
0 77 115
0 78 110
0 79 169
0 80 315
0 81 366
0 82 371
0 83 33
0 84 163
0 85 118
0 86 164
0 87 70
0 88 22
0 89 354
0 90 267
0 91 241
0 92 286
0 93 111
0 94 353
0 95 239
0 96 299
0 97 94
0 98 104
0 99 328
1 2 80
1 3 394
1 4 136
1 5 444
1 6 81
1 7 31
1 8 361
1 9 172
1 10 439
1 11 182
1 12 511
1 13 224
1 14 555
1 15 229
1 16 303
1 17 346
1 18 117
1 19 454
1 20 358
1 21 516
1 22 161
1 23 167
1 24 387
1 25 279
1 26 504
1 27 479
1 28 121
1 29 252
1 30 168
1 31 199
1 32 483
1 33 254
1 34 37
1 35 397
1 36 351
1 37 463
1 38 352
1 39 570
1 40 409
1 41 290
1 42 350
1 43 481
1 44 12
1 45 112
1 46 399
1 47 441
1 48 309
1 49 487
1 50 477
1 51 480
1 52 351
1 53 192
1 54 454
1 55 257
1 56 259
1 57 171
1 58 178
1 59 120
1 60 421
1 61 505
1 62 453
1 63 447
1 64 283
1 65 309
1 66 271
1 67 416
1 68 256
1 69 233
1 70 393
1 71 299
1 72 239
1 73 491
1 74 74
1 75 78
1 76 494
1 77 457
1 78 541
1 79 293
1 80 288
1 81 311
1 82 220
1 83 446
1 84 451
1 85 326
1 86 429
1 87 440
1 88 439
1 89 193
1 90 177
1 91 212
1 92 274
1 93 381
1 94 501
1 95 211
1 96 275
1 97 538
1 98 488
1 99 347
2 3 334
2 4 177
2 5 456
2 6 99
2 7 111
2 8 379
2 9 135
2 10 379
2 11 160
2 12 465
2 13 234
2 14 520
2 15 283
2 16 299
2 17 276
2 18 190
2 19 424
