100 4950
0 1 299
0 2 70
0 3 238
0 4 224
0 5 87
0 6 207
0 7 195
0 8 255
0 9 139
0 10 95
0 11 270
0 12 126
0 13 236
0 14 142
0 15 215
0 16 156
0 17 185
0 18 152
0 19 100
0 20 271
0 21 315
0 22 202
0 23 103
0 24 171
0 25 257
0 26 199
0 27 272
0 28 294
0 29 60
0 30 197
0 31 260
0 32 266
0 33 259
0 34 169
0 35 173
0 36 290
0 37 136
0 38 107
0 39 228
0 40 189
0 41 84
0 42 160
0 43 105
0 44 218
0 45 97
0 46 135
0 47 236
0 48 226
0 49 218
0 50 180
0 51 367
0 52 273
0 53 115
0 54 210
0 55 295
0 56 89
0 57 226
0 58 58
0 59 145
0 60 114
0 61 225
0 62 159
0 63 159
0 64 101
0 65 229
0 66 158
0 67 228
0 68 185
0 69 267
0 70 92
0 71 206
0 72 312
0 73 266
0 74 97
0 75 70
0 76 104
0 77 202
0 78 204
0 79 280
0 80 164
0 81 29
0 82 96
0 83 222
0 84 329
0 85 211
0 86 267
0 87 257
0 88 203
0 89 246
0 90 61
0 91 79
0 92 282
0 93 59
0 94 147
0 95 145
0 96 236
0 97 155
0 98 192
0 99 108
1 2 347
1 3 121
1 4 397
1 5 279
1 6 353
1 7 176
1 8 485
1 9 281
1 10 356
1 11 307
1 12 216
1 13 424
1 14 283
1 15 511
1 16 443
1 17 444
1 18 374
1 19 395
1 20 567
1 21 453
1 22 243
1 23 388
1 24 127
1 25 239
1 26 118
1 27 28
1 28 150
1 29 259
1 30 102
1 31 559
1 32 406
1 33 228
1 34 153
1 35 432
1 36 23
1 37 402
1 38 191
1 39 479
1 40 173
1 41 266
1 42 138
1 43 197
1 44 514
1 45 257
1 46 431
1 47 278
1 48 270
1 49 304
1 50 474
1 51 102
1 52 60
1 53 395
1 54 470
1 55 328
1 56 227
1 57 496
1 58 319
1 59 441
1 60 394
1 61 350
1 62 412
1 63 372
1 64 325
1 65 73
1 66 425
1 67 429
1 68 114
1 69 110
1 70 336
1 71 490
1 72 118
1 73 230
1 74 366
1 75 364
1 76 403
1 77 227
1 78 270
1 79 399
1 80 461
1 81 326
1 82 218
1 83 210
1 84 98
1 85 491
1 86 262
1 87 249
1 88 285
1 89 443
1 90 239
1 91 228
1 92 79
1 93 350
1 94 176
1 95 401
1 96 534
1 97 418
1 98 491
1 99 305
2 3 302
2 4 277
2 5 80
2 6 267
2 7 263
2 8 286
2 9 207
2 10 137
2 11 247
2 12 144
2 13 285
2 14 122
2 15 166
2 16 95
2 17 208
2 18 90
2 19 54
2 20 220
2 21 370
2 22 196
2 23 120
2 24 224
2 25 327
2 26 237
2 27 323
2 28 360
2 29 131
2 30 249
2 31 226
2 32 323
2 33 258
2 34 233
2 35 198
2 36 342
2 37 163
2 38 159
2 39 252
2 40 208
2 41 154
2 42 213
2 43 151
2 44 169
2 45 102
2 46 122
2 47 306
2 48 296
2 49 191
2 50 168
2 51 425
2 52 330
2 53 135
2 54 140
2 55 269
2 56 157
2 57 158
2 58 29
2 59 133
2 60 134
2 61 288
2 62 190
2 63 209
2 64 56
2 65 275
2 66 88
2 67 273
2 68 238
2 69 330
2 70 145
2 71 204
2 72 375
2 73 336
2 74 27
2 75 31
2 76 80
2 77 273
2 78 188
2 79 340
2 80 118
2 81 46
2 82 130
2 83 292
2 84 390
2 85 146
2 86 338
2 87 328
2 88 182
2 89 291
2 90 124
2 91 119
2 92 342
2 93 22
2 94 213
2 95 75
2 96 189
2 97 182
2 98 161
2 99 77
3 4 282
3 5 255
3 6 237
3 7 61
3 8 376
3 9 174
3 10 267
3 11 353
3 12 209
3 13 309
3 14 282
3 15 451
3 16 394
3 17 346
3 18 355
3 19 338
3 20 507
3 21 333
3 22 274
3 23 307
3 24 99
3 25 119
3 26 145
3 27 97
3 28 64
3 29 183
3 30 86
3 31 485
3 32 287
3 33 286
3 34 68
