100 4950
0 1 135
0 2 260
0 3 216
0 4 238
0 5 164
0 6 77
0 7 303
0 8 231
0 9 76
0 10 468
0 11 293
0 12 466
0 13 434
0 14 163
0 15 199
0 16 485
0 17 31
0 18 431
0 19 481
0 20 444
0 21 522
0 22 162
0 23 363
0 24 322
0 25 350
0 26 380
0 27 105
0 28 424
0 29 206
0 30 185
0 31 560
0 32 428
0 33 36
0 34 146
0 35 155
0 36 330
0 37 296
0 38 315
0 39 434
0 40 371
0 41 456
0 42 368
0 43 99
0 44 128
0 45 264
0 46 358
0 47 445
0 48 297
0 49 398
0 50 154
0 51 297
0 52 265
0 53 275
0 54 285
0 55 301
0 56 546
0 57 498
0 58 250
0 59 466
0 60 299
0 61 431
0 62 493
0 63 323
0 64 351
0 65 287
0 66 295
0 67 504
0 68 217
0 69 288
0 70 150
0 71 448
0 72 265
0 73 469
0 74 319
0 75 317
0 76 314
0 77 403
0 78 305
0 79 201
0 80 287
0 81 468
0 82 398
0 83 196
0 84 447
0 85 295
0 86 492
0 87 286
0 88 255
0 89 460
0 90 425
0 91 409
0 92 373
0 93 249
0 94 113
0 95 242
0 96 402
0 97 431
0 98 249
0 99 125
1 2 315
1 3 344
1 4 347
1 5 130
1 6 113
1 7 269
1 8 357
1 9 104
1 10 488
1 11 236
1 12 414
1 13 358
1 14 250
1 15 155
1 16 431
1 17 145
1 18 360
1 19 404
1 20 394
1 21 540
1 22 246
1 23 329
1 24 409
1 25 453
1 26 450
1 27 188
1 28 450
1 29 80
1 30 264
1 31 599
1 32 348
1 33 100
1 34 266
1 35 284
1 36 236
1 37 376
1 38 246
1 39 459
1 40 305
1 41 520
1 42 382
1 43 193
1 44 157
1 45 220
1 46 301
1 47 435
1 48 411
1 49 484
1 50 218
1 51 385
1 52 282
1 53 367
1 54 380
1 55 207
1 56 582
1 57 469
1 58 181
1 59 488
1 60 218
1 61 495
1 62 488
1 63 410
1 64 431
1 65 290
1 66 418
1 67 509
1 68 195
1 69 362
1 70 261
1 71 489
1 72 282
1 73 486
1 74 319
1 75 405
1 76 226
1 77 403
1 78 407
1 79 324
1 80 339
1 81 474
1 82 463
1 83 72
1 84 417
1 85 203
1 86 450
1 87 232
1 88 183
1 89 393
1 90 498
1 91 463
1 92 314
1 93 138
1 94 23
1 95 204
1 96 380
1 97 411
1 98 348
1 99 37
2 3 223
2 4 145
2 5 201
2 6 211
2 7 191
2 8 213
2 9 220
2 10 218
2 11 230
2 12 322
2 13 347
2 14 106
2 15 201
2 16 342
2 17 229
2 18 334
2 19 383
2 20 304
2 21 271
2 22 104
2 23 217
2 24 117
2 25 186
2 26 135
2 27 154
2 28 172
2 29 326
2 30 83
2 31 299
2 32 353
2 33 261
2 34 175
2 35 209
2 36 320
2 37 82
2 38 261
2 39 182
2 40 287
2 41 205
2 42 136
2 43 162
2 44 158
2 45 200
2 46 259
2 47 234
2 48 190
2 49 181
2 50 106
2 51 102
2 52 83
2 53 102
2 54 117
2 55 306
2 56 287
2 57 305
2 58 243
2 59 214
2 60 279
2 61 179
2 62 267
2 63 118
2 64 126
2 65 114
2 66 230
2 67 266
2 68 165
2 69 59
2 70 151
2 71 188
2 72 85
2 73 221
2 74 130
2 75 118
2 76 300
2 77 185
2 78 153
2 79 189
2 80 27
2 81 232
2 82 147
2 83 320
2 84 267
2 85 300
2 86 323
2 87 223
2 88 248
2 89 348
2 90 184
2 91 150
2 92 274
2 93 315
2 94 310
2 95 187
2 96 220
2 97 238
2 98 114
2 99 279
3 4 88
3 5 305
3 6 241
3 7 384
3 8 22
3 9 249
3 10 429
3 11 403
3 12 536
3 13 542
3 14 147
3 15 329
3 16 557
3 17 199
3 18 533
3 19 584
3 20 516
3 21 477
3 22 152
3 23 427
3 24 192
3 25 175
3 26 270
3 27 176
3 28 382
3 29 400
3 30 158
3 31 473
3 32 543
3 33 246
3 34 84
3 35 61
3 36 475
3 37 190
3 38 434
3 39 392
3 40 477
3 41 339
3 42 359
3 43 164
3 44 237
3 45 369
3 46 453
3 47 457
3 48 107
3 49 249
3 50 188
3 51 174
3 52 289
3 53 151
3 54 149
3 55 452
3 56 469
3 57 528
3 58 387
3 59 422
3 60 436
3 61 321
3 62 488
3 63 192
3 64 225
3 65 323
3 66 84
3 67 483
3 68 318
3 69 201
3 70 101
3 71 377
3 72 291
3 73 434
3 74 347
3 75 184
3 76 456
3 77 409
3 78 142
3 79 35
3 80 243
3 81 451
3 82 292
3 83 391
3 84 488
3 85 445
3 86 543
3 87 396
3 88 393
3 89 553
3 90 298
3 91 319
3 92 469
3 93 424
3 94 325
3 95 348
3 96 440
3 97 460
3 98 121
3 99 322
4 5 275
4 6 234
4 7 323
4 8 72
4 9 243
4 10 341
4 11 351
4 12 466
4 13 482
4 14 104
4 15 292
4 16 486
4 17 212
4 18 471
4 19 521
4 20 447
4 21 389
4 22 109
4 23 359
4 24 107
4 25 112
4 26 183
4 27 159
4 28 295
4 29 388
4 30 102
4 31 386
4 32 486
