100 4950
0 1 298
0 2 209
0 3 198
0 4 546
0 5 284
0 6 486
0 7 341
0 8 482
0 9 115
0 10 78
0 11 476
0 12 471
0 13 331
0 14 246
0 15 609
0 16 377
0 17 384
0 18 317
0 19 478
0 20 460
0 21 328
0 22 623
0 23 378
0 24 362
0 25 596
0 26 374
0 27 349
0 28 350
0 29 362
0 30 324
0 31 90
0 32 404
0 33 350
0 34 282
0 35 324
0 36 274
0 37 22
0 38 335
0 39 469
0 40 449
0 41 358
0 42 394
0 43 416
0 44 613
0 45 597
0 46 170
0 47 479
0 48 471
0 49 319
0 50 507
0 51 591
0 52 436
0 53 346
0 54 262
0 55 104
0 56 267
0 57 615
0 58 213
0 59 229
0 60 482
0 61 451
0 62 226
0 63 312
0 64 456
0 65 198
0 66 324
0 67 233
0 68 437
0 69 388
0 70 517
0 71 403
0 72 22
0 73 279
0 74 299
0 75 219
0 76 320
0 77 216
0 78 416
0 79 144
0 80 437
0 81 434
0 82 464
0 83 485
0 84 612
0 85 541
0 86 467
0 87 350
0 88 348
0 89 268
0 90 333
0 91 60
0 92 348
0 93 275
0 94 315
0 95 404
0 96 168
0 97 372
0 98 447
0 99 357
1 2 164
1 3 191
1 4 298
1 5 59
1 6 191
1 7 178
1 8 216
1 9 209
1 10 220
1 11 263
1 12 178
1 13 94
1 14 189
1 15 320
1 16 79
1 17 351
1 18 139
1 19 309
1 20 165
1 21 238
1 22 330
1 23 124
1 24 86
1 25 302
1 26 109
1 27 53
1 28 290
1 29 111
1 30 144
1 31 253
1 32 183
1 33 51
1 34 279
1 35 95
1 36 216
1 37 281
1 38 74
1 39 248
1 40 222
1 41 159
1 42 220
1 43 272
1 44 337
1 45 314
1 46 198
1 47 253
1 48 212
1 49 169
1 50 217
1 51 297
1 52 354
1 53 84
1 54 115
1 55 206
1 56 264
1 57 320
1 58 90
1 59 85
1 60 293
1 61 187
1 62 238
1 63 233
1 64 161
1 65 225
1 66 194
1 67 109
1 68 385
1 69 148
1 70 220
1 71 337
1 72 296
1 73 36
1 74 134
1 75 80
1 76 79
1 77 100
1 78 186
1 79 207
1 80 255
1 81 252
1 82 231
1 83 270
1 84 333
1 85 245
1 86 292
1 87 58
1 88 314
1 89 160
1 90 133
1 91 284
1 92 51
1 93 56
1 94 95
1 95 154
1 96 193
1 97 201
1 98 294
1 99 150
2 3 27
2 4 340
2 5 116
2 6 346
2 7 310
2 8 285
2 9 94
2 10 143
2 11 421
2 12 336
2 13 142
2 14 46
2 15 422
2 16 235
2 17 222
2 18 273
2 19 271
2 20 321
2 21 131
2 22 440
2 23 186
2 24 251
2 25 416
2 26 187
2 27 215
2 28 170
2 29 272
2 30 118
2 31 219
2 32 339
2 33 207
2 34 128
2 35 134
2 36 82
2 37 187
2 38 157
2 39 260
2 40 381
2 41 305
2 42 362
2 43 211
2 44 416
2 45 405
2 46 223
2 47 413
2 48 377
2 49 110
2 50 376
2 51 411
2 52 253
2 53 246
2 54 221
2 55 172
2 56 111
2 57 434
2 58 142
2 59 162
2 60 445
2 61 351
2 62 75
2 63 118
2 64 318
2 65 60
2 66 314
2 67 55
2 68 269
2 69 308
2 70 345
2 71 225
2 72 219
2 73 129
2 74 94
2 75 126
2 76 231
2 77 71
2 78 345
2 79 67
2 80 228
2 81 400
2 82 393
2 83 276
2 84 416
2 85 366
2 86 259
2 87 221
2 88 182
2 89 259
2 90 130
2 91 230
2 92 213
2 93 112
2 94 240
2 95 206
2 96 43
2 97 341
2 98 242
2 99 298
3 4 359
3 5 143
3 6 373
3 7 332
3 8 307
3 9 85
3 10 139
3 11 445
3 12 363
3 13 167
3 14 48
3 15 446
3 16 262
3 17 211
3 18 295
3 19 279
3 20 348
3 21 132
3 22 465
3 23 210
3 24 277
3 25 441
3 26 212
3 27 242
3 28 163
3 29 297
3 30 138
3 31 219
3 32 364
3 33 234
3 34 113
3 35 159
3 36 79
3 37 175
3 38 183
3 39 277
3 40 406
3 41 329
3 42 385
3 43 218
3 44 438
3 45 427
3 46 233
3 47 438
3 48 403
3 49 126
3 50 403
3 51 436
3 52 250
3 53 272
3 54 241
3 55 175
3 56 95
3 57 459
3 58 162
3 59 182
3 60 469
3 61 378
3 62 54
3 63 117
3 64 345
3 65 34
3 66 334
3 67 82
3 68 261
3 69 333
3 70 371
3 71 219
3 72 210
3 73 156
3 74 115
3 75 148
3 76 256
3 77 95
3 78 370
3 79 53
3 80 240
3 81 423
3 82 418
3 83 291
3 84 438
3 85 392
3 86 269
3 87 248
3 88 172
3 89 277
3 90 152
3 91 226
3 92 240
3 93 139
3 94 264
3 95 229
3 96 30
3 97 363
3 98 249
3 99 322
4 5 275
4 6 271
4 7 450
4 8 87
4 9 432
4 10 472
4 11 467
4 12 279
4 13 222
4 14 315
4 15 149
4 16 264
4 17 329
4 18 419
4 19 151
4 20 267
4 21 265
4 22 178
4 23 178
4 24 319
4 25 174
4 26 190
4 27 283
4 28 292
4 29 355
4 30 222
4 31 531
4 32 413
4 33 268
4 34 348
4 35 227
4 36 303
4 37 525
4 38 229
4 39 85
4 40 427
4 41 418
4 42 471
4 43 192
4 44 102
4 45 116
4 46 493
4 47 445
4 48 378
4 49 233
4 50 301
4 51 172
4 52 275
4 53 337
4 54 411
4 55 480
4 56 347
4 57 183
4 58 379
4 59 381
4 60 509
4 61 358
4 62 362
4 63 278
4 64 269
4 65 376
4 66 476
4 67 314
4 68 321
4 69 377
4 70 181
4 71 289
4 72 553
4 73 293
4 74 247
4 75 362
4 76 354
4 77 336
4 78 405
4 79 408
4 80 141
4 81 487
4 82 425
4 83 81
4 84 109
4 85 175
4 86 142
4 87 292
4 88 320
4 89 455
4 90 212
4 91 555
4 92 282
4 93 286
4 94 374
4 95 148
4 96 384
4 97 461
4 98 175
4 99 408
5 6 230
5 7 234
5 8 201
5 9 181
5 10 206
5 11 323
5 12 220
5 13 53
5 14 132
5 15 324
5 16 119
5 17 291
5 18 195
5 19 261
5 20 205
5 21 178
5 22 339
5 23 97
5 24 143
5 25 313
5 26 90
5 27 102
5 28 231
5 29 171
5 30 88
5 31 257
5 32 243
5 33 92
5 34 221
5 35 49
5 36 157
5 37 265
5 38 50
5 39 212
5 40 281
5 41 218
5 42 278
5 43 218
5 44 330
5 45 313
5 46 219
5 47 311
5 48 267
5 49 111
5 50 260
5 51 308
5 52 296
5 53 144
5 54 160
5 55 206
5 56 207
5 57 331
5 58 106
5 59 113
5 60 353
5 61 241
5 62 184
5 63 174
5 64 202
5 65 176
5 66 248
5 67 62
5 68 327
5 69 207
5 70 237
5 71 278
5 72 287
5 73 26
5 74 75
5 75 88
5 76 137
5 77 68
5 78 245
5 79 170
5 80 208
5 81 311
5 82 290
5 83 233
5 84 328
5 85 259
5 86 245
5 87 110
5 88 254
5 89 206
5 90 81
5 91 283
5 92 100
5 93 10
5 94 153
5 95 127
5 96 151
5 97 259
5 98 242
5 99 209
6 7 231
6 8 194
6 9 400
6 10 409
6 11 201
6 12 17
6 13 217
6 14 357
6 15 197
6 16 112
6 17 483
6 18 217
6 19 368
6 20 25
6 21 374
6 22 191
6 23 196
6 24 128
6 25 163
6 26 183
6 27 137
6 28 424
6 29 144
6 30 273
6 31 428
6 32 168
6 33 141
6 34 439
6 35 225
6 36 373
6 37 470
6 38 194
6 39 277
6 40 166
6 41 194
6 42 228
6 43 363
6 44 245
6 45 212
6 46 356
6 47 177
6 48 110
6 49 302
6 50 34
6 51 159
6 52 460
6 53 146
6 54 246
6 55 387
6 56 427
6 57 177
6 58 272
6 59 258
6 60 243
6 61 96
6 62 411
6 63 376
6 64 29
6 65 406
6 66 262
6 67 291
6 68 502
6 69 143
6 70 95
6 71 456
6 72 481
6 73 220
6 74 280
6 75 267
6 76 175
6 77 289
6 78 154
6 79 397
6 80 322
6 81 232
6 82 160
6 83 297
6 84 236
6 85 114
6 86 351
6 87 136
6 88 453
6 89 273
6 90 254
6 91 463
6 92 139
6 93 234
6 94 188
6 95 204
6 96 380
6 97 227
6 98 370
6 99 186
7 8 363
7 9 306
7 10 282
7 11 135
7 12 214
7 13 271
7 14 348
7 15 421
7 16 186
7 17 521
7 18 39
7 19 485
7 20 214
7 21 411
7 22 420
7 23 292
7 24 131
7 25 391
7 26 276
7 27 169
7 28 462
7 29 96
7 30 322
7 31 258
7 32 76
7 33 185
7 34 438
7 35 273
7 36 380
7 37 334
7 38 248
7 39 416
7 40 114
7 41 37
7 42 55
7 43 450
7 44 459
7 45 429
7 46 173
7 47 141
7 48 156
7 49 345
7 50 231
7 51 387
7 52 531
7 53 113
7 54 91
7 55 238
7 56 421
7 57 407
7 58 170
7 59 149
7 60 144
7 61 148
7 62 386
7 63 404
7 64 210
7 65 365
7 66 31
7 67 263
7 68 560
7 69 87
7 70 313
7 71 511
7 72 327
7 73 207
7 74 309
7 75 184
7 76 101
7 77 239
7 78 91
7 79 322
7 80 431
7 81 95
7 82 131
7 83 438
7 84 452
7 85 336
7 86 468
7 87 159
7 88 482
7 89 73
7 90 311
7 91 296
7 92 170
7 93 228
7 94 82
7 95 320
7 96 320
7 97 32
7 98 471
7 99 45
8 9 372
8 10 405
8 11 384
8 12 200
8 13 151
8 14 270
8 15 142
8 16 177
8 17 331
8 18 332
8 19 181
8 20 186
8 21 242
8 22 166
8 23 104
8 24 232
8 25 149
8 26 111
8 27 196
8 28 282
8 29 268
8 30 170
8 31 458
8 32 327
8 33 182
8 34 323
8 35 157
8 36 267
8 37 461
8 38 151
8 39 89
8 40 343
8 41 331
8 42 384
8 43 194
8 44 131
8 45 120
8 46 413
8 47 362
8 48 297
8 49 189
8 50 227
8 51 145
8 52 291
8 53 250
8 54 327
8 55 407
8 56 318
8 57 164
8 58 301
8 59 300
8 60 425
8 61 275
8 62 322
8 63 251
8 64 187
8 65 330
8 66 389
8 67 249
8 68 336
8 69 291
8 70 116
8 71 295
8 72 486
8 73 215
8 74 191
8 75 285
8 76 267
8 77 267
8 78 319
8 79 352
8 80 144
8 81 401
8 82 342
8 83 105
8 84 131
8 85 121
8 86 165
8 87 205
8 88 312
8 89 369
8 90 155
8 91 484
8 92 195
8 93 211
8 94 287
8 95 78
8 96 329
8 97 374
8 98 191
8 99 321
9 10 55
9 11 433
9 12 387
9 13 222
9 14 133
9 15 503
9 16 288
9 17 288
9 18 273
9 19 364
9 20 374
9 21 217
9 22 520
9 23 269
9 24 286
9 25 494
9 26 267
9 27 263
9 28 246
9 29 297
9 30 210
9 31 138
9 32 354
9 33 260
9 34 185
9 35 215
9 36 164
9 37 92
9 38 230
9 39 354
9 40 399
9 41 312
9 42 361
9 43 303
9 44 503
9 45 489
9 46 170
9 47 430
9 48 408
9 49 204
9 50 426
9 51 489
9 52 333
9 53 276
9 54 215
9 55 100
9 56 169
9 57 512
9 58 143
9 59 164
9 60 449
9 61 385
9 62 124
9 63 202
9 64 371
9 65 95
9 66 300
9 67 123
9 68 340
9 69 329
9 70 418
9 71 301
9 72 125
9 73 182
9 74 185
9 75 139
9 76 253
9 77 113
9 78 363
9 79 34
9 80 323
9 81 401
9 82 412
9 83 370
9 84 503
9 85 440
9 86 353
9 87 266
9 88 250
9 89 240
9 90 220
9 91 141
9 92 261
9 93 173
9 94 255
9 95 293
9 96 55
9 97 338
9 98 334
9 99 308
10 11 414
10 12 394
10 13 254
10 14 185
10 15 530
10 16 299
10 17 344
10 18 254
10 19 414
10 20 383
10 21 271
10 22 544
10 23 301
10 24 287
10 25 517
10 26 296
10 27 272
10 28 301
10 29 290
10 30 252
10 31 82
10 32 339
10 33 272
10 34 241
10 35 247
10 36 218
10 37 61
10 38 257
10 39 397
10 40 384
10 41 294
10 42 337
10 43 354
10 44 536
10 45 519
10 46 127
10 47 415
10 48 401
10 49 251
10 50 431
10 51 512
10 52 388
10 53 273
10 54 196
10 55 51
10 56 224
10 57 536
10 58 138
10 59 155
10 60 426
10 61 380
10 62 180
10 63 256
10 64 379
10 65 151
10 66 271
10 67 157
10 68 395
10 69 319
10 70 438
10 71 357
10 72 81
10 73 200
10 74 227
10 75 141
10 76 247
10 77 138
10 78 350
10 79 89
10 80 370
10 81 377
10 82 399
10 83 414
10 84 534
10 85 462
10 86 402
10 87 273
10 88 305
10 89 211
10 90 259
10 91 87
10 92 270
10 93 196
10 94 244
10 95 328
10 96 109
10 97 314
10 98 385
10 99 292
11 12 189
11 13 343
11 14 451
11 15 395
11 16 228
11 17 613
11 18 160
11 19 540
11 20 200
11 21 500
11 22 384
11 23 347
11 24 182
11 25 359
11 26 330
11 27 228
11 28 553
11 29 152
11 30 401
11 31 393
11 32 81
11 33 243
11 34 542
11 35 348
11 36 479
11 37 468
11 38 317
11 39 457
11 40 43
11 41 120
11 42 85
11 43 519
11 44 446
11 45 413
11 46 309
11 47 25
11 48 90
11 49 428
11 50 181
11 51 356
11 52 610
11 53 179
11 54 218
11 55 372
11 56 527
11 57 370
11 58 291
11 59 269
11 60 42
11 61 109
11 62 496
11 63 497
11 64 198
11 65 479
11 66 156
11 67 368
11 68 645
11 69 115
11 70 297
11 71 596
11 72 462
11 73 299
11 74 396
11 75 300
11 76 189
11 77 349
11 78 77
11 79 445
11 80 489
11 81 54
11 82 42
11 83 479
11 84 437
11 85 314
11 86 523
11 87 218
11 88 577
11 89 208
11 90 386
11 91 431
11 92 230
11 93 320
11 94 181
11 95 368
11 96 438
11 97 105
11 98 534
11 99 125
12 13 211
12 14 349
12 15 212
12 16 101
12 17 479
12 18 199
12 19 370
12 20 16
12 21 369
12 22 207
12 23 193
12 24 111
12 25 179
12 26 179
12 27 124
12 28 420
12 29 127
12 30 268
12 31 412
12 32 152
12 33 129
12 34 432
12 35 218
12 36 366
12 37 456
12 38 187
12 39 281
12 40 152
12 41 177
12 42 212
12 43 363
12 44 259
12 45 226
12 46 339
12 47 166
12 48 99
12 49 297
12 50 40
12 51 175
12 52 459
12 53 130
12 54 229
12 55 371
12 56 420
12 57 193
12 58 257
12 59 242
12 60 231
12 61 82
12 62 402
12 63 371
12 64 18
12 65 396
12 66 245
12 67 281
12 68 500
12 69 126
12 70 108
12 71 453
12 72 466
12 73 208
12 74 273
12 75 253
12 76 159
12 77 277
12 78 139
12 79 385
12 80 323
12 81 218
12 82 147
12 83 301
12 84 250
12 85 128
12 86 353
12 87 122
12 88 449
12 89 256
12 90 249
12 91 448
12 92 126
12 93 224
12 94 171
12 95 204
12 96 369
12 97 211
12 98 371
12 99 169
13 14 142
13 15 281
13 16 120
13 17 273
13 18 233
13 19 214
13 20 195
13 21 160
13 22 298
13 23 46
13 24 161
13 25 274
13 26 45
13 27 115
13 28 213
13 29 194
13 30 58
13 31 309
13 32 267
13 33 99
13 34 221
13 35 8
13 36 156
13 37 311
13 38 26
13 39 159
13 40 300
13 41 250
13 42 310
13 43 179
13 44 282
13 45 266
13 46 273
13 47 328
13 48 277
13 49 87
13 50 251
13 51 269
13 52 266
13 53 168
13 54 207
13 55 258
13 56 209
13 57 292
13 58 159
13 59 164
13 60 377
13 61 250
13 62 197
13 63 160
13 64 192
13 65 196
13 66 289
13 67 99
13 68 301
13 69 229
13 70 204
13 71 253
13 72 335
13 73 75
13 74 62
13 75 141
13 76 170
13 77 116
13 78 266
13 79 206
13 80 161
13 81 340
13 82 307
13 83 180
13 84 280
13 85 224
13 86 198
13 87 125
13 88 240
13 89 252
13 90 42
13 91 334
13 92 113
13 93 64
13 94 188
13 95 74
13 96 184
13 97 293
13 98 200
13 99 240
14 15 411
14 16 250
14 17 178
14 18 309
14 19 231
14 20 333
14 21 86
14 22 432
14 23 179
14 24 275
14 25 409
14 26 185
14 27 235
14 28 124
14 29 300
14 30 100
14 31 264
14 32 370
14 33 224
14 34 91
14 35 134
