100 4950
0 1 491
0 2 403
0 3 465
0 4 201
0 5 402
0 6 246
0 7 313
0 8 441
0 9 250
0 10 304
0 11 407
0 12 139
0 13 264
0 14 279
0 15 161
0 16 155
0 17 192
0 18 106
0 19 199
0 20 487
0 21 29
0 22 460
0 23 475
0 24 109
0 25 424
0 26 118
0 27 366
0 28 286
0 29 319
0 30 428
0 31 421
0 32 477
0 33 298
0 34 10
0 35 54
0 36 450
0 37 404
0 38 348
0 39 624
0 40 234
0 41 214
0 42 234
0 43 26
0 44 266
0 45 102
0 46 388
0 47 386
0 48 161
0 49 334
0 50 305
0 51 418
0 52 320
0 53 424
0 54 536
0 55 178
0 56 481
0 57 112
0 58 313
0 59 7
0 60 386
0 61 385
0 62 629
0 63 416
0 64 487
0 65 344
0 66 424
0 67 203
0 68 453
0 69 458
0 70 214
0 71 412
0 72 366
0 73 127
0 74 460
0 75 321
0 76 586
0 77 62
0 78 396
0 79 274
0 80 284
0 81 193
0 82 373
0 83 435
0 84 528
0 85 308
0 86 602
0 87 332
0 88 362
0 89 581
0 90 403
0 91 420
0 92 499
0 93 308
0 94 460
0 95 442
0 96 120
0 97 318
0 98 423
0 99 337
1 2 213
1 3 80
1 4 311
1 5 233
1 6 282
1 7 317
1 8 421
1 9 271
1 10 428
1 11 443
1 12 359
1 13 230
1 14 233
1 15 365
1 16 442
1 17 350
1 18 389
1 19 321
1 20 122
1 21 498
1 22 270
1 23 150
1 24 382
1 25 67
1 26 405
1 27 211
1 28 209
1 29 440
1 30 175
1 31 450
1 32 245
1 33 227
1 34 502
1 35 437
1 36 41
1 37 280
1 38 160
1 39 190
1 40 339
1 41 277
1 42 345
1 43 486
1 44 383
1 45 408
1 46 149
1 47 328
1 48 330
1 49 177
1 50 325
1 51 73
1 52 199
1 53 210
1 54 102
1 55 319
1 56 274
1 57 381
1 58 183
1 59 499
1 60 124
1 61 223
1 62 162
1 63 179
1 64 289
1 65 426
1 66 92
1 67 392
1 68 333
1 69 283
1 70 310
1 71 147
1 72 261
1 73 365
1 74 289
1 75 355
1 76 187
1 77 467
1 78 95
1 79 221
1 80 270
1 81 332
1 82 298
1 83 463
1 84 183
1 85 304
1 86 136
1 87 418
1 88 176
1 89 198
1 90 323
1 91 277
1 92 197
1 93 199
1 94 304
1 95 221
1 96 403
1 97 246
1 98 241
1 99 175
2 3 262
2 4 300
2 5 20
2 6 157
2 7 124
2 8 535
2 9 155
2 10 483
2 11 539
2 12 267
2 13 176
2 14 138
2 15 244
2 16 426
2 17 216
2 18 300
2 19 204
2 20 312
2 21 398
2 22 80
2 23 91
2 24 314
2 25 178
2 26 289
2 27 39
2 28 219
2 29 500
2 30 42
2 31 550
2 32 80
2 33 276
2 34 412
2 35 355
2 36 197
2 37 403
2 38 234
2 39 403
2 40 364
2 41 231
2 42 370
2 43 410
2 44 425
2 45 357
2 46 77
2 47 436
2 48 260
2 49 110
2 50 391
2 51 175
2 52 105
2 53 21
2 54 313
2 55 233
