100 4950
0 1 141
0 2 351
0 3 318
0 4 79
0 5 225
0 6 298
0 7 415
0 8 316
0 9 67
0 10 132
0 11 130
0 12 297
0 13 227
0 14 107
0 15 346
0 16 171
0 17 432
0 18 346
0 19 204
0 20 449
0 21 145
0 22 153
0 23 288
0 24 204
0 25 306
0 26 353
0 27 284
0 28 410
0 29 433
0 30 317
0 31 60
0 32 393
0 33 172
0 34 91
0 35 248
0 36 287
0 37 249
0 38 325
0 39 248
0 40 221
0 41 282
0 42 262
0 43 258
0 44 91
0 45 148
0 46 404
0 47 88
0 48 383
0 49 359
0 50 428
0 51 282
0 52 166
0 53 142
0 54 132
0 55 166
0 56 408
0 57 283
0 58 140
0 59 143
0 60 203
0 61 87
0 62 292
0 63 392
0 64 250
0 65 77
0 66 357
0 67 351
0 68 284
0 69 421
0 70 355
0 71 119
0 72 295
0 73 102
0 74 62
0 75 126
0 76 225
0 77 263
0 78 93
0 79 315
0 80 298
0 81 253
0 82 308
0 83 290
0 84 427
0 85 45
0 86 130
0 87 148
0 88 310
0 89 307
0 90 300
0 91 324
0 92 346
0 93 374
0 94 368
0 95 454
0 96 140
0 97 106
0 98 187
0 99 19
1 2 311
1 3 299
1 4 151
1 5 264
1 6 226
1 7 282
1 8 175
1 9 202
1 10 159
1 11 225
1 12 366
1 13 89
1 14 128
1 15 205
1 16 72
1 17 367
1 18 270
1 19 99
1 20 387
1 21 9
1 22 153
1 23 313
1 24 82
1 25 359
1 26 225
1 27 253
1 28 293
1 29 337
1 30 356
1 31 81
1 32 349
1 33 263
1 34 102
1 35 179
1 36 223
1 37 244
1 38 194
1 39 121
1 40 82
1 41 182
1 42 163
1 43 135
1 44 151
1 45 238
1 46 291
1 47 182
1 48 312
1 49 341
1 50 369
1 51 148
1 52 162
1 53 211
1 54 58
1 55 252
1 56 271
1 57 158
1 58 23
1 59 56
1 60 104
1 61 220
1 62 331
1 63 254
1 64 180
1 65 93
1 66 352
1 67 321
1 68 144
1 69 351
1 70 325
1 71 35
1 72 367
1 73 63
1 74 184
1 75 56
1 76 85
1 77 124
1 78 183
1 79 177
1 80 332
1 81 142
1 82 305
1 83 296
1 84 347
1 85 97
1 86 145
1 87 69
1 88 385
1 89 311
1 90 355
1 91 399
1 92 214
1 93 234
1 94 233
1 95 378
1 96 244
1 97 44
1 98 46
1 99 126
2 3 52
2 4 277
2 5 182
2 6 101
2 7 305
2 8 370
2 9 410
2 10 452
2 11 284
2 12 256
2 13 281
2 14 244
2 15 345
2 16 240
