100 4950
0 1 168
0 2 152
0 3 296
0 4 129
0 5 310
0 6 250
0 7 124
0 8 268
0 9 145
0 10 218
0 11 80
0 12 325
0 13 262
0 14 198
0 15 263
0 16 205
0 17 87
0 18 94
0 19 267
0 20 120
0 21 105
0 22 298
0 23 199
0 24 108
0 25 147
0 26 361
0 27 386
0 28 59
0 29 220
0 30 157
0 31 328
0 32 83
0 33 267
0 34 188
0 35 280
0 36 121
0 37 234
0 38 232
0 39 194
0 40 89
0 41 6
0 42 68
0 43 260
0 44 363
0 45 83
0 46 65
0 47 143
0 48 313
0 49 175
0 50 355
0 51 75
0 52 99
0 53 212
0 54 79
0 55 307
0 56 83
0 57 268
0 58 343
0 59 261
0 60 361
0 61 284
0 62 187
0 63 229
0 64 198
0 65 243
0 66 325
0 67 183
0 68 274
0 69 293
0 70 208
0 71 265
0 72 169
0 73 180
0 74 108
0 75 339
0 76 232
0 77 362
0 78 341
0 79 312
0 80 339
0 81 276
0 82 307
0 83 375
0 84 185
0 85 128
0 86 195
0 87 215
0 88 159
0 89 176
0 90 202
0 91 345
0 92 259
0 93 172
0 94 207
0 95 234
0 96 225
0 97 173
0 98 225
0 99 179
1 2 171
1 3 455
1 4 55
1 5 445
1 6 396
1 7 44
1 8 437
1 9 286
1 10 87
1 11 227
1 12 469
1 13 318
1 14 324
1 15 136
1 16 185
1 17 222
1 18 261
1 19 307
1 20 59
1 21 208
1 22 463
1 23 361
1 24 276
1 25 138
1 26 528
1 27 553
1 28 209
1 29 273
1 30 128
1 31 495
1 32 252
1 33 392
1 34 312
1 35 444
1 36 47
1 37 136
1 38 172
1 39 219
1 40 252
1 41 164
1 42 192
1 43 341
1 44 532
1 45 123
1 46 109
1 47 260
1 48 481
1 49 125
1 50 520
1 51 179
1 52 266
1 53 213
1 54 240
1 55 397
1 56 85
1 57 434
1 58 512
1 59 394
1 60 520
1 61 380
1 62 197
1 63 394
1 64 250
1 65 138
1 66 484
1 67 298
1 68 359
1 69 461
1 70 377
1 71 297
1 72 165
1 73 349
1 74 105
1 75 500
1 76 399
1 77 488
1 78 509
1 79 464
1 80 444
1 81 435
1 82 406
1 83 489
1 84 296
1 85 40
1 86 355
1 87 178
1 88 270
1 89 340
1 90 196
1 91 513
1 92 403
1 93 260
1 94 53
1 95 293
1 96 372
1 97 163
1 98 164
1 99 345
2 3 336
2 4 119
2 5 296
2 6 261
2 7 146
2 8 363
2 9 163
2 10 149
2 11 138
2 12 326
2 13 406
2 14 349
2 15 170
2 16 56
2 17 239
2 18 224
2 19 406
2 20 119
2 21 84
2 22 360
2 23 328
2 24 210
2 25 253
2 26 464
2 27 493
2 28 135
2 29 362
2 30 49
2 31 434
2 32 202
2 33 417
2 34 339
2 35 340
2 36 143
2 37 126
2 38 97
2 39 324
2 40 178
2 41 154
2 42 218
2 43 171
2 44 458
2 45 195
2 46 113
2 47 295
2 48 414
2 49 263
2 50 467
2 51 85
2 52 198
2 53 60
2 54 165
2 55 228
2 56 144
2 57 381
2 58 427
2 59 246
2 60 487
2 61 212
2 62 36
2 63 296
2 64 338
2 65 138
2 66 364
2 67 335
2 68 424
2 69 394
2 70 303
2 71 402
2 72 23
2 73 272
2 74 204
2 75 462
2 76 307
2 77 330
2 78 437
2 79 331
2 80 277
2 81 404
2 82 239
2 83 325
2 84 337
2 85 154
2 86 250
2 87 71
2 88 123
2 89 303
2 90 318
2 91 445
2 92 403
2 93 321
2 94 167
2 95 378
2 96 369
2 97 283
2 98 92
2 99 260
3 4 404
3 5 112
3 6 83
3 7 412
3 8 127
3 9 174
3 10 475
3 11 227
3 12 83
3 13 462
3 14 326
3 15 505
3 16 381
3 17 304
3 18 229
3 19 482
3 20 398
3 21 258
3 22 52
3 23 213
3 24 193
3 25 432
3 26 196
3 27 226
3 28 246
3 29 439
3 30 379
3 31 183
3 32 222
3 33 353
3 34 327
3 35 43
3 36 408
3 37 462
3 38 430
3 39 447
3 40 207
3 41 302
3 42 320
3 43 248
3 44 172
3 45 375
3 46 345
3 47 331
3 48 159
3 49 465
3 50 219
3 51 280
3 52 199
3 53 360
3 54 217
3 55 236
3 56 375
3 57 180
3 58 130
3 59 120
