100 4950
0 1 157
0 2 277
0 3 248
0 4 267
0 5 97
0 6 167
0 7 307
0 8 160
0 9 252
0 10 299
0 11 243
0 12 197
0 13 99
0 14 187
0 15 253
0 16 290
0 17 174
0 18 220
0 19 59
0 20 165
0 21 64
0 22 355
0 23 226
0 24 424
0 25 306
0 26 210
0 27 191
0 28 305
0 29 174
0 30 274
0 31 390
0 32 193
0 33 308
0 34 127
0 35 106
0 36 173
0 37 114
0 38 194
0 39 130
0 40 106
0 41 230
0 42 201
0 43 189
0 44 141
0 45 309
0 46 281
0 47 271
0 48 204
0 49 148
0 50 110
0 51 263
0 52 126
0 53 334
0 54 161
0 55 359
0 56 230
0 57 245
0 58 186
0 59 280
0 60 134
0 61 345
0 62 349
0 63 153
0 64 227
0 65 136
0 66 79
0 67 227
0 68 365
0 69 67
0 70 167
0 71 98
0 72 334
0 73 243
0 74 86
0 75 189
0 76 249
0 77 171
0 78 406
0 79 226
0 80 97
0 81 191
0 82 353
0 83 343
0 84 425
0 85 143
0 86 320
0 87 268
0 88 238
0 89 344
0 90 189
0 91 309
0 92 328
0 93 147
0 94 252
0 95 186
0 96 263
0 97 315
0 98 197
0 99 77
1 2 377
1 3 185
1 4 371
1 5 147
1 6 309
1 7 455
1 8 94
1 9 410
1 10 334
1 11 391
1 12 151
1 13 73
1 14 32
1 15 139
1 16 317
1 17 27
1 18 75
1 19 106
1 20 11
1 21 109
1 22 414
1 23 93
1 24 409
1 25 258
1 26 365
1 27 341
1 28 328
1 29 275
1 30 395
1 31 498
1 32 47
1 33 448
1 34 211
1 35 257
1 36 323
1 37 163
1 38 349
1 39 283
1 40 66
1 41 367
1 42 161
1 43 327
1 44 257
1 45 392
1 46 280
1 47 248
1 48 358
1 49 177
1 50 265
1 51 421
1 52 240
1 53 417
1 54 281
1 55 407
1 56 288
1 57 403
1 58 282
1 59 397
1 60 81
1 61 318
1 62 487
1 63 151
1 64 385
1 65 293
1 66 82
1 67 385
1 68 503
1 69 107
1 70 322
1 71 138
1 72 449
1 73 327
1 74 154
1 75 157
1 76 347
1 77 319
1 78 413
1 79 77
1 80 60
1 81 266
1 82 381
1 83 485
1 84 555
1 85 280
1 86 390
1 87 335
1 88 371
1 89 351
1 90 299
1 91 415
1 92 370
1 93 192
1 94 217
1 95 201
1 96 415
1 97 443
1 98 183
1 99 118
2 3 301
2 4 10
2 5 374
2 6 345
2 7 188
2 8 425
2 9 275
2 10 149
2 11 362
2 12 276
2 13 306
2 14 392
2 15 370
2 16 162
2 17 404
2 18 452
