100 4950
0 1 220
0 2 181
0 3 195
0 4 220
0 5 153
0 6 238
0 7 108
0 8 249
0 9 168
0 10 223
0 11 133
0 12 184
0 13 151
0 14 125
0 15 228
0 16 96
0 17 280
0 18 109
0 19 116
0 20 206
0 21 26
0 22 268
0 23 241
0 24 315
0 25 180
0 26 212
0 27 236
0 28 202
0 29 169
0 30 291
0 31 210
0 32 173
0 33 192
0 34 176
0 35 244
0 36 162
0 37 321
0 38 4
0 39 311
0 40 255
0 41 199
0 42 277
0 43 209
0 44 101
0 45 169
0 46 277
0 47 137
0 48 89
0 49 300
0 50 222
0 51 204
0 52 217
0 53 231
0 54 264
0 55 348
0 56 219
0 57 42
0 58 136
0 59 291
0 60 86
0 61 271
0 62 199
0 63 117
0 64 113
0 65 233
0 66 186
0 67 239
0 68 364
0 69 284
0 70 296
0 71 163
0 72 272
0 73 98
0 74 168
0 75 150
0 76 126
0 77 308
0 78 231
0 79 225
0 80 319
0 81 192
0 82 338
0 83 247
0 84 382
0 85 131
0 86 184
0 87 361
0 88 73
0 89 81
0 90 11
0 91 146
0 92 145
0 93 95
0 94 334
0 95 182
0 96 170
0 97 234
0 98 226
0 99 176
1 2 168
1 3 410
1 4 131
1 5 73
1 6 22
1 7 153
1 8 379
1 9 195
1 10 383
1 11 185
1 12 370
1 13 312
1 14 309
1 15 448
1 16 305
1 17 371
1 18 329
1 19 219
1 20 347
1 21 241
1 22 322
1 23 411
1 24 380
1 25 95
1 26 315
1 27 452
1 28 401
1 29 334
1 30 403
1 31 350
1 32 166
1 33 395
1 34 390
1 35 376
1 36 344
1 37 523
1 38 217
1 39 461
1 40 461
1 41 261
1 42 420
1 43 430
1 44 249
1 45 320
1 46 492
1 47 321
1 48 227
1 49 519
1 50 133
1 51 72
1 52 436
1 53 392
1 54 111
1 55 401
1 56 440
1 57 189
1 58 277
1 59 257
1 60 139
1 61 167
1 62 28
1 63 133
1 64 170
1 65 225
1 66 218
1 67 441
1 68 446
1 69 505
1 70 496
1 71 206
1 72 468
1 73 294
1 74 283
1 75 366
1 76 214
1 77 369
1 78 446
1 79 140
1 80 341
1 81 318
1 82 555
1 83 452
1 84 446
1 85 237
1 86 304
1 87 417
1 88 271
1 89 155
1 90 209
1 91 213
1 92 366
1 93 218
1 94 426
1 95 324
1 96 52
1 97 453
1 98 351
1 99 388
2 3 314
2 4 267
2 5 163
2 6 167
2 7 207
2 8 220
2 9 34
2 10 402
2 11 53
2 12 244
2 13 328
2 14 194
2 15 370
2 16 276
2 17 439
2 18 270
2 19 92
2 20 380
2 21 183
2 22 409
2 23 422
2 24 464
2 25 72
2 26 372
2 27 402
2 28 284
2 29 199
2 30 458
2 31 384
2 32 8
2 33 371
2 34 347
2 35 417
2 36 343
2 37 497
2 38 181
2 39 490
2 40 430
2 41 338
2 42 454
2 43 350
2 44 132
2 45 344
2 46 443
2 47 202
2 48 249
2 49 457
2 50 270
2 51 99
2 52 348
2 53 246
2 54 272
2 55 493
2 56 368
2 57 183
2 58 305
2 59 384
2 60 118
2 61 315
2 62 172
2 63 196
2 64 225
2 65 336
2 66 305
2 67 417
2 68 522
2 69 437
2 70 474
2 71 47
2 72 451
2 73 279
2 74 132
2 75 275
2 76 80
2 77 455
2 78 344
2 79 276
2 80 446
2 81 360
2 82 497
2 83 423
2 84 533
2 85 99
2 86 349
2 87 508
2 88 181
2 89 107
2 90 173
2 91 278
2 92 295
2 93 106
2 94 495
2 95 354
2 96 155
2 97 396
2 98 193
2 99 350
3 4 411
3 5 347
3 6 425
3 7 298
3 8 208
3 9 284
3 10 268
3 11 262
3 12 98
3 13 237
3 14 121
3 15 67
3 16 157
3 17 377
3 18 103
3 19 222
3 20 284
3 21 171
3 22 396
3 23 261
3 24 423
3 25 349
3 26 324
3 27 135
3 28 61
3 29 138
3 30 366
3 31 287
3 32 308
3 33 173
3 34 126
3 35 314
3 36 209
3 37 244
3 38 198
3 39 336
3 40 189
3 41 345
3 42 323
3 43 51
3 44 182
3 45 256
3 46 166
3 47 116
3 48 248
3 49 160
3 50 413
3 51 378
3 52 37
3 53 153
3 54 458
3 55 458
3 56 75
3 57 235
3 58 255
3 59 458
3 60 271
3 61 459
3 62 392
3 63 311
3 64 298
3 65 402
3 66 351
3 67 192
3 68 447
3 69 136
3 70 233
3 71 272
3 72 227
3 73 182
3 74 207
3 75 44
3 76 234
3 77 422
3 78 36
3 79 414
3 80 455
3 81 291
3 82 199
3 83 187
3 84 477
3 85 216
3 86 295
3 87 466
3 88 141
3 89 256
3 90 205
3 91 312
3 92 67
3 93 210
3 94 416
3 95 270
3 96 363
3 97 119
3 98 206
3 99 135
4 5 104
4 6 150
4 7 113
4 8 444
4 9 284
4 10 298
4 11 260
4 12 402
4 13 240
4 14 340
4 15 431
4 16 270
4 17 256
4 18 313
4 19 280
4 20 257
4 21 246
4 22 200
4 23 329
4 24 257
4 25 202
4 26 212
4 27 412
4 28 422
4 29 378
4 30 293
4 31 259
4 32 262
4 33 340
4 34 351
4 35 278
4 36 279
4 37 458
4 38 216
4 39 363
4 40 404
4 41 152
4 42 322
4 43 415
4 44 294
4 45 240
4 46 447
4 47 352
4 48 173
4 49 481
4 50 2
4 51 192
4 52 428
4 53 440
4 54 61
4 55 274
4 56 418
4 57 178
4 58 203
4 59 126
4 60 177
4 61 52
4 62 108
4 63 103
4 64 114
4 65 98
4 66 108
4 67 382
4 68 324
4 69 473
4 70 430
4 71 291
4 72 401
4 73 250
4 74 348
4 75 367
4 76 281
4 77 245
4 78 448
4 79 9
4 80 211
4 81 226
4 82 513
4 83 396
4 84 320
4 85 300
4 86 211
4 87 290
4 88 291
4 89 198
4 90 212
4 91 125
4 92 352
4 93 269
4 94 307
4 95 239
4 96 113
4 97 418
4 98 417
4 99 346
5 6 94
5 7 81
5 8 346
5 9 179
5 10 311
5 11 157
5 12 319
5 13 240
5 14 257
5 15 381
5 16 233
5 17 309
5 18 261
5 19 182
5 20 276
5 21 176
5 22 266
5 23 338
5 24 324
5 25 101
5 26 249
5 27 381
5 28 346
5 29 289
5 30 338
5 31 280
5 32 157
5 33 322
5 34 318
5 35 308
5 36 270
5 37 449
5 38 150
5 39 391
5 40 388
5 41 200
5 42 350
5 43 363
5 44 203
5 45 248
5 46 420
5 47 269
5 48 154
5 49 448
5 50 107
5 51 100
5 52 371
5 53 350
5 54 122
5 55 348
5 56 372
5 57 118
5 58 205
5 59 223
5 60 83
5 61 154
5 62 47
5 63 61
5 64 98
5 65 179
5 66 159
5 67 368
5 68 388
5 69 435
5 70 422
5 71 187
5 72 395
5 73 221
5 74 249
5 75 303
5 76 180
5 77 313
5 78 384
5 79 113
5 80 294
5 81 249
5 82 484
5 83 379
5 84 392
5 85 202
5 86 235
5 87 364
5 88 212
5 89 104
5 90 143
5 91 146
5 92 299
5 93 174
5 94 365
5 95 253
5 96 22
5 97 382
5 98 319
5 99 316
6 7 175
6 8 383
6 9 197
6 10 405
6 11 190
6 12 381
6 13 334
6 14 321
6 15 465
6 16 324
6 17 393
6 18 347
6 19 227
6 20 369
6 21 257
6 22 344
6 23 432
6 24 402
6 25 96
6 26 337
6 27 471
6 28 413
6 29 343
6 30 425
6 31 372
6 32 166
6 33 415
6 34 409
6 35 399
6 36 365
6 37 543
6 38 235
6 39 483
6 40 481
6 41 283
6 42 442
6 43 446
6 44 259
6 45 342
6 46 511
6 47 332
6 48 248
6 49 537
6 50 153
6 51 68
6 52 452
6 53 399
6 54 124
6 55 422
6 56 457
6 57 208
6 58 299
6 59 276
6 60 154
6 61 183
6 62 50
6 63 155
6 64 192
6 65 246
6 66 240
6 67 462
6 68 468
6 69 522
6 70 516
6 71 209
6 72 489
6 73 314
6 74 288
6 75 380
6 76 221
6 77 390
6 78 460
6 79 160
6 80 361
6 81 341
6 82 574
6 83 473
6 84 467
6 85 244
6 86 326
6 87 438
6 88 284
6 89 168
6 90 226
6 91 235
6 92 383
6 93 228
6 94 448
6 95 346
6 96 72
6 97 471
6 98 355
6 99 408
7 8 344
7 9 212
7 10 229
7 11 180
7 12 292
7 13 158
7 14 231
7 15 321
7 16 163
7 17 236
7 18 201
7 19 188
7 20 195
7 21 134
7 22 202
7 23 257
7 24 257
7 25 166
7 26 172
7 27 310
7 28 310
7 29 271
7 30 261
7 31 199
7 32 200
7 33 245
7 34 248
7 35 228
7 36 191
7 37 371
7 38 104
7 39 310
7 40 311
7 41 131
7 42 270
7 43 304
7 44 192
7 45 166
7 46 347
7 47 243
7 48 74
7 49 378
7 50 114
7 51 175
7 52 316
7 53 334
7 54 162
7 55 285
7 56 309
7 57 66
7 58 124
7 59 192
7 60 91
7 61 163
7 62 126
7 63 20
7 64 19
7 65 137
7 66 98
7 67 291
7 68 318
7 69 368
7 70 344
7 71 214
7 72 316
7 73 147
7 74 253
7 75 254
7 76 192
7 77 248
7 78 335
7 79 117
7 80 240
7 81 169
7 82 413
7 83 303
7 84 326
7 85 207
7 86 155
7 87 300
7 88 180
7 89 109
7 90 100
7 91 71
7 92 241
7 93 172
7 94 292
7 95 172
7 96 103
7 97 313
7 98 319
7 99 244
8 9 187
8 10 435
8 11 194
8 12 111
8 13 377
8 14 134
8 15 274
8 16 292
8 17 519
8 18 248
8 19 164
8 20 434
8 21 227
8 22 516
8 23 439
8 24 559
8 25 287
8 26 454
8 27 340
8 28 148
8 29 88
8 30 522
8 31 438
8 32 219
8 33 357
8 34 314
8 35 471
8 36 367
8 37 451
8 38 252
8 39 516
8 40 391
8 41 449
8 42 493
8 43 259
8 44 152
8 45 398
8 46 374
8 47 126
8 48 338
8 49 367
8 50 446
8 51 317
8 52 243
8 53 57
8 54 468
8 55 593
8 56 283
8 57 284
8 58 376
8 59 536
8 60 267
8 61 496
8 62 374
8 63 346
8 64 356
8 65 480
8 66 434
8 67 388
8 68 600
8 69 342
8 70 437
8 71 175
8 72 426
8 73 312
8 74 97
8 75 198
8 76 166
8 77 554
8 78 215
8 79 451
8 80 568
8 81 428
8 82 404
8 83 387
8 84 623
8 85 144
8 86 424
8 87 605
8 88 181
8 89 245
8 90 251
8 91 395
8 92 241
8 93 174
8 94 569
8 95 412
8 96 350
8 97 326
8 98 28
8 99 322
9 10 391
9 11 34
9 12 211
9 13 318
9 14 163
9 15 342
9 16 259
9 17 437
9 18 247
9 19 64
9 20 372
9 21 166
9 22 412
9 23 409
9 24 465
9 25 101
9 26 369
9 27 378
9 28 251
9 29 166
9 30 454
9 31 376
9 32 31
9 33 353
9 34 326
9 35 410
9 36 329
9 37 476
9 38 168
9 39 479
9 40 410
9 41 340
9 42 445
9 43 323
9 44 103
9 45 336
9 46 419
9 47 170
9 48 244
9 49 431
9 50 287
9 51 130
9 52 319
9 53 212
9 54 295
9 55 495
9 56 341
9 57 177
9 58 299
9 59 397
9 60 121
9 61 334
9 62 196
9 63 203
9 64 229
9 65 345
9 66 310
9 67 397
9 68 521
9 69 410
9 70 454
9 71 13
9 72 433
9 73 265
9 74 98
9 75 247
9 76 51
9 77 457
9 78 313
9 79 292
9 80 453
9 81 354
9 82 471
9 83 403
9 84 534
9 85 68
9 86 344
9 87 510
9 88 155
9 89 104
9 90 161
9 91 280
9 92 270
9 93 82
9 94 493
9 95 347
9 96 176
9 97 371
9 98 160
9 99 329
10 11 356
10 12 334
10 13 75
10 14 301
10 15 238
10 16 144
10 17 118
10 18 188
10 19 338
10 20 42
10 21 230
10 22 162
10 23 32
10 24 166
10 25 384
10 26 97
10 27 175
10 28 319
10 29 346
10 30 98
10 31 41
10 32 394
10 33 100
10 34 144
10 35 49
10 36 67
10 37 169
10 38 223
10 39 88
10 40 135
10 41 154
10 42 57
10 43 234
10 44 314
10 45 62
10 46 191
10 47 309
10 48 160
10 49 234
10 50 297
10 51 400
10 52 257
10 53 395
10 54 359
10 55 200
10 56 220
10 57 221
10 58 105
10 59 266
10 60 290
10 61 323
10 62 354
10 63 249
10 64 213
10 65 228
10 66 191
10 67 114
10 68 179
10 69 238
10 70 143
10 71 387
10 72 114
10 73 129
10 74 377
10 75 248
10 76 349
10 77 169
10 78 294
10 79 295
10 80 218
10 81 72
10 82 252
10 83 129
10 84 211
10 85 350
10 86 87
10 87 204
10 88 263
10 89 296
10 90 230
10 91 175
10 92 206
10 93 316
10 94 148
10 95 59
10 96 333
10 97 190
10 98 419
10 99 134
11 12 198
11 13 283
11 14 144
11 15 317
11 16 225
11 17 402
11 18 217
11 19 41
11 20 337
11 21 132
11 22 379
11 23 374
11 24 432
11 25 97
11 26 335
11 27 348
11 28 236
11 29 156
11 30 419
11 31 341
11 32 46
11 33 320
11 34 295
11 35 375
11 36 295
11 37 445
11 38 133
11 39 445
11 40 378
11 41 307
11 42 410
11 43 298
11 44 80
11 45 301
11 46 389
11 47 153
11 48 209
11 49 404
11 50 263
11 51 128
11 52 296
11 53 209
11 54 277
11 55 462
11 56 315
11 57 143
11 58 264
11 59 368
11 60 89
11 61 311
11 62 180
11 63 174
11 64 197
11 65 316
11 66 279
11 67 365
11 68 486
11 69 384
11 70 422
11 71 34
11 72 400
11 73 231
11 74 98
11 75 223
11 76 31
11 77 423
11 78 293
11 79 268
11 80 421
11 81 319
11 82 444
11 83 371
11 84 500
11 85 55
11 86 310
11 87 476
11 88 127
11 89 71
11 90 126
11 91 247
11 92 242
11 93 53
11 94 458
11 95 312
11 96 157
11 97 342
11 98 166
11 99 297
12 13 284
12 14 62
12 15 165
12 16 197
12 17 429
12 18 146
12 19 157
12 20 339
12 21 159
12 22 435
12 23 334
12 24 471
12 25 293
12 26 367
12 27 229
12 28 43
12 29 46
12 30 426
12 31 342
12 32 239
12 33 249
12 34 205
12 35 374
12 36 268
12 37 339
12 38 188
12 39 411
12 40 280
12 41 373
12 42 391
12 43 149
12 44 121
12 45 305
12 46 263
12 47 50
12 48 264
12 49 258
12 50 404
12 51 324
12 52 134
12 53 61
12 54 439
12 55 506
12 56 172
12 57 226
12 58 291
12 59 474
12 60 236
12 61 454
12 62 357
12 63 299
12 64 298
12 65 417
12 66 367
12 67 278
12 68 506
12 69 233
12 70 325
12 71 197
12 72 315
12 73 220
12 74 119
12 75 89
12 76 166
12 77 468
12 78 112
12 79 407
12 80 490
12 81 338
12 82 296
12 83 276
12 84 532
12 85 144
12 86 337
12 87 517
12 88 111
12 89 217
12 90 191
12 91 327
12 92 132
12 93 152
12 94 474
12 95 319
12 96 329
12 97 215
12 98 108
12 99 213
13 14 243
13 15 225
13 16 86
13 17 144
13 18 140
13 19 267
13 20 57
13 21 160
13 22 160
13 23 99
13 24 188
