100 4950
0 1 327
0 2 140
0 3 252
0 4 155
0 5 96
0 6 107
0 7 308
0 8 223
0 9 131
0 10 28
0 11 176
0 12 450
0 13 247
0 14 105
0 15 244
0 16 275
0 17 271
0 18 105
0 19 284
0 20 271
0 21 141
0 22 404
0 23 361
0 24 473
0 25 293
0 26 228
0 27 238
0 28 259
0 29 260
0 30 416
0 31 65
0 32 373
0 33 427
0 34 396
0 35 262
0 36 449
0 37 73
0 38 412
0 39 376
0 40 411
0 41 444
0 42 16
0 43 206
0 44 321
0 45 230
0 46 292
0 47 26
0 48 200
0 49 261
0 50 204
0 51 358
0 52 149
0 53 195
0 54 499
0 55 426
0 56 103
0 57 157
0 58 131
0 59 466
0 60 324
0 61 464
0 62 310
0 63 482
0 64 166
0 65 205
0 66 433
0 67 305
0 68 166
0 69 115
0 70 211
0 71 260
0 72 312
0 73 323
0 74 192
0 75 296
0 76 299
0 77 468
0 78 313
0 79 494
0 80 171
0 81 459
0 82 323
0 83 389
0 84 393
0 85 476
0 86 397
0 87 350
0 88 179
0 89 191
0 90 461
0 91 70
0 92 411
0 93 197
0 94 109
0 95 319
0 96 293
0 97 79
0 98 258
0 99 306
1 2 204
1 3 110
1 4 240
1 5 237
1 6 272
1 7 160
1 8 265
1 9 281
1 10 337
1 11 226
1 12 125
1 13 292
1 14 327
1 15 217
1 16 77
1 17 319
1 18 261
1 19 136
1 20 234
1 21 316
1 22 101
1 23 178
1 24 149
1 25 309
1 26 297
1 27 154
1 28 97
1 29 81
1 30 182
1 31 269
1 32 183
1 33 165
1 34 166
1 35 120
1 36 161
1 37 307
1 38 138
1 39 49
1 40 162
1 41 281
1 42 314
1 43 123
1 44 215
1 45 188
1 46 266
1 47 337
1 48 244
1 49 141
1 50 270
1 51 223
1 52 397
1 53 344
1 54 173
1 55 167
1 56 334
1 57 414
1 58 197
1 59 138
1 60 90
1 61 234
1 62 145
1 63 171
1 64 164
1 65 236
1 66 214
1 67 285
1 68 248
1 69 310
1 70 335
1 71 160
1 72 15
1 73 220
1 74 152
1 75 123
1 76 222
1 77 320
1 78 117
1 79 186
1 80 320
1 81 165
1 82 205
1 83 297
1 84 93
1 85 318
1 86 99
1 87 84
1 88 198
1 89 334
1 90 133
1 91 314
1 92 166
1 93 192
1 94 335
1 95 54
1 96 34
1 97 300
1 98 331
1 99 255
2 3 167
2 4 161
2 5 45
2 6 148
2 7 245
2 8 232
2 9 84
2 10 140
2 11 62
2 12 321
2 13 265
2 14 123
2 15 121
2 16 140
2 17 296
2 18 135
2 19 144
2 20 152
2 21 207
2 22 296
2 23 295
2 24 354
2 25 305
2 26 254
2 27 99
2 28 167
2 29 158
2 30 276
2 31 106
2 32 235
2 33 337
2 34 256
2 35 122
2 36 349
2 37 157
2 38 316
2 39 250
2 40 325
2 41 313
2 42 131
2 43 102
2 44 281
2 45 97
2 46 283
2 47 141
2 48 201
2 49 121
2 50 116
2 51 226
2 52 195
2 53 259
2 54 377
2 55 337
2 56 196
2 57 211
2 58 45
2 59 340
2 60 185
2 61 325
2 62 171
2 63 372
2 64 47
2 65 200
2 66 294
2 67 302
2 68 73
2 69 185
2 70 165
2 71 122
2 72 191
2 73 285
2 74 119
2 75 156
2 76 267
2 77 341
2 78 231
2 79 386
2 80 134
2 81 320
2 82 191
2 83 270
2 84 285
2 85 348
2 86 260
2 87 250
2 88 47
2 89 251
2 90 332
2 91 110
2 92 271
2 93 162
2 94 131
2 95 213
2 96 171
2 97 95
2 98 293
2 99 189
3 4 135
3 5 179
3 6 174
3 7 83
3 8 154
3 9 251
3 10 269
3 11 215
3 12 229
3 13 183
3 14 285
3 15 240
3 16 125
3 17 211
3 18 166
3 19 188
3 20 267
3 21 211
3 22 155
3 23 129
3 24 230
3 25 204
3 26 187
3 27 177
3 28 13
3 29 33
3 30 281
3 31 188
3 32 267
3 33 176
3 34 261
3 35 159
3 36 196
3 37 214
3 38 159
3 39 156
3 40 161
3 41 366
3 42 237
3 43 65
3 44 131
3 45 206
3 46 164
3 47 268
3 48 134
3 49 179
3 50 270
3 51 292
3 52 356
3 53 234
3 54 260
3 55 175
3 56 234
3 57 372
3 58 136
3 59 236
3 60 174
3 61 334
3 62 210
3 63 232
3 64 120
3 65 126
3 66 310
3 67 184
3 68 234
3 69 208
3 70 328
3 71 196
3 72 97
3 73 135
3 74 60
3 75 184
3 76 127
3 77 403
3 78 65
3 79 242
3 80 301
3 81 276
3 82 264
3 83 361
3 84 143
3 85 403
3 86 208
3 87 97
3 88 187
3 89 225
3 90 235
3 91 261
3 92 267
3 93 83
3 94 293
3 95 74
3 96 90
3 97 250
3 98 222
3 99 298
4 5 136
4 6 50
4 7 162
4 8 75
4 9 223
4 10 180
4 11 223
4 12 363
4 13 106
4 14 231
4 15 278
4 16 224
4 17 136
4 18 50
4 19 268
4 20 309
4 21 76
4 22 287
4 23 214
4 24 364
4 25 149
4 26 93
4 27 235
4 28 147
4 29 159
4 30 388
4 31 96
4 32 360
4 33 291
4 34 367
4 35 237
4 36 319
4 37 93
4 38 281
4 39 288
4 40 273
4 41 452
4 42 139
4 43 129
4 44 167
4 45 249
4 46 139
4 47 179
4 48 46
4 49 249
4 50 276
4 51 368
4 52 294
4 53 109
4 54 395
4 55 289
4 56 102
4 57 306
4 58 116
4 59 371
4 60 280
4 61 441
4 62 295
4 63 362
4 64 139
4 65 50
4 66 413
4 67 154
4 68 231
4 69 74
4 70 314
4 71 260
4 72 226
4 73 168
4 74 91
4 75 272
4 76 143
4 77 485
4 78 180
4 79 370
4 80 277
4 81 401
4 82 334
4 83 423
4 84 275
4 85 489
4 86 333
4 87 228
4 88 205
4 89 100
4 90 370
4 91 197
4 92 377
4 93 54
4 94 239
4 95 209
4 96 212
4 97 194
4 98 132
4 99 346
5 6 112
5 7 250
5 8 211
5 9 87
5 10 100
5 11 96
5 12 358
5 13 242
5 14 106
5 15 162
5 16 179
5 17 272
5 18 101
5 19 189
5 20 192
5 21 170
5 22 322
5 23 302
5 24 385
5 25 285
5 26 229
5 27 144
5 28 183
5 29 179
5 30 322
5 31 63
5 32 280
5 33 355
5 34 301
5 35 166
5 36 372
5 37 114
5 38 336
5 39 284
5 40 341
5 41 357
5 42 86
5 43 121
5 44 278
5 45 141
5 46 270
5 47 100
5 48 181
5 49 166
5 50 143
5 51 271
5 52 177
5 53 224
5 54 410
5 55 354
5 56 153
5 57 192
5 58 43
5 59 375
5 60 228
5 61 370
5 62 216
5 63 399
5 64 73
5 65 182
5 66 339
5 67 287
5 68 98
5 69 146
5 70 178
5 71 167
5 72 222
5 73 281
5 74 123
5 75 200
5 76 260
5 77 385
5 78 244
5 79 412
5 80 141
5 81 363
5 82 235
5 83 311
5 84 310
5 85 391
5 86 301
5 87 271
5 88 90
5 89 217
5 90 368
5 91 81
5 92 316
5 93 152
5 94 114
5 95 237
5 96 203
5 97 71
5 98 266
5 99 229
6 7 211
6 8 116
6 9 194
6 10 133
6 11 208
6 12 396
6 13 142
6 14 193
6 15 270
6 16 242
6 17 169
6 18 13
6 19 275
6 20 301
6 21 58
6 22 329
6 23 263
6 24 404
6 25 187
6 26 125
6 27 237
6 28 184
6 29 193
6 30 403
6 31 56
6 32 369
6 33 338
6 34 381
6 35 247
6 36 365
6 37 43
6 38 327
6 39 321
6 40 321
6 41 456
6 42 92
6 43 151
6 44 217
6 45 244
6 46 185
6 47 132
6 48 92
6 49 255
6 50 255
6 51 370
6 52 251
6 53 111
6 54 434
6 55 336
6 56 62
6 57 261
6 58 109
6 59 407
6 60 297
6 61 455
6 62 304
6 63 405
6 64 142
6 65 98
6 66 425
6 67 197
6 68 210
6 69 40
6 70 285
6 71 262
6 72 257
6 73 219
6 74 120
6 75 282
6 76 193
6 77 487
6 78 225
6 79 415
6 80 246
6 81 425
6 82 335
6 83 418
6 84 317
6 85 492
6 86 358
6 87 271
6 88 195
6 89 104
6 90 404
6 91 157
6 92 393
6 93 100
6 94 200
6 95 248
6 96 241
6 97 157
6 98 158
6 99 338
7 8 140
7 9 328
7 10 329
7 11 297
7 12 251
7 13 156
7 14 357
7 15 322
7 16 200
7 17 176
7 18 207
7 19 266
7 20 349
7 21 228
7 22 148
7 23 53
7 24 228
7 25 158
7 26 169
7 27 260
7 28 88
7 29 108
7 30 342
7 31 243
7 32 337
7 33 131
7 34 325
7 35 239
7 36 163
7 37 254
7 38 127
7 39 191
7 40 112
7 41 436
7 42 291
7 43 146
7 44 55
7 45 289
7 46 112
7 47 328
7 48 136
7 49 260
7 50 353
7 51 368
7 52 428
7 53 231
7 54 261
7 55 128
7 56 263
7 57 442
7 58 209
7 59 249
7 60 241
7 61 394
7 62 285
7 63 213
7 64 200
7 65 126
