100 4950
0 1 278
0 2 145
0 3 196
0 4 131
0 5 123
0 6 181
0 7 78
0 8 155
0 9 228
0 10 264
0 11 140
0 12 151
0 13 174
0 14 84
0 15 238
0 16 376
0 17 210
0 18 163
0 19 96
0 20 233
0 21 209
0 22 40
0 23 310
0 24 294
0 25 313
0 26 153
0 27 195
0 28 71
0 29 300
0 30 376
0 31 266
0 32 320
0 33 11
0 34 298
0 35 268
0 36 333
0 37 285
0 38 152
0 39 318
0 40 223
0 41 123
0 42 199
0 43 86
0 44 198
0 45 231
0 46 182
0 47 189
0 48 108
0 49 93
0 50 11
0 51 124
0 52 35
0 53 306
0 54 157
0 55 323
0 56 85
0 57 122
0 58 227
0 59 350
0 60 277
0 61 271
0 62 242
0 63 96
0 64 162
0 65 306
0 66 131
0 67 218
0 68 267
0 69 195
0 70 399
0 71 205
0 72 53
0 73 33
0 74 239
0 75 128
0 76 132
0 77 166
0 78 339
0 79 144
0 80 263
0 81 116
0 82 332
0 83 212
0 84 334
0 85 296
0 86 366
0 87 290
0 88 77
0 89 192
0 90 172
0 91 199
0 92 295
0 93 90
0 94 225
0 95 286
0 96 293
0 97 115
0 98 97
0 99 45
1 2 277
1 3 176
1 4 299
1 5 162
1 6 352
1 7 201
1 8 410
1 9 92
1 10 235
1 11 141
1 12 381
1 13 171
1 14 318
1 15 40
1 16 283
1 17 346
1 18 131
1 19 372
1 20 489
1 21 468
1 22 253
1 23 251
1 24 467
1 25 66
1 26 380
1 27 168
1 28 217
1 29 89
1 30 190
1 31 478
1 32 199
1 33 275
1 34 56
1 35 84
1 36 306
1 37 420
1 38 429
1 39 334
1 40 131
1 41 196
1 42 438
1 43 239
1 44 433
1 45 173
1 46 97
1 47 425
1 48 272
1 49 281
1 50 267
1 51 185
1 52 244
1 53 507
1 54 416
1 55 80
1 56 298
1 57 364
1 58 358
1 59 293
1 60 1
1 61 170
1 62 154
1 63 364
1 64 433
1 65 485
1 66 398
1 67 442
1 68 305
1 69 206
1 70 251
1 71 435
1 72 231
1 73 264
1 74 272
1 75 255
1 76 397
1 77 410
1 78 243
1 79 323
1 80 300
1 81 163
1 82 502
1 83 432
1 84 252
1 85 190
1 86 316
1 87 284
1 88 231
1 89 267
1 90 315
1 91 82
1 92 80
1 93 265
1 94 435
1 95 177
1 96 350
1 97 378
1 98 252
1 99 261
2 3 287
2 4 272
2 5 191
2 6 325
2 7 136
2 8 162
2 9 192
2 10 369
2 11 188
2 12 293
2 13 263
2 14 228
2 15 245
2 16 471
2 17 352
2 18 148
2 19 173
2 20 232
