100 4950
0 1 405
0 2 60
0 3 462
0 4 24
0 5 230
0 6 360
0 7 364
0 8 84
0 9 138
0 10 212
0 11 422
0 12 30
0 13 61
0 14 48
0 15 176
0 16 274
0 17 230
0 18 337
0 19 301
0 20 275
0 21 230
0 22 155
0 23 426
0 24 320
0 25 271
0 26 429
0 27 226
0 28 373
0 29 240
0 30 444
0 31 115
0 32 60
0 33 142
0 34 273
0 35 235
0 36 252
0 37 427
0 38 172
0 39 421
0 40 419
0 41 451
0 42 466
0 43 84
0 44 335
0 45 160
0 46 263
0 47 69
0 48 242
0 49 318
0 50 302
0 51 90
0 52 176
0 53 283
0 54 423
0 55 193
0 56 283
0 57 305
0 58 508
0 59 104
0 60 226
0 61 66
0 62 318
0 63 181
0 64 248
0 65 230
0 66 296
0 67 177
0 68 342
0 69 153
0 70 180
0 71 53
0 72 277
0 73 356
0 74 253
0 75 515
0 76 62
0 77 345
0 78 295
0 79 400
0 80 311
0 81 317
0 82 241
0 83 303
0 84 47
0 85 277
0 86 280
0 87 479
0 88 347
0 89 166
0 90 89
0 91 118
0 92 119
0 93 263
0 94 145
0 95 285
0 96 332
0 97 70
0 98 198
0 99 240
1 2 463
1 3 280
1 4 396
1 5 246
1 6 271
1 7 413
1 8 418
1 9 410
1 10 247
1 11 59
1 12 375
1 13 406
1 14 407
1 15 429
1 16 136
1 17 264
1 18 209
1 19 224
1 20 389
1 21 208
1 22 427
1 23 293
1 24 473
1 25 458
1 26 53
1 27 257
1 28 105
1 29 341
1 30 183
1 31 322
1 32 392
1 33 446
1 34 407
1 35 184
1 36 184
1 37 252
1 38 239
1 39 21
1 40 102
1 41 198
1 42 259
1 43 438
1 44 72
1 45 305
1 46 416
1 47 398
1 48 163
1 49 476
1 50 382
1 51 459
1 52 366
1 53 141
1 54 154
1 55 358
1 56 333
1 57 367
1 58 257
1 59 357
1 60 412
1 61 379
1 62 87
1 63 323
1 64 232
1 65 187
1 66 196
1 67 387
1 68 118
1 69 370
1 70 404
1 71 446
1 72 142
1 73 53
1 74 243
1 75 214
1 76 379
1 77 352
1 78 215
1 79 253
1 80 139
1 81 97
1 82 241
1 83 220
1 84 370
1 85 161
1 86 215
1 87 158
1 88 183
1 89 303
1 90 315
1 91 290
1 92 366
1 93 458
1 94 319
1 95 151
1 96 186
1 97 438
1 98 289
1 99 324
2 3 500
2 4 67
2 5 273
2 6 396
2 7 377
2 8 85
2 9 141
2 10 257
2 11 478
2 12 90
2 13 99
2 14 88
2 15 173
2 16 334
2 17 287
2 18 380
2 19 360
2 20 288
2 21 290
2 22 151
2 23 461
2 24 317
2 25 267
2 26 489
2 27 284
2 28 434
2 29 263
2 30 504
2 31 158
2 32 85
2 33 129
2 34 282
2 35 289
2 36 303
2 37 467
2 38 227
2 39 479
2 40 472
2 41 497
2 42 506
2 43 70
2 44 392
2 45 216
2 46 269
2 47 86
2 48 300
2 49 315
2 50 318
2 51 61
2 52 195
2 53 337
2 54 472
2 55 213
2 56 307
2 57 323
2 58 552
2 59 156
2 60 232
2 61 97
2 62 376
2 63 233
2 64 307
2 65 290
2 66 342
2 67 188
2 68 394
2 69 171
2 70 186
2 71 56
2 72 337
2 73 413
2 74 295
2 75 563
2 76 95
2 77 368
2 78 338
2 79 439
2 80 372
2 81 377
2 82 299
2 83 345
2 84 95
2 85 329
2 86 339
2 87 530
2 88 407
2 89 204
2 90 148
2 91 173
2 92 143
2 93 259
2 94 182
2 95 338
2 96 391
2 97 86
2 98 254
2 99 266
3 4 441
3 5 232
3 6 105
3 7 220
3 8 421
3 9 378
3 10 251
3 11 226
3 12 441
3 13 499
3 14 493
3 15 370
3 16 325
3 17 459
3 18 132
3 19 458
3 20 261
3 21 394
3 22 382
3 23 49
3 24 319
3 25 335
3 26 332
3 27 450
3 28 374
3 29 251
3 30 463
3 31 347
3 32 415
3 33 411
3 34 280
3 35 263
3 36 236
3 37 37
3 38 315
3 39 269
3 40 180
3 41 87
3 42 26
3 43 441
3 44 265
3 45 458
3 46 296
3 47 413
3 48 300
3 49 324
3 50 234
3 51 462
3 52 316
3 53 237
3 54 127
3 55 298
3 56 210
3 57 219
3 58 74
3 59 479
3 60 318
3 61 403
3 62 277
3 63 491
3 64 436
3 65 358
3 66 177
3 67 332
3 68 191
3 69 336
3 70 344
3 71 515
3 72 343
3 73 258
3 74 209
3 75 128
3 76 406
3 77 172
3 78 171
3 79 61
3 80 375
3 81 321
3 82 442
3 83 162
3 84 415
3 85 222
3 86 438
3 87 154
3 88 439
3 89 297
3 90 392
3 91 358
3 92 358
3 93 341
3 94 319
3 95 221
3 96 436
3 97 525
3 98 466
3 99 241
4 5 210
4 6 338
4 7 339
4 8 63
4 9 114
4 10 193
4 11 410
4 12 33
4 13 84
4 14 72
4 15 153
4 16 268
4 17 237
4 18 317
4 19 306
4 20 250
4 21 230
4 22 132
4 23 404
4 24 296
4 25 247
4 26 423
4 27 233
4 28 371
4 29 215
4 30 445
4 31 94
4 32 36
4 33 121
4 34 248
4 35 221
4 36 236
4 37 406
4 38 159
4 39 411
4 40 404
4 41 432
4 42 445
4 43 67
4 44 325
4 45 169
4 46 238
4 47 45
4 48 232
4 49 294
4 50 277
4 51 79
4 52 152
4 53 269
4 54 406
4 55 168
4 56 258
4 57 280
4 58 489
4 59 119
4 60 202
4 61 41
4 62 308
4 63 194
4 64 252
4 65 227
4 66 277
4 67 152
4 68 327
4 69 128
4 70 156
4 71 76
4 72 272
4 73 346
4 74 233
4 75 498
4 76 38
4 77 321
4 78 275
4 79 379
4 80 309
4 81 311
4 82 246
4 83 283
4 84 27
4 85 262
4 86 284
4 87 463
4 88 349
4 89 144
4 90 82
4 91 105
4 92 95
4 93 239
4 94 122
4 95 270
4 96 334
4 97 95
4 98 207
4 99 216
5 6 135
5 7 207
5 8 202
5 9 175
5 10 19
5 11 235
5 12 208
5 13 266
5 14 260
5 15 187
5 16 176
5 17 266
5 18 106
5 19 296
5 20 152
5 21 211
5 22 189
5 23 200
5 24 236
5 25 214
5 26 291
5 27 257
5 28 277
5 29 99
5 30 374
5 31 116
5 32 188
5 33 212
5 34 168
5 35 78
5 36 63
5 37 197
5 38 94
5 39 254
5 40 214
5 41 223
5 42 235
5 43 223
5 44 179
5 45 243
5 46 174
5 47 189
5 48 128
5 49 239
5 50 156
5 51 245
5 52 122
5 53 106
5 54 203
5 55 112
5 56 109
5 57 146
5 58 278
5 59 251
5 60 166
5 61 175
5 62 172
5 63 278
5 64 254
5 65 178
5 66 70
5 67 144
5 68 140
5 69 132
5 70 160
5 71 283
5 72 193
5 73 193
5 74 24
