100 4950
0 1 152
0 2 268
0 3 261
0 4 451
0 5 243
0 6 87
0 7 111
0 8 78
0 9 230
0 10 371
0 11 227
0 12 258
0 13 282
0 14 36
0 15 377
0 16 393
0 17 227
0 18 329
0 19 174
0 20 420
0 21 251
0 22 114
0 23 290
0 24 311
0 25 335
0 26 93
0 27 110
0 28 224
0 29 359
0 30 254
0 31 450
0 32 308
0 33 193
0 34 50
0 35 156
0 36 170
0 37 320
0 38 266
0 39 359
0 40 415
0 41 271
0 42 287
0 43 113
0 44 243
0 45 240
0 46 87
0 47 218
0 48 207
0 49 339
0 50 103
0 51 315
0 52 320
0 53 400
0 54 436
0 55 257
0 56 365
0 57 301
0 58 224
0 59 106
0 60 217
0 61 265
0 62 397
0 63 144
0 64 453
0 65 112
0 66 330
0 67 85
0 68 405
0 69 132
0 70 188
0 71 213
0 72 388
0 73 266
0 74 116
0 75 191
0 76 153
0 77 270
0 78 100
0 79 135
0 80 401
0 81 420
0 82 212
0 83 405
0 84 351
0 85 77
0 86 270
0 87 258
0 88 418
0 89 278
0 90 40
0 91 254
0 92 178
0 93 378
0 94 462
0 95 175
0 96 451
0 97 81
0 98 456
0 99 71
1 2 286
1 3 141
1 4 302
1 5 98
1 6 134
1 7 103
1 8 229
1 9 81
1 10 275
1 11 85
1 12 157
1 13 176
1 14 186
1 15 248
1 16 245
1 17 82
1 18 213
1 19 249
1 20 268
1 21 167
1 22 180
1 23 243
1 24 160
1 25 239
1 26 126
1 27 109
1 28 190
1 29 236
1 30 138
1 31 300
1 32 191
1 33 170
1 34 131
1 35 31
1 36 179
1 37 231
1 38 217
1 39 228
1 40 325
1 41 299
1 42 227
1 43 135
1 44 177
1 45 152
1 46 190
1 47 206
1 48 325
1 49 190
1 50 161
1 51 168
1 52 168
1 53 253
1 54 343
1 55 150
1 56 269
1 57 166
1 58 124
1 59 246
1 60 120
1 61 114
1 62 313
1 63 243
1 64 304
1 65 205
1 66 229
1 67 168
1 68 257
1 69 198
1 70 214
1 71 254
1 72 280
1 73 294
1 74 110
1 75 311
1 76 273
1 77 238
1 78 207
1 79 164
1 80 264
1 81 268
1 82 335
1 83 295
1 84 210
1 85 75
1 86 229
1 87 106
1 88 267
1 89 281
1 90 180
1 91 109
1 92 49
1 93 241
1 94 380
1 95 163
1 96 305
1 97 92
1 98 308
1 99 180
2 3 245
2 4 443
2 5 367
2 6 341
2 7 343
2 8 308
2 9 299
2 10 562
2 11 281
2 12 444
2 13 463
2 14 264
2 15 519
2 16 482
2 17 287
2 18 495
2 19 442
2 20 447
2 21 180
2 22 379
2 23 521
2 24 395
2 25 526
2 26 187
2 27 189
2 28 110
2 29 290
2 30 424
2 31 447
2 32 250
2 33 118
2 34 307
2 35 316
2 36 422
2 37 517
2 38 121
2 39 501
2 40 612
2 41 18
2 42 509
2 43 362
2 44 458
2 45 438
2 46 355
2 47 84
2 48 459
2 49 361
2 50 365
2 51 419
2 52 376
2 53 492
2 54 629
2 55 219
2 56 555
2 57 289
2 58 209
2 59 351
2 60 406
2 61 326
2 62 600
2 63 410
2 64 441
2 65 380
2 66 516
2 67 351
2 68 401
2 69 399
2 70 448
2 71 478
2 72 564
2 73 17
2 74 184
2 75 444
2 76 411
2 77 92
2 78 367
2 79 138
2 80 527
2 81 476
2 82 458
2 83 578
2 84 337
2 85 262
2 86 504
2 87 332
2 88 437
2 89 535
2 90 242
2 91 377
2 92 336
2 93 338
2 94 666
2 95 418
2 96 424
2 97 308
2 98 440
2 99 202
3 4 211
3 5 160
3 6 271
3 7 244
3 8 339
3 9 84
3 10 361
3 11 66
3 12 260
3 13 270
3 14 288
3 15 293
3 16 240
3 17 73
3 18 286
3 19 388
3 20 204
3 21 66
3 22 318
3 23 365
3 24 159
3 25 330
3 26 186
3 27 162
3 28 135
3 29 98
3 30 231
3 31 213
3 32 50
3 33 141
3 34 260
3 35 167
3 36 319
3 37 328
3 38 131
3 39 276
3 40 411
3 41 262
3 42 345
3 43 275
3 44 298
3 45 266
3 46 322
3 47 165
3 48 458
3 49 116
3 50 299
3 51 187
3 52 133
3 53 250
3 54 423
3 55 26
3 56 355
3 57 48
3 58 44
3 59 366
3 60 235
3 61 92
3 62 405
3 63 378
3 64 212
3 65 340
3 66 317
3 67 302
3 68 166
3 69 338
3 70 355
3 71 395
3 72 352
3 73 259
3 74 157
3 75 442
3 76 403
3 77 162
3 78 339
3 79 188
3 80 293
3 81 231
3 82 466
3 83 363
3 84 102
3 85 192
3 86 355
3 87 103
3 88 196
3 89 417
3 90 273
3 91 165
3 92 171
3 93 120
3 94 467
3 95 302
3 96 202
3 97 227
3 98 212
3 99 252
4 5 240
4 6 431
4 7 394
4 8 529
4 9 221
4 10 363
4 11 224
4 12 322
4 13 315
4 14 483
4 15 258
4 16 163
4 17 223
4 18 294
4 19 534
4 20 59
4 21 267
4 22 472
4 23 430
4 24 170
4 25 348
4 26 392
4 27 367
4 28 340
4 29 157
4 30 293
4 31 8
4 32 192
4 33 351
4 34 433
4 35 311
4 36 445
4 37 358
4 38 322
4 39 253
4 40 400
4 41 461
4 42 405
4 43 424
4 44 376
4 45 341
4 46 490
4 47 371
4 48 623
4 49 112
4 50 455
4 51 191
4 52 140
4 53 169
4 54 402
4 55 231
4 56 359
4 57 163
4 58 256
4 59 548
4 60 324
4 61 187
4 62 407
4 63 538
4 64 6
4 65 501
4 66 335
4 67 466
4 68 46
4 69 487
4 70 480
4 71 521
4 72 335
4 73 459
4 74 363
4 75 609
4 76 572
4 77 352
4 78 507
4 79 400
4 80 234
4 81 107
4 82 634
4 83 336
4 84 109
4 85 374
4 86 431
4 87 197
4 88 48
4 89 509
4 90 471
4 91 234
4 92 298
4 93 105
4 94 449
4 95 422
4 96 32
4 97 393
4 98 13
4 99 458
5 6 199
5 7 160
5 8 316
5 9 76
5 10 203
5 11 96
5 12 103
5 13 110
5 14 279
5 15 153
5 16 149
5 17 89
5 18 130
5 19 294
5 20 193
5 21 214
5 22 236
5 23 213
5 24 74
5 25 170
5 26 223
5 27 204
5 28 261
5 29 230
5 30 72
5 31 235
5 32 201
5 33 249
5 34 211
5 35 87
5 36 205
5 37 168
5 38 277
5 39 134
5 40 253
5 41 382
5 42 191
5 43 188
5 44 149
5 45 113
5 46 260
5 47 283
5 48 387
5 49 137
5 50 220
5 51 72
5 52 99
5 53 156
5 54 267
5 55 181
5 56 196
5 57 156
5 58 170
5 59 325
5 60 88
5 61 76
5 62 246
5 63 302
5 64 244
5 65 267
5 66 158
5 67 234
5 68 201
5 69 250
5 70 240
5 71 281
5 72 198
5 73 378
5 74 204
5 75 374
5 76 338
5 77 303
5 78 276
5 79 258
5 80 167
5 81 181
5 82 400
5 83 211
5 84 176
5 85 170
5 86 207
5 87 62
5 88 196
5 89 279
5 90 275
5 91 11
5 92 66
5 93 212
5 94 309
5 95 182
5 96 252
5 97 169
5 98 249
5 99 278
6 7 39
6 8 130
6 9 214
6 10 290
6 11 219
6 12 184
6 13 208
6 14 116
6 15 311
6 16 344
6 17 217
6 18 258
6 19 118
6 20 390
6 21 282
6 22 46
6 23 203
6 24 273
6 25 256
6 26 154
