100 4950
0 1 186
0 2 341
0 3 113
0 4 454
0 5 439
0 6 444
0 7 396
0 8 352
0 9 361
0 10 150
0 11 555
0 12 118
0 13 230
0 14 384
0 15 29
0 16 320
0 17 420
0 18 391
0 19 497
0 20 298
0 21 82
0 22 34
0 23 164
0 24 112
0 25 150
0 26 307
0 27 177
0 28 243
0 29 512
0 30 343
0 31 349
0 32 266
0 33 279
0 34 423
0 35 423
0 36 396
0 37 75
0 38 472
0 39 434
0 40 249
0 41 158
0 42 328
0 43 252
0 44 325
0 45 330
0 46 570
0 47 122
0 48 584
0 49 440
0 50 350
0 51 462
0 52 393
0 53 292
0 54 451
0 55 395
0 56 117
0 57 372
0 58 351
0 59 437
0 60 455
0 61 330
0 62 313
0 63 12
0 64 335
0 65 240
0 66 99
0 67 272
0 68 393
0 69 265
0 70 410
0 71 309
0 72 218
0 73 48
0 74 72
0 75 566
0 76 256
0 77 326
0 78 210
0 79 95
0 80 310
0 81 55
0 82 380
0 83 327
0 84 350
0 85 309
0 86 129
0 87 454
0 88 528
0 89 101
0 90 61
0 91 331
0 92 221
0 93 310
0 94 38
0 95 327
0 96 402
0 97 403
0 98 297
0 99 125
1 2 247
1 3 136
1 4 276
1 5 253
1 6 388
1 7 348
1 8 186
1 9 190
1 10 80
1 11 373
1 12 160
1 13 122
1 14 272
1 15 203
1 16 136
1 17 290
1 18 267
1 19 322
1 20 195
1 21 268
1 22 155
1 23 185
1 24 113
1 25 125
1 26 240
1 27 217
1 28 57
1 29 354
1 30 299
1 31 285
1 32 132
1 33 220
1 34 239
1 35 252
1 36 291
1 37 261
1 38 302
1 39 251
1 40 71
1 41 167
1 42 274
1 43 108
1 44 217
1 45 194
1 46 391
1 47 150
1 48 404
1 49 254
1 50 271
1 51 299
1 52 324
1 53 194
1 54 317
1 55 222
1 56 175
1 57 327
1 58 171
1 59 280
1 60 271
1 61 144
1 62 154
1 63 174
1 64 316
1 65 54
1 66 117
1 67 121
1 68 210
1 69 109
1 70 233
1 71 127
1 72 34
1 73 141
1 74 114
1 75 384
1 76 87
1 77 225
1 78 65
1 79 140
1 80 124
