100 4950
0 1 212
0 2 191
0 3 172
0 4 260
0 5 209
0 6 373
0 7 371
0 8 280
0 9 223
0 10 268
0 11 344
0 12 101
0 13 178
0 14 366
0 15 450
0 16 211
0 17 129
0 18 159
0 19 181
0 20 336
0 21 78
0 22 412
0 23 6
0 24 419
0 25 258
0 26 395
0 27 187
0 28 314
0 29 168
0 30 303
0 31 165
0 32 96
0 33 132
0 34 92
0 35 377
0 36 402
0 37 111
0 38 226
0 39 304
0 40 52
0 41 177
0 42 252
0 43 408
0 44 479
0 45 157
0 46 297
0 47 110
0 48 81
0 49 203
0 50 344
0 51 395
0 52 209
0 53 328
0 54 314
0 55 467
0 56 404
0 57 279
0 58 250
0 59 427
0 60 444
0 61 384
0 62 439
0 63 318
0 64 350
0 65 52
0 66 425
0 67 146
0 68 200
0 69 291
0 70 94
0 71 49
0 72 236
0 73 441
0 74 457
0 75 376
0 76 263
0 77 149
0 78 376
0 79 296
0 80 392
0 81 44
0 82 362
0 83 265
0 84 338
0 85 141
0 86 194
0 87 76
0 88 423
0 89 432
0 90 290
0 91 170
0 92 149
0 93 380
0 94 85
0 95 328
0 96 204
0 97 371
0 98 133
0 99 278
1 2 24
1 3 384
1 4 422
1 5 328
1 6 503
1 7 410
1 8 302
1 9 51
1 10 435
1 11 274
1 12 112
1 13 65
1 14 346
1 15 339
1 16 285
1 17 95
1 18 227
1 19 86
1 20 253
1 21 148
1 22 451
1 23 207
1 24 359
1 25 359
1 26 368
1 27 302
1 28 252
1 29 66
1 30 325
1 31 370
1 32 307
1 33 263
1 34 184
1 35 513
1 36 314
1 37 148
1 38 308
1 39 242
1 40 210
1 41 294
1 42 140
1 43 481
1 44 549
1 45 159
1 46 315
1 47 120
1 48 179
1 49 249
1 50 461
1 51 397
1 52 45
1 53 446
1 54 394
1 55 528
1 56 435
1 57 343
1 58 297
1 59 408
1 60 474
1 61 527
1 62 350
1 63 341
1 64 349
1 65 264
1 66 546
1 67 307
1 68 13
1 69 157
1 70 222
1 71 241
1 72 426
1 73 351
1 74 520
1 75 459
1 76 344
1 77 65
1 78 522
1 79 360
1 80 328
1 81 183
1 82 287
1 83 476
1 84 337
1 85 298
1 86 127
1 87 142
1 88 439
1 89 504
1 90 265
1 91 218
1 92 157
1 93 256
1 94 293
1 95 228
1 96 395
1 97 427
1 98 134
1 99 441
2 3 364
2 4 398
2 5 303
2 6 478
2 7 389
2 8 281
2 9 45
2 10 410
2 11 261
2 12 91
2 13 42
2 14 329
2 15 333
2 16 262
2 17 71
2 18 202
2 19 64
2 20 242
2 21 125
2 22 430
2 23 187
2 24 346
2 25 335
2 26 352
2 27 277
2 28 238
2 29 42
2 30 304
2 31 347
2 32 287
2 33 238
2 34 172
2 35 488
2 36 305
2 37 138
2 38 284
2 39 227
2 40 187
2 41 269
2 42 128
2 43 459
2 44 527
2 45 136
2 46 294
2 47 96
2 48 155
2 49 226
2 50 436
2 51 379
2 52 34
2 53 422
2 54 371
2 55 507
2 56 414
2 57 320
2 58 275
2 59 392
2 60 454
2 61 503
2 62 341
2 63 321
2 64 330
2 65 243
2 66 522
2 67 282
2 68 11
2 69 151
2 70 197
2 71 219
2 72 402
2 73 343
2 74 498
2 75 436
2 76 320
2 77 42
2 78 497
2 79 337
2 80 315
2 81 160
2 82 275
2 83 454
2 84 318
2 85 273
2 86 107
2 87 120
2 88 420
2 89 482
2 90 247
2 91 194
2 92 133
2 93 250
2 94 275
2 95 218
2 96 371
2 97 405
2 98 128
2 99 416
3 4 211
3 5 241
3 6 337
3 7 424
3 8 367
3 9 393
3 10 208
3 11 469
3 12 273
3 13 347
3 14 461
3 15 584
3 16 284
3 17 298
3 18 265
3 19 346
3 20 468
3 21 244
3 22 458
3 23 177
3 24 530
3 25 287
3 26 489
3 27 237
3 28 440
3 29 338
3 30 384
3 31 69
3 32 78
3 33 205
3 34 232
3 35 332
3 36 529
3 37 266
3 38 286
3 39 433
3 40 188
3 41 230
3 42 407
3 43 425
3 44 489
3 45 300
3 46 382
3 47 276
3 48 228
3 49 301
3 50 330
3 51 471
3 52 379
3 53 316
3 54 345
3 55 485
3 56 457
3 57 334
3 58 329
3 59 511
3 60 492
3 61 329
3 62 563
3 63 395
3 64 435
3 65 120
3 66 389
3 67 169
3 68 372
3 69 447
3 70 205
3 71 152
3 72 144
3 73 565
3 74 475
3 75 390
3 76 310
3 77 321
3 78 319
3 79 347
3 80 508
3 81 206
3 82 488
3 83 97
3 84 426
3 85 174
3 86 349
3 87 245
3 88 485
3 89 445
3 90 402
3 91 283
3 92 294
3 93 524
3 94 97
3 95 468
3 96 124
3 97 410
3 98 289
3 99 221
4 5 110
4 6 127
4 7 247
4 8 238
4 9 405
4 10 15
4 11 368
4 12 320
4 13 362
4 14 322
4 15 481
4 16 173
4 17 328
4 18 207
4 19 349
4 20 378
4 21 282
4 22 272
4 23 266
4 24 401
4 25 122
4 26 345
4 27 131
4 28 346
4 29 358
4 30 244
4 31 144
4 32 230
4 33 159
4 34 352
4 35 124
4 36 421
4 37 370
4 38 158
4 39 343
4 40 226
4 41 135
4 42 371
4 43 223
4 44 282
4 45 275
4 46 247
4 47 304
4 48 246
4 49 211
4 50 122
4 51 310
4 52 395
4 53 109
4 54 163
4 55 281
4 56 277
4 57 180
4 58 203
4 59 354
4 60 305
4 61 127
4 62 448
4 63 246
4 64 289
4 65 226
4 66 179
4 67 119
4 68 409
4 69 406
4 70 202
4 71 211
4 72 75
4 73 450
4 74 271
4 75 189
4 76 155
4 77 360
4 78 117
