100 4950
0 1 307
0 2 291
0 3 135
0 4 288
0 5 187
0 6 208
0 7 311
0 8 226
0 9 100
0 10 226
0 11 249
0 12 119
0 13 72
0 14 275
0 15 128
0 16 66
0 17 223
0 18 229
0 19 97
0 20 267
0 21 286
0 22 125
0 23 87
0 24 193
0 25 86
0 26 113
0 27 288
0 28 230
0 29 226
0 30 236
0 31 213
0 32 149
0 33 160
0 34 303
0 35 342
0 36 181
0 37 374
0 38 238
0 39 295
0 40 270
0 41 289
0 42 325
0 43 371
0 44 157
0 45 202
0 46 47
0 47 173
0 48 303
0 49 97
0 50 222
0 51 94
0 52 130
0 53 258
0 54 155
0 55 155
0 56 321
0 57 203
0 58 258
0 59 266
0 60 264
0 61 108
0 62 255
0 63 176
0 64 290
0 65 224
0 66 147
0 67 266
0 68 182
0 69 110
0 70 240
0 71 281
0 72 219
0 73 142
0 74 170
0 75 66
0 76 156
0 77 209
0 78 322
0 79 296
0 80 294
0 81 168
0 82 197
0 83 69
0 84 191
0 85 246
0 86 282
0 87 149
0 88 259
0 89 145
0 90 159
0 91 215
0 92 227
0 93 124
0 94 177
0 95 180
0 96 216
0 97 157
0 98 77
0 99 214
1 2 368
1 3 437
1 4 125
1 5 463
1 6 121
1 7 439
1 8 530
1 9 258
1 10 515
1 11 557
1 12 409
1 13 236
1 14 365
1 15 260
1 16 325
1 17 88
1 18 532
1 19 344
1 20 89
1 21 48
1 22 432
1 23 225
1 24 433
1 25 280
1 26 200
1 27 386
1 28 480
1 29 315
1 30 287
1 31 204
1 32 178
1 33 442
1 34 611
1 35 43
1 36 374
1 37 68
1 38 267
1 39 87
1 40 347
1 41 49
1 42 413
1 43 68
1 44 415
1 45 361
1 46 354
1 47 477
1 48 422
1 49 276
1 50 147
1 51 213
1 52 181
1 53 404
1 54 166
1 55 328
1 56 389
1 57 290
1 58 405
1 59 331
1 60 62
1 61 199
1 62 563
1 63 446
1 64 54
1 65 369
1 66 316
1 67 291
1 68 194
1 69 333
1 70 136
1 71 349
1 72 522
1 73 441
1 74 443
1 75 331
1 76 429
1 77 161
1 78 78
1 79 63
1 80 601
1 81 468
1 82 380
1 83 238
1 84 498
1 85 71
1 86 297
1 87 171
1 88 301
1 89 424
1 90 156
1 91 397
1 92 242
1 93 352
1 94 411
1 95 486
1 96 233
1 97 154
1 98 248
1 99 407
2 3 309
2 4 444
2 5 261
2 6 364
2 7 77
2 8 443
2 9 203
2 10 312
2 11 438
2 12 391
2 13 296
2 14 551
2 15 175
2 16 357
2 17 341
2 18 452
2 19 210
2 20 402
2 21 388
2 22 345
2 23 309
2 24 481
2 25 208
2 26 314
2 27 567
2 28 226
2 29 496
2 30 493
2 31 432
2 32 235
2 33 432
2 34 461
2 35 373
2 36 472
2 37 406
2 38 101
2 39 291
2 40 542
2 41 321
2 42 604
2 43 392
2 44 443
2 45 101
2 46 297
2 47 336
2 48 60
2 49 369
2 50 402
2 51 275
2 52 314
2 53 545
2 54 338
2 55 138
2 56 595
2 57 468
2 58 78
2 59 38
2 60 375
2 61 289
2 62 428
2 63 244
2 64 397
2 65 509
2 66 144
2 67 518
2 68 189
2 69 400
2 70 232
2 71 20
2 72 442
2 73 299
2 74 249
2 75 357
2 76 243
2 77 400
2 78 316
2 79 407
2 80 446
2 81 314
2 82 487
2 83 282
2 84 383
2 85 303
2 86 79
2 87 336
2 88 67
2 89 253
2 90 261
2 91 506
2 92 127
2 93 415
2 94 184
2 95 396
2 96 452
2 97 321
2 98 237
2 99 132
3 4 423
3 5 81
3 6 343
3 7 295
3 8 134
3 9 192
3 10 98
3 11 136
3 12 120
3 13 208
3 14 366
3 15 208
3 16 160
3 17 356
3 18 142
3 19 115
3 20 402
3 21 420
3 22 47
3 23 222
3 24 219
3 25 169
3 26 248
3 27 372
3 28 142
3 29 328
3 30 348
3 31 342
3 32 266
3 33 148
3 34 178
3 35 470
3 36 249
3 37 503
3 38 301
3 39 412
3 40 366
3 41 414
3 42 406
3 43 498
3 44 181
3 45 208
3 46 88
3 47 39
3 48 295
3 49 216
3 50 357
3 51 224
3 52 265
3 53 327
3 54 290
3 55 182
3 56 411
3 57 312
3 58 247
3 59 300
3 60 398
3 61 241
3 62 133
3 63 84
3 64 425
3 65 303
3 66 184
3 67 378
3 68 281
3 69 196
3 70 350
3 71 309
3 72 132
3 73 15
3 74 77
3 75 155
3 76 73
3 77 343
3 78 442
3 79 431
3 80 166
3 81 34
3 82 265
