100 4950
0 1 543
0 2 86
0 3 325
0 4 382
0 5 351
0 6 173
0 7 514
0 8 392
0 9 120
0 10 482
0 11 82
0 12 428
0 13 262
0 14 426
0 15 275
0 16 163
0 17 227
0 18 374
0 19 435
0 20 285
0 21 97
0 22 29
0 23 560
0 24 360
0 25 141
0 26 259
0 27 314
0 28 224
0 29 488
0 30 179
0 31 282
0 32 449
0 33 554
0 34 295
0 35 318
0 36 99
0 37 305
0 38 174
0 39 327
0 40 476
0 41 159
0 42 229
0 43 141
0 44 177
0 45 595
0 46 474
0 47 479
0 48 416
0 49 367
0 50 363
0 51 520
0 52 337
0 53 166
0 54 193
0 55 214
0 56 345
0 57 304
0 58 178
0 59 324
0 60 322
0 61 322
0 62 479
0 63 238
0 64 319
0 65 43
0 66 426
0 67 593
0 68 324
0 69 398
0 70 470
0 71 257
0 72 376
0 73 344
0 74 559
0 75 262
0 76 74
0 77 367
0 78 373
0 79 495
0 80 230
0 81 126
0 82 295
0 83 513
0 84 385
0 85 463
0 86 522
0 87 305
0 88 432
0 89 271
0 90 304
0 91 559
0 92 95
0 93 513
0 94 140
0 95 412
0 96 357
0 97 481
0 98 323
0 99 545
1 2 486
1 3 311
1 4 251
1 5 224
1 6 381
1 7 63
1 8 211
1 9 422
1 10 131
1 11 461
1 12 157
1 13 303
1 14 272
1 15 267
1 16 420
1 17 329
1 18 286
1 19 107
1 20 257
1 21 466
1 22 561
1 23 21
1 24 198
1 25 494
1 26 327
1 27 346
1 28 400
1 29 139
1 30 398
1 31 270
1 32 373
1 33 12
1 34 313
1 35 368
1 36 477
1 37 383
1 38 368
1 39 387
1 40 81
1 41 384
1 42 414
1 43 424
1 44 366
1 45 54
1 46 124
1 47 203
1 48 226
1 49 197
1 50 325
1 51 40
1 52 306
1 53 415
1 54 370
1 55 417
1 56 324
1 57 369
1 58 477
1 59 355
1 60 228
1 61 224
1 62 334
1 63 305
1 64 228
1 65 515
1 66 360
1 67 55
1 68 271
1 69 296
1 70 74
1 71 297
1 72 167
1 73 260
1 74 16
1 75 310
1 76 469
1 77 280
1 78 247
1 79 251
1 80 399
1 81 476
1 82 289
1 83 226
1 84 388
1 85 403
1 86 109
1 87 326
1 88 373
1 89 287
1 90 322
1 91 64
1 92 457
1 93 78
1 94 455
1 95 286
1 96 271
1 97 61
1 98 223
1 99 84
2 3 316
2 4 362
2 5 318
2 6 105
2 7 451
2 8 362
2 9 89
2 10 412
2 11 61
2 12 358
2 13 190
2 14 344
2 15 223
2 16 80
2 17 200
2 18 362
2 19 380
2 20 234
2 21 119
2 22 86
2 23 502
2 24 320
2 25 65
2 26 181
2 27 314
2 28 235
2 29 417
2 30 99
2 31 246
2 32 454
2 33 497
2 34 215
2 35 325
2 36 131
2 37 219
2 38 127
2 39 338
2 40 414
2 41 110
2 42 245
2 43 144
2 44 137
2 45 540
2 46 405
2 47 402
2 48 392
2 49 328
2 50 279
2 51 459
2 52 328
2 53 172
2 54 178
2 55 128
2 56 261
2 57 310
2 58 97
2 59 239
2 60 280
2 61 261
2 62 394
2 63 183
2 64 275
2 65 43
2 66 340
2 67 534
2 68 247
2 69 315
2 70 417
2 71 224
2 72 325
2 73 267
2 74 502
2 75 188
2 76 71
2 77 286
2 78 296
2 79 414
2 80 144
2 81 42
2 82 273
2 83 434
2 84 395
2 85 377
2 86 481
2 87 222
2 88 346
2 89 239
2 90 296
2 91 495
2 92 102
2 93 467
2 94 54
2 95 401
2 96 339
2 97 425
2 98 263
2 99 500
3 4 69
3 5 93
3 6 247
3 7 320
3 8 101
3 9 227
3 10 334
3 11 260
3 12 295
3 13 246
3 14 387
3 15 169
3 16 298
3 17 121
3 18 49
3 19 224
3 20 163
3 21 228
3 22 352
3 23 332
3 24 127
3 25 362
3 26 281
3 27 35
3 28 111
3 29 346
3 30 285
3 31 111
3 32 148
3 33 323
3 34 304
3 35 59
3 36 230
3 37 380
3 38 200
3 39 80
3 40 287
3 41 215
3 42 118
3 43 183
3 44 185
3 45 350
3 46 321
3 47 382
3 48 104
3 49 122
3 50 377
3 51 311
3 52 12
3 53 159
3 54 138
3 55 339
3 56 362
3 57 58
3 58 371
3 59 371
3 60 127
3 61 201
3 62 469
3 63 184
3 64 133
3 65 320
3 66 450
3 67 366
3 68 288
3 69 383
3 70 241
3 71 112
3 72 177
3 73 300
3 74 324
3 75 259
3 76 259
3 77 344
3 78 320
3 79 426
3 80 335
3 81 334
3 82 57
3 83 423
3 84 109
3 85 503
3 86 240
3 87 328
3 88 463
3 89 101
3 90 21
3 91 359
3 92 231
3 93 248
3 94 321
3 95 86
3 96 42
3 97 261
3 98 202
3 99 271
4 5 65
4 6 279
4 7 268
4 8 41
4 9 275
4 10 294
4 11 312
4 12 263
4 13 257
4 14 370
4 15 177
4 16 331
4 17 161
4 18 36
4 19 176
4 20 168
4 21 287
4 22 408
4 23 272
4 24 95
4 25 402
4 26 293
4 27 100
4 28 178
4 29 306
4 30 315
4 31 126
4 32 148
4 33 262
4 34 309
4 35 119
4 36 292
4 37 389
4 38 238
4 39 137
4 40 239
4 41 255
4 42 186
4 43 241
4 44 225
4 45 285
4 46 280
4 47 351
4 48 35
4 49 85
4 50 373
4 51 256
4 52 60
4 53 220
4 54 190
4 55 364
4 56 360
4 57 123
4 58 404
4 59 375
4 60 116
4 61 192
4 62 452
4 63 204
4 64 125
4 65 372
4 66 442
4 67 305
4 68 284
4 69 371
4 70 186
4 71 141
4 72 143
4 73 292
4 74 262
4 75 269
4 76 313
4 77 334
4 78 306
4 79 398
4 80 356
4 81 375
4 82 88
4 83 390
4 84 140
4 85 495
4 86 172
4 87 332
4 88 456
4 89 126
4 90 87
4 91 304
4 92 287
4 93 182
4 94 359
4 95 55
4 96 27
4 97 206
4 98 192
4 99 204
5 6 226
5 7 227
5 8 45
5 9 236
5 10 241
5 11 274
5 12 204
5 13 193
5 14 306
5 15 115
5 16 278
5 17 123
5 18 93
5 19 131
5 20 105
5 21 262
5 22 375
5 23 245
5 24 34
5 25 351
5 26 229
5 27 128
5 28 176
5 29 253
5 30 260
5 31 72
5 32 212
5 33 236
5 34 244
5 35 152
5 36 269
5 37 325
5 38 191
5 39 174
5 40 194
5 41 208
5 42 189
5 43 216
5 44 181
5 45 268
5 46 227
5 47 292
5 48 80
5 49 29
5 50 308
5 51 220
5 52 93
5 53 200
5 54 161
5 55 305
5 56 294
5 57 150
5 58 350
5 59 310
5 60 52
5 61 126
5 62 388
5 63 147
5 64 60
5 65 335
5 66 376
5 67 279
5 68 218
5 69 306
5 70 151
5 71 95
5 72 84
5 73 226
5 74 238
5 75 206
5 76 278
5 77 269
5 78 241
5 79 338
5 80 296
5 81 325
5 82 65
5 83 332
5 84 194
5 85 429
5 86 173
5 87 267
5 88 390
5 89 80
5 90 100
5 91 268
