100 4950
0 1 167
0 2 403
0 3 116
0 4 410
0 5 321
0 6 236
0 7 273
0 8 70
0 9 116
0 10 105
0 11 142
0 12 413
0 13 297
0 14 368
0 15 55
0 16 307
0 17 431
0 18 340
0 19 161
0 20 38
0 21 411
0 22 426
0 23 268
0 24 85
0 25 74
0 26 162
0 27 248
0 28 306
0 29 342
0 30 269
0 31 379
0 32 396
0 33 55
0 34 157
0 35 178
0 36 247
0 37 237
0 38 317
0 39 343
0 40 399
0 41 370
0 42 257
0 43 352
0 44 76
0 45 227
0 46 143
0 47 457
0 48 227
0 49 378
0 50 190
0 51 404
0 52 93
0 53 226
0 54 372
0 55 303
0 56 306
0 57 64
0 58 345
0 59 169
0 60 68
0 61 337
0 62 183
0 63 196
0 64 262
0 65 73
0 66 422
0 67 394
0 68 382
0 69 38
0 70 333
0 71 400
0 72 461
0 73 111
0 74 282
0 75 338
0 76 261
0 77 137
0 78 101
0 79 160
0 80 33
0 81 202
0 82 181
0 83 250
0 84 186
0 85 38
0 86 333
0 87 148
0 88 22
0 89 244
0 90 356
0 91 338
0 92 252
0 93 89
0 94 397
0 95 407
0 96 409
0 97 102
0 98 309
0 99 510
1 2 305
1 3 72
1 4 489
1 5 168
1 6 368
1 7 194
1 8 111
1 9 201
1 10 119
1 11 222
1 12 439
1 13 162
1 14 253
1 15 163
1 16 344
1 17 470
1 18 292
1 19 209
1 20 188
1 21 451
1 22 473
1 23 116
1 24 147
1 25 241
1 26 168
1 27 192
1 28 181
1 29 437
1 30 191
1 31 387
1 32 467
1 33 127
1 34 212
1 35 230
1 36 314
1 37 270
1 38 195
1 39 450
1 40 317
1 41 351
1 42 289
1 43 313
1 44 224
1 45 228
1 46 36
1 47 538
1 48 220
1 49 473
1 50 25
1 51 500
1 52 223
1 53 300
1 54 399
1 55 393
1 56 384
1 57 166
1 58 290
1 59 330
1 60 226
1 61 219
1 62 280
1 63 350
1 64 108
1 65 149
1 66 341
1 67 284
1 68 378
1 69 185
1 70 189
1 71 376
1 72 388
1 73 255
1 74 374
1 75 390
1 76 285
1 77 30
1 78 220
1 79 288
1 80 156
1 81 336
1 82 31
1 83 106
1 84 26
1 85 184
1 86 190
1 87 141
1 88 149
1 89 335
1 90 334
1 91 388
1 92 103
1 93 255
1 94 459
1 95 316
1 96 328
1 97 235
1 98 330
1 99 443
2 3 370
2 4 432
2 5 188
2 6 458
2 7 129
2 8 335
2 9 330
2 10 297
2 11 324
2 12 304
2 13 155
2 14 63
2 15 358
2 16 279
2 17 346
2 18 116
2 19 286
2 20 394
2 21 336
2 22 363
2 23 211
2 24 323
2 25 466
2 26 252
2 27 158
2 28 130
2 29 430
2 30 134
2 31 243
2 32 403
2 33 348
2 34 294
2 35 289
2 36 320
2 37 260
2 38 115
2 39 460
2 40 39
2 41 179
2 42 260
2 43 131
2 44 479
2 45 218
2 46 340
2 47 472
2 48 210
2 49 451
2 50 306
2 51 473
2 52 382
2 53 327
2 54 283
2 55 393
2 56 367
2 57 352
2 58 100
2 59 498
2 60 471
2 61 92
2 62 355
2 63 491
2 64 217
2 65 334
2 66 52
2 67 34
2 68 216
2 69 439
2 70 155
2 71 176
2 72 96
2 73 415
2 74 387
2 75 325
2 76 246
2 77 324
2 78 369
2 79 404
2 80 372
2 81 442
2 82 327
2 83 206
2 84 317
2 85 389
2 86 152
2 87 257
2 88 381
2 89 367
2 90 169
2 91 321
2 92 214
2 93 480
2 94 380
2 95 18
2 96 43
2 97 389
2 98 248
2 99 151
3 4 493
3 5 241
3 6 344
3 7 250
3 8 89
3 9 191
3 10 122
3 11 216
3 12 465
3 13 233
3 14 321
3 15 135
3 16 362
3 17 491
3 18 341
3 19 215
3 20 148
3 21 471
3 22 491
3 23 189
3 24 135
3 25 184
3 26 188
3 27 239
3 28 250
3 29 433
3 30 247
3 31 418
3 32 474
3 33 99
3 34 216
3 35 237
3 36 319
3 37 287
3 38 264
3 39 440
3 40 377
3 41 392
3 42 308
3 43 360
3 44 159
3 45 256
3 46 37
3 47 542
3 48 251
3 49 469
3 50 88
3 51 496
3 52 195
3 53 301
3 54 423
3 55 390
3 56 386
3 57 142
3 58 342
3 59 285
3 60 164
3 61 287
3 62 270
3 63 311
3 64 181
3 65 132
3 66 402
3 67 352
