100 4950
0 1 0.831510
0 2 0.719912
0 3 0.067834
0 4 0.739606
0 5 0.636761
0 6 0.385120
0 7 0.339168
0 8 0.376368
0 9 0.396061
0 10 0.564551
0 11 0.529540
0 12 0.763676
0 13 0.514223
0 14 0.522976
0 15 0.713348
0 16 0.315098
0 17 0.256018
0 18 0.371991
0 19 0.094092
0 20 0.455142
0 21 0.673961
0 22 0.577681
0 23 0.096280
0 24 0.396061
0 25 0.321663
0 26 0.612691
0 27 0.315098
0 28 0.634573
0 29 0.369803
0 30 0.722101
0 31 0.610503
0 32 0.358862
0 33 0.422319
0 34 0.256018
0 35 0.579869
0 36 0.713348
0 37 0.196937
0 38 0.321663
0 39 0.061269
0 40 0.997812
0 41 0.525164
0 42 0.695842
0 43 0.323851
0 44 0.317287
0 45 0.435449
0 46 0.391685
0 47 0.658643
0 48 0.533917
0 49 0.822757
0 50 0.124726
0 51 0.256018
0 52 0.212254
0 53 0.352298
0 54 0.240700
0 55 0.560175
0 56 0.665208
0 57 0.380744
0 58 0.354486
0 59 0.518600
0 60 0.601751
0 61 0.888403
0 62 0.336980
0 63 0.914661
0 64 0.645514
0 65 0.417943
0 66 0.630197
0 67 0.735230
0 68 0.221007
0 69 0.085339
0 70 0.347921
0 71 0.603939
0 72 0.288840
0 73 0.140044
0 74 0.266958
0 75 0.936543
0 76 0.533917
0 77 0.544858
0 78 0.177243
0 79 0.435449
0 80 0.713348
0 81 0.249453
0 82 0.608315
0 83 0.964989
0 84 0.553611
0 85 0.991247
0 86 0.557987
0 87 0.496718
0 88 0.562363
0 89 0.490153
0 90 0.483589
0 91 0.831510
0 92 0.442013
0 93 0.083151
0 94 0.783370
0 95 0.638950
0 96 0.444201
0 97 0.512035
0 98 0.479212
0 99 0.319475
1 2 0.609756
1 3 0.702091
1 4 0.456446
1 5 0.486063
1 6 0.484321
1 7 0.876307
1 8 0.369338
1 9 0.977352
1 10 0.696864
1 11 0.390244
1 12 0.273519
1 13 0.569686
1 14 0.454704
1 15 0.137631
1 16 0.595819
1 17 0.472125
1 18 0.883275
1 19 0.606272
1 20 0.320557
1 21 0.512195
1 22 0.407666
1 23 0.642857
1 24 0.623693
1 25 0.775261
1 26 0.294425
1 27 0.487805
1 28 0.336237
1 29 0.743902
1 30 0.773519
1 31 0.275261
1 32 0.395470
1 33 0.998258
1 34 0.465157
1 35 0.238676
1 36 0.590592
1 37 0.817073
1 38 0.404181
1 39 0.627178
1 40 0.196864
1 41 0.336237
1 42 0.571429
1 43 0.907666
1 44 0.447735
1 45 0.520906
1 46 0.500000
1 47 0.675958
1 48 0.761324
1 49 0.364111
1 50 0.581882
1 51 0.491289
1 52 0.595819
1 53 0.909408
1 54 0.801394
1 55 0.508711
1 56 0.693380
1 57 0.909408
1 58 0.623693
1 59 0.385017
1 60 0.193380
1 61 0.256098
1 62 0.759582
1 63 0.249129
1 64 0.844948
1 65 0.329268
1 66 0.278746
1 67 0.231707
1 68 0.534843
1 69 0.702091
1 70 0.505226
1 71 0.228223
1 72 0.891986
1 73 0.550523
1 74 0.620209
1 75 0.221254
1 76 0.243902
1 77 0.379791
1 78 0.761324
1 79 0.749129
1 80 0.385017
1 81 0.634146
1 82 0.292683
1 83 0.188153
1 84 0.395470
1 85 0.184669
1 86 0.400697
1 87 0.317073
1 88 0.404181
1 89 0.637631
1 90 0.878049
1 91 0.151568
1 92 0.454704
1 93 0.722997
1 94 0.137631
1 95 0.641115
1 96 0.320557
1 97 0.562718
1 98 0.611498
1 99 0.752613
2 3 0.596685
2 4 0.174954
2 5 0.134438
2 6 0.742173
2 7 0.607735
2 8 0.574586
2 9 0.823204
2 10 0.198895
2 11 0.767956
2 12 0.368324
2 13 0.171271
2 14 0.217311
2 15 0.675875
2 16 0.782689
2 17 0.598527
2 18 0.589319
2 19 0.530387
2 20 0.611418
2 21 0.948435
2 22 0.230203
2 23 0.662983
2 24 0.852670
2 25 0.471455
2 26 0.744015
2 27 0.686924
2 28 0.797422
2 29 0.895028
2 30 0.195212
2 31 0.366483
2 32 0.430939
2 33 0.858195
2 34 0.581952
2 35 0.651934
2 36 0.018416
2 37 0.729282
2 38 0.524862
2 39 0.618785
2 40 0.615101
2 41 0.337017
2 42 0.998158
2 43 0.837937
2 44 0.639042
2 45 0.808471
2 46 0.762431
2 47 0.110497
2 48 0.290976
2 49 0.309392
2 50 0.620626
