100 4950
0 1 0.447137
0 2 0.960352
0 3 0.964758
0 4 0.398678
0 5 0.603524
0 6 0.508811
0 7 0.790749
0 8 0.610132
0 9 0.729075
0 10 0.903084
0 11 0.418502
0 12 0.552863
0 13 0.570485
0 14 0.099119
0 15 0.621145
0 16 0.823789
0 17 0.892070
0 18 0.751101
0 19 0.515419
0 20 0.356828
0 21 0.612335
0 22 0.149780
0 23 0.389868
0 24 0.596916
0 25 0.601322
0 26 0.722467
0 27 0.621145
0 28 0.299559
0 29 0.671806
0 30 0.013216
0 31 0.870044
0 32 0.259912
0 33 0.213656
0 34 0.394273
0 35 0.640969
0 36 0.295154
0 37 0.385463
0 38 0.566079
0 39 0.817181
0 40 0.502203
0 41 0.744493
0 42 0.211454
0 43 0.425110
0 44 0.176211
0 45 0.090308
0 46 0.077093
0 47 0.442731
0 48 0.138767
0 49 0.795154
0 50 0.621145
0 51 0.383260
0 52 0.841410
0 53 0.570485
0 54 0.211454
0 55 0.372247
0 56 0.995595
0 57 0.253304
0 58 0.497797
0 59 0.656388
0 60 0.292952
0 61 0.297357
0 62 0.473568
0 63 0.997797
0 64 0.698238
0 65 0.585903
0 66 0.394273
0 67 0.286344
0 68 0.530837
0 69 0.167401
0 70 0.625551
0 71 0.392070
0 72 0.136564
0 73 0.118943
0 74 0.389868
0 75 0.180617
0 76 0.867841
0 77 0.303965
0 78 0.594714
0 79 0.165198
0 80 0.535242
0 81 0.832599
0 82 0.605727
0 83 0.356828
0 84 0.160793
0 85 0.524229
0 86 0.209251
0 87 0.740088
0 88 0.687225
0 89 0.704846
0 90 0.475771
0 91 0.171806
0 92 0.449339
0 93 0.572687
0 94 0.662996
0 95 0.757709
0 96 0.444934
0 97 0.614537
0 98 0.229075
0 99 0.982379
1 2 0.679335
1 3 0.843230
1 4 0.752969
1 5 0.764846
1 6 0.776722
1 7 0.786223
1 8 0.235154
1 9 0.334917
1 10 0.560570
1 11 0.745843
1 12 0.135392
1 13 0.185273
1 14 0.532067
1 15 0.244656
1 16 0.425178
1 17 0.491686
1 18 0.786223
1 19 0.168646
1 20 0.603325
1 21 0.175772
1 22 0.570071
1 23 0.099762
1 24 0.199525
1 25 0.496437
1 26 0.869359
1 27 0.593824
1 28 0.553444
1 29 0.365796
1 30 0.486936
1 31 0.532067
1 32 0.574822
1 33 0.676960
1 34 0.551069
1 35 0.840855
1 36 0.667458
1 37 0.394299
1 38 0.384798
1 39 0.750594
1 40 0.422803
1 41 0.330166
1 42 0.294537
