100 4950
0 1 0.190083
0 2 0.103306
0 3 0.960744
0 4 0.307851
0 5 0.997934
0 6 0.621901
0 7 0.807851
0 8 0.438017
0 9 0.557851
0 10 0.438017
0 11 0.832645
0 12 0.128099
0 13 0.801653
0 14 0.547521
0 15 0.541322
0 16 0.851240
0 17 0.183884
0 18 0.758264
0 19 0.130165
0 20 0.638430
0 21 0.574380
0 22 0.365702
0 23 0.566116
0 24 0.456612
0 25 0.252066
0 26 0.216942
0 27 0.196281
0 28 0.194215
0 29 0.456612
0 30 0.458678
0 31 0.822314
0 32 0.225207
0 33 0.258264
0 34 0.667355
0 35 0.159091
0 36 0.433884
0 37 0.601240
0 38 0.185950
0 39 0.256198
0 40 0.454545
0 41 0.324380
0 42 0.770661
0 43 0.223140
0 44 0.419421
0 45 0.084711
0 46 0.479339
0 47 0.334711
0 48 0.574380
0 49 0.169421
0 50 0.270661
0 51 0.814050
0 52 0.654959
0 53 0.398760
0 54 0.615702
0 55 0.696281
0 56 0.119835
0 57 0.502066
0 58 0.969008
0 59 0.223140
0 60 0.576446
0 61 0.561983
0 62 0.150826
0 63 0.659091
0 64 0.508264
0 65 0.208678
0 66 0.041322
0 67 0.278926
0 68 0.595041
0 69 0.485537
0 70 0.363636
0 71 0.196281
0 72 0.198347
0 73 0.795455
0 74 0.086777
0 75 0.764463
0 76 0.894628
0 77 0.743802
0 78 0.299587
0 79 0.818182
0 80 0.526860
0 81 0.824380
0 82 0.473140
0 83 0.495868
0 84 0.132231
0 85 0.537190
0 86 0.311983
0 87 0.508264
0 88 0.198347
0 89 0.619835
0 90 0.640496
0 91 0.931818
0 92 0.192149
0 93 0.913223
0 94 0.295455
0 95 0.859504
0 96 0.566116
0 97 0.084711
0 98 0.206612
0 99 0.471074
1 2 0.191370
1 3 0.977486
1 4 0.384615
1 5 0.998124
1 6 0.737336
1 7 0.789869
1 8 0.401501
1 9 0.679174
1 10 0.330206
1 11 0.784240
1 12 0.281426
1 13 0.827392
1 14 0.493433
1 15 0.651032
1 16 0.810507
1 17 0.204503
1 18 0.666041
1 19 0.151970
1 20 0.637899
1 21 0.660413
1 22 0.380863
1 23 0.538462
1 24 0.585366
1 25 0.378987
1 26 0.360225
1 27 0.217636
1 28 0.288931
1 29 0.290807
1 30 0.589118
1 31 0.677298
1 32 0.148218
1 33 0.358349
1 34 0.757974
1 35 0.317073
1 36 0.510319
1 37 0.448405
1 38 0.210131
1 39 0.283302
1 40 0.281426
1 41 0.461538
1 42 0.757974
1 43 0.157598
1 44 0.553471
1 45 0.212008
1 46 0.360225
1 47 0.240150
1 48 0.448405
1 49 0.272045
1 50 0.138837
1 51 0.780488
1 52 0.654784
1 53 0.403377
1 54 0.731707
1 55 0.705441
1 56 0.161351
1 57 0.393996
1 58 0.977486
1 59 0.191370
1 60 0.604128
1 61 0.572233
1 62 0.262664
1 63 0.686679
1 64 0.348968
1 65 0.360225
1 66 0.135084
1 67 0.204503
1 68 0.712946
1 69 0.465291
1 70 0.500938
1 71 0.305816
1 72 0.123827
1 73 0.707317
1 74 0.112570
1 75 0.636023
1 76 0.906191
1 77 0.806754
1 78 0.435272
1 79 0.681051
1 80 0.469043
1 81 0.701689
1 82 0.431520
1 83 0.609756
1 84 0.125704
1 85 0.622889
1 86 0.176360
1 87 0.363977
1 88 0.307692
1 89 0.675422
1 90 0.624765
1 91 0.958724
1 92 0.296435
1 93 0.928705
1 94 0.112570
1 95 0.722326
1 96 0.671670
1 97 0.108818
1 98 0.358349
1 99 0.577861
2 3 0.960377
2 4 0.369811
2 5 0.998113
2 6 0.573585
2 7 0.832075
2 8 0.492453
2 9 0.516981
2 10 0.479245
2 11 0.854717
2 12 0.115094
2 13 0.818868
2 14 0.592453
2 15 0.545283
2 16 0.871698
2 17 0.260377
2 18 0.784906
2 19 0.203774
2 20 0.675472
2 21 0.596226
2 22 0.428302
2 23 0.611321
2 24 0.413208
2 25 0.303774
2 26 0.258491
2 27 0.271698
2 28 0.269811
2 29 0.473585
2 30 0.420755
2 31 0.832075
2 32 0.279245
2 33 0.322642
2 34 0.669811
2 35 0.166038
2 36 0.481132
2 37 0.618868
2 38 0.262264
2 39 0.328302
2 40 0.469811
2 41 0.345283
2 42 0.796226
2 43 0.143396
2 44 0.383019
2 45 0.169811
2 46 0.513208
2 47 0.383019
2 48 0.603774
2 49 0.079245
2 50 0.205660
2 51 0.837736
2 52 0.692453
2 53 0.460377
2 54 0.588679
2 55 0.728302
2 56 0.198113
2 57 0.539623
2 58 0.969811
2 59 0.288679
2 60 0.618868
2 61 0.607547
2 62 0.069811
2 63 0.690566
2 64 0.528302
2 65 0.196226
2 66 0.094340
2 67 0.332075
2 68 0.567925
2 69 0.537736
2 70 0.367925
2 71 0.266038
2 72 0.133962
2 73 0.818868
2 74 0.081132
2 75 0.781132
2 76 0.905660
2 77 0.750943
2 78 0.326415
2 79 0.830189
2 80 0.573585
2 81 0.839623
2 82 0.524528
2 83 0.509434
2 84 0.200000
2 85 0.564151
2 86 0.237736
2 87 0.533962
2 88 0.269811
2 89 0.650943
2 90 0.681132
2 91 0.932075
2 92 0.266038
2 93 0.920755
2 94 0.254717
2 95 0.869811
2 96 0.571698
2 97 0.145283
2 98 0.233962
2 99 0.498113
3 4 0.521311
3 5 0.078689
3 6 0.688525
3 7 0.278689
3 8 0.565574
3 9 0.670492
3 10 0.711475
3 11 0.378689
3 12 0.759016
3 13 0.131148
3 14 0.545902
3 15 0.452459
3 16 0.340984
3 17 0.673770
3 18 0.577049
3 19 0.721311
3 20 0.339344
3 21 0.340984
3 22 0.532787
3 23 0.468852
3 24 0.714754
3 25 0.572131
3 26 0.618033
3 27 0.663934
3 28 0.609836
3 29 0.832787
3 30 0.696721
3 31 0.747541
3 32 0.744262
3 33 0.555738
3 34 0.352459
3 35 0.718033
3 36 0.416393
3 37 0.793443
3 38 0.670492
3 39 0.608197
3 40 0.850820
3 41 0.575410
3 42 0.281967
3 43 0.939344
3 44 0.706557
3 45 0.695082
3 46 0.722951
