100 4950
0 1 0.126728
0 2 0.677419
0 3 0.555300
0 4 0.850230
0 5 0.417051
0 6 0.205069
0 7 0.255760
0 8 0.912442
0 9 0.543779
0 10 0.958525
0 11 0.110599
0 12 0.831797
0 13 0.546083
0 14 0.684332
0 15 0.458525
0 16 0.725806
0 17 0.529954
0 18 0.357143
0 19 0.859447
0 20 0.460829
0 21 0.804147
0 22 0.675115
0 23 0.808756
0 24 0.905530
0 25 0.788018
0 26 0.338710
0 27 0.976959
0 28 0.603687
0 29 0.981567
0 30 0.642857
0 31 0.085253
0 32 0.753456
0 33 0.741935
0 34 0.529954
0 35 0.352535
0 36 0.472350
0 37 0.308756
0 38 0.801843
0 39 0.495392
0 40 0.891705
0 41 0.778802
0 42 0.221198
0 43 0.274194
0 44 0.426267
0 45 0.200461
0 46 0.728111
0 47 0.760369
0 48 0.421659
0 49 0.541475
0 50 0.384793
0 51 0.718894
0 52 0.211982
0 53 0.822581
0 54 0.343318
0 55 0.647465
0 56 0.184332
0 57 0.320276
0 58 0.884793
0 59 0.656682
0 60 0.486175
0 61 0.188940
0 62 0.587558
0 63 0.675115
0 64 0.730415
0 65 0.866359
0 66 0.373272
0 67 0.589862
0 68 0.815668
0 69 0.658986
0 70 0.935484
0 71 0.767281
0 72 0.859447
0 73 0.896313
0 74 0.562212
0 75 0.237327
0 76 0.101382
0 77 0.997696
0 78 0.656682
0 79 0.523041
0 80 0.958525
0 81 0.341014
0 82 0.594470
0 83 0.582949
0 84 0.421659
0 85 0.329493
0 86 0.617512
0 87 0.214286
0 88 0.377880
0 89 0.615207
0 90 0.668203
0 91 0.951613
0 92 0.546083
0 93 0.271889
0 94 0.820276
0 95 0.380184
0 96 0.610599
0 97 0.817972
0 98 0.555300
0 99 0.868664
1 2 0.589569
1 3 0.560091
1 4 0.848073
1 5 0.353741
1 6 0.233560
1 7 0.185941
1 8 0.888889
1 9 0.523810
1 10 0.913832
1 11 0.024943
1 12 0.877551
1 13 0.433107
1 14 0.616780
1 15 0.573696
1 16 0.655329
1 17 0.573696
1 18 0.344671
1 19 0.904762
1 20 0.331066
1 21 0.843537
1 22 0.580499
1 23 0.727891
1 24 0.832200
1 25 0.743764
1 26 0.210884
1 27 0.997732
1 28 0.557823
1 29 0.947846
1 30 0.619048
1 31 0.092971
1 32 0.712018
1 33 0.678005
1 34 0.587302
1 35 0.433107
1 36 0.358277
1 37 0.310658
1 38 0.907029
1 39 0.555556
1 40 0.943311
1 41 0.793651
1 42 0.340136
1 43 0.380952
1 44 0.349206
1 45 0.086168
1 46 0.748299
1 47 0.814059
1 48 0.442177
1 49 0.582766
1 50 0.263039
1 51 0.632653
1 52 0.165533
1 53 0.829932
1 54 0.428571
1 55 0.750567
1 56 0.176871
1 57 0.340136
1 58 0.907029
1 59 0.678005
1 60 0.585034
1 61 0.276644
1 62 0.557823
1 63 0.653061
1 64 0.782313
1 65 0.875283
1 66 0.344671
1 67 0.551020
1 68 0.868481
1 69 0.752834
1 70 0.884354
1 71 0.843537
1 72 0.900227
1 73 0.852608
1 74 0.598639
1 75 0.294785
1 76 0.201814
1 77 0.979592
1 78 0.571429
1 79 0.462585
1 80 0.945578
1 81 0.435374
1 82 0.548753
1 83 0.530612
1 84 0.297052
1 85 0.317460
1 86 0.607710
1 87 0.303855
1 88 0.337868
1 89 0.727891
1 90 0.632653
1 91 0.925170
1 92 0.444444
1 93 0.142857
1 94 0.863946
1 95 0.249433
1 96 0.718821
1 97 0.811791
1 98 0.467120
1 99 0.882086
2 3 0.376648
2 4 0.483992
2 5 0.222222
2 6 0.438795
2 7 0.598870
2 8 0.423729
2 9 0.284369
2 10 0.365348
2 11 0.510358
2 12 0.683616
2 13 0.186441
2 14 0.109228
2 15 0.783427
2 16 0.112994
2 17 0.508475
2 18 0.329567
2 19 0.704331
2 20 0.329567
2 21 0.640301
2 22 0.028249
2 23 0.120527
2 24 0.220339
2 25 0.263653
2 26 0.457627
2 27 0.668550
2 28 0.190207
2 29 0.429379
2 30 0.290019
2 31 0.564972
2 32 0.250471
2 33 0.145009
2 34 0.561205
2 35 0.576271
2 36 0.233522
2 37 0.369115
2 38 0.998117
2 39 0.557439
2 40 0.753296
2 41 0.510358
2 42 0.715631
2 43 0.632768
2 44 0.205273
2 45 0.504708
2 46 0.506591
2 47 0.677966
2 48 0.404896
2 49 0.502825
2 50 0.312618
2 51 0.035782
2 52 0.380414
2 53 0.514124
2 54 0.581921
2 55 0.849341
2 56 0.630885
2 57 0.401130
2 58 0.606403
2 59 0.478343
2 60 0.728814
2 61 0.534840
2 62 0.248588
2 63 0.308851
2 64 0.645951
2 65 0.540490
2 66 0.743879
2 67 0.214689
2 68 0.704331
2 69 0.817326
2 70 0.322034
2 71 0.789077
2 72 0.681733
2 73 0.323917
2 74 0.495292
2 75 0.480226
2 76 0.636535
2 77 0.504708
2 78 0.018832
2 79 0.160075
2 80 0.506591
2 81 0.613936
2 82 0.186441
2 83 0.163842
2 84 0.310734
2 85 0.340866
2 86 0.327684
2 87 0.548023
2 88 0.730697
2 89 0.900188
2 90 0.244821
2 91 0.442561
2 92 0.131827
2 93 0.421846
2 94 0.672316
2 95 0.414313
2 96 0.854991
2 97 0.442561
2 98 0.101695
2 99 0.568738
3 4 0.321608
3 5 0.341709
3 6 0.381910
3 7 0.826633
3 8 0.407035
3 9 0.123116
3 10 0.502513
3 11 0.635678
3 12 0.429648
3 13 0.605528
3 14 0.389447
3 15 0.648241
3 16 0.422111
3 17 0.185930
3 18 0.243719
3 19 0.459799
3 20 0.701005
3 21 0.376884
3 22 0.532663
3 23 0.542714
3 24 0.570352
3 25 0.344221
3 26 0.753769
3 27 0.494975
3 28 0.251256
3 29 0.494975
3 30 0.160804
3 31 0.678392
3 32 0.314070
3 33 0.407035
3 34 0.261307
3 35 0.376884
3 36 0.590452
3 37 0.276382
3 38 0.859296
3 39 0.268844
3 40 0.520101
3 41 0.261307
3 42 0.711055
3 43 0.510050
3 44 0.396985
3 45 0.701005
3 46 0.221106
3 47 0.404523
3 48 0.148241
3 49 0.175879
3 50 0.613065
3 51 0.515075
3 52 0.442211
3 53 0.298995
3 54 0.389447
3 55 0.665829
3 56 0.796482
3 57 0.253769
3 58 0.394472
3 59 0.153266
3 60 0.537688
3 61 0.444724
3 62 0.173367
3 63 0.173367
3 64 0.361809
3 65 0.349246
3 66 0.997487
3 67 0.218593
3 68 0.447236
3 69 0.610553
3 70 0.502513
3 71 0.550251
3 72 0.437186
3 73 0.444724
3 74 0.160804
3 75 0.361809
3 76 0.695980
3 77 0.487437
3 78 0.479899
3 79 0.314070
3 80 0.439698
3 81 0.437186
3 82 0.256281
3 83 0.283920
3 84 0.648241
3 85 0.268844
3 86 0.100503
3 87 0.439698
3 88 0.994975
3 89 0.768844
3 90 0.228643
3 91 0.447236
3 92 0.522613
3 93 0.658291
3 94 0.414573
3 95 0.736181
3 96 0.690955
3 97 0.286432
3 98 0.467337
3 99 0.361809
4 5 0.463878
4 6 0.532319
4 7 0.866920
4 8 0.133080
4 9 0.283270
4 10 0.260456
4 11 0.724335
4 12 0.271863
4 13 0.629278
4 14 0.378327
4 15 0.673004
4 16 0.382129
4 17 0.307985
4 18 0.422053
4 19 0.283270
4 20 0.731939
4 21 0.233840
4 22 0.517110
4 23 0.452471
4 24 0.412548
4 25 0.237643
4 26 0.796578
4 27 0.186312
4 28 0.317490
4 29 0.205323
4 30 0.216730
4 31 0.756654
4 32 0.239544
4 33 0.353612
4 34 0.351711
4 35 0.496198
4 36 0.636882
4 37 0.452471
4 38 0.754753
4 39 0.374525
4 40 0.332700
4 41 0.095057
4 42 0.769962
4 43 0.606464
4 44 0.500000
4 45 0.769962
4 46 0.136882
4 47 0.311787
4 48 0.353612
4 49 0.294677
4 50 0.674905
4 51 0.479087
4 52 0.574144
4 53 0.060837
4 54 0.505703
4 55 0.629278
4 56 0.846008
4 57 0.435361
4 58 0.140684
4 59 0.182510
4 60 0.576046
4 61 0.572243
4 62 0.275665
4 63 0.188213
4 64 0.292776
4 65 0.062738
4 66 0.998099
4 67 0.304183
4 68 0.309886
4 69 0.572243
4 70 0.290875
4 71 0.458175
4 72 0.250951
4 73 0.243346
4 74 0.273764
4 75 0.513308
4 76 0.769962
4 77 0.148289
4 78 0.477186
4 79 0.406844
4 80 0.100760
4 81 0.539924
4 82 0.325095
4 83 0.353612
4 84 0.695817
4 85 0.444867
4 86 0.207224
4 87 0.566540
4 88 0.996198
4 89 0.733840
4 90 0.245247
4 91 0.152091
4 92 0.558935
4 93 0.728137
4 94 0.266160
4 95 0.777567
4 96 0.665399
4 97 0.041825
4 98 0.509506
4 99 0.098859
5 6 0.269953
5 7 0.539906
5 8 0.577465
5 9 0.225352
5 10 0.582160
5 11 0.389671
5 12 0.718310
5 13 0.258216
5 14 0.272300
5 15 0.708920
5 16 0.314554
5 17 0.436620
5 18 0.150235
5 19 0.746479
5 20 0.335681
5 21 0.669014
5 22 0.284038
5 23 0.401408
5 24 0.497653
5 25 0.408451
5 26 0.415493
5 27 0.772300
5 28 0.215962
5 29 0.626761
5 30 0.307512
5 31 0.453052
5 32 0.375587
