100 4950
0 1 0.523256
0 2 0.913953
0 3 0.506977
0 4 0.151163
0 5 0.486047
0 6 0.093023
0 7 0.709302
0 8 0.827907
0 9 0.437209
0 10 0.741860
0 11 0.267442
0 12 0.467442
0 13 0.553488
0 14 0.572093
0 15 0.551163
0 16 0.486047
0 17 0.313953
0 18 0.576744
0 19 0.318605
0 20 0.558140
0 21 0.425581
0 22 0.734884
0 23 0.165116
0 24 0.723256
0 25 0.162791
0 26 0.581395
0 27 0.716279
0 28 0.209302
0 29 0.213953
0 30 0.958140
0 31 0.597674
0 32 0.767442
0 33 0.700000
0 34 0.916279
0 35 0.486047
0 36 0.916279
0 37 0.602326
0 38 0.074419
0 39 0.900000
0 40 0.627907
0 41 0.900000
0 42 0.700000
0 43 0.648837
0 44 0.755814
0 45 0.611628
0 46 0.553488
0 47 0.344186
0 48 0.265116
0 49 0.853488
0 50 0.511628
0 51 0.520930
0 52 0.344186
0 53 0.806977
0 54 0.441860
0 55 0.451163
0 56 0.913953
0 57 0.965116
0 58 0.023256
0 59 0.255814
0 60 0.579070
0 61 0.313953
0 62 0.493023
0 63 0.611628
0 64 0.865116
0 65 0.316279
0 66 0.444186
0 67 0.765116
0 68 0.820930
0 69 0.253488
0 70 0.404651
0 71 0.372093
0 72 0.846512
0 73 0.386047
0 74 0.416279
0 75 0.802326
0 76 0.434884
0 77 0.804651
0 78 0.620930
0 79 0.660465
0 80 0.606977
0 81 0.506977
0 82 0.602326
0 83 0.272093
0 84 0.662791
0 85 0.202326
0 86 0.730233
0 87 0.360465
0 88 0.872093
0 89 0.604651
0 90 0.437209
0 91 0.532558
0 92 0.369767
0 93 0.946512
0 94 0.997674
0 95 0.518605
0 96 0.581395
0 97 0.651163
0 98 0.467442
0 99 0.509302
1 2 0.467980
1 3 0.024631
1 4 0.714286
1 5 0.793103
1 6 0.460591
1 7 0.726601
1 8 0.322660
1 9 0.517241
1 10 0.334975
1 11 0.556650
1 12 0.517241
1 13 0.344828
1 14 0.059113
1 15 0.793103
1 16 0.593596
1 17 0.701970
1 18 0.842365
1 19 0.334975
1 20 0.278325
1 21 0.743842
1 22 0.266010
1 23 0.551724
1 24 0.320197
1 25 0.492611
1 26 0.463054
1 27 0.206897
1 28 0.536946
1 29 0.613300
1 30 0.485222
1 31 0.741379
1 32 0.337438
1 33 0.224138
1 34 0.418719
1 35 0.536946
1 36 0.470443
1 37 0.103448
1 38 0.551724
1 39 0.413793
1 40 0.152709
1 41 0.568966
1 42 0.706897
1 43 0.192118
1 44 0.300493
1 45 0.093596
1 46 0.288177
1 47 0.716749
1 48 0.354680
1 49 0.354680
1 50 0.305419
1 51 0.546798
1 52 0.216749
1 53 0.519704
1 54 0.325123
1 55 0.738916
1 56 0.485222
1 57 0.467980
1 58 0.566502
1 59 0.450739
1 60 0.568966
1 61 0.738916
1 62 0.142857
1 63 0.793103
1 64 0.482759
1 65 0.364532
1 66 0.295567
1 67 0.362069
1 68 0.320197
1 69 0.775862
1 70 0.862069
1 71 0.859606
1 72 0.344828
1 73 0.692118
1 74 0.837438
1 75 0.679803
1 76 0.551724
1 77 0.344828
1 78 0.736453
1 79 0.165025
1 80 0.495074
1 81 0.997537
1 82 0.118227
1 83 0.312808
1 84 0.472906
1 85 0.339901
1 86 0.305419
1 87 0.768473
1 88 0.517241
1 89 0.783251
1 90 0.913793
1 91 0.549261
1 92 0.507389
1 93 0.647783
1 94 0.539409
1 95 0.115764
1 96 0.721675
1 97 0.137931
1 98 0.756158
1 99 0.761084
2 3 0.375940
2 4 0.857143
2 5 0.964286
2 6 0.663534
2 7 0.554511
2 8 0.187970
2 9 0.535714
2 10 0.460526
2 11 0.650376
2 12 0.746241
2 13 0.588346
2 14 0.312030
2 15 0.960526
2 16 0.804511
2 17 0.889098
2 18 0.998120
2 19 0.614662
2 20 0.530075
2 21 0.742481
2 22 0.154135
2 23 0.766917
2 24 0.157895
2 25 0.646617
2 26 0.394737
2 27 0.234962
2 28 0.763158
2 29 0.716165
2 30 0.383459
2 31 0.644737
2 32 0.436090
2 33 0.186090
2 34 0.276316
2 35 0.759398
2 36 0.001880
2 37 0.278195
2 38 0.751880
2 39 0.118421
2 40 0.370301
2 41 0.187970
2 42 0.537594
2 43 0.389098
2 44 0.394737
2 45 0.312030
2 46 0.312030
2 47 0.755639
2 48 0.535714
2 49 0.278195
2 50 0.353383
2 51 0.507519
2 52 0.520677
2 53 0.236842
2 54 0.413534
2 55 0.922932
2 56 0.475564
2 57 0.246241
2 58 0.742481
2 59 0.699248
2 60 0.770677
2 61 0.915414
2 62 0.454887
2 63 0.954887
2 64 0.531955
2 65 0.635338
2 66 0.400376
2 67 0.473684
2 68 0.274436
2 69 0.862782
2 70 0.881579
2 71 0.896617
2 72 0.174812
2 73 0.887218
2 74 0.845865
2 75 0.428571
2 76 0.563910
2 77 0.093985
2 78 0.624060
2 79 0.340226
2 80 0.699248
2 81 0.981203
2 82 0.364662
