20 190
0 1 0.247525
0 2 0.554455
0 3 0.613861
0 4 0.683168
0 5 0.128713
0 6 0.594059
0 7 0.138614
0 8 0.316832
0 9 0.574257
0 10 0.990099
0 11 0.118812
0 12 0.792079
0 13 0.613861
0 14 0.534653
0 15 0.475248
0 16 0.762376
0 17 0.366337
0 18 0.504950
0 19 0.772277
1 2 0.329787
1 3 0.712766
1 4 0.468085
1 5 0.138298
1 6 0.606383
1 7 0.191489
1 8 0.329787
1 9 0.542553
1 10 0.989362
1 11 0.393617
1 12 0.585106
1 13 0.553191
1 14 0.340426
1 15 0.265957
1 16 0.691489
1 17 0.425532
1 18 0.585106
1 19 0.638298
2 3 0.884211
2 4 0.136842
2 5 0.463158
2 6 0.715789
2 7 0.505263
2 8 0.557895
2 9 0.631579
2 10 0.989474
2 11 0.715789
2 12 0.252632
2 13 0.578947
2 14 0.210526
2 15 0.189474
2 16 0.673684
2 17 0.642105
2 18 0.768421
2 19 0.505263
3 4 0.958333
3 5 0.635417
3 6 0.218750
3 7 0.770833
3 8 0.364583
3 9 0.291667
3 10 0.520833
3 11 0.625000
3 12 0.989583
3 13 0.395833
3 14 0.697917
3 15 0.687500
3 16 0.458333
3 17 0.281250
3 18 0.125000
3 19 0.666667
4 5 0.600000
4 6 0.778947
4 7 0.642105
4 8 0.663158
4 9 0.694737
4 10 0.989474
4 11 0.852632
4 12 0.126316
4 13 0.621053
4 14 0.263158
4 15 0.284211
4 16 0.684211
4 17 0.747368
4 18 0.863158
4 19 0.484211
5 6 0.574468
5 7 0.138298
5 8 0.276596
5 9 0.531915
5 10 0.989362
5 11 0.255319
5 12 0.712766
5 13 0.563830
5 14 0.436170
5 15 0.372340
5 16 0.712766
5 17 0.361702
5 18 0.521277
5 19 0.702128
6 7 0.894737
6 8 0.368421
6 9 0.092105
6 10 0.526316
6 11 0.815789
6 12 0.986842
6 13 0.223684
6 14 0.644737
6 15 0.644737
6 16 0.328947
6 17 0.315789
6 18 0.223684
6 19 0.565789
7 8 0.370370
7 9 0.592593
7 10 0.990741
7 11 0.240741
7 12 0.666667
7 13 0.620370
7 14 0.462963
7 15 0.407407
7 16 0.750000
7 17 0.435185
7 18 0.574074
7 19 0.722222
8 9 0.371429
8 10 0.971429
8 11 0.500000
8 12 0.985714
8 13 0.442857
8 14 0.557143
8 15 0.514286
8 16 0.642857
8 17 0.114286
8 18 0.328571
8 19 0.742857
9 10 0.608696
9 11 0.884058
9 12 0.985507
9 13 0.144928
9 14 0.594203
9 15 0.608696
9 16 0.304348
9 17 0.347826
9 18 0.318841
9 19 0.521739
10 11 0.990291
10 12 0.883495
10 13 0.398058
10 14 0.718447
10 15 0.747573
10 16 0.291262
10 17 0.621359
10 18 0.524272
10 19 0.485437
11 12 0.989130
11 13 0.728261
11 14 0.706522
11 15 0.641304
11 16 0.880435
11 17 0.413043
11 18 0.543478
11 19 0.934783
12 13 0.678161
12 14 0.333333
12 15 0.379310
12 16 0.724138
12 17 0.873563
12 18 0.988506
12 19 0.471264
13 14 0.921053
13 15 0.973684
13 16 0.368421
13 17 0.842105
13 18 0.842105
13 19 0.684211
14 15 0.103448
14 16 0.758621
14 17 0.810345
14 18 0.982759
14 19 0.517241
15 16 0.839286
15 17 0.785714
15 18 0.982143
15 19 0.642857
16 17 0.978261
16 18 0.913043
16 19 0.500000
17 18 0.263158
17 19 0.982456
18 19 0.983051
