100 4950
0 1 0.310811
0 2 0.645946
0 3 0.754054
0 4 0.762162
0 5 0.605405
0 6 0.302703
0 7 0.486486
0 8 0.791892
0 9 0.372973
0 10 0.445946
0 11 0.540541
0 12 0.262162
0 13 0.154054
0 14 0.718919
0 15 0.405405
0 16 0.751351
0 17 0.732432
0 18 0.745946
0 19 0.940541
0 20 0.748649
0 21 0.227027
0 22 0.602703
0 23 0.275676
0 24 0.670270
0 25 0.224324
0 26 0.605405
0 27 0.164865
0 28 0.386486
0 29 0.827027
0 30 0.624324
0 31 0.859459
0 32 0.351351
0 33 0.391892
0 34 0.351351
0 35 0.616216
0 36 0.359459
0 37 0.583784
0 38 0.767568
0 39 0.508108
0 40 0.494595
0 41 0.200000
0 42 0.708108
0 43 0.997297
0 44 0.262162
0 45 0.575676
0 46 0.589189
0 47 0.397297
0 48 0.783784
0 49 0.540541
0 50 0.432432
0 51 0.508108
0 52 0.678378
0 53 0.294595
0 54 0.516216
0 55 0.489189
0 56 0.129730
0 57 0.527027
0 58 0.429730
0 59 0.481081
0 60 0.691892
0 61 0.605405
0 62 0.405405
0 63 0.332432
0 64 0.621622
0 65 0.489189
0 66 0.700000
0 67 0.600000
0 68 0.705405
0 69 0.737838
0 70 0.529730
0 71 0.521622
0 72 0.210811
0 73 0.321622
0 74 0.627027
0 75 0.886486
0 76 0.521622
0 77 0.556757
0 78 0.375676
0 79 0.478378
0 80 0.348649
0 81 0.824324
0 82 0.159459
0 83 0.589189
0 84 0.278378
0 85 0.532432
0 86 0.767568
0 87 0.618919
0 88 0.602703
0 89 0.508108
0 90 0.735135
0 91 0.651351
0 92 0.608108
0 93 0.418919
0 94 0.632432
0 95 0.789189
0 96 0.508108
0 97 0.683784
0 98 0.054054
0 99 0.602703
1 2 0.268657
1 3 0.837953
1 4 0.846482
1 5 0.240938
1 6 0.345416
1 7 0.368870
1 8 0.430704
1 9 0.417910
1 10 0.106610
1 11 0.458422
1 12 0.279318
1 13 0.319829
1 14 0.782516
1 15 0.405117
1 16 0.837953
1 17 0.417910
1 18 0.776119
1 19 0.963753
1 20 0.407249
1 21 0.341151
1 22 0.373134
1 23 0.257996
1 24 0.332623
1 25 0.183369
1 26 0.646055
1 27 0.375267
1 28 0.541578
1 29 0.460554
1 30 0.733475
1 31 0.601279
1 32 0.268657
1 33 0.245203
1 34 0.432836
1 35 0.720682
1 36 0.247335
1 37 0.492537
1 38 0.769723
1 39 0.417910
1 40 0.464819
1 41 0.402985
1 42 0.765458
1 43 0.997868
1 44 0.394456
1 45 0.477612
1 46 0.217484
1 47 0.556503
