100 4950
0 1 0.261246
0 2 0.169550
0 3 0.589965
0 4 0.475779
0 5 0.474048
0 6 0.652249
0 7 0.629758
0 8 0.645329
0 9 0.449827
0 10 0.557093
0 11 0.586505
0 12 0.593426
0 13 0.795848
0 14 0.697232
0 15 0.553633
0 16 0.792388
0 17 0.486159
0 18 0.908304
0 19 0.148789
0 20 0.301038
0 21 0.775087
0 22 0.209343
0 23 0.716263
0 24 0.697232
0 25 0.577855
0 26 0.351211
0 27 0.468858
0 28 0.619377
0 29 0.759516
0 30 0.775087
0 31 0.747405
0 32 0.245675
0 33 0.697232
0 34 0.314879
0 35 0.801038
0 36 0.705882
0 37 0.557093
0 38 0.076125
0 39 0.998270
0 40 0.257785
0 41 0.197232
0 42 0.596886
0 43 0.915225
0 44 0.662630
0 45 0.442907
0 46 0.387543
0 47 0.311419
0 48 0.230104
0 49 0.548443
0 50 0.678201
0 51 0.237024
0 52 0.610727
0 53 0.821799
0 54 0.314879
0 55 0.434256
0 56 0.880623
0 57 0.759516
0 58 0.583045
0 59 0.923875
0 60 0.275087
0 61 0.558824
0 62 0.254325
0 63 0.302768
0 64 0.192042
0 65 0.034602
0 66 0.927336
0 67 0.259516
0 68 0.617647
0 69 0.783737
0 70 0.826990
0 71 0.304498
0 72 0.230104
0 73 0.292388
0 74 0.820069
0 75 0.688581
0 76 0.570934
0 77 0.723183
0 78 0.816609
0 79 0.567474
0 80 0.237024
0 81 0.702422
0 82 0.441176
0 83 0.119377
0 84 0.295848
0 85 0.645329
0 86 0.664360
0 87 0.662630
0 88 0.802768
0 89 0.986159
0 90 0.688581
0 91 0.522491
0 92 0.207612
0 93 0.667820
0 94 0.133218
0 95 0.074394
0 96 0.368512
0 97 0.795848
0 98 0.105536
0 99 0.792388
1 2 0.123404
1 3 0.491489
1 4 0.338298
1 5 0.340426
1 6 0.778723
1 7 0.719149
1 8 0.574468
1 9 0.265957
1 10 0.389362
1 11 0.397872
1 12 0.629787
1 13 0.717021
1 14 0.808511
1 15 0.359574
1 16 0.736170
1 17 0.591489
1 18 0.825532
1 19 0.142553
1 20 0.393617
1 21 0.855319
1 22 0.112766
1 23 0.591489
1 24 0.548936
1 25 0.453191
1 26 0.170213
1 27 0.351064
1 28 0.440426
1 29 0.882979
1 30 0.661702
1 31 0.597872
1 32 0.106383
1 33 0.559574
1 34 0.080851
1 35 0.689362
1 36 0.787234
1 37 0.448936
1 38 0.321277
1 39 0.997872
1 40 0.395745
1 41 0.195745
1 42 0.568085
1 43 0.897872
1 44 0.570213
1 45 0.225532
1 46 0.417021
1 47 0.136170
1 48 0.148936
1 49 0.717021
1 50 0.821277
1 51 0.448936
1 52 0.429787
1 53 0.808511
1 54 0.304255
1 55 0.251064
1 56 0.827660
1 57 0.836170
1 58 0.663830
1 59 0.874468
1 60 0.021277
1 61 0.372340
1 62 0.093617
1 63 0.223404
1 64 0.391489
1 65 0.310638
1 66 0.870213
1 67 0.293617
1 68 0.782979
1 69 0.887234
1 70 0.710638
1 71 0.480851
1 72 0.136170
1 73 0.089362
1 74 0.846809
1 75 0.842553
1 76 0.700000
1 77 0.572340
1 78 0.829787
1 79 0.468085
1 80 0.221277
1 81 0.723404
1 82 0.553191
1 83 0.174468
1 84 0.042553
1 85 0.491489
1 86 0.540426
1 87 0.631915
1 88 0.791489
1 89 0.929787
1 90 0.655319
1 91 0.489362
1 92 0.219149
1 93 0.638298
1 94 0.219149
1 95 0.376596
1 96 0.289362
1 97 0.663830
1 98 0.363830
1 99 0.659574
2 3 0.512195
2 4 0.369919
2 5 0.369919
2 6 0.695122
2 7 0.648374
2 8 0.583333
2 9 0.367886
2 10 0.455285
2 11 0.493902
2 12 0.579268
2 13 0.745935
2 14 0.731707
2 15 0.453252
2 16 0.750000
2 17 0.506098
2 18 0.869919
2 19 0.030488
2 20 0.294715
2 21 0.796748
2 22 0.050813
2 23 0.644309
2 24 0.644309
2 25 0.489837
2 26 0.266260
2 27 0.367886
2 28 0.534553
2 29 0.804878
2 30 0.713415
2 31 0.684959
2 32 0.156504
2 33 0.654472
2 34 0.193089
2 35 0.741870
