100 4950
0 1 0.642369
0 2 0.457859
0 3 0.416856
0 4 0.031891
0 5 0.526196
0 6 0.724374
0 7 0.888383
0 8 0.574032
0 9 0.589977
0 10 0.357631
0 11 0.332574
0 12 0.571754
0 13 0.473804
0 14 0.706150
0 15 0.271071
0 16 0.469248
0 17 0.822323
0 18 0.697039
0 19 0.863326
0 20 0.628702
0 21 0.738041
0 22 0.307517
0 23 0.380410
0 24 0.241458
0 25 0.933941
0 26 0.492027
0 27 0.701595
0 28 0.334852
0 29 0.874715
0 30 0.656036
0 31 0.533030
0 32 0.394077
0 33 0.337130
0 34 0.216401
0 35 0.300683
0 36 0.717540
0 37 0.662870
0 38 0.127563
0 39 0.767654
0 40 0.097950
0 41 0.448747
0 42 0.603645
0 43 0.876993
0 44 0.567198
0 45 0.765376
0 46 0.462415
0 47 0.457859
0 48 0.300683
0 49 0.248292
0 50 0.929385
0 51 0.223235
0 52 0.674260
0 53 0.168565
0 54 0.132118
0 55 0.548975
0 56 0.382688
0 57 0.193622
0 58 0.391800
0 59 0.564920
0 60 0.093394
0 61 0.822323
0 62 0.601367
0 63 0.799544
0 64 0.740319
0 65 0.794989
0 66 0.997722
0 67 0.337130
0 68 0.339408
0 69 0.332574
0 70 0.257403
0 71 0.316629
0 72 0.321185
0 73 0.856492
0 74 0.774487
0 75 0.211845
0 76 0.448747
0 77 0.466970
0 78 0.373576
0 79 0.876993
0 80 0.851936
0 81 0.457859
0 82 0.391800
0 83 0.248292
0 84 0.569476
0 85 0.915718
0 86 0.519362
0 87 0.309795
0 88 0.840547
0 89 0.503417
0 90 0.986333
0 91 0.535308
0 92 0.175399
0 93 0.487472
0 94 0.694761
0 95 0.567198
0 96 0.432802
0 97 0.323462
0 98 0.127563
0 99 0.394077
1 2 0.971074
1 3 0.516529
1 4 0.557851
1 5 0.142562
1 6 0.088843
1 7 0.225207
1 8 0.150826
1 9 0.245868
1 10 0.853306
1 11 0.551653
1 12 0.349174
1 13 0.466942
1 14 0.088843
1 15 0.535124
1 16 0.592975
1 17 0.384298
1 18 0.086777
1 19 0.483471
1 20 0.061983
1 21 0.119835
1 22 0.431818
1 23 0.754132
1 24 0.758264
1 25 0.665289
1 26 0.373967
1 27 0.537190
1 28 0.578512
1 29 0.702479
1 30 0.061983
1 31 0.111570
1 32 0.613636
1 33 0.316116
1 34 0.388430
1 35 0.814050
1 36 0.609504
1 37 0.721074
1 38 0.690083
1 39 0.630165
1 40 0.626033
1 41 0.326446
1 42 0.642562
1 43 0.588843
1 44 0.615702
1 45 0.212810
1 46 0.917355
1 47 0.814050
1 48 0.793388
1 49 0.407025
1 50 0.289256
1 51 0.700413
1 52 0.448347
1 53 0.737603
1 54 0.539256
1 55 0.233471
1 56 0.880165
1 57 0.409091
1 58 0.262397
1 59 0.553719
1 60 0.661157
1 61 0.747934
1 62 0.245868
1 63 0.477273
1 64 0.237603
1 65 0.409091
1 66 0.783058
1 67 0.876033
1 68 0.702479
1 69 0.297521
1 70 0.456612
1 71 0.355372
1 72 0.799587
1 73 0.464876
1 74 0.638430
1 75 0.530992
1 76 0.601240
1 77 0.386364
1 78 0.442149
1 79 0.452479
1 80 0.446281
1 81 0.902893
1 82 0.807851
1 83 0.423554
1 84 0.305785
1 85 0.245868
1 86 0.582645
1 87 0.342975
1 88 0.243802
1 89 0.196281
1 90 0.322314
1 91 0.997934
1 92 0.568182
1 93 0.407025
1 94 0.776860
1 95 0.334711
1 96 0.347107
1 97 0.768595
1 98 0.683884
1 99 0.888430
2 3 0.442492
2 4 0.332268
2 5 0.653355
2 6 0.813099
2 7 0.915335
2 8 0.677316
2 9 0.734824
2 10 0.099042
2 11 0.520767
2 12 0.615016
2 13 0.638978
2 14 0.781150
2 15 0.361022
2 16 0.428115
2 17 0.792332
2 18 0.798722
2 19 0.793930
2 20 0.731629
2 21 0.827476
2 22 0.437700
2 23 0.238019
2 24 0.311502
2 25 0.781150
2 26 0.662939
2 27 0.634185
2 28 0.357827
2 29 0.709265
2 30 0.749201
2 31 0.683706
2 32 0.543131
2 33 0.509585
2 34 0.455272
2 35 0.121406
2 36 0.613419
2 37 0.504792
2 38 0.231629
2 39 0.645367
2 40 0.333866
2 41 0.635783
2 42 0.500000
2 43 0.761981
2 44 0.487220
2 45 0.854633
2 46 0.115016
2 47 0.242812
2 48 0.142173
2 49 0.437700
2 50 0.926518
2 51 0.357827
2 52 0.650160
2 53 0.214058
2 54 0.332268
2 55 0.706070
2 56 0.079872
2 57 0.453674
2 58 0.594249
2 59 0.688498
2 60 0.285942
2 61 0.635783
2 62 0.744409
2 63 0.741214
2 64 0.838658
2 65 0.761981
2 66 0.787540
2 67 0.092652
2 68 0.260383
2 69 0.551118
2 70 0.407348
2 71 0.482428
2 72 0.145367
2 73 0.795527
2 74 0.648562
2 75 0.348243
2 76 0.589457
2 77 0.533546
2 78 0.573482
2 79 0.817891
2 80 0.798722
2 81 0.132588
2 82 0.190096
2 83 0.426518
2 84 0.627796
2 85 0.936102
2 86 0.648562
2 87 0.538339
2 88 0.856230
2 89 0.624601
2 90 0.998403
2 91 0.103834
2 92 0.413738
2 93 0.656550
2 94 0.496805
2 95 0.616613
2 96 0.531949
2 97 0.182109
2 98 0.231629
2 99 0.075080
3 4 0.425373
3 5 0.447761
3 6 0.728856
3 7 0.823383
3 8 0.452736
3 9 0.758706
3 10 0.532338
3 11 0.741294
3 12 0.278607
3 13 0.813433
3 14 0.621891
3 15 0.164179
3 16 0.097015
3 17 0.547264
3 18 0.721393
3 19 0.547264
3 20 0.562189
3 21 0.763682
3 22 0.159204
3 23 0.335821
3 24 0.713930
3 25 0.569652
3 26 0.766169
3 27 0.320896
3 28 0.129353
3 29 0.497512
3 30 0.582090
3 31 0.577114
3 32 0.828358
3 33 0.288557
3 34 0.373134
3 35 0.517413
3 36 0.325871
3 37 0.303483
3 38 0.490050
3 39 0.380597
3 40 0.564677
3 41 0.689055
3 42 0.216418
3 43 0.519900
3 44 0.176617
3 45 0.855721
3 46 0.562189
3 47 0.385572
3 48 0.470149
3 49 0.256219
3 50 0.800995
3 51 0.701493
3 52 0.325871
3 53 0.557214
3 54 0.310945
3 55 0.711443
3 56 0.562189
3 57 0.430348
3 58 0.552239
3 59 0.937811
3 60 0.542289
3 61 0.447761
3 62 0.771144
3 63 0.467662
3 64 0.863184
3 65 0.497512
3 66 0.631841
3 67 0.631841
3 68 0.283582
3 69 0.500000
3 70 0.194030
3 71 0.248756
3 72 0.462687
3 73 0.549751
3 74 0.388060
3 75 0.226368
3 76 0.868159
3 77 0.166667
3 78 0.706468
3 79 0.584577
3 80 0.552239
3 81 0.534826
3 82 0.415423
3 83 0.233831
3 84 0.310945
3 85 0.863184
3 86 0.917910
3 87 0.539801
3 88 0.686567
3 89 0.383085
3 90 0.997512
3 91 0.656716
3 92 0.611940
3 93 0.786070
3 94 0.358209
3 95 0.286070
3 96 0.201493
3 97 0.402985
3 98 0.465174
3 99 0.569652
4 5 0.510539
4 6 0.718970
4 7 0.885246
4 8 0.559719
4 9 0.587822
4 10 0.377049
4 11 0.348946
4 12 0.555035
4 13 0.484778
4 14 0.695550
4 15 0.252927
4 16 0.456674
4 17 0.812646
4 18 0.693208
4 19 0.854801
4 20 0.618267
4 21 0.735363
4 22 0.285714
4 23 0.384075
4 24 0.281030
4 25 0.927400
4 26 0.496487
4 27 0.690867
4 28 0.320843
4 29 0.871194
4 30 0.644028
4 31 0.522248
4 32 0.416862
4 33 0.313817
4 34 0.192037
4 35 0.320843
4 36 0.707260
4 37 0.658080
4 38 0.152225
4 39 0.758782
4 40 0.128806
4 41 0.447307
4 42 0.594848
4 43 0.868852
4 44 0.557377
4 45 0.765808
4 46 0.482436
4 47 0.463700
4 48 0.316159
4 49 0.222482
4 50 0.925059
4 51 0.257611
4 52 0.662763
4 53 0.201405
4 54 0.110070
4 55 0.545667
4 56 0.405152
4 57 0.175644
4 58 0.381733
4 59 0.580796
4 60 0.128806
4 61 0.819672
4 62 0.601874
4 63 0.791569
4 64 0.742389
4 65 0.784543
4 66 0.997658
4 67 0.367681
4 68 0.337237
4 69 0.318501
4 70 0.231850
4 71 0.292740
4 72 0.334895
4 73 0.847775
4 74 0.765808
4 75 0.189696
4 76 0.470726
4 77 0.447307
4 78 0.379391
4 79 0.868852
4 80 0.843091
4 81 0.475410
4 82 0.402810
4 83 0.222482
4 84 0.552693
4 85 0.913349
4 86 0.540984
4 87 0.299766
4 88 0.833724
4 89 0.484778
4 90 0.988290
4 91 0.559719
4 92 0.194379
4 93 0.494145
4 94 0.693208
4 95 0.550351
4 96 0.412178
4 97 0.332553
4 98 0.147541
4 99 0.416862
5 6 0.270335
5 7 0.392344
5 8 0.062201
5 9 0.361244
5 10 0.834928
5 11 0.595694
5 12 0.260766
5 13 0.550239
5 14 0.191388
5 15 0.459330
5 16 0.519139
5 17 0.392344
5 18 0.260766
5 19 0.488038
5 20 0.117225
5 21 0.303828
5 22 0.337321
5 23 0.710526
5 24 0.777512
5 25 0.669856
5 26 0.456938
5 27 0.488038
5 28 0.504785
5 29 0.691388
5 30 0.143541
5 31 0.155502
5 32 0.677033
5 33 0.212919
5 34 0.325359
5 35 0.794258
5 36 0.564593
5 37 0.677033
5 38 0.667464
5 39 0.595694
5 40 0.617225
5 41 0.385167
5 42 0.586124
5 43 0.583732
5 44 0.552632
5 45 0.399522
5 46 0.904306
5 47 0.777512
5 48 0.765550
5 49 0.320574
5 50 0.421053
5 51 0.720096
5 52 0.392344
5 53 0.724880
5 54 0.480861
5 55 0.327751
5 56 0.868421
5 57 0.366029
5 58 0.263158
5 59 0.665072
5 60 0.648325
5 61 0.727273
5 62 0.368421
5 63 0.459330
5 64 0.413876
5 65 0.399522
5 66 0.796651
5 67 0.875598
5 68 0.650718
5 69 0.272727
5 70 0.370813
5 71 0.253589
5 72 0.772727
5 73 0.468900
5 74 0.605263
5 75 0.459330
5 76 0.679426
5 77 0.282297
5 78 0.488038
5 79 0.468900
5 80 0.454545
5 81 0.887560
5 82 0.775120
5 83 0.337321
5 84 0.212919
5 85 0.425837
5 86 0.681818
5 87 0.337321
5 88 0.332536
5 89 0.064593
5 90 0.535885
5 91 0.997608
5 92 0.574163
5 93 0.490431
5 94 0.741627
5 95 0.244019
5 96 0.236842
5 97 0.734450
5 98 0.655502
5 99 0.877990
6 7 0.163810
6 8 0.217143
6 9 0.220952
6 10 0.862857
6 11 0.542857
6 12 0.400000
6 13 0.445714
6 14 0.120000
6 15 0.575238
6 16 0.628571
6 17 0.401905
6 18 0.028571
6 19 0.497143
6 20 0.133333
6 21 0.030476
6 22 0.480000
6 23 0.777143
6 24 0.754286
6 25 0.674286
